Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Padborg;A;Socialdemokratiet;Listestemmer;16
1. Padborg;A;Socialdemokratiet;Tove Larsen, Hjordkær;53
1. Padborg;A;Socialdemokratiet;Svend Hansen Tarp, Hjordkær;5
1. Padborg;A;Socialdemokratiet;Karsten Meyer Olesen, Tinglev;2
1. Padborg;A;Socialdemokratiet;Jørgen Witte, Aabenraa;0
1. Padborg;A;Socialdemokratiet;Povl Kylling Petersen, Aabenraa;1
1. Padborg;A;Socialdemokratiet;Else Gehrke Hansen, Stubbæk;0
1. Padborg;A;Socialdemokratiet;Dorte Soll, Kruså;11
1. Padborg;A;Socialdemokratiet;Christian Panbo, Aabenraa;0
1. Padborg;A;Socialdemokratiet;Helga Nørgaard,Padborg;84
1. Padborg;A;Socialdemokratiet;Anne Gitte Petersen, Aabenraa;0
1. Padborg;A;Socialdemokratiet;Jan Toft Jensen, Bylderup-Bov;1
1. Padborg;A;Socialdemokratiet;Torben Laursen, Aabenraa;0
1. Padborg;A;Socialdemokratiet;Alice I. Andersen, Hellevad;1
1. Padborg;A;Socialdemokratiet;Inger Schäfer, Genner;0
1. Padborg;A;Socialdemokratiet;Folke G. Kryger, Kollund;5
1. Padborg;A;Socialdemokratiet;Angel Ottosen, Kruså;5
1. Padborg;A;Socialdemokratiet;Frede Rahr Petersen, Bolderslev;0
1. Padborg;A;Socialdemokratiet;Poul Solberg Hansen, Aabenraa;0
1. Padborg;A;Socialdemokratiet;Palle Bo Christensen, Tinglev;0
1. Padborg;A;Socialdemokratiet;Peter Søgaard Olesen, Padborg;14
1. Padborg;A;Socialdemokratiet;Preben Hansen, Holbøl;3
1. Padborg;A;Socialdemokratiet;Martin Glader, Padborg;5
1. Padborg;A;Socialdemokratiet;Inge Renate Pharao, Løjt Kirkeby;0
1. Padborg;A;Socialdemokratiet;Verner Schrøder, Padborg;1
1. Padborg;A;Socialdemokratiet;Bente Nielsen, Aabenraa;0
1. Padborg;A;Socialdemokratiet;Gert Nordklitgaard, Stubbæk;0
1. Padborg;A;Socialdemokratiet;Helle Inkeri Fabricius, Aabenraa;0
1. Padborg;A;Socialdemokratiet;Olaf M. Nielsen, Rødekro;0
1. Padborg;A;Socialdemokratiet;Jonna Holm, Hjordkær;0
1. Padborg;A;Socialdemokratiet;Thomas Thers Segato, Bolderslev;0
1. Padborg;A;Socialdemokratiet;Tommy Poulsen, Rise;0
1. Padborg;B;Det Radikale Venstre;Listestemmer;4
1. Padborg;B;Det Radikale Venstre;Ebbe Lilliendal;0
1. Padborg;B;Det Radikale Venstre;David Kessel;1
1. Padborg;B;Det Radikale Venstre;Jørgen Søby Andersen;2
1. Padborg;B;Det Radikale Venstre;Tue Petersen;0
1. Padborg;B;Det Radikale Venstre;Erik Stent Pedersen;0
1. Padborg;B;Det Radikale Venstre;Peter Markussen;0
1. Padborg;B;Det Radikale Venstre;Birte Würtz;0
1. Padborg;C;Det Konservative Folkeparti;Listestemmer;4
1. Padborg;C;Det Konservative Folkeparti;Jan Riber Jakobsen;66
1. Padborg;C;Det Konservative Folkeparti;Karina Wollsen Diers;2
1. Padborg;C;Det Konservative Folkeparti;Asbjørn Gyldenløve Jensen;1
1. Padborg;C;Det Konservative Folkeparti;Jeanette Birkelund;1
1. Padborg;C;Det Konservative Folkeparti;Severin Sivesgaard;1
1. Padborg;C;Det Konservative Folkeparti;Jan Køpke Christensen;1
1. Padborg;C;Det Konservative Folkeparti;Frank Küpper Søgaard;0
1. Padborg;C;Det Konservative Folkeparti;Aksel Juhl;0
1. Padborg;C;Det Konservative Folkeparti;Niels Peter Elkjær Larsen;0
1. Padborg;F;SF - Socialistisk Folkeparti;Listestemmer;18
1. Padborg;F;SF - Socialistisk Folkeparti;Jørn Ulrik Larsen, Aabenraa;1
1. Padborg;F;SF - Socialistisk Folkeparti;Ahmed Barimal Zemar, Aabenraa;0
1. Padborg;F;SF - Socialistisk Folkeparti;Dorthe Dyhrberg, Aabenraa;3
1. Padborg;F;SF - Socialistisk Folkeparti;Michael Christensen, Kruså;5
1. Padborg;F;SF - Socialistisk Folkeparti;Børge Lund, Løjt Kirkeby;0
1. Padborg;F;SF - Socialistisk Folkeparti;Signe Bekker, Aabenraa;0
1. Padborg;F;SF - Socialistisk Folkeparti;K. Bent Jensen, Aabenraa;0
1. Padborg;F;SF - Socialistisk Folkeparti;Hans Bruun Christensen, Padborg;4
1. Padborg;F;SF - Socialistisk Folkeparti;Steven Dahl, Bolderslev;0
1. Padborg;F;SF - Socialistisk Folkeparti;Grazyna Bram, Aabenraa;0
1. Padborg;O;Dansk Folkeparti;Listestemmer;16
1. Padborg;O;Dansk Folkeparti;Gert Larsen;10
1. Padborg;O;Dansk Folkeparti;Ejler Schütt;8
1. Padborg;O;Dansk Folkeparti;Jytte G. Lauridsen;2
1. Padborg;O;Dansk Folkeparti;Gunnar J. Kristensen;6
1. Padborg;O;Dansk Folkeparti;Jens K. Nissen;1
1. Padborg;O;Dansk Folkeparti;Lars Rydhard;4
1. Padborg;O;Dansk Folkeparti;Lilian Dam Pedersen;1
1. Padborg;S;Slesvigsk Parti;Listestemmer;10
1. Padborg;S;Slesvigsk Parti;Erwin Andresen;3
1. Padborg;S;Slesvigsk Parti;Kurt Andresen;3
1. Padborg;S;Slesvigsk Parti;Ilse Friis;6
1. Padborg;S;Slesvigsk Parti;Jette Callesen;0
1. Padborg;S;Slesvigsk Parti;Gerhard Mammen;0
1. Padborg;S;Slesvigsk Parti;Jonas Jensen Westergaard;8
1. Padborg;S;Slesvigsk Parti;Peter Asmussen;0
1. Padborg;S;Slesvigsk Parti;Carsten Andersen;0
1. Padborg;S;Slesvigsk Parti;Hans Christian Bock;0
1. Padborg;S;Slesvigsk Parti;Thorsten Christensen;2
1. Padborg;S;Slesvigsk Parti;Christian Festersen;1
1. Padborg;S;Slesvigsk Parti;Markus Johannes Herschbach;0
1. Padborg;S;Slesvigsk Parti;Kerstin Jessen Hinrichsen;0
1. Padborg;S;Slesvigsk Parti;Henrik Hoi;0
1. Padborg;S;Slesvigsk Parti;Susanne Jagusch;0
1. Padborg;S;Slesvigsk Parti;Jacob Christian Jebsen;0
1. Padborg;S;Slesvigsk Parti;Johannes Jørgensen;0
1. Padborg;S;Slesvigsk Parti;Norbert H. Klöcker;0
1. Padborg;S;Slesvigsk Parti;Nis-Edwin List-Petersen;0
1. Padborg;S;Slesvigsk Parti;Thea Nissen;0
1. Padborg;S;Slesvigsk Parti;Hugo Schmidt;0
1. Padborg;S;Slesvigsk Parti;Guido Terdenge;1
1. Padborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;21
1. Padborg;V;Venstre, Danmarks Liberale Parti;Susanne Beier, Korup;13
1. Padborg;V;Venstre, Danmarks Liberale Parti;Thomas Andresen, Tinglev;0
1. Padborg;V;Venstre, Danmarks Liberale Parti;Kirsten Nørgård Christensen, Bylde;1
1. Padborg;V;Venstre, Danmarks Liberale Parti;Henrik B. Christoffersen, Padborg;18
1. Padborg;V;Venstre, Danmarks Liberale Parti;H. C. Clausen, Hjordkær;0
1. Padborg;V;Venstre, Danmarks Liberale Parti;Eivind Underbjerg Hansen, Rødekro;0
1. Padborg;V;Venstre, Danmarks Liberale Parti;Mette Hørlück, Rødekro;1
1. Padborg;V;Venstre, Danmarks Liberale Parti;Anne Grethe Jepsen, Hønkys;0
1. Padborg;V;Venstre, Danmarks Liberale Parti;Anders Jessen, Kliplev;0
1. Padborg;V;Venstre, Danmarks Liberale Parti;Henrik Holsteen Jessen, Aabenraa;0
1. Padborg;V;Venstre, Danmarks Liberale Parti;Lars Kristensen, Bov;12
1. Padborg;V;Venstre, Danmarks Liberale Parti;Else Runge Petersen, Dyrhave;0
1. Padborg;V;Venstre, Danmarks Liberale Parti;Hans Henrik Philippsen, Aabenraa;2
1. Padborg;V;Venstre, Danmarks Liberale Parti;Karina T. Rogat, Bjerndrup;10
1. Padborg;V;Venstre, Danmarks Liberale Parti;Karsten Riis Schmidt, Aabenraa;1
1. Padborg;V;Venstre, Danmarks Liberale Parti;Bente J. Slothuus, Sønderhav;7
1. Padborg;V;Venstre, Danmarks Liberale Parti;Magnus Haushøj Søndergaard, Aabenr;0
1. Padborg;V;Venstre, Danmarks Liberale Parti;Knud Søndergaard, Bolderslev;0
1. Padborg;V;Venstre, Danmarks Liberale Parti;Bent Sørensen, Bolderslev;0
1. Padborg;V;Venstre, Danmarks Liberale Parti;Mette-Sophie Thomsen, Hovslund;2
1. Padborg;V;Venstre, Danmarks Liberale Parti;Hans Philip Tietje, Bjerndrup;1
1. Padborg;V;Venstre, Danmarks Liberale Parti;Philip Tietje, Aabenraa;1
1. Padborg;V;Venstre, Danmarks Liberale Parti;Tim Wulff, Fårhus;38
2. Bov;A;Socialdemokratiet;Listestemmer;44
2. Bov;A;Socialdemokratiet;Tove Larsen, Hjordkær;111
2. Bov;A;Socialdemokratiet;Svend Hansen Tarp, Hjordkær;5
2. Bov;A;Socialdemokratiet;Karsten Meyer Olesen, Tinglev;15
2. Bov;A;Socialdemokratiet;Jørgen Witte, Aabenraa;1
2. Bov;A;Socialdemokratiet;Povl Kylling Petersen, Aabenraa;0
2. Bov;A;Socialdemokratiet;Else Gehrke Hansen, Stubbæk;1
2. Bov;A;Socialdemokratiet;Dorte Soll, Kruså;43
2. Bov;A;Socialdemokratiet;Christian Panbo, Aabenraa;0
2. Bov;A;Socialdemokratiet;Helga Nørgaard,Padborg;75
2. Bov;A;Socialdemokratiet;Anne Gitte Petersen, Aabenraa;0
2. Bov;A;Socialdemokratiet;Jan Toft Jensen, Bylderup-Bov;1
2. Bov;A;Socialdemokratiet;Torben Laursen, Aabenraa;1
2. Bov;A;Socialdemokratiet;Alice I. Andersen, Hellevad;2
2. Bov;A;Socialdemokratiet;Inger Schäfer, Genner;0
2. Bov;A;Socialdemokratiet;Folke G. Kryger, Kollund;24
2. Bov;A;Socialdemokratiet;Angel Ottosen, Kruså;0
2. Bov;A;Socialdemokratiet;Frede Rahr Petersen, Bolderslev;0
2. Bov;A;Socialdemokratiet;Poul Solberg Hansen, Aabenraa;0
2. Bov;A;Socialdemokratiet;Palle Bo Christensen, Tinglev;0
2. Bov;A;Socialdemokratiet;Peter Søgaard Olesen, Padborg;9
2. Bov;A;Socialdemokratiet;Preben Hansen, Holbøl;1
2. Bov;A;Socialdemokratiet;Martin Glader, Padborg;7
2. Bov;A;Socialdemokratiet;Inge Renate Pharao, Løjt Kirkeby;0
2. Bov;A;Socialdemokratiet;Verner Schrøder, Padborg;9
2. Bov;A;Socialdemokratiet;Bente Nielsen, Aabenraa;1
2. Bov;A;Socialdemokratiet;Gert Nordklitgaard, Stubbæk;0
2. Bov;A;Socialdemokratiet;Helle Inkeri Fabricius, Aabenraa;0
2. Bov;A;Socialdemokratiet;Olaf M. Nielsen, Rødekro;0
2. Bov;A;Socialdemokratiet;Jonna Holm, Hjordkær;0
2. Bov;A;Socialdemokratiet;Thomas Thers Segato, Bolderslev;0
2. Bov;A;Socialdemokratiet;Tommy Poulsen, Rise;0
2. Bov;B;Det Radikale Venstre;Listestemmer;2
2. Bov;B;Det Radikale Venstre;Ebbe Lilliendal;0
2. Bov;B;Det Radikale Venstre;David Kessel;0
2. Bov;B;Det Radikale Venstre;Jørgen Søby Andersen;0
2. Bov;B;Det Radikale Venstre;Tue Petersen;0
2. Bov;B;Det Radikale Venstre;Erik Stent Pedersen;0
2. Bov;B;Det Radikale Venstre;Peter Markussen;0
2. Bov;B;Det Radikale Venstre;Birte Würtz;1
2. Bov;C;Det Konservative Folkeparti;Listestemmer;8
2. Bov;C;Det Konservative Folkeparti;Jan Riber Jakobsen;116
2. Bov;C;Det Konservative Folkeparti;Karina Wollsen Diers;2
2. Bov;C;Det Konservative Folkeparti;Asbjørn Gyldenløve Jensen;0
2. Bov;C;Det Konservative Folkeparti;Jeanette Birkelund;0
2. Bov;C;Det Konservative Folkeparti;Severin Sivesgaard;0
2. Bov;C;Det Konservative Folkeparti;Jan Køpke Christensen;6
2. Bov;C;Det Konservative Folkeparti;Frank Küpper Søgaard;6
2. Bov;C;Det Konservative Folkeparti;Aksel Juhl;0
2. Bov;C;Det Konservative Folkeparti;Niels Peter Elkjær Larsen;0
2. Bov;F;SF - Socialistisk Folkeparti;Listestemmer;12
2. Bov;F;SF - Socialistisk Folkeparti;Jørn Ulrik Larsen, Aabenraa;5
2. Bov;F;SF - Socialistisk Folkeparti;Ahmed Barimal Zemar, Aabenraa;0
2. Bov;F;SF - Socialistisk Folkeparti;Dorthe Dyhrberg, Aabenraa;5
2. Bov;F;SF - Socialistisk Folkeparti;Michael Christensen, Kruså;4
2. Bov;F;SF - Socialistisk Folkeparti;Børge Lund, Løjt Kirkeby;0
2. Bov;F;SF - Socialistisk Folkeparti;Signe Bekker, Aabenraa;4
2. Bov;F;SF - Socialistisk Folkeparti;K. Bent Jensen, Aabenraa;0
2. Bov;F;SF - Socialistisk Folkeparti;Hans Bruun Christensen, Padborg;5
2. Bov;F;SF - Socialistisk Folkeparti;Steven Dahl, Bolderslev;0
2. Bov;F;SF - Socialistisk Folkeparti;Grazyna Bram, Aabenraa;0
2. Bov;O;Dansk Folkeparti;Listestemmer;24
2. Bov;O;Dansk Folkeparti;Gert Larsen;12
2. Bov;O;Dansk Folkeparti;Ejler Schütt;11
2. Bov;O;Dansk Folkeparti;Jytte G. Lauridsen;9
2. Bov;O;Dansk Folkeparti;Gunnar J. Kristensen;7
2. Bov;O;Dansk Folkeparti;Jens K. Nissen;1
2. Bov;O;Dansk Folkeparti;Lars Rydhard;7
2. Bov;O;Dansk Folkeparti;Lilian Dam Pedersen;1
2. Bov;S;Slesvigsk Parti;Listestemmer;13
2. Bov;S;Slesvigsk Parti;Erwin Andresen;8
2. Bov;S;Slesvigsk Parti;Kurt Andresen;0
2. Bov;S;Slesvigsk Parti;Ilse Friis;6
2. Bov;S;Slesvigsk Parti;Jette Callesen;0
2. Bov;S;Slesvigsk Parti;Gerhard Mammen;3
2. Bov;S;Slesvigsk Parti;Jonas Jensen Westergaard;8
2. Bov;S;Slesvigsk Parti;Peter Asmussen;1
2. Bov;S;Slesvigsk Parti;Carsten Andersen;0
2. Bov;S;Slesvigsk Parti;Hans Christian Bock;0
2. Bov;S;Slesvigsk Parti;Thorsten Christensen;1
2. Bov;S;Slesvigsk Parti;Christian Festersen;0
2. Bov;S;Slesvigsk Parti;Markus Johannes Herschbach;1
2. Bov;S;Slesvigsk Parti;Kerstin Jessen Hinrichsen;0
2. Bov;S;Slesvigsk Parti;Henrik Hoi;0
2. Bov;S;Slesvigsk Parti;Susanne Jagusch;1
2. Bov;S;Slesvigsk Parti;Jacob Christian Jebsen;0
2. Bov;S;Slesvigsk Parti;Johannes Jørgensen;0
2. Bov;S;Slesvigsk Parti;Norbert H. Klöcker;0
2. Bov;S;Slesvigsk Parti;Nis-Edwin List-Petersen;0
2. Bov;S;Slesvigsk Parti;Thea Nissen;0
2. Bov;S;Slesvigsk Parti;Hugo Schmidt;0
2. Bov;S;Slesvigsk Parti;Guido Terdenge;0
2. Bov;V;Venstre, Danmarks Liberale Parti;Listestemmer;44
2. Bov;V;Venstre, Danmarks Liberale Parti;Susanne Beier, Korup;29
2. Bov;V;Venstre, Danmarks Liberale Parti;Thomas Andresen, Tinglev;2
2. Bov;V;Venstre, Danmarks Liberale Parti;Kirsten Nørgård Christensen, Bylde;3
2. Bov;V;Venstre, Danmarks Liberale Parti;Henrik B. Christoffersen, Padborg;15
2. Bov;V;Venstre, Danmarks Liberale Parti;H. C. Clausen, Hjordkær;0
2. Bov;V;Venstre, Danmarks Liberale Parti;Eivind Underbjerg Hansen, Rødekro;0
2. Bov;V;Venstre, Danmarks Liberale Parti;Mette Hørlück, Rødekro;1
2. Bov;V;Venstre, Danmarks Liberale Parti;Anne Grethe Jepsen, Hønkys;1
2. Bov;V;Venstre, Danmarks Liberale Parti;Anders Jessen, Kliplev;5
2. Bov;V;Venstre, Danmarks Liberale Parti;Henrik Holsteen Jessen, Aabenraa;0
2. Bov;V;Venstre, Danmarks Liberale Parti;Lars Kristensen, Bov;100
2. Bov;V;Venstre, Danmarks Liberale Parti;Else Runge Petersen, Dyrhave;0
2. Bov;V;Venstre, Danmarks Liberale Parti;Hans Henrik Philippsen, Aabenraa;1
