Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Brørup;A;Socialdemokratiet;Listestemmer;128
1. Brørup;A;Socialdemokratiet;Hardy Høll Nielsen;110
1. Brørup;A;Socialdemokratiet;Troels Ravn;163
1. Brørup;A;Socialdemokratiet;Bodil Staal;59
1. Brørup;A;Socialdemokratiet;Charlotte Højmark;8
1. Brørup;A;Socialdemokratiet;Jørgen Thøgersen;410
1. Brørup;A;Socialdemokratiet;Jens Rahbek Pedersen;6
1. Brørup;A;Socialdemokratiet;Grethe Tofterup;8
1. Brørup;A;Socialdemokratiet;Ole Velo Jensen;9
1. Brørup;A;Socialdemokratiet;Maya Hvass Christensen;5
1. Brørup;A;Socialdemokratiet;Allan Lauenblad;1
1. Brørup;A;Socialdemokratiet;Ole Nielsen;17
1. Brørup;A;Socialdemokratiet;Thomas Schack;3
1. Brørup;A;Socialdemokratiet;Thorkil Matzen;2
1. Brørup;A;Socialdemokratiet;Kai Østergaard;9
1. Brørup;A;Socialdemokratiet;Gunnar Skov;1
1. Brørup;A;Socialdemokratiet;Leif Andersen;1
1. Brørup;B;Det Radikale Venstre;Listestemmer;12
1. Brørup;B;Det Radikale Venstre;Henrik Bertelsen, Vejen;8
1. Brørup;B;Det Radikale Venstre;Lars Bang Jeppesen;2
1. Brørup;B;Det Radikale Venstre;Michael Ryttergaard Jakobsen;0
1. Brørup;B;Det Radikale Venstre;Susanne Steiner;7
1. Brørup;C;Det Konservative Folkeparti;Listestemmer;36
1. Brørup;C;Det Konservative Folkeparti;Frank Schmidt-Hansen, Rødding;43
1. Brørup;C;Det Konservative Folkeparti;Tommy Rachlitz Nielsen, Vejen;10
1. Brørup;C;Det Konservative Folkeparti;Henrik Schulz, Brørup;46
1. Brørup;C;Det Konservative Folkeparti;Berit Aagaard Thuesen, Langetved;10
1. Brørup;C;Det Konservative Folkeparti;Aslak Skjøth, Brørup;320
1. Brørup;C;Det Konservative Folkeparti;Flemming Hansen, Holsted;7
1. Brørup;C;Det Konservative Folkeparti;Kirsten Wichmann, Rødding;0
1. Brørup;C;Det Konservative Folkeparti;Bjarne Larsen, Brændstrup;2
1. Brørup;C;Det Konservative Folkeparti;Rune Ørgaard Nielsen, Vejen;6
1. Brørup;C;Det Konservative Folkeparti;Annemette Aagaard Friis, Vejen;4
1. Brørup;C;Det Konservative Folkeparti;Bjarne Holm, Sdr. Hygum;0
1. Brørup;C;Det Konservative Folkeparti;Flemming L. Jensen, Malt;1
1. Brørup;C;Det Konservative Folkeparti;Leif Bruhn, Jels;0
1. Brørup;C;Det Konservative Folkeparti;Søren Bjarke Laugesen, Vejen;2
1. Brørup;F;SF - Socialistisk Folkeparti;Listestemmer;84
1. Brørup;F;SF - Socialistisk Folkeparti;Bodil Baagø, Maltbæk Mark;59
1. Brørup;F;SF - Socialistisk Folkeparti;Anker Ulsdal, Vejen;8
1. Brørup;F;SF - Socialistisk Folkeparti;Betina Søblik Andersen, Gesten;9
1. Brørup;F;SF - Socialistisk Folkeparti;Eli Fuglø, Askov;2
1. Brørup;F;SF - Socialistisk Folkeparti;Jan Hedegaard Petersen, Rødding;2
1. Brørup;F;SF - Socialistisk Folkeparti;Jesper Valbak, Brørup;62
1. Brørup;F;SF - Socialistisk Folkeparti;Kirsten Bøgh Fuglø, Askov;3
1. Brørup;F;SF - Socialistisk Folkeparti;Mohammad Al - Mousawi, Brørup;16
1. Brørup;L;Lokallisten;Listestemmer;0
1. Brørup;L;Lokallisten;Heine Fricke, Glejbjerg;8
1. Brørup;L;Lokallisten;Benny Ebsen, Føvling;4
1. Brørup;O;Dansk Folkeparti;Listestemmer;82
1. Brørup;O;Dansk Folkeparti;Torben Schou, Vejen;51
1. Brørup;O;Dansk Folkeparti;Anni Grimm, Gesten;14
1. Brørup;O;Dansk Folkeparti;Claus Grimm, Vejen;16
1. Brørup;O;Dansk Folkeparti;Kim Bunk, Vejen;15
1. Brørup;V;Venstre, Danmarks Liberale Parti;Listestemmer;135
1. Brørup;V;Venstre, Danmarks Liberale Parti;Egon Fræhr, Brørup;491
1. Brørup;V;Venstre, Danmarks Liberale Parti;Malene Kaisen Nielsen, Vejen;25
1. Brørup;V;Venstre, Danmarks Liberale Parti;Lars Kent Jensen, Lintrup;4
