Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Allested-Vejle;A;Socialdemokratiet;Listestemmer;53
1. Allested-Vejle;A;Socialdemokratiet;Hans Jørgensen;119
1. Allested-Vejle;A;Socialdemokratiet;Sven Thaisen;18
1. Allested-Vejle;A;Socialdemokratiet;Henning Andersen;4
1. Allested-Vejle;A;Socialdemokratiet;Anne-Merete Mikkelsen;2
1. Allested-Vejle;A;Socialdemokratiet;Egon Schlosser;0
1. Allested-Vejle;A;Socialdemokratiet;Niels Peter Ellegaard;2
1. Allested-Vejle;A;Socialdemokratiet;Jos Bisschop;4
1. Allested-Vejle;A;Socialdemokratiet;Mette Haugaard Frederiksen;6
1. Allested-Vejle;A;Socialdemokratiet;Carsten Johan Pedersen;1
1. Allested-Vejle;A;Socialdemokratiet;Mads Holdgaard;5
1. Allested-Vejle;A;Socialdemokratiet;Ib Ingildsen;0
1. Allested-Vejle;A;Socialdemokratiet;Poul Arne Nielsen;1
1. Allested-Vejle;A;Socialdemokratiet;Peter Pedersen;2
1. Allested-Vejle;A;Socialdemokratiet;Jesper Nielsen;1
1. Allested-Vejle;A;Socialdemokratiet;Elna Johansen;0
1. Allested-Vejle;A;Socialdemokratiet;Käthe Schlüssel Danielsen;0
1. Allested-Vejle;A;Socialdemokratiet;Ole Simonsen;171
1. Allested-Vejle;B;Det Radikale Venstre;Listestemmer;4
1. Allested-Vejle;B;Det Radikale Venstre;Jørgen Tyllesen, Kværndrup;3
1. Allested-Vejle;B;Det Radikale Venstre;Sebastian Jedzini, Faaborg;3
1. Allested-Vejle;B;Det Radikale Venstre;Carsten Hansen, Nr. Søby;0
1. Allested-Vejle;B;Det Radikale Venstre;Joy Christoffersen, Espe;0
1. Allested-Vejle;B;Det Radikale Venstre;Ove Møller, Gislev;0
1. Allested-Vejle;B;Det Radikale Venstre;Line Gessø Hansen, Ringe;0
1. Allested-Vejle;B;Det Radikale Venstre;Niels Lund, Broby;4
1. Allested-Vejle;B;Det Radikale Venstre;Helle Dalsgaard, Kværndrup;1
1. Allested-Vejle;C;Det Konservative Folkeparti;Listestemmer;25
1. Allested-Vejle;C;Det Konservative Folkeparti;Grete Justesen;4
1. Allested-Vejle;C;Det Konservative Folkeparti;Signe Welander Sørensen;15
1. Allested-Vejle;C;Det Konservative Folkeparti;Svend Johnsen;0
1. Allested-Vejle;C;Det Konservative Folkeparti;Peter Eduard;2
1. Allested-Vejle;C;Det Konservative Folkeparti;Lis Grüner Hansen;2
1. Allested-Vejle;C;Det Konservative Folkeparti;Laurits Knudsen;1
1. Allested-Vejle;C;Det Konservative Folkeparti;Knud Bæklev;0
1. Allested-Vejle;C;Det Konservative Folkeparti;Inge Svejdal;1
1. Allested-Vejle;C;Det Konservative Folkeparti;Keld Jakobsen;0
1. Allested-Vejle;C;Det Konservative Folkeparti;Karl Kisholt;1
1. Allested-Vejle;C;Det Konservative Folkeparti;Michael Jørgensen;0
