Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Bogense;A;Socialdemokratiet;Listestemmer;143
1. Bogense;A;Socialdemokratiet;Jørgen Simonsen, Bogense;199
1. Bogense;A;Socialdemokratiet;Kim Johansen, Bogense;236
1. Bogense;A;Socialdemokratiet;Mette Hjorth, Morud;9
1. Bogense;A;Socialdemokratiet;Arne Kruse, Bogense;76
1. Bogense;A;Socialdemokratiet;Lars Oxenvad, Bogense;19
1. Bogense;A;Socialdemokratiet;Anette Lykke Jensen, Særslev;5
1. Bogense;A;Socialdemokratiet;Bernt Nicolaysen, Otterup;0
1. Bogense;A;Socialdemokratiet;Gert Rasmussen, Veflinge;6
1. Bogense;A;Socialdemokratiet;Mathias Vrå Hjorth, Morud;4
1. Bogense;A;Socialdemokratiet;Ulla Kristensen, Bogense;45
1. Bogense;A;Socialdemokratiet;Børge Nielsen, Otterup;4
1. Bogense;A;Socialdemokratiet;Brian Lebæk, Otterup;5
1. Bogense;A;Socialdemokratiet;Ingmar Madsen, Krogsbølle;3
1. Bogense;A;Socialdemokratiet;Benno Frandsen, Bogense;74
1. Bogense;A;Socialdemokratiet;Bruno E. Staffensen, Søndersø;1
1. Bogense;A;Socialdemokratiet;Karen Petersen, Nymark;6
1. Bogense;A;Socialdemokratiet;John Harfeld, Søndersø;2
1. Bogense;A;Socialdemokratiet;Tom S. Nielsen,Særslev;3
1. Bogense;A;Socialdemokratiet;Gary Lindberg, Otterup;0
1. Bogense;B;Det Radikale Venstre;Listestemmer;18
1. Bogense;B;Det Radikale Venstre;Mogens Godballe, Bogense;28
1. Bogense;B;Det Radikale Venstre;John Arnshof, Hårslev;0
1. Bogense;B;Det Radikale Venstre;Kaj Andersen, Særslev;3
1. Bogense;B;Det Radikale Venstre;Hans Pors Simonsen, Otterup;0
1. Bogense;B;Det Radikale Venstre;Annette Kofoed, Særslev;2
1. Bogense;B;Det Radikale Venstre;Per-Ulrich Jacobsen, Otterup;1
1. Bogense;C;Det Konservative Folkeparti;Listestemmer;34
1. Bogense;C;Det Konservative Folkeparti;Jørgen Møller, Bogense;96
1. Bogense;C;Det Konservative Folkeparti;Kim Jørgen Jensby Jørgensen, Uller;15
1. Bogense;C;Det Konservative Folkeparti;Franz Rohde, Otterup;4
1. Bogense;C;Det Konservative Folkeparti;Hanne Askou, Veflinge;2
1. Bogense;C;Det Konservative Folkeparti;Michael Hjortholm, Skåstrup;3
1. Bogense;C;Det Konservative Folkeparti;Jytte Madsen, Bogense;147
1. Bogense;C;Det Konservative Folkeparti;Carsten Jäger, Søndersø;6
1. Bogense;C;Det Konservative Folkeparti;Viggo Liebmann Hansen, Jersore;1
1. Bogense;C;Det Konservative Folkeparti;Leo Jensen, Bogense;17
1. Bogense;F;SF - Socialistisk Folkeparti;Listestemmer;63
1. Bogense;F;SF - Socialistisk Folkeparti;Steen Brydegaard, Søndersø;66
1. Bogense;F;SF - Socialistisk Folkeparti;Bent Olsen, Veflinge;11
1. Bogense;F;SF - Socialistisk Folkeparti;Helle Waagner, Bogense;116
1. Bogense;F;SF - Socialistisk Folkeparti;Anne-Lise Sievers, Morud;12
1. Bogense;F;SF - Socialistisk Folkeparti;Jeppe Sand, Søndersø;3
1. Bogense;F;SF - Socialistisk Folkeparti;Mads Hintze Dinesen, Otterup;3
1. Bogense;F;SF - Socialistisk Folkeparti;Asbjørn Andersen, Otterup;0
1. Bogense;F;SF - Socialistisk Folkeparti;Finn Røschmann, Søndersø;0
1. Bogense;F;SF - Socialistisk Folkeparti;Anne Christiansen, Veflinge;2
1. Bogense;F;SF - Socialistisk Folkeparti;Niels F. Madsen, Skovby;1
1. Bogense;N;Nordfynslisten;Listestemmer;0
1. Bogense;N;Nordfynslisten;Dorte Schmidt Brown, Hasmark;11
1. Bogense;N;Nordfynslisten;Arne Erlund, Kappendrup;1
1. Bogense;N;Nordfynslisten;Iben Krarup Høgsberg Sørensen, Has;0
1. Bogense;N;Nordfynslisten;Peder Pedersen, Uggerslev;0
1. Bogense;N;Nordfynslisten;Pia Melander, Søndersø;1
1. Bogense;N;Nordfynslisten;Simon Vaaben, Bredstrup;0
1. Bogense;N;Nordfynslisten;Kurt Knudsen, Otterup;0
1. Bogense;N;Nordfynslisten;Mogens Nielsen, Søndersø;0
1. Bogense;N;Nordfynslisten;Ole Hartung, Morud;0
1. Bogense;O;Dansk Folkeparti;Listestemmer;45
1. Bogense;O;Dansk Folkeparti;René Lundegaard;56
1. Bogense;O;Dansk Folkeparti;Axel Larsen;21
1. Bogense;O;Dansk Folkeparti;Jess Nykjær;2
1. Bogense;O;Dansk Folkeparti;Sine Kaus;13
1. Bogense;O;Dansk Folkeparti;Ole Blente;0
1. Bogense;V;Venstre, Danmarks Liberale Parti;Listestemmer;47
1. Bogense;V;Venstre, Danmarks Liberale Parti;Morten Andersen;344
1. Bogense;V;Venstre, Danmarks Liberale Parti;Jens Otto Dalhøj;102
1. Bogense;V;Venstre, Danmarks Liberale Parti;Kurt Christensen;0
1. Bogense;V;Venstre, Danmarks Liberale Parti;Tessa Gjødesen;29
1. Bogense;V;Venstre, Danmarks Liberale Parti;Mogens Christensen;38
1. Bogense;V;Venstre, Danmarks Liberale Parti;Bent Erik Hansen;2
1. Bogense;V;Venstre, Danmarks Liberale Parti;Ole Taustrup Hansen;3
1. Bogense;V;Venstre, Danmarks Liberale Parti;Freddy Andersen;0
1. Bogense;V;Venstre, Danmarks Liberale Parti;Anders Fog-Petersen;6
1. Bogense;V;Venstre, Danmarks Liberale Parti;Peder Svensson;0
1. Bogense;V;Venstre, Danmarks Liberale Parti;Vivi Eriksen;4
1. Bogense;V;Venstre, Danmarks Liberale Parti;Jens Mogensen;0
