Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3. Gårslev Syd;A;Socialdemokratiet;Enes Resovic;1
3. Gårslev Syd;A;Socialdemokratiet;John Refsgaard;2
3. Gårslev Syd;A;Socialdemokratiet;Henriette Lang Sørensen;0
3. Gårslev Syd;A;Socialdemokratiet;Kim Jensen;1
3. Gårslev Syd;A;Socialdemokratiet;Maj-Britt Sølvdahl Foged;2
3. Gårslev Syd;A;Socialdemokratiet;Alex Vejby Nielsen;1
3. Gårslev Syd;A;Socialdemokratiet;Anders Sørensen;1
3. Gårslev Syd;A;Socialdemokratiet;Michael Klein Due;2
3. Gårslev Syd;A;Socialdemokratiet;Peter Skov Jørgensen;0
3. Gårslev Syd;A;Socialdemokratiet;Jasmin Bjelosevic;1
3. Gårslev Syd;A;Socialdemokratiet;Martin Sikær Kristensen;3
3. Gårslev Syd;A;Socialdemokratiet;Troels Vesterlund Nielsen;0
3. Gårslev Syd;A;Socialdemokratiet;Anker Loft;0
3. Gårslev Syd;A;Socialdemokratiet;Vibeke Hejnfelt;0
3. Gårslev Syd;A;Socialdemokratiet;Britt Ingrid Kristensen;4
3. Gårslev Syd;A;Socialdemokratiet;Mourad Dalibey;1
3. Gårslev Syd;A;Socialdemokratiet;Frank Rundstrøm;7
3. Gårslev Syd;B;Det Radikale Venstre;Listestemmer;6
3. Gårslev Syd;B;Det Radikale Venstre;Anne-Dorte Rørbye;3
3. Gårslev Syd;B;Det Radikale Venstre;Torben Elsig-Pedersen;3
3. Gårslev Syd;B;Det Radikale Venstre;Marianne Madsen;1
3. Gårslev Syd;B;Det Radikale Venstre;Michael Hørup Møller;0
3. Gårslev Syd;B;Det Radikale Venstre;Emily Bergstrøm Fredsbo;0
3. Gårslev Syd;B;Det Radikale Venstre;Helle Anneken Appel Laursen;0
3. Gårslev Syd;B;Det Radikale Venstre;Ole Stokkendal;0
3. Gårslev Syd;B;Det Radikale Venstre;Karen Nyholm Bangsgaard;0
3. Gårslev Syd;B;Det Radikale Venstre;Jens Ove Holmegaard Hansen;1
3. Gårslev Syd;B;Det Radikale Venstre;Miloud Yousfi;0
3. Gårslev Syd;B;Det Radikale Venstre;Lars Kunz Schubert;0
3. Gårslev Syd;B;Det Radikale Venstre;Vigand Dann Rasmussen;0
3. Gårslev Syd;B;Det Radikale Venstre;Lance Anthony Kolby Luscombe;0
3. Gårslev Syd;B;Det Radikale Venstre;Peer Havskov Høgsberg Kristensen;0
3. Gårslev Syd;B;Det Radikale Venstre;Jan Tækkemand;0
3. Gårslev Syd;B;Det Radikale Venstre;Karen-Else Lie Hansen;0
3. Gårslev Syd;B;Det Radikale Venstre;Mads Gammelgaard Sørensen;0
3. Gårslev Syd;C;Det Konservative Folkeparti;Listestemmer;20
3. Gårslev Syd;C;Det Konservative Folkeparti;Dan Arnløv Jørgensen;11
3. Gårslev Syd;C;Det Konservative Folkeparti;Michael Nørtoft Frydensbjerg;1
3. Gårslev Syd;C;Det Konservative Folkeparti;Per Thorgaard Henriksen;0
3. Gårslev Syd;C;Det Konservative Folkeparti;Stefan Schultz Tiedemann;7
3. Gårslev Syd;C;Det Konservative Folkeparti;Britta Christensen;0
3. Gårslev Syd;C;Det Konservative Folkeparti;Irene Plats;3
3. Gårslev Syd;C;Det Konservative Folkeparti;Eva Thisted;0
3. Gårslev Syd;C;Det Konservative Folkeparti;Rikki Kivin Tholstrup Jørgensen;0
3. Gårslev Syd;C;Det Konservative Folkeparti;Karsten Overgaard Hansen;1
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Listestemmer;29
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Peter Borup Sørensen;8
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Lone Myrhøj Jensen;10
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Lars Kromann-Larsen;4
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Niels Barkholt;2
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Morten Spangsberg Kristensen;34
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Pernille Moesby Laursen;6
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Peter Michael Wade;0
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Finn Troels Hansen;3
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Theis Sommer Christoffersen;0
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Grethe Skorkjær Binderkrantz;1
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Bjarne Christoffersen;1
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Johnny Paul Hauge;0
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Jens Karl Skyggebjerg;2
3. Gårslev Syd;K;Kristendemokraterne;Listestemmer;8
3. Gårslev Syd;K;Kristendemokraterne;Michael Lund Markussen;4
3. Gårslev Syd;K;Kristendemokraterne;Metha Kirstine Kjeldsen;1
3. Gårslev Syd;K;Kristendemokraterne;Knud Anders Hauge;1
3. Gårslev Syd;K;Kristendemokraterne;Eva Kirstine Christensen;4
3. Gårslev Syd;L;Borgerlisten;Listestemmer;0
3. Gårslev Syd;L;Borgerlisten;Jørn Aagaard Laursen;0
3. Gårslev Syd;L;Borgerlisten;Karen Kirstine Skadegaard Preston;2
3. Gårslev Syd;L;Borgerlisten;Kurt Haaning;0
3. Gårslev Syd;L;Borgerlisten;Jørgen Risom Mortensen;0
3. Gårslev Syd;L;Borgerlisten;Hans Jørgen Moisen;0
3. Gårslev Syd;M;Medmenneskelisten;Listestemmer;0
3. Gårslev Syd;M;Medmenneskelisten;Peter Faurby;0
3. Gårslev Syd;O;Dansk Folkeparti;Listestemmer;52
3. Gårslev Syd;O;Dansk Folkeparti;Holger Gorm Petersen;27
3. Gårslev Syd;O;Dansk Folkeparti;Lars Wissing Aarup;9
3. Gårslev Syd;O;Dansk Folkeparti;Karl Erik Lund;1
3. Gårslev Syd;O;Dansk Folkeparti;Gerda Charlotte Hagemann Pedersen;13
3. Gårslev Syd;O;Dansk Folkeparti;Betina France Skouboe Kunckel;7
3. Gårslev Syd;O;Dansk Folkeparti;Hans Jørgen Ballegaard Mols;2
3. Gårslev Syd;O;Dansk Folkeparti;Lolita Ellehammer Nielsen;3
3. Gårslev Syd;O;Dansk Folkeparti;Ann Kirstine Larsen;4
3. Gårslev Syd;O;Dansk Folkeparti;Folmer Kristensen;2
3. Gårslev Syd;O;Dansk Folkeparti;Erick Ivart Petersen;0
3. Gårslev Syd;V;Venstre, Danmarks Liberale Parti;Listestemmer;53
3. Gårslev Syd;V;Venstre, Danmarks Liberale Parti;Arne Hansen Sigtenbjerggaard;36
3. Gårslev Syd;V;Venstre, Danmarks Liberale Parti;Jens Ejner Christensen;5
3. Gårslev Syd;V;Venstre, Danmarks Liberale Parti;Kit Utoft Kielstrup;9
3. Gårslev Syd;V;Venstre, Danmarks Liberale Parti;Niels Guldahl Clemmensen;0
3. Gårslev Syd;V;Venstre, Danmarks Liberale Parti;Peder Hummelmose;240
3. Gårslev Syd;V;Venstre, Danmarks Liberale Parti;Knud Erik Nielsen;0
3. Gårslev Syd;V;Venstre, Danmarks Liberale Parti;Jørgen Bastholm Jensen;0
3. Gårslev Syd;V;Venstre, Danmarks Liberale Parti;Anja Daugaard;6
