Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Hvilsom;A;Socialdemokratiet;Listestemmer;15
1. Hvilsom;A;Socialdemokratiet;Hans Christian Rasmussen Maarup;34
1. Hvilsom;A;Socialdemokratiet;Mette Riis Binderup;0
1. Hvilsom;A;Socialdemokratiet;Ib Preben Christensen;3
1. Hvilsom;A;Socialdemokratiet;Jette Grethe Rask;5
1. Hvilsom;A;Socialdemokratiet;Poul Bergmann;0
1. Hvilsom;A;Socialdemokratiet;Karen Rita Østergaard;0
1. Hvilsom;A;Socialdemokratiet;Bjarne Pedersen;1
1. Hvilsom;A;Socialdemokratiet;Klaus Hansen;0
1. Hvilsom;A;Socialdemokratiet;Kirsten Margrethe Lykkemark Kudsk;2
1. Hvilsom;A;Socialdemokratiet;Mads R Gammelmark Nielsen;1
1. Hvilsom;A;Socialdemokratiet;Finn Torsten Hansen Cilleborg;3
1. Hvilsom;A;Socialdemokratiet;Ninna Riise Støvring;0
1. Hvilsom;A;Socialdemokratiet;Jens Riise Dalgaard;0
1. Hvilsom;A;Socialdemokratiet;Niels Peter Christoffersen;0
1. Hvilsom;A;Socialdemokratiet;Ronny Kalevi Rinn Thomsen;0
1. Hvilsom;A;Socialdemokratiet;Lene Nielsen;0
1. Hvilsom;A;Socialdemokratiet;Jane Grøn;0
1. Hvilsom;A;Socialdemokratiet;Torben Ringe Christensen;1
1. Hvilsom;A;Socialdemokratiet;Peter Muhl Vejen Nielsen;0
1. Hvilsom;A;Socialdemokratiet;Finn Boje Nielsen;0
1. Hvilsom;A;Socialdemokratiet;Mogens Dahl Søndergaard;0
1. Hvilsom;A;Socialdemokratiet;Svend Børge Nielsen;0
1. Hvilsom;A;Socialdemokratiet;Poul Erik Andersen Leth;0
1. Hvilsom;B;Det Radikale Venstre;Listestemmer;2
1. Hvilsom;B;Det Radikale Venstre;Preben Weller Nielsen;2
1. Hvilsom;B;Det Radikale Venstre;Lars Munkholt Sørensen;0
1. Hvilsom;B;Det Radikale Venstre;Peter Kjær Carstensen;1
1. Hvilsom;B;Det Radikale Venstre;Knud Brix Kjelgaard;1
1. Hvilsom;B;Det Radikale Venstre;Søren Urup;0
1. Hvilsom;B;Det Radikale Venstre;Uffe Egtman Westerberg;0
1. Hvilsom;B;Det Radikale Venstre;Claus Lildholdt Jacobsen;0
1. Hvilsom;B;Det Radikale Venstre;Mia Bøgebjerg;1
1. Hvilsom;B;Det Radikale Venstre;Maren Elisabeth Sturis Tang;0
1. Hvilsom;C;Det Konservative Folkeparti;Listestemmer;5
