Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Allinge;A;Socialdemokratiet;Listestemmer;59
1. Allinge;A;Socialdemokratiet;Winni Grosbøll;270
1. Allinge;A;Socialdemokratiet;Henry Schou Madsen;8
1. Allinge;A;Socialdemokratiet;René Nordin Bloch;5
1. Allinge;A;Socialdemokratiet;Erik Lund Hansen;30
1. Allinge;A;Socialdemokratiet;Lykke Jensen;5
1. Allinge;A;Socialdemokratiet;Bjarne Westerdahl;2
1. Allinge;A;Socialdemokratiet;Leila Lindén;39
1. Allinge;A;Socialdemokratiet;Jacob Lund;12
1. Allinge;A;Socialdemokratiet;Kirsten Kofod;1
1. Allinge;A;Socialdemokratiet;Carl Ilsøe;1
1. Allinge;A;Socialdemokratiet;Kirsten Wendell;4
1. Allinge;A;Socialdemokratiet;Gert Johansson;0
1. Allinge;A;Socialdemokratiet;Preben Nørregaard Pedersen;1
1. Allinge;A;Socialdemokratiet;Steen Skytte Larsen;0
1. Allinge;A;Socialdemokratiet;Per Ole Petersen;1
1. Allinge;A;Socialdemokratiet;Kim Hansen;1
1. Allinge;A;Socialdemokratiet;Helge Hansen;0
1. Allinge;A;Socialdemokratiet;Leif Smed;0
1. Allinge;B;Det Radikale Venstre;Listestemmer;11
1. Allinge;B;Det Radikale Venstre;Bente Johansen;43
1. Allinge;B;Det Radikale Venstre;Ole Sig;4
1. Allinge;B;Det Radikale Venstre;Signe Kjøller;4
1. Allinge;B;Det Radikale Venstre;Marianne Kaaber;5
1. Allinge;B;Det Radikale Venstre;Dennis Wowern Nielsen;1
1. Allinge;C;Det Konservative Folkeparti;Listestemmer;10
1. Allinge;C;Det Konservative Folkeparti;Jacob Kjøller;66
1. Allinge;C;Det Konservative Folkeparti;Bente Helms;8
1. Allinge;C;Det Konservative Folkeparti;Kirstine van Sabben;16
1. Allinge;C;Det Konservative Folkeparti;Ken Bolmar;3
1. Allinge;C;Det Konservative Folkeparti;Jens Rathmann Hansen;0
1. Allinge;C;Det Konservative Folkeparti;Per Wistisen;1
1. Allinge;C;Det Konservative Folkeparti;Søren Holm;4
1. Allinge;F;SF - Socialistisk Folkeparti;Listestemmer;74
1. Allinge;F;SF - Socialistisk Folkeparti;Leif Olsen;191
1. Allinge;F;SF - Socialistisk Folkeparti;Poul Overlund-Sørensen;20
1. Allinge;F;SF - Socialistisk Folkeparti;Dorthe Fink;25
1. Allinge;F;SF - Socialistisk Folkeparti;Ole Dreyer;4
1. Allinge;F;SF - Socialistisk Folkeparti;Lars Jørgensen;0
1. Allinge;F;SF - Socialistisk Folkeparti;Per-Olof Olofsson;0
1. Allinge;F;SF - Socialistisk Folkeparti;Inge Holm;4
1. Allinge;F;SF - Socialistisk Folkeparti;Einar Carstensen;0
1. Allinge;F;SF - Socialistisk Folkeparti;Nils Kjøller;0
1. Allinge;F;SF - Socialistisk Folkeparti;Søren Tejnø;0
1. Allinge;H;Bornholms Selvstyre Parti;Listestemmer;11
1. Allinge;H;Bornholms Selvstyre Parti;Tonny Jarl Borrinjaland;35
1. Allinge;H;Bornholms Selvstyre Parti;Stig Morten Hansen;0
1. Allinge;H;Bornholms Selvstyre Parti;Flemming Johansen;0
1. Allinge;H;Bornholms Selvstyre Parti;Bjarne Krøier Henriksen;2
1. Allinge;H;Bornholms Selvstyre Parti;Anders Steinlein;1
1. Allinge;H;Bornholms Selvstyre Parti;Lars Erik Kofod;1
1. Allinge;H;Bornholms Selvstyre Parti;Kirsten Larsen;0
1. Allinge;H;Bornholms Selvstyre Parti;John L. Christensen;0
1. Allinge;H;Bornholms Selvstyre Parti;Lisbeth Hansen;0
1. Allinge;H;Bornholms Selvstyre Parti;Bo Steinlein;1
1. Allinge;H;Bornholms Selvstyre Parti;Jim Vilhelmsen;1
1. Allinge;H;Bornholms Selvstyre Parti;Betina Espersen;0
1. Allinge;K;Kristendemokraterne;Listestemmer;2
1. Allinge;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;46
1. Allinge;K;Kristendemokraterne;Søren Alexandersen;0
1. Allinge;K;Kristendemokraterne;Anne Margrethe Roesen;0
1. Allinge;K;Kristendemokraterne;Hartvig Mumm;1
1. Allinge;K;Kristendemokraterne;Hans Ole Bech;0
1. Allinge;K;Kristendemokraterne;Martin Pihl Sode;0
1. Allinge;L;Borgerlisten Bornholm;Listestemmer;4
1. Allinge;L;Borgerlisten Bornholm;Bjarne Kristiansen;209
1. Allinge;L;Borgerlisten Bornholm;Lene Feldthus Andersen;15
1. Allinge;L;Borgerlisten Bornholm;Kim Bjelstrand;2
1. Allinge;L;Borgerlisten Bornholm;Christian Dahl;0
1. Allinge;L;Borgerlisten Bornholm;Kamma Dahl;1
1. Allinge;L;Borgerlisten Bornholm;Hans Dick;1
1. Allinge;L;Borgerlisten Bornholm;Lotte Helms Kjær;6
1. Allinge;L;Borgerlisten Bornholm;Poul E. Larsson;0
1. Allinge;L;Borgerlisten Bornholm;Jens O. Pedersen;2
1. Allinge;L;Borgerlisten Bornholm;Kim Pedersen;0
1. Allinge;L;Borgerlisten Bornholm;Niels Plum;2
1. Allinge;L;Borgerlisten Bornholm;Klaus Werner;0
1. Allinge;O;Dansk Folkeparti;Listestemmer;23
1. Allinge;O;Dansk Folkeparti;Torben Rønne-Larsen;45
1. Allinge;O;Dansk Folkeparti;Peter Kromand;5
1. Allinge;O;Dansk Folkeparti;Bjarne Korsgård;1
1. Allinge;O;Dansk Folkeparti;Linda Kofoed Persson;7
1. Allinge;V;Venstre, Danmarks Liberale Parti;Listestemmer;34
1. Allinge;V;Venstre, Danmarks Liberale Parti;Steen Colberg Jensen;534
1. Allinge;V;Venstre, Danmarks Liberale Parti;Erik A. Larsen;5
1. Allinge;V;Venstre, Danmarks Liberale Parti;Trine Rasmussen;2
1. Allinge;V;Venstre, Danmarks Liberale Parti;Charlotte Bjørnager Kjølby;37
1. Allinge;V;Venstre, Danmarks Liberale Parti;Lars Kjøller;26
1. Allinge;V;Venstre, Danmarks Liberale Parti;Martin Sten Jørgensen;5
1. Allinge;V;Venstre, Danmarks Liberale Parti;Anders Damgaard Nielsen;2
1. Allinge;V;Venstre, Danmarks Liberale Parti;Birger Rasmussen;7
1. Allinge;V;Venstre, Danmarks Liberale Parti;Henrik Kofod;4
