Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Blistrup;A;Socialdemokratiet;Listestemmer;140
1. Blistrup;A;Socialdemokratiet;Bo Jul Nielsen;107
1. Blistrup;A;Socialdemokratiet;Lone Møller;114
1. Blistrup;A;Socialdemokratiet;Pia Foght;27
1. Blistrup;A;Socialdemokratiet;Ulla Dræbye;5
1. Blistrup;A;Socialdemokratiet;Mette Tolstrup;19
1. Blistrup;A;Socialdemokratiet;Erik Kjærsgaard;5
1. Blistrup;A;Socialdemokratiet;Munte Cordrey;23
1. Blistrup;A;Socialdemokratiet;Susan Kjeldgaard;17
1. Blistrup;A;Socialdemokratiet;Carsten Eriksson;16
1. Blistrup;A;Socialdemokratiet;Kaj Johansen;1
1. Blistrup;B;Det Radikale Venstre - Gribskov Ra;Listestemmer;19
1. Blistrup;B;Det Radikale Venstre - Gribskov Ra;Thomas Frandsen;10
1. Blistrup;B;Det Radikale Venstre - Gribskov Ra;Christian Stoltze Laursen;0
1. Blistrup;B;Det Radikale Venstre - Gribskov Ra;Karl Terpager Andersen;0
1. Blistrup;B;Det Radikale Venstre - Gribskov Ra;Mariann Waldhauer;2
1. Blistrup;B;Det Radikale Venstre - Gribskov Ra;Kirsten Frandsen;5
1. Blistrup;C;Det Konservative Folkeparti;Listestemmer;29
1. Blistrup;C;Det Konservative Folkeparti;Jan Ferdinandsen;19
1. Blistrup;C;Det Konservative Folkeparti;Anders Gerner Frost;36
1. Blistrup;C;Det Konservative Folkeparti;Hans Viggo Pedersen;3
1. Blistrup;C;Det Konservative Folkeparti;Gitte Romme;8
1. Blistrup;C;Det Konservative Folkeparti;Sebastian Rønsdal;2
1. Blistrup;C;Det Konservative Folkeparti;Astrid Zachariasen;0
1. Blistrup;C;Det Konservative Folkeparti;Lars Nielsen;4
1. Blistrup;C;Det Konservative Folkeparti;Karsten Steen Andersen;6
1. Blistrup;C;Det Konservative Folkeparti;Kaj Larsen;1
1. Blistrup;C;Det Konservative Folkeparti;Claus Skouby;0
1. Blistrup;C;Det Konservative Folkeparti;Anne Cathrine Bodenhoff;4
1. Blistrup;C;Det Konservative Folkeparti;Lars Starck;2
1. Blistrup;C;Det Konservative Folkeparti;Kjeld Sandstød;2
1. Blistrup;F;SF - Socialistisk Folkeparti;Listestemmer;144
1. Blistrup;F;SF - Socialistisk Folkeparti;Børge Sørensen;39
1. Blistrup;F;SF - Socialistisk Folkeparti;Janne Danielsen;47
1. Blistrup;F;SF - Socialistisk Folkeparti;Cannot Kroner;11
1. Blistrup;F;SF - Socialistisk Folkeparti;Flemming Møller;27
1. Blistrup;F;SF - Socialistisk Folkeparti;Jens Hofmann;1
1. Blistrup;F;SF - Socialistisk Folkeparti;Peter Berthelsen;26
1. Blistrup;F;SF - Socialistisk Folkeparti;Caroline Kroner;35
1. Blistrup;F;SF - Socialistisk Folkeparti;Birgit Christiansen;18
1. Blistrup;H;Lokaldemokratisk Liste;Listestemmer;1
1. Blistrup;H;Lokaldemokratisk Liste;Henrik Brevadt;5
1. Blistrup;H;Lokaldemokratisk Liste;Jan Madsen;0
1. Blistrup;H;Lokaldemokratisk Liste;Birgith Larsen;1
1. Blistrup;K;Kristendemokraterne;Listestemmer;4
1. Blistrup;K;Kristendemokraterne;Manuel Vigilius, Græsted;9
1. Blistrup;K;Kristendemokraterne;Kirsten Hørup, Gilleleje;5
1. Blistrup;K;Kristendemokraterne;Gitte Vestergaard, Alme;2
1. Blistrup;O;Dansk Folkeparti;Listestemmer;133
1. Blistrup;O;Dansk Folkeparti;Mads Brinch Jespersen;40
1. Blistrup;O;Dansk Folkeparti;Peter Jarl Sahlberg;15
1. Blistrup;O;Dansk Folkeparti;Klaus Nielsen;1
1. Blistrup;O;Dansk Folkeparti;Jonna Præst;28
1. Blistrup;O;Dansk Folkeparti;Steen Møller;5
1. Blistrup;O;Dansk Folkeparti;Peter Sørensen Jensen;2
1. Blistrup;O;Dansk Folkeparti;Brian Lyck Jørgensen;2
1. Blistrup;O;Dansk Folkeparti;Jørgen Hoffmann Mortensen;1
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;125
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Jannich Petersen;616
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Kim Valentin;88
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Morten Jørgensen;36
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Svend Gottlieb;16
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Birgit Roswall;91
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Hans-Jørgen Albertsen;3
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Sólrun Løkke Rasmussen;86
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Poul-Erik Høyer;53
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Michael Bruun;10
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Lasse Røssell;2
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Lisbet Larsen;12
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Birgitte Brinkløv;3
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Jørgen Simonsen;14
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Flemming Trojel;1
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Ole Christian Pedersen;2
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Villy Nielsen;2
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Carsten Petersen;6
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Helle Bartels;6
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Mathias Valentin;1
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Steen Pedersen;21
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Erling Bertrand;8
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Claus Sætter-Lassen;4
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Erling Petersen;1
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Jørgen Jensen;2
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Johnny Braginski;0
1. Blistrup;V;Venstre, Danmarks Liberale Parti;Karin Holst;13
1. Blistrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;8
1. Blistrup;Ø;Enhedslisten - De Rød-Grønne;Poul Pedersen, Helsinge;5
1. Blistrup;Ø;Enhedslisten - De Rød-Grønne;Michael Hemming Nielsen, Gilleleje;8
1. Blistrup;Ø;Enhedslisten - De Rød-Grønne;Peter Eckardt, Tisvilde;2
1. Blistrup;Ø;Enhedslisten - De Rød-Grønne;Lone Somer, Tisvilde;4
2. Esbønderup;A;Socialdemokratiet;Listestemmer;141
2. Esbønderup;A;Socialdemokratiet;Bo Jul Nielsen;64
2. Esbønderup;A;Socialdemokratiet;Lone Møller;95
2. Esbønderup;A;Socialdemokratiet;Pia Foght;22
2. Esbønderup;A;Socialdemokratiet;Ulla Dræbye;8
2. Esbønderup;A;Socialdemokratiet;Mette Tolstrup;14
2. Esbønderup;A;Socialdemokratiet;Erik Kjærsgaard;2
2. Esbønderup;A;Socialdemokratiet;Munte Cordrey;6
2. Esbønderup;A;Socialdemokratiet;Susan Kjeldgaard;34
2. Esbønderup;A;Socialdemokratiet;Carsten Eriksson;0
2. Esbønderup;A;Socialdemokratiet;Kaj Johansen;1
2. Esbønderup;B;Det Radikale Venstre - Gribskov Ra;Listestemmer;22
2. Esbønderup;B;Det Radikale Venstre - Gribskov Ra;Thomas Frandsen;12
2. Esbønderup;B;Det Radikale Venstre - Gribskov Ra;Christian Stoltze Laursen;3
2. Esbønderup;B;Det Radikale Venstre - Gribskov Ra;Karl Terpager Andersen;0
2. Esbønderup;B;Det Radikale Venstre - Gribskov Ra;Mariann Waldhauer;2
2. Esbønderup;B;Det Radikale Venstre - Gribskov Ra;Kirsten Frandsen;0
2. Esbønderup;C;Det Konservative Folkeparti;Listestemmer;33
2. Esbønderup;C;Det Konservative Folkeparti;Jan Ferdinandsen;38
2. Esbønderup;C;Det Konservative Folkeparti;Anders Gerner Frost;18
2. Esbønderup;C;Det Konservative Folkeparti;Hans Viggo Pedersen;2
2. Esbønderup;C;Det Konservative Folkeparti;Gitte Romme;7
2. Esbønderup;C;Det Konservative Folkeparti;Sebastian Rønsdal;0
2. Esbønderup;C;Det Konservative Folkeparti;Astrid Zachariasen;2
2. Esbønderup;C;Det Konservative Folkeparti;Lars Nielsen;1
2. Esbønderup;C;Det Konservative Folkeparti;Karsten Steen Andersen;0
2. Esbønderup;C;Det Konservative Folkeparti;Kaj Larsen;6
2. Esbønderup;C;Det Konservative Folkeparti;Claus Skouby;0
2. Esbønderup;C;Det Konservative Folkeparti;Anne Cathrine Bodenhoff;5
2. Esbønderup;C;Det Konservative Folkeparti;Lars Starck;0
2. Esbønderup;C;Det Konservative Folkeparti;Kjeld Sandstød;1
2. Esbønderup;F;SF - Socialistisk Folkeparti;Listestemmer;144
2. Esbønderup;F;SF - Socialistisk Folkeparti;Børge Sørensen;17
2. Esbønderup;F;SF - Socialistisk Folkeparti;Janne Danielsen;32
2. Esbønderup;F;SF - Socialistisk Folkeparti;Cannot Kroner;13
2. Esbønderup;F;SF - Socialistisk Folkeparti;Flemming Møller;16
2. Esbønderup;F;SF - Socialistisk Folkeparti;Jens Hofmann;2
2. Esbønderup;F;SF - Socialistisk Folkeparti;Peter Berthelsen;15
2. Esbønderup;F;SF - Socialistisk Folkeparti;Caroline Kroner;28
2. Esbønderup;F;SF - Socialistisk Folkeparti;Birgit Christiansen;17
2. Esbønderup;H;Lokaldemokratisk Liste;Listestemmer;2
2. Esbønderup;H;Lokaldemokratisk Liste;Henrik Brevadt;1
2. Esbønderup;H;Lokaldemokratisk Liste;Jan Madsen;1
2. Esbønderup;H;Lokaldemokratisk Liste;Birgith Larsen;0
2. Esbønderup;K;Kristendemokraterne;Listestemmer;3
2. Esbønderup;K;Kristendemokraterne;Manuel Vigilius, Græsted;8
2. Esbønderup;K;Kristendemokraterne;Kirsten Hørup, Gilleleje;5
2. Esbønderup;K;Kristendemokraterne;Gitte Vestergaard, Alme;2
2. Esbønderup;O;Dansk Folkeparti;Listestemmer;94
2. Esbønderup;O;Dansk Folkeparti;Mads Brinch Jespersen;24
2. Esbønderup;O;Dansk Folkeparti;Peter Jarl Sahlberg;4
2. Esbønderup;O;Dansk Folkeparti;Klaus Nielsen;2
2. Esbønderup;O;Dansk Folkeparti;Jonna Præst;32
2. Esbønderup;O;Dansk Folkeparti;Steen Møller;5
2. Esbønderup;O;Dansk Folkeparti;Peter Sørensen Jensen;0
2. Esbønderup;O;Dansk Folkeparti;Brian Lyck Jørgensen;3
2. Esbønderup;O;Dansk Folkeparti;Jørgen Hoffmann Mortensen;1
2. Esbønderup;V;Venstre, Danmarks Liberale Parti;Listestemmer;90
2. Esbønderup;V;Venstre, Danmarks Liberale Parti;Jannich Petersen;222
