Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Holmegårdshallen;A;Socialdemokratiet;Listestemmer;288
1. Holmegårdshallen;A;Socialdemokratiet;Milton Graff Pedersen;221
1. Holmegårdshallen;A;Socialdemokratiet;Finn Gerdes;14
1. Holmegårdshallen;A;Socialdemokratiet;Kenneth F. Christensen;30
1. Holmegårdshallen;A;Socialdemokratiet;Helle Moesgaard Adelborg;59
1. Holmegårdshallen;A;Socialdemokratiet;Allan Fredskov;2
1. Holmegårdshallen;A;Socialdemokratiet;Carsten Jelund;1
1. Holmegårdshallen;A;Socialdemokratiet;Erik Frølund Thomsen;6
1. Holmegårdshallen;A;Socialdemokratiet;Benthe Viola Holm;7
1. Holmegårdshallen;A;Socialdemokratiet;Ømer Kuscu;6
1. Holmegårdshallen;A;Socialdemokratiet;Kim Helmersen;1
1. Holmegårdshallen;A;Socialdemokratiet;Susanne Brixum;16
1. Holmegårdshallen;A;Socialdemokratiet;Flemming Nissen;5
1. Holmegårdshallen;A;Socialdemokratiet;Henrik W. Olsen;23
1. Holmegårdshallen;A;Socialdemokratiet;Ebbe Bay;3
1. Holmegårdshallen;A;Socialdemokratiet;Kurt Normark;1
1. Holmegårdshallen;A;Socialdemokratiet;Bjarne Fritzbøger;0
1. Holmegårdshallen;A;Socialdemokratiet;Gerda Frederiksen Nortoft;2
1. Holmegårdshallen;A;Socialdemokratiet;Per Johannes Holm;1
1. Holmegårdshallen;A;Socialdemokratiet;Hugo Troelsen;1
1. Holmegårdshallen;B;Det Radikale Venstre;Listestemmer;38
1. Holmegårdshallen;B;Det Radikale Venstre;Ane Skjødsholm;12
1. Holmegårdshallen;B;Det Radikale Venstre;Jesper Frank Clausson;2
1. Holmegårdshallen;B;Det Radikale Venstre;Jens Peter Andersen;3
1. Holmegårdshallen;B;Det Radikale Venstre;Jon Uffe Schou;0
1. Holmegårdshallen;B;Det Radikale Venstre;Birgit Marie Nielsen;4
1. Holmegårdshallen;C;Det Konservative Folkeparti;Listestemmer;90
1. Holmegårdshallen;C;Det Konservative Folkeparti;Steen Ørskov Larsen;78
1. Holmegårdshallen;C;Det Konservative Folkeparti;Peter Lougart;25
1. Holmegårdshallen;C;Det Konservative Folkeparti;Kirsten Kærgaard;5
1. Holmegårdshallen;C;Det Konservative Folkeparti;Pia Holleufer;6
1. Holmegårdshallen;C;Det Konservative Folkeparti;Susanne Holm-Hansen;20
1. Holmegårdshallen;C;Det Konservative Folkeparti;Marty Ettrup;0
1. Holmegårdshallen;C;Det Konservative Folkeparti;Finn Fritz;6
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Listestemmer;262
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Niels Ulsing;58
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Nina Thøgersen;35
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Anders Wolf Andresen;18
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Katrine Høybye Frederiksen;44
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Jes Krogh;2
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Mehmet Aksoy;7
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Firat Olgun;28
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Nanny Elken;3
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Lene Jensen;5
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Skjold Elken;5
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Bent Bavnsfelt;1
1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Christian Fischer;6
1. Holmegårdshallen;H;Hvidovrelisten;Listestemmer;100
1. Holmegårdshallen;H;Hvidovrelisten;Arne Bech;65
1. Holmegårdshallen;H;Hvidovrelisten;Gert Krogstad-Nielsen;35
1. Holmegårdshallen;H;Hvidovrelisten;Mini Glud;9
1. Holmegårdshallen;H;Hvidovrelisten;Frank Løber;13
1. Holmegårdshallen;H;Hvidovrelisten;Gitta Stendal;20
1. Holmegårdshallen;H;Hvidovrelisten;Gøther Birch Mathisen;3
1. Holmegårdshallen;H;Hvidovrelisten;Eva Lund Bertelsen;7
1. Holmegårdshallen;H;Hvidovrelisten;Søren Østergaard;3
1. Holmegårdshallen;H;Hvidovrelisten;Hanne Lind-Hansen;3
1. Holmegårdshallen;H;Hvidovrelisten;Mensur Zeciri;1
1. Holmegårdshallen;H;Hvidovrelisten;Birger Hansen;0
1. Holmegårdshallen;H;Hvidovrelisten;Connie Albrechtsen;1
1. Holmegårdshallen;H;Hvidovrelisten;Leif Mejlgren;2
1. Holmegårdshallen;H;Hvidovrelisten;Winni Byriel;3
1. Holmegårdshallen;H;Hvidovrelisten;Poul Erik Bøjstrup;1
1. Holmegårdshallen;H;Hvidovrelisten;Ulla Brund Jensen;3
1. Holmegårdshallen;O;Dansk Folkeparti;Listestemmer;136
1. Holmegårdshallen;O;Dansk Folkeparti;Mikkel Dencker;114
1. Holmegårdshallen;O;Dansk Folkeparti;Mette Dencker;59
1. Holmegårdshallen;O;Dansk Folkeparti;Ivan Fogtmann;11
1. Holmegårdshallen;O;Dansk Folkeparti;Bo Christof;4
1. Holmegårdshallen;O;Dansk Folkeparti;Freddy Jensen;3
1. Holmegårdshallen;O;Dansk Folkeparti;Ada Tobiesen;0
1. Holmegårdshallen;O;Dansk Folkeparti;Charlotte Larsen;5
1. Holmegårdshallen;O;Dansk Folkeparti;Jens Kaasgaard;2
1. Holmegårdshallen;O;Dansk Folkeparti;Rene Langhorn;2
1. Holmegårdshallen;O;Dansk Folkeparti;Flemming Hougaard Larsen;0
1. Holmegårdshallen;O;Dansk Folkeparti;Aase Kaasgaard;0
1. Holmegårdshallen;O;Dansk Folkeparti;Flemming N.R.S.A.J.C.Heigren;1
1. Holmegårdshallen;O;Dansk Folkeparti;Stig Pedersen;0
1. Holmegårdshallen;O;Dansk Folkeparti;Aksel H. Steffens;1
1. Holmegårdshallen;P;Fælles Kurs;Listestemmer;0
1. Holmegårdshallen;P;Fælles Kurs;Michael Ziegler Petersen;1
1. Holmegårdshallen;P;Fælles Kurs;Jørgen Abrahamsen;0
1. Holmegårdshallen;P;Fælles Kurs;Marianne Due Petersen;0
1. Holmegårdshallen;T;Liste T - de rød-grønne;Listestemmer;28
1. Holmegårdshallen;T;Liste T - de rød-grønne;Pernille Falcon;96
1. Holmegårdshallen;T;Liste T - de rød-grønne;Kim Østerberg;3
1. Holmegårdshallen;T;Liste T - de rød-grønne;Mogens Leo Hansen;2
1. Holmegårdshallen;T;Liste T - de rød-grønne;Annika Holm Nielsen;4
1. Holmegårdshallen;T;Liste T - de rød-grønne;Victoria Risbjerg Velasquez;8
1. Holmegårdshallen;T;Liste T - de rød-grønne;Rauf H. Zadeh;0
1. Holmegårdshallen;T;Liste T - de rød-grønne;Karin Kofod;0
1. Holmegårdshallen;T;Liste T - de rød-grønne;Ahmet Demir;1
1. Holmegårdshallen;T;Liste T - de rød-grønne;Søren Hvas;2
1. Holmegårdshallen;T;Liste T - de rød-grønne;Per Mansa;0
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;139
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Karl Erik Høholt Jensen;26
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Per Møller Sørensen;12
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Annette Møller Sjøbeck;26
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Bent Lehrmann Jørgensen;2
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Bent Hansen;0
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Leon Tilgaard;0
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Lene Eiberg Becker;2
1. Holmegårdshallen;V;Venstre, Danmarks Liberale Parti;Christina Groth;6
2. Præstemoseskolen;A;Socialdemokratiet;Listestemmer;227
2. Præstemoseskolen;A;Socialdemokratiet;Milton Graff Pedersen;141
2. Præstemoseskolen;A;Socialdemokratiet;Finn Gerdes;20
2. Præstemoseskolen;A;Socialdemokratiet;Kenneth F. Christensen;35
2. Præstemoseskolen;A;Socialdemokratiet;Helle Moesgaard Adelborg;40
2. Præstemoseskolen;A;Socialdemokratiet;Allan Fredskov;11
