Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Horsenskredsen,1. Sønderbro,Kristian Søndergaard Larsen,KD - Kristendemokraterne,1
Horsenskredsen,1. Sønderbro,Hanna-Maria Lyng,KD - Kristendemokraterne,1
Horsenskredsen,1. Sønderbro,Nils-Erik Mulvad,KD - Kristendemokraterne,0
Horsenskredsen,1. Sønderbro,Palle Rosenkilde,KD - Kristendemokraterne,0
Horsenskredsen,1. Sønderbro,Partiliste,Moderaterne,179
Horsenskredsen,1. Sønderbro,Tobias Grotkjær Elmstrøm,Moderaterne,30
Horsenskredsen,1. Sønderbro,Peter Have,Moderaterne,1
Horsenskredsen,1. Sønderbro,Henrik Rejnholt Andersen,Moderaterne,2
Horsenskredsen,1. Sønderbro,Karin Liltorp,Moderaterne,8
Horsenskredsen,1. Sønderbro,Partiliste,Dansk Folkeparti,92
Horsenskredsen,1. Sønderbro,Michael Nedersøe,Dansk Folkeparti,41
Horsenskredsen,1. Sønderbro,Daniel Aage Holm,Dansk Folkeparti,2
Horsenskredsen,1. Sønderbro,Anders Vistisen,Dansk Folkeparti,2
Horsenskredsen,1. Sønderbro,Nick Zimmermann,Dansk Folkeparti,3
Horsenskredsen,1. Sønderbro,Kim Christiansen,Dansk Folkeparti,1
Horsenskredsen,1. Sønderbro,Laura Guldager,Dansk Folkeparti,1
Horsenskredsen,1. Sønderbro,Danny Rosenkilde,Dansk Folkeparti,1
Horsenskredsen,1. Sønderbro,Partiliste,Frie Grønne,8
Horsenskredsen,1. Sønderbro,Karina Dammand,Frie Grønne,0
Horsenskredsen,1. Sønderbro,Niko Grünfeld,Frie Grønne,0
Horsenskredsen,1. Sønderbro,Mohamed Abdikarim,Frie Grønne,5
Horsenskredsen,1. Sønderbro,Sara Hvidbak Grouleff,Frie Grønne,2
Horsenskredsen,1. Sønderbro,Ali Khatib,Frie Grønne,0
Horsenskredsen,1. Sønderbro,Partiliste,"Venstre, Danmarks Liberale Parti",114
Horsenskredsen,1. Sønderbro,Stephan Arnold,"Venstre, Danmarks Liberale Parti",15
