Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Randers Nordkredsen,5. Havndalhallen,Kirsten Normann Andersen,SF - Socialistisk Folkeparti,5
Randers Nordkredsen,5. Havndalhallen,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,7
Randers Nordkredsen,5. Havndalhallen,Rasmus Nordqvist,SF - Socialistisk Folkeparti,0
Randers Nordkredsen,5. Havndalhallen,Sofie Lippert,SF - Socialistisk Folkeparti,0
Randers Nordkredsen,5. Havndalhallen,Anna Brændemose,SF - Socialistisk Folkeparti,0
Randers Nordkredsen,5. Havndalhallen,Morten Siig Henriksen,SF - Socialistisk Folkeparti,1
Randers Nordkredsen,5. Havndalhallen,Charlotte Vindeløv,SF - Socialistisk Folkeparti,0
Randers Nordkredsen,5. Havndalhallen,Søren Lahn Sloth,SF - Socialistisk Folkeparti,0
Randers Nordkredsen,5. Havndalhallen,Partiliste,Liberal Alliance,7
Randers Nordkredsen,5. Havndalhallen,Alex Vanopslagh,Liberal Alliance,30
Randers Nordkredsen,5. Havndalhallen,Jens Meilvang,Liberal Alliance,0
Randers Nordkredsen,5. Havndalhallen,Louise Brown,Liberal Alliance,5
Randers Nordkredsen,5. Havndalhallen,Morten Kolbe Thomsen,Liberal Alliance,0
Randers Nordkredsen,5. Havndalhallen,Lisa Perkins,Liberal Alliance,0
Randers Nordkredsen,5. Havndalhallen,Nicolai Wang,Liberal Alliance,0
Randers Nordkredsen,5. Havndalhallen,Ditte Wedege,Liberal Alliance,0
Randers Nordkredsen,5. Havndalhallen,Line Brændgaard,Liberal Alliance,0
Randers Nordkredsen,5. Havndalhallen,Steffen Georg Jespersen,Liberal Alliance,0
Randers Nordkredsen,5. Havndalhallen,Kurt Vind Christiansen,Liberal Alliance,0
Randers Nordkredsen,5. Havndalhallen,Michael Valentin Ilsø,Liberal Alliance,0
Randers Nordkredsen,5. Havndalhallen,Partiliste,KD - Kristendemokraterne,3
Randers Nordkredsen,5. Havndalhallen,Hanna-Maria Lyng,KD - Kristendemokraterne,0
Randers Nordkredsen,5. Havndalhallen,Nils-Erik Mulvad,KD - Kristendemokraterne,0
Randers Nordkredsen,5. Havndalhallen,Henrik Hjortshøj,KD - Kristendemokraterne,1
Randers Nordkredsen,5. Havndalhallen,Rolf Bjerre,KD - Kristendemokraterne,0
Randers Nordkredsen,5. Havndalhallen,Birgit Jakobsen,KD - Kristendemokraterne,0
Randers Nordkredsen,5. Havndalhallen,Kristian Søndergaard Larsen,KD - Kristendemokraterne,0
Randers Nordkredsen,5. Havndalhallen,Palle Rosenkilde,KD - Kristendemokraterne,0
Randers Nordkredsen,5. Havndalhallen,Henning Østergaard,KD - Kristendemokraterne,1
Randers Nordkredsen,5. Havndalhallen,Partiliste,Moderaterne,29
Randers Nordkredsen,5. Havndalhallen,Tobias Grotkjær Elmstrøm,Moderaterne,4
Randers Nordkredsen,5. Havndalhallen,Peter Have,Moderaterne,0
Randers Nordkredsen,5. Havndalhallen,Henrik Rejnholt Andersen,Moderaterne,1
Randers Nordkredsen,5. Havndalhallen,Karin Liltorp,Moderaterne,4
Randers Nordkredsen,5. Havndalhallen,Partiliste,Dansk Folkeparti,24
Randers Nordkredsen,5. Havndalhallen,Nick Zimmermann,Dansk Folkeparti,10
Randers Nordkredsen,5. Havndalhallen,Kim Christiansen,Dansk Folkeparti,2
Randers Nordkredsen,5. Havndalhallen,Laura Guldager,Dansk Folkeparti,0
Randers Nordkredsen,5. Havndalhallen,Danny Rosenkilde,Dansk Folkeparti,0
Randers Nordkredsen,5. Havndalhallen,Anders Vistisen,Dansk Folkeparti,1
Randers Nordkredsen,5. Havndalhallen,Michael Nedersøe,Dansk Folkeparti,0
Randers Nordkredsen,5. Havndalhallen,Daniel Aage Holm,Dansk Folkeparti,0
Randers Nordkredsen,5. Havndalhallen,Partiliste,Frie Grønne,0
Randers Nordkredsen,5. Havndalhallen,Mohamed Abdikarim,Frie Grønne,0
Randers Nordkredsen,5. Havndalhallen,Niko Grünfeld,Frie Grønne,0
Randers Nordkredsen,5. Havndalhallen,Karina Dammand,Frie Grønne,0
Randers Nordkredsen,5. Havndalhallen,Sara Hvidbak Grouleff,Frie Grønne,0
Randers Nordkredsen,5. Havndalhallen,Ali Khatib,Frie Grønne,0
Randers Nordkredsen,5. Havndalhallen,Partiliste,"Venstre, Danmarks Liberale Parti",22
Randers Nordkredsen,5. Havndalhallen,Lene Prip-Sørensen,"Venstre, Danmarks Liberale Parti",8
Randers Nordkredsen,5. Havndalhallen,Stephan Arnold,"Venstre, Danmarks Liberale Parti",0
Randers Nordkredsen,5. Havndalhallen,Heidi Bank,"Venstre, Danmarks Liberale Parti",0
Randers Nordkredsen,5. Havndalhallen,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",15
Randers Nordkredsen,5. Havndalhallen,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",33
Randers Nordkredsen,5. Havndalhallen,Gustav Juul,"Venstre, Danmarks Liberale Parti",0
Randers Nordkredsen,5. Havndalhallen,Jens Kloppenborg-Skrumsager,"Venstre, Danmarks Liberale Parti",0
Randers Nordkredsen,5. Havndalhallen,Louise Louring,"Venstre, Danmarks Liberale Parti",0
Randers Nordkredsen,5. Havndalhallen,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",2
Randers Nordkredsen,5. Havndalhallen,Erik Veje Rasmussen,"Venstre, Danmarks Liberale Parti",0
Randers Nordkredsen,5. Havndalhallen,Tina Lund Sørensen,"Venstre, Danmarks Liberale Parti",2
Randers Nordkredsen,5. Havndalhallen,Partiliste,Danmarksdemokraterne,162
Randers Nordkredsen,5. Havndalhallen,Linda Englyst,Danmarksdemokraterne,3
Randers Nordkredsen,5. Havndalhallen,Erik Poulsen,Danmarksdemokraterne,11
Randers Nordkredsen,5. Havndalhallen,Lone Glarbo,Danmarksdemokraterne,12
Randers Nordkredsen,5. Havndalhallen,Ulrik Knudsen,Danmarksdemokraterne,6
Randers Nordkredsen,5. Havndalhallen,Hans Kristian Skibby,Danmarksdemokraterne,5
Randers Nordkredsen,5. Havndalhallen,Partiliste,Enhedslisten - De Rød-Grønne,11
Randers Nordkredsen,5. Havndalhallen,Anders Pedersen,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,5. Havndalhallen,Mai Villadsen,Enhedslisten - De Rød-Grønne,9
Randers Nordkredsen,5. Havndalhallen,Anne Hegelund,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,5. Havndalhallen,Lisbeth Torfing,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,5. Havndalhallen,Kristjar Skajaa,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,5. Havndalhallen,Jesper Yde Knudsen,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,5. Havndalhallen,Karen Budtz-Jørgensen,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,5. Havndalhallen,Magnus Fage Gislason,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,5. Havndalhallen,Lucasia Gregersen,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,5. Havndalhallen,Rasmus Bøgh Vinther,Enhedslisten - De Rød-Grønne,1
Randers Nordkredsen,5. Havndalhallen,Partiliste,Alternativet,3
Randers Nordkredsen,5. Havndalhallen,Torsten Gejl,Alternativet,6
Randers Nordkredsen,5. Havndalhallen,Nikoline Erbs Hillers-Bendtsen,Alternativet,0
Randers Nordkredsen,5. Havndalhallen,Mira Issa Bloch,Alternativet,1
Randers Nordkredsen,5. Havndalhallen,Sarah Roued Thomsen,Alternativet,0
Randers Nordkredsen,5. Havndalhallen,Line Aaen,Alternativet,0
Randers Nordkredsen,5. Havndalhallen,Carsten Borup,Alternativet,0
Randers Nordkredsen,5. Havndalhallen,Helle Wium,Alternativet,0
Randers Nordkredsen,5. Havndalhallen,Berit Naomi Skjernaa,Alternativet,2
Randers Nordkredsen,5. Havndalhallen,Vinni Kjærgaard Jørgensen,Alternativet,1
Randers Nordkredsen,5. Havndalhallen,Mads Damgaard Mortensen,Alternativet,0
Randers Nordkredsen,5. Havndalhallen,Thomas Due Nielsen,Alternativet,0
Randers Nordkredsen,5. Havndalhallen,Thor Clasen Jonasen,Alternativet,0
Randers Nordkredsen,5. Havndalhallen,Jesper Antonsen,(Uden for parti),0
Randers Nordkredsen,5. Havndalhallen,Chresten H. Ibsen,(Uden for parti),1
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,Socialdemokratiet,103
Randers Nordkredsen,6. Råby Forsamlingshus,Malte Larsen,Socialdemokratiet,71
Randers Nordkredsen,6. Råby Forsamlingshus,Camilla Fabricius,Socialdemokratiet,3
Randers Nordkredsen,6. Råby Forsamlingshus,Dorthe Hindborg,Socialdemokratiet,3
Randers Nordkredsen,6. Råby Forsamlingshus,Daniel Toft Jakobsen,Socialdemokratiet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Leif Lahn Jensen,Socialdemokratiet,3
Randers Nordkredsen,6. Råby Forsamlingshus,Jens Joel,Socialdemokratiet,2
Randers Nordkredsen,6. Råby Forsamlingshus,Thomas Monberg,Socialdemokratiet,1
Randers Nordkredsen,6. Råby Forsamlingshus,Thyge Risvig,Socialdemokratiet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Iben Sønderup,Socialdemokratiet,14
Randers Nordkredsen,6. Råby Forsamlingshus,Anna Thusgård,Socialdemokratiet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Nicolai Wammen,Socialdemokratiet,9
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,Radikale Venstre,5
Randers Nordkredsen,6. Råby Forsamlingshus,Rebecca Marie Johansson,Radikale Venstre,1
Randers Nordkredsen,6. Råby Forsamlingshus,Susan Kronborg,Radikale Venstre,0
Randers Nordkredsen,6. Råby Forsamlingshus,Mia Nybo,Radikale Venstre,0
Randers Nordkredsen,6. Råby Forsamlingshus,Katrine Robsøe,Radikale Venstre,0
Randers Nordkredsen,6. Råby Forsamlingshus,Hanne Roed,Radikale Venstre,1
Randers Nordkredsen,6. Råby Forsamlingshus,Andreas Steenberg,Radikale Venstre,0
Randers Nordkredsen,6. Råby Forsamlingshus,Frederik Aagaard Sørensen,Radikale Venstre,0
Randers Nordkredsen,6. Råby Forsamlingshus,Rune Christiansen,Radikale Venstre,0
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,Det Konservative Folkeparti,12
Randers Nordkredsen,6. Råby Forsamlingshus,Frederikke Noa Jung,Det Konservative Folkeparti,3
Randers Nordkredsen,6. Råby Forsamlingshus,Isabella Arendt,Det Konservative Folkeparti,3
Randers Nordkredsen,6. Råby Forsamlingshus,Lotte Friis Böing,Det Konservative Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Kristian Damsgaard,Det Konservative Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Charlotte Green,Det Konservative Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Mona Juul,Det Konservative Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Marcus Knuth,Det Konservative Folkeparti,3
Randers Nordkredsen,6. Råby Forsamlingshus,Anders Krojgaard Lund,Det Konservative Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Klaus Nyengaard,Det Konservative Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Per Urban Olsen,Det Konservative Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Heidi Printzen,Det Konservative Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Søren Vanting,Det Konservative Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,Nye Borgerlige,22
Randers Nordkredsen,6. Råby Forsamlingshus,Lars Boje Mathiesen,Nye Borgerlige,48
Randers Nordkredsen,6. Råby Forsamlingshus,Lars Axel Nielsen,Nye Borgerlige,7
Randers Nordkredsen,6. Råby Forsamlingshus,Jes Halfdan,Nye Borgerlige,0
Randers Nordkredsen,6. Råby Forsamlingshus,Karina Kirk,Nye Borgerlige,0
Randers Nordkredsen,6. Råby Forsamlingshus,Jens K. Lundager,Nye Borgerlige,0
Randers Nordkredsen,6. Råby Forsamlingshus,Inger-Marie Tryde,Nye Borgerlige,0
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,SF - Socialistisk Folkeparti,12
Randers Nordkredsen,6. Råby Forsamlingshus,Kirsten Normann Andersen,SF - Socialistisk Folkeparti,5
Randers Nordkredsen,6. Råby Forsamlingshus,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,14
Randers Nordkredsen,6. Råby Forsamlingshus,Rasmus Nordqvist,SF - Socialistisk Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Sofie Lippert,SF - Socialistisk Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Anna Brændemose,SF - Socialistisk Folkeparti,1
Randers Nordkredsen,6. Råby Forsamlingshus,Morten Siig Henriksen,SF - Socialistisk Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Charlotte Vindeløv,SF - Socialistisk Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Søren Lahn Sloth,SF - Socialistisk Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,Liberal Alliance,6
Randers Nordkredsen,6. Råby Forsamlingshus,Alex Vanopslagh,Liberal Alliance,36
Randers Nordkredsen,6. Råby Forsamlingshus,Jens Meilvang,Liberal Alliance,1
Randers Nordkredsen,6. Råby Forsamlingshus,Louise Brown,Liberal Alliance,4
Randers Nordkredsen,6. Råby Forsamlingshus,Morten Kolbe Thomsen,Liberal Alliance,0
Randers Nordkredsen,6. Råby Forsamlingshus,Lisa Perkins,Liberal Alliance,0
Randers Nordkredsen,6. Råby Forsamlingshus,Nicolai Wang,Liberal Alliance,0
Randers Nordkredsen,6. Råby Forsamlingshus,Ditte Wedege,Liberal Alliance,0
Randers Nordkredsen,6. Råby Forsamlingshus,Line Brændgaard,Liberal Alliance,0
Randers Nordkredsen,6. Råby Forsamlingshus,Steffen Georg Jespersen,Liberal Alliance,0
Randers Nordkredsen,6. Råby Forsamlingshus,Kurt Vind Christiansen,Liberal Alliance,0
Randers Nordkredsen,6. Råby Forsamlingshus,Michael Valentin Ilsø,Liberal Alliance,0
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,KD - Kristendemokraterne,1
Randers Nordkredsen,6. Råby Forsamlingshus,Hanna-Maria Lyng,KD - Kristendemokraterne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Nils-Erik Mulvad,KD - Kristendemokraterne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Henrik Hjortshøj,KD - Kristendemokraterne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Rolf Bjerre,KD - Kristendemokraterne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Birgit Jakobsen,KD - Kristendemokraterne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Kristian Søndergaard Larsen,KD - Kristendemokraterne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Palle Rosenkilde,KD - Kristendemokraterne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Henning Østergaard,KD - Kristendemokraterne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,Moderaterne,22
Randers Nordkredsen,6. Råby Forsamlingshus,Tobias Grotkjær Elmstrøm,Moderaterne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Peter Have,Moderaterne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Henrik Rejnholt Andersen,Moderaterne,1
Randers Nordkredsen,6. Råby Forsamlingshus,Karin Liltorp,Moderaterne,1
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,Dansk Folkeparti,14
Randers Nordkredsen,6. Råby Forsamlingshus,Nick Zimmermann,Dansk Folkeparti,14
Randers Nordkredsen,6. Råby Forsamlingshus,Kim Christiansen,Dansk Folkeparti,3
Randers Nordkredsen,6. Råby Forsamlingshus,Laura Guldager,Dansk Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Danny Rosenkilde,Dansk Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Anders Vistisen,Dansk Folkeparti,1
Randers Nordkredsen,6. Råby Forsamlingshus,Michael Nedersøe,Dansk Folkeparti,1
Randers Nordkredsen,6. Råby Forsamlingshus,Daniel Aage Holm,Dansk Folkeparti,0
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,Frie Grønne,1
Randers Nordkredsen,6. Råby Forsamlingshus,Mohamed Abdikarim,Frie Grønne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Niko Grünfeld,Frie Grønne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Karina Dammand,Frie Grønne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Sara Hvidbak Grouleff,Frie Grønne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Ali Khatib,Frie Grønne,1
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,"Venstre, Danmarks Liberale Parti",14
Randers Nordkredsen,6. Råby Forsamlingshus,Lene Prip-Sørensen,"Venstre, Danmarks Liberale Parti",8
Randers Nordkredsen,6. Råby Forsamlingshus,Stephan Arnold,"Venstre, Danmarks Liberale Parti",0
Randers Nordkredsen,6. Råby Forsamlingshus,Heidi Bank,"Venstre, Danmarks Liberale Parti",0
Randers Nordkredsen,6. Råby Forsamlingshus,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",8
Randers Nordkredsen,6. Råby Forsamlingshus,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",17
Randers Nordkredsen,6. Råby Forsamlingshus,Gustav Juul,"Venstre, Danmarks Liberale Parti",0
Randers Nordkredsen,6. Råby Forsamlingshus,Jens Kloppenborg-Skrumsager,"Venstre, Danmarks Liberale Parti",0
Randers Nordkredsen,6. Råby Forsamlingshus,Louise Louring,"Venstre, Danmarks Liberale Parti",1
Randers Nordkredsen,6. Råby Forsamlingshus,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",1
Randers Nordkredsen,6. Råby Forsamlingshus,Erik Veje Rasmussen,"Venstre, Danmarks Liberale Parti",1
Randers Nordkredsen,6. Råby Forsamlingshus,Tina Lund Sørensen,"Venstre, Danmarks Liberale Parti",0
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,Danmarksdemokraterne,143
Randers Nordkredsen,6. Råby Forsamlingshus,Linda Englyst,Danmarksdemokraterne,2
Randers Nordkredsen,6. Råby Forsamlingshus,Erik Poulsen,Danmarksdemokraterne,7
Randers Nordkredsen,6. Råby Forsamlingshus,Lone Glarbo,Danmarksdemokraterne,5
Randers Nordkredsen,6. Råby Forsamlingshus,Ulrik Knudsen,Danmarksdemokraterne,2
Randers Nordkredsen,6. Råby Forsamlingshus,Hans Kristian Skibby,Danmarksdemokraterne,5
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,Enhedslisten - De Rød-Grønne,15
Randers Nordkredsen,6. Råby Forsamlingshus,Anders Pedersen,Enhedslisten - De Rød-Grønne,1
Randers Nordkredsen,6. Råby Forsamlingshus,Mai Villadsen,Enhedslisten - De Rød-Grønne,6
Randers Nordkredsen,6. Råby Forsamlingshus,Anne Hegelund,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Lisbeth Torfing,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Kristjar Skajaa,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Jesper Yde Knudsen,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Karen Budtz-Jørgensen,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Magnus Fage Gislason,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Lucasia Gregersen,Enhedslisten - De Rød-Grønne,0
Randers Nordkredsen,6. Råby Forsamlingshus,Rasmus Bøgh Vinther,Enhedslisten - De Rød-Grønne,1
Randers Nordkredsen,6. Råby Forsamlingshus,Partiliste,Alternativet,12
Randers Nordkredsen,6. Råby Forsamlingshus,Torsten Gejl,Alternativet,5
Randers Nordkredsen,6. Råby Forsamlingshus,Nikoline Erbs Hillers-Bendtsen,Alternativet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Mira Issa Bloch,Alternativet,1
Randers Nordkredsen,6. Råby Forsamlingshus,Sarah Roued Thomsen,Alternativet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Line Aaen,Alternativet,2
Randers Nordkredsen,6. Råby Forsamlingshus,Carsten Borup,Alternativet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Helle Wium,Alternativet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Berit Naomi Skjernaa,Alternativet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Vinni Kjærgaard Jørgensen,Alternativet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Mads Damgaard Mortensen,Alternativet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Thomas Due Nielsen,Alternativet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Thor Clasen Jonasen,Alternativet,0
Randers Nordkredsen,6. Råby Forsamlingshus,Jesper Antonsen,(Uden for parti),3
Randers Nordkredsen,6. Råby Forsamlingshus,Chresten H. Ibsen,(Uden for parti),0
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Partiliste,Socialdemokratiet,130
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Malte Larsen,Socialdemokratiet,145
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Camilla Fabricius,Socialdemokratiet,1
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Dorthe Hindborg,Socialdemokratiet,5
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Daniel Toft Jakobsen,Socialdemokratiet,0
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Leif Lahn Jensen,Socialdemokratiet,3
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Jens Joel,Socialdemokratiet,4
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Thomas Monberg,Socialdemokratiet,1
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Thyge Risvig,Socialdemokratiet,0
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Iben Sønderup,Socialdemokratiet,13
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Anna Thusgård,Socialdemokratiet,0
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Nicolai Wammen,Socialdemokratiet,19
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Partiliste,Radikale Venstre,10
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Rebecca Marie Johansson,Radikale Venstre,0
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Susan Kronborg,Radikale Venstre,0
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Mia Nybo,Radikale Venstre,2
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Katrine Robsøe,Radikale Venstre,1
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Hanne Roed,Radikale Venstre,2
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Andreas Steenberg,Radikale Venstre,0
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Frederik Aagaard Sørensen,Radikale Venstre,0
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Rune Christiansen,Radikale Venstre,0
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Partiliste,Det Konservative Folkeparti,11
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Frederikke Noa Jung,Det Konservative Folkeparti,1
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Isabella Arendt,Det Konservative Folkeparti,2
Randers Nordkredsen,7. Øster Tørslev Fritidslokaler,Lotte Friis Böing,Det Konservative Folkeparti,0
