Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Favrskovkredsen,1. Hadsten Nord,Partiliste,KD - Kristendemokraterne,5
Favrskovkredsen,1. Hadsten Nord,Henrik Hjortshøj,KD - Kristendemokraterne,0
Favrskovkredsen,1. Hadsten Nord,Nils-Erik Mulvad,KD - Kristendemokraterne,0
Favrskovkredsen,1. Hadsten Nord,Rolf Bjerre,KD - Kristendemokraterne,1
Favrskovkredsen,1. Hadsten Nord,Birgit Jakobsen,KD - Kristendemokraterne,1
Favrskovkredsen,1. Hadsten Nord,Kristian Søndergaard Larsen,KD - Kristendemokraterne,1
Favrskovkredsen,1. Hadsten Nord,Hanna-Maria Lyng,KD - Kristendemokraterne,0
Favrskovkredsen,1. Hadsten Nord,Palle Rosenkilde,KD - Kristendemokraterne,0
Favrskovkredsen,1. Hadsten Nord,Henning Østergaard,KD - Kristendemokraterne,1
Favrskovkredsen,1. Hadsten Nord,Partiliste,Moderaterne,246
Favrskovkredsen,1. Hadsten Nord,Tobias Grotkjær Elmstrøm,Moderaterne,21
Favrskovkredsen,1. Hadsten Nord,Peter Have,Moderaterne,4
Favrskovkredsen,1. Hadsten Nord,Henrik Rejnholt Andersen,Moderaterne,4
Favrskovkredsen,1. Hadsten Nord,Karin Liltorp,Moderaterne,20
Favrskovkredsen,1. Hadsten Nord,Partiliste,Dansk Folkeparti,55
Favrskovkredsen,1. Hadsten Nord,Anders Vistisen,Dansk Folkeparti,14
Favrskovkredsen,1. Hadsten Nord,Nick Zimmermann,Dansk Folkeparti,11
Favrskovkredsen,1. Hadsten Nord,Kim Christiansen,Dansk Folkeparti,2
Favrskovkredsen,1. Hadsten Nord,Laura Guldager,Dansk Folkeparti,1
Favrskovkredsen,1. Hadsten Nord,Danny Rosenkilde,Dansk Folkeparti,0
Favrskovkredsen,1. Hadsten Nord,Michael Nedersøe,Dansk Folkeparti,1
Favrskovkredsen,1. Hadsten Nord,Daniel Aage Holm,Dansk Folkeparti,2
Favrskovkredsen,1. Hadsten Nord,Partiliste,Frie Grønne,8
Favrskovkredsen,1. Hadsten Nord,Ali Khatib,Frie Grønne,2
Favrskovkredsen,1. Hadsten Nord,Niko Grünfeld,Frie Grønne,0
Favrskovkredsen,1. Hadsten Nord,Mohamed Abdikarim,Frie Grønne,0
Favrskovkredsen,1. Hadsten Nord,Karina Dammand,Frie Grønne,0
Favrskovkredsen,1. Hadsten Nord,Sara Hvidbak Grouleff,Frie Grønne,1
Favrskovkredsen,1. Hadsten Nord,Partiliste,"Venstre, Danmarks Liberale Parti",191
Favrskovkredsen,1. Hadsten Nord,Erik Veje Rasmussen,"Venstre, Danmarks Liberale Parti",96
Favrskovkredsen,1. Hadsten Nord,Stephan Arnold,"Venstre, Danmarks Liberale Parti",3
Favrskovkredsen,1. Hadsten Nord,Heidi Bank,"Venstre, Danmarks Liberale Parti",23
Favrskovkredsen,1. Hadsten Nord,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",190
Favrskovkredsen,1. Hadsten Nord,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",57
Favrskovkredsen,1. Hadsten Nord,Gustav Juul,"Venstre, Danmarks Liberale Parti",2
Favrskovkredsen,1. Hadsten Nord,Jens Kloppenborg-Skrumsager,"Venstre, Danmarks Liberale Parti",5
Favrskovkredsen,1. Hadsten Nord,Louise Louring,"Venstre, Danmarks Liberale Parti",15
Favrskovkredsen,1. Hadsten Nord,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",7
Favrskovkredsen,1. Hadsten Nord,Lene Prip-Sørensen,"Venstre, Danmarks Liberale Parti",9
Favrskovkredsen,1. Hadsten Nord,Tina Lund Sørensen,"Venstre, Danmarks Liberale Parti",3
Favrskovkredsen,1. Hadsten Nord,Partiliste,Danmarksdemokraterne,208
Favrskovkredsen,1. Hadsten Nord,Lone Glarbo,Danmarksdemokraterne,29
Favrskovkredsen,1. Hadsten Nord,Erik Poulsen,Danmarksdemokraterne,32
Favrskovkredsen,1. Hadsten Nord,Linda Englyst,Danmarksdemokraterne,4
Favrskovkredsen,1. Hadsten Nord,Hans Kristian Skibby,Danmarksdemokraterne,6
Favrskovkredsen,1. Hadsten Nord,Ulrik Knudsen,Danmarksdemokraterne,3
Favrskovkredsen,1. Hadsten Nord,Partiliste,Enhedslisten - De Rød-Grønne,49
Favrskovkredsen,1. Hadsten Nord,Lucasia Gregersen,Enhedslisten - De Rød-Grønne,9
Favrskovkredsen,1. Hadsten Nord,Mai Villadsen,Enhedslisten - De Rød-Grønne,42
Favrskovkredsen,1. Hadsten Nord,Anne Hegelund,Enhedslisten - De Rød-Grønne,3
Favrskovkredsen,1. Hadsten Nord,Lisbeth Torfing,Enhedslisten - De Rød-Grønne,1
Favrskovkredsen,1. Hadsten Nord,Kristjar Skajaa,Enhedslisten - De Rød-Grønne,1
Favrskovkredsen,1. Hadsten Nord,Jesper Yde Knudsen,Enhedslisten - De Rød-Grønne,2
Favrskovkredsen,1. Hadsten Nord,Anders Pedersen,Enhedslisten - De Rød-Grønne,1
Favrskovkredsen,1. Hadsten Nord,Karen Budtz-Jørgensen,Enhedslisten - De Rød-Grønne,3
Favrskovkredsen,1. Hadsten Nord,Magnus Fage Gislason,Enhedslisten - De Rød-Grønne,0
Favrskovkredsen,1. Hadsten Nord,Rasmus Bøgh Vinther,Enhedslisten - De Rød-Grønne,1
Favrskovkredsen,1. Hadsten Nord,Partiliste,Alternativet,34
Favrskovkredsen,1. Hadsten Nord,Torsten Gejl,Alternativet,17
Favrskovkredsen,1. Hadsten Nord,Nikoline Erbs Hillers-Bendtsen,Alternativet,5
Favrskovkredsen,1. Hadsten Nord,Mira Issa Bloch,Alternativet,2
Favrskovkredsen,1. Hadsten Nord,Sarah Roued Thomsen,Alternativet,4
Favrskovkredsen,1. Hadsten Nord,Line Aaen,Alternativet,5
Favrskovkredsen,1. Hadsten Nord,Carsten Borup,Alternativet,0
Favrskovkredsen,1. Hadsten Nord,Helle Wium,Alternativet,3
Favrskovkredsen,1. Hadsten Nord,Berit Naomi Skjernaa,Alternativet,3
Favrskovkredsen,1. Hadsten Nord,Vinni Kjærgaard Jørgensen,Alternativet,1
Favrskovkredsen,1. Hadsten Nord,Mads Damgaard Mortensen,Alternativet,0
Favrskovkredsen,1. Hadsten Nord,Thomas Due Nielsen,Alternativet,0
Favrskovkredsen,1. Hadsten Nord,Thor Clasen Jonasen,Alternativet,1
Favrskovkredsen,1. Hadsten Nord,Jesper Antonsen,(Uden for parti),1
Favrskovkredsen,1. Hadsten Nord,Chresten H. Ibsen,(Uden for parti),0
Favrskovkredsen,2. Hadsten Syd,Partiliste,Socialdemokratiet,440
Favrskovkredsen,2. Hadsten Syd,Daniel Toft Jakobsen,Socialdemokratiet,120
Favrskovkredsen,2. Hadsten Syd,Camilla Fabricius,Socialdemokratiet,18
Favrskovkredsen,2. Hadsten Syd,Dorthe Hindborg,Socialdemokratiet,13
Favrskovkredsen,2. Hadsten Syd,Leif Lahn Jensen,Socialdemokratiet,15
Favrskovkredsen,2. Hadsten Syd,Jens Joel,Socialdemokratiet,15
Favrskovkredsen,2. Hadsten Syd,Malte Larsen,Socialdemokratiet,5
Favrskovkredsen,2. Hadsten Syd,Thomas Monberg,Socialdemokratiet,2
Favrskovkredsen,2. Hadsten Syd,Thyge Risvig,Socialdemokratiet,0
Favrskovkredsen,2. Hadsten Syd,Iben Sønderup,Socialdemokratiet,25
Favrskovkredsen,2. Hadsten Syd,Anna Thusgård,Socialdemokratiet,9
Favrskovkredsen,2. Hadsten Syd,Nicolai Wammen,Socialdemokratiet,91
Favrskovkredsen,2. Hadsten Syd,Partiliste,Radikale Venstre,53
Favrskovkredsen,2. Hadsten Syd,Hanne Roed,Radikale Venstre,16
Favrskovkredsen,2. Hadsten Syd,Andreas Steenberg,Radikale Venstre,11
Favrskovkredsen,2. Hadsten Syd,Frederik Aagaard Sørensen,Radikale Venstre,2
Favrskovkredsen,2. Hadsten Syd,Rune Christiansen,Radikale Venstre,8
Favrskovkredsen,2. Hadsten Syd,Rebecca Marie Johansson,Radikale Venstre,3
Favrskovkredsen,2. Hadsten Syd,Susan Kronborg,Radikale Venstre,1
