Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Kurt Vind Christiansen,Liberal Alliance,3
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Michael Valentin Ilsø,Liberal Alliance,0
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Partiliste,KD - Kristendemokraterne,22
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Henrik Hjortshøj,KD - Kristendemokraterne,2
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Rolf Bjerre,KD - Kristendemokraterne,0
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Birgit Jakobsen,KD - Kristendemokraterne,2
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Kristian Søndergaard Larsen,KD - Kristendemokraterne,2
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Hanna-Maria Lyng,KD - Kristendemokraterne,1
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Nils-Erik Mulvad,KD - Kristendemokraterne,0
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Palle Rosenkilde,KD - Kristendemokraterne,0
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Henning Østergaard,KD - Kristendemokraterne,1
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Partiliste,Moderaterne,1058
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Tobias Grotkjær Elmstrøm,Moderaterne,102
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Peter Have,Moderaterne,10
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Henrik Rejnholt Andersen,Moderaterne,14
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Karin Liltorp,Moderaterne,132
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Partiliste,Dansk Folkeparti,76
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Laura Guldager,Dansk Folkeparti,5
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Anders Vistisen,Dansk Folkeparti,6
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Michael Nedersøe,Dansk Folkeparti,1
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Daniel Aage Holm,Dansk Folkeparti,0
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Nick Zimmermann,Dansk Folkeparti,2
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Kim Christiansen,Dansk Folkeparti,0
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Danny Rosenkilde,Dansk Folkeparti,1
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Partiliste,Frie Grønne,26
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Niko Grünfeld,Frie Grønne,2
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Mohamed Abdikarim,Frie Grønne,4
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Karina Dammand,Frie Grønne,3
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Sara Hvidbak Grouleff,Frie Grønne,5
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Ali Khatib,Frie Grønne,6
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Partiliste,"Venstre, Danmarks Liberale Parti",601
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",596
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Stephan Arnold,"Venstre, Danmarks Liberale Parti",4
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Heidi Bank,"Venstre, Danmarks Liberale Parti",122
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",16
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Gustav Juul,"Venstre, Danmarks Liberale Parti",2
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Jens Kloppenborg-Skrumsager,"Venstre, Danmarks Liberale Parti",11
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Louise Louring,"Venstre, Danmarks Liberale Parti",43
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",16
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Lene Prip-Sørensen,"Venstre, Danmarks Liberale Parti",15
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Erik Veje Rasmussen,"Venstre, Danmarks Liberale Parti",38
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Tina Lund Sørensen,"Venstre, Danmarks Liberale Parti",27
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Partiliste,Danmarksdemokraterne,148
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Hans Kristian Skibby,Danmarksdemokraterne,15
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Ulrik Knudsen,Danmarksdemokraterne,10
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Erik Poulsen,Danmarksdemokraterne,4
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Linda Englyst,Danmarksdemokraterne,3
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Lone Glarbo,Danmarksdemokraterne,5
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Partiliste,Enhedslisten - De Rød-Grønne,596
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Kristjar Skajaa,Enhedslisten - De Rød-Grønne,31
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Mai Villadsen,Enhedslisten - De Rød-Grønne,534
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Anne Hegelund,Enhedslisten - De Rød-Grønne,64
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Lisbeth Torfing,Enhedslisten - De Rød-Grønne,8
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Jesper Yde Knudsen,Enhedslisten - De Rød-Grønne,2
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Anders Pedersen,Enhedslisten - De Rød-Grønne,2
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Karen Budtz-Jørgensen,Enhedslisten - De Rød-Grønne,9
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Magnus Fage Gislason,Enhedslisten - De Rød-Grønne,8
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Lucasia Gregersen,Enhedslisten - De Rød-Grønne,7
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Rasmus Bøgh Vinther,Enhedslisten - De Rød-Grønne,10
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Partiliste,Alternativet,586
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Torsten Gejl,Alternativet,177
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Nikoline Erbs Hillers-Bendtsen,Alternativet,114
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Mira Issa Bloch,Alternativet,31
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Sarah Roued Thomsen,Alternativet,33
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Line Aaen,Alternativet,15
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Carsten Borup,Alternativet,4
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Helle Wium,Alternativet,29
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Berit Naomi Skjernaa,Alternativet,5
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Vinni Kjærgaard Jørgensen,Alternativet,11
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Mads Damgaard Mortensen,Alternativet,0
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Thomas Due Nielsen,Alternativet,0
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Thor Clasen Jonasen,Alternativet,5
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Jesper Antonsen,(Uden for parti),3
Aarhus Sydkredsen,1. Frederiksbjerghallerne,Chresten H. Ibsen,(Uden for parti),0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,Socialdemokratiet,589
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Nicolai Wammen,Socialdemokratiet,264
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Camilla Fabricius,Socialdemokratiet,54
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Dorthe Hindborg,Socialdemokratiet,20
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Daniel Toft Jakobsen,Socialdemokratiet,15
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Leif Lahn Jensen,Socialdemokratiet,12
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Jens Joel,Socialdemokratiet,104
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Malte Larsen,Socialdemokratiet,3
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Thomas Monberg,Socialdemokratiet,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Thyge Risvig,Socialdemokratiet,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Iben Sønderup,Socialdemokratiet,8
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Anna Thusgård,Socialdemokratiet,57
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,Radikale Venstre,218
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Susan Kronborg,Radikale Venstre,16
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Mia Nybo,Radikale Venstre,21
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Katrine Robsøe,Radikale Venstre,83
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Hanne Roed,Radikale Venstre,5
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Andreas Steenberg,Radikale Venstre,29
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Frederik Aagaard Sørensen,Radikale Venstre,19
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Rune Christiansen,Radikale Venstre,19
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Rebecca Marie Johansson,Radikale Venstre,5
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,Det Konservative Folkeparti,119
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Marcus Knuth,Det Konservative Folkeparti,22
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Isabella Arendt,Det Konservative Folkeparti,16
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Lotte Friis Böing,Det Konservative Folkeparti,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Kristian Damsgaard,Det Konservative Folkeparti,2
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Charlotte Green,Det Konservative Folkeparti,8
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Frederikke Noa Jung,Det Konservative Folkeparti,1
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Mona Juul,Det Konservative Folkeparti,30
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Anders Krojgaard Lund,Det Konservative Folkeparti,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Klaus Nyengaard,Det Konservative Folkeparti,2
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Per Urban Olsen,Det Konservative Folkeparti,4
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Heidi Printzen,Det Konservative Folkeparti,5
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Søren Vanting,Det Konservative Folkeparti,1
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,Nye Borgerlige,28
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Lars Boje Mathiesen,Nye Borgerlige,47
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Inger-Marie Tryde,Nye Borgerlige,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Jes Halfdan,Nye Borgerlige,4
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Karina Kirk,Nye Borgerlige,2
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Jens K. Lundager,Nye Borgerlige,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Lars Axel Nielsen,Nye Borgerlige,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,SF - Socialistisk Folkeparti,359
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Kirsten Normann Andersen,SF - Socialistisk Folkeparti,95
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,25
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Rasmus Nordqvist,SF - Socialistisk Folkeparti,21
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Sofie Lippert,SF - Socialistisk Folkeparti,53
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Anna Brændemose,SF - Socialistisk Folkeparti,40
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Morten Siig Henriksen,SF - Socialistisk Folkeparti,13
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Charlotte Vindeløv,SF - Socialistisk Folkeparti,6
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Søren Lahn Sloth,SF - Socialistisk Folkeparti,2
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,Liberal Alliance,97
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Alex Vanopslagh,Liberal Alliance,505
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Jens Meilvang,Liberal Alliance,4
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Louise Brown,Liberal Alliance,2
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Morten Kolbe Thomsen,Liberal Alliance,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Lisa Perkins,Liberal Alliance,1
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Nicolai Wang,Liberal Alliance,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Ditte Wedege,Liberal Alliance,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Line Brændgaard,Liberal Alliance,4
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Steffen Georg Jespersen,Liberal Alliance,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Kurt Vind Christiansen,Liberal Alliance,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Michael Valentin Ilsø,Liberal Alliance,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,KD - Kristendemokraterne,16
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Henrik Hjortshøj,KD - Kristendemokraterne,4
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Rolf Bjerre,KD - Kristendemokraterne,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Birgit Jakobsen,KD - Kristendemokraterne,3
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Kristian Søndergaard Larsen,KD - Kristendemokraterne,1
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Hanna-Maria Lyng,KD - Kristendemokraterne,1
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Nils-Erik Mulvad,KD - Kristendemokraterne,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Palle Rosenkilde,KD - Kristendemokraterne,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Henning Østergaard,KD - Kristendemokraterne,0
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,Moderaterne,379
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Tobias Grotkjær Elmstrøm,Moderaterne,42
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Peter Have,Moderaterne,3
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Henrik Rejnholt Andersen,Moderaterne,3
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Karin Liltorp,Moderaterne,49
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,Dansk Folkeparti,52
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Laura Guldager,Dansk Folkeparti,4
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Anders Vistisen,Dansk Folkeparti,6
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Michael Nedersøe,Dansk Folkeparti,2
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Daniel Aage Holm,Dansk Folkeparti,1
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Nick Zimmermann,Dansk Folkeparti,2
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Kim Christiansen,Dansk Folkeparti,1
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Danny Rosenkilde,Dansk Folkeparti,1
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,Frie Grønne,16
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Niko Grünfeld,Frie Grønne,4
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Mohamed Abdikarim,Frie Grønne,10
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Karina Dammand,Frie Grønne,1
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Sara Hvidbak Grouleff,Frie Grønne,3
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Ali Khatib,Frie Grønne,1
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,"Venstre, Danmarks Liberale Parti",244
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Jakob Ellemann-Jensen,"Venstre, Danmarks Liberale Parti",188
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Stephan Arnold,"Venstre, Danmarks Liberale Parti",4
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Heidi Bank,"Venstre, Danmarks Liberale Parti",39
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",6
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Gustav Juul,"Venstre, Danmarks Liberale Parti",2
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Jens Kloppenborg-Skrumsager,"Venstre, Danmarks Liberale Parti",4
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Louise Louring,"Venstre, Danmarks Liberale Parti",28
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",4
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Lene Prip-Sørensen,"Venstre, Danmarks Liberale Parti",4
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Erik Veje Rasmussen,"Venstre, Danmarks Liberale Parti",12
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Tina Lund Sørensen,"Venstre, Danmarks Liberale Parti",3
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,Danmarksdemokraterne,107
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Hans Kristian Skibby,Danmarksdemokraterne,3
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Ulrik Knudsen,Danmarksdemokraterne,3
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Erik Poulsen,Danmarksdemokraterne,2
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Linda Englyst,Danmarksdemokraterne,3
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Lone Glarbo,Danmarksdemokraterne,3
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Partiliste,Enhedslisten - De Rød-Grønne,284
Aarhus Sydkredsen,2. Sundh.- & Kulturc. Fr.bjerg/La,Kristjar Skajaa,Enhedslisten - De Rød-Grønne,11
