Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Frederiksborgcentret;A;Socialdemokratiet;Listestemmer;346
1. Frederiksborgcentret;A;Socialdemokratiet;Kirsten Jensen;867
1. Frederiksborgcentret;A;Socialdemokratiet;Christina Høi Skovdal;27
1. Frederiksborgcentret;A;Socialdemokratiet;Louise Colding;19
1. Frederiksborgcentret;A;Socialdemokratiet;Mie Lausten;41
1. Frederiksborgcentret;A;Socialdemokratiet;Jamil Cheheibar;27
1. Frederiksborgcentret;A;Socialdemokratiet;Thomas Brücker;45
1. Frederiksborgcentret;A;Socialdemokratiet;Vivi Wøldike;36
1. Frederiksborgcentret;A;Socialdemokratiet;Susanne Due Kristensen;29
1. Frederiksborgcentret;A;Socialdemokratiet;Rene Silword;7
1. Frederiksborgcentret;A;Socialdemokratiet;Ingo Hvid;14
1. Frederiksborgcentret;A;Socialdemokratiet;Martin Larsen;6
1. Frederiksborgcentret;A;Socialdemokratiet;Kenneth Poulsen;14
1. Frederiksborgcentret;A;Socialdemokratiet;Jens Græsted;6
1. Frederiksborgcentret;A;Socialdemokratiet;Søren Kristensen;14
1. Frederiksborgcentret;A;Socialdemokratiet;Carsten Skov;4
1. Frederiksborgcentret;A;Socialdemokratiet;Niels Nedergaard;4
1. Frederiksborgcentret;A;Socialdemokratiet;Tonny Hulvej Jensen;1
1. Frederiksborgcentret;A;Socialdemokratiet;Sven Lauritzen;16
1. Frederiksborgcentret;A;Socialdemokratiet;Ole Kristensen;0
1. Frederiksborgcentret;A;Socialdemokratiet;Søren Gøtzsche;10
1. Frederiksborgcentret;B;Radikale Venstre;Listestemmer;109
1. Frederiksborgcentret;B;Radikale Venstre;Christina Thorholm, Nødebo;102
1. Frederiksborgcentret;B;Radikale Venstre;Jørgen Suhr, Ullerød;40
1. Frederiksborgcentret;B;Radikale Venstre;Ebbe Mosbæk Rasmussen, Hillerød;23
1. Frederiksborgcentret;B;Radikale Venstre;Lasse Kjerulff Rasmussen,Bendstrup;11
1. Frederiksborgcentret;B;Radikale Venstre;Charlotte Kaufmanas, Hillerød;19
1. Frederiksborgcentret;B;Radikale Venstre;Karsten Bille, Nødebo;3
1. Frederiksborgcentret;B;Radikale Venstre;Bjarne Trog, Tulstrup;5
1. Frederiksborgcentret;C;Det Konservative Folkeparti;Listestemmer;63
1. Frederiksborgcentret;C;Det Konservative Folkeparti;Dorte Meldgaard;104
1. Frederiksborgcentret;C;Det Konservative Folkeparti;Bente Claudi;28
1. Frederiksborgcentret;C;Det Konservative Folkeparti;Nikolaj Frederiksen;18
1. Frederiksborgcentret;C;Det Konservative Folkeparti;Kate Horsbøl;12
1. Frederiksborgcentret;C;Det Konservative Folkeparti;Dres Hansen;22
1. Frederiksborgcentret;C;Det Konservative Folkeparti;Peter Ingemann Bentsen;22
1. Frederiksborgcentret;C;Det Konservative Folkeparti;Lars W. Hansen;13
1. Frederiksborgcentret;C;Det Konservative Folkeparti;Poul Rohlin Nielsen;2
1. Frederiksborgcentret;D;Nye Borgerlige;Listestemmer;28
1. Frederiksborgcentret;D;Nye Borgerlige;Mette Thiesen, Hillerød;138
1. Frederiksborgcentret;D;Nye Borgerlige;Morten Bille, Ullerød;4
1. Frederiksborgcentret;D;Nye Borgerlige;Per Bundgaard, Hillerød;5
1. Frederiksborgcentret;F;SF - Socialistisk Folkeparti;Listestemmer;128
1. Frederiksborgcentret;F;SF - Socialistisk Folkeparti;Peter Langer, Hillerød;108
1. Frederiksborgcentret;F;SF - Socialistisk Folkeparti;Rikke Macholm, Hillerød;65
1. Frederiksborgcentret;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen, Hillerød;33
1. Frederiksborgcentret;F;SF - Socialistisk Folkeparti;Lars Elbrandt, Hillerød;30
1. Frederiksborgcentret;F;SF - Socialistisk Folkeparti;Lucas Antonio Madsen, Hillerød;16
1. Frederiksborgcentret;F;SF - Socialistisk Folkeparti;Flemming Thornæs, Gadevang;19
1. Frederiksborgcentret;F;SF - Socialistisk Folkeparti;Michael Liesk, Hillerød;30
1. Frederiksborgcentret;F;SF - Socialistisk Folkeparti;Erik Sejrup, Store Lyngby;0
1. Frederiksborgcentret;F;SF - Socialistisk Folkeparti;Pia Enøe, Hillerød;10
1. Frederiksborgcentret;I;Liberal Alliance;Listestemmer;77
1. Frederiksborgcentret;I;Liberal Alliance;Elisabeth Stieper Tofte, Favrholm;57
1. Frederiksborgcentret;I;Liberal Alliance;Hugo Holm Hansen, Tulstrup;6
1. Frederiksborgcentret;I;Liberal Alliance;Daniel Wellisz Lund, Hillerød;10
1. Frederiksborgcentret;I;Liberal Alliance;Martin Juul, Ullerød;9
1. Frederiksborgcentret;I;Liberal Alliance;Frederik Bak-Mikkelsen,Hillerød;12
1. Frederiksborgcentret;I;Liberal Alliance;Martin Plambæk, Ny Hammersholt;1
1. Frederiksborgcentret;I;Liberal Alliance;Ulrik Mathorne, Hillerød;9
1. Frederiksborgcentret;I;Liberal Alliance;Anne Gottlieb Jensen, Hillerød;5
1. Frederiksborgcentret;K;Kristendemokraterne;Listestemmer;12
1. Frederiksborgcentret;K;Kristendemokraterne;Martin Rask Olsen;17
1. Frederiksborgcentret;O;Dansk Folkeparti;Listestemmer;99
1. Frederiksborgcentret;O;Dansk Folkeparti;Peter Lennø;30
1. Frederiksborgcentret;O;Dansk Folkeparti;Kurt Schou Madsen;7
1. Frederiksborgcentret;O;Dansk Folkeparti;Irene Brostrøm;35
1. Frederiksborgcentret;O;Dansk Folkeparti;Lars Engelhardt;14
1. Frederiksborgcentret;O;Dansk Folkeparti;Birger Sørensen;0
1. Frederiksborgcentret;O;Dansk Folkeparti;Søren Heldt;3
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Listestemmer;306
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Klaus Markussen;567
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Dan Riise;17
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen;16
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel;61
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;David Tokarski;17
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Thomas Elong;74
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard;24
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Ole Stark;15
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Camilla Hay;11
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Søren P. Østergaard;8
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Annette Rieva;17
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Michael Bo Andersen;8
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Dragan Popovic;96
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Frederik Larsen;18
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Carsten Toft-Hansen;0
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Mathias Skarby;7
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Bente Petersen;8
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Poul Mose Hansen;3
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Jette Randløv Boes Hjort;5
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Ole Brandt Thomsen;3
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Mogens Hallwyl;0
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Claus Sig Philipsen;12
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Bjørn Karlsson;2
1. Frederiksborgcentret;V;Venstre, Danmarks Liberale Parti;Janna Espenhain;2
