Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Sønderborgkredsen,1. Augustenborg,Erik Bach,JuniBevægelsen,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Pia Raug,JuniBevægelsen,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,C. Johan Gaunitz,JuniBevægelsen,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Rasmus Paludan,JuniBevægelsen,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Partiliste,Folkebevægelsen mod EU,19,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Søren Søndergaard,Folkebevægelsen mod EU,44,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Ditte Staun,Folkebevægelsen mod EU,4,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Rina Ronja Kari,Folkebevægelsen mod EU,3,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Christian Juhl,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Mehmet Aksoy,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Hans Henrik Larsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Sven Skovmand,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Jørgen Grøn,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Thorkil Sohn,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Søren Kolstrup,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Povl Kristensen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Ebba Bigler,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Mette Langdal,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Partiliste,Dansk Folkeparti,38,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Morten Messerschmidt,Dansk Folkeparti,211,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Kenneth Kristensen Berth,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Anna Rosbach Andersen,Dansk Folkeparti,3,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Dennis Flydtkjær,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Rikke Karlsson,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Aia Fog,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Jette Plesner Dali,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Bente Kronborg Holst Flensted,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Henrik Ræder Clausen,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Jeppe Jakobsen,Dansk Folkeparti,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Partiliste,"Venstre, Danmarks Liberale Parti",30,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Jens Rohde,"Venstre, Danmarks Liberale Parti",56,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",4,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Poul Dahl,"Venstre, Danmarks Liberale Parti",2,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Louise Feilberg,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",81,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",2,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",11,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,1. Augustenborg,Jan Winther,"Venstre, Danmarks Liberale Parti",6,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Partiliste,Socialdemokratiet,35,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Dan Jørgensen,Socialdemokratiet,53,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Britta Thomsen,Socialdemokratiet,3,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Christel Schaldemose,Socialdemokratiet,31,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Ole Christensen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Claus Larsen-Jensen,Socialdemokratiet,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Hüseyin Arac,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Malou Lunderød,Socialdemokratiet,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Einer Lyduch,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Mikkel Schøler,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Henning A. Jensen,Socialdemokratiet,3,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Partiliste,Det Radikale Venstre,6,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Sofie Carsten Nielsen,Det Radikale Venstre,3,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Johannes Lebech,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Lotte Rod,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Anna Mee Allerslev,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Stefan Seidler,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Kristina Siig,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Jakob Erle,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Anne Elizabeth Kamstrup,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Christian Kjølhede,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Lasse Holm Grønning,Det Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Claus Brandt Rasmussen,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Birger Nissen,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Morten Kirk Jensen,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Partiliste,Det Konservative Folkeparti,15,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Bendt Bendtsen,Det Konservative Folkeparti,53,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Christian Wedell-Neergaard,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Pernille Høxbro,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Mette Abildgaard,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Tove Videbæk,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Peter Norsk,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Thomas Krarup,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Jan Køpke Christensen,Det Konservative Folkeparti,3,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Julie Broe,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Michael Christensen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Karsten Skawbo-Jensen,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Ole Brøkner,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Partiliste,SF - Socialistisk Folkeparti,17,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Margrete Auken,SF - Socialistisk Folkeparti,31,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Emilie Turunen,SF - Socialistisk Folkeparti,3,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Ole Riisgaard,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Christine Sidenius,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Marwan Zobi,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Hans Okholm,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Sanne Schroll,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Sidsel Homann,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Einar Olsen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Karen Touborg,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Partiliste,Liberal Alliance,2,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Benjamin Dickow,Liberal Alliance,2,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Filip Berghamar,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Peter Hjortkjær Jørgensen,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Partiliste,JuniBevægelsen,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Hanne Dahl,JuniBevægelsen,2,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Keld Albrechtsen,JuniBevægelsen,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Inger-Marie Tryde Martensen,JuniBevægelsen,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Erik Bach,JuniBevægelsen,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Pia Raug,JuniBevægelsen,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,C. Johan Gaunitz,JuniBevægelsen,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Rasmus Paludan,JuniBevægelsen,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Partiliste,Folkebevægelsen mod EU,12,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Søren Søndergaard,Folkebevægelsen mod EU,15,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Ditte Staun,Folkebevægelsen mod EU,3,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Rina Ronja Kari,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Christian Juhl,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Mehmet Aksoy,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Hans Henrik Larsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Sven Skovmand,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Jørgen Grøn,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Thorkil Sohn,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Søren Kolstrup,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Povl Kristensen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Ebba Bigler,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Mette Langdal,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Partiliste,Dansk Folkeparti,17,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Morten Messerschmidt,Dansk Folkeparti,102,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Kenneth Kristensen Berth,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Anna Rosbach Andersen,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Dennis Flydtkjær,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Rikke Karlsson,Dansk Folkeparti,5,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Aia Fog,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Jette Plesner Dali,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Bente Kronborg Holst Flensted,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Henrik Ræder Clausen,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Jeppe Jakobsen,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Partiliste,"Venstre, Danmarks Liberale Parti",32,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Jens Rohde,"Venstre, Danmarks Liberale Parti",42,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",3,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Poul Dahl,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Louise Feilberg,"Venstre, Danmarks Liberale Parti",3,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",43,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",7,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",7,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,2. Ketting,Jan Winther,"Venstre, Danmarks Liberale Parti",14,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Partiliste,Socialdemokratiet,33,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Dan Jørgensen,Socialdemokratiet,52,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Britta Thomsen,Socialdemokratiet,5,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Christel Schaldemose,Socialdemokratiet,44,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Ole Christensen,Socialdemokratiet,2,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Claus Larsen-Jensen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Hüseyin Arac,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Malou Lunderød,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Einer Lyduch,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Mikkel Schøler,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Henning A. Jensen,Socialdemokratiet,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Partiliste,Det Radikale Venstre,10,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Sofie Carsten Nielsen,Det Radikale Venstre,6,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Johannes Lebech,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Lotte Rod,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Anna Mee Allerslev,Det Radikale Venstre,2,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Stefan Seidler,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Kristina Siig,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Jakob Erle,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Anne Elizabeth Kamstrup,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Christian Kjølhede,Det Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,3. Notmark,Lasse Holm Grønning,Det Radikale Venstre,0,Sydjyllands Storkreds
