Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Brønderslevkredsen,3. Nørhalne,Anna Rosbach Andersen,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Dennis Flydtkjær,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Rikke Karlsson,Dansk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Aia Fog,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Jette Plesner Dali,Dansk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Bente Kronborg Holst Flensted,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Henrik Ræder Clausen,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Jeppe Jakobsen,Dansk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Partiliste,"Venstre, Danmarks Liberale Parti",29,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Jens Rohde,"Venstre, Danmarks Liberale Parti",42,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",4,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Poul Dahl,"Venstre, Danmarks Liberale Parti",3,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",32,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Louise Feilberg,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",16,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Brønderslevkredsen,3. Nørhalne,Jan Winther,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Partiliste,Socialdemokratiet,33,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Dan Jørgensen,Socialdemokratiet,13,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Britta Thomsen,Socialdemokratiet,7,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Christel Schaldemose,Socialdemokratiet,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Ole Christensen,Socialdemokratiet,31,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Claus Larsen-Jensen,Socialdemokratiet,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Hüseyin Arac,Socialdemokratiet,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Malou Lunderød,Socialdemokratiet,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Einer Lyduch,Socialdemokratiet,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Mikkel Schøler,Socialdemokratiet,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Henning A. Jensen,Socialdemokratiet,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Partiliste,Det Radikale Venstre,4,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Sofie Carsten Nielsen,Det Radikale Venstre,6,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Johannes Lebech,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Lotte Rod,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Anna Mee Allerslev,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Stefan Seidler,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Kristina Siig,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Jakob Erle,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Anne Elizabeth Kamstrup,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Christian Kjølhede,Det Radikale Venstre,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Lasse Holm Grønning,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Claus Brandt Rasmussen,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Birger Nissen,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Morten Kirk Jensen,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Partiliste,Det Konservative Folkeparti,10,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Bendt Bendtsen,Det Konservative Folkeparti,35,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Christian Wedell-Neergaard,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Pernille Høxbro,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Mette Abildgaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Tove Videbæk,Det Konservative Folkeparti,9,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Peter Norsk,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Thomas Krarup,Det Konservative Folkeparti,3,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Jan Køpke Christensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Julie Broe,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Michael Christensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Karsten Skawbo-Jensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Ole Brøkner,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Partiliste,SF - Socialistisk Folkeparti,11,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Margrete Auken,SF - Socialistisk Folkeparti,30,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Emilie Turunen,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Ole Riisgaard,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Christine Sidenius,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Marwan Zobi,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Meta Fuglsang,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Hans Okholm,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Sanne Schroll,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Sidsel Homann,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Einar Olsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Karen Touborg,SF - Socialistisk Folkeparti,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Partiliste,Liberal Alliance,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Benjamin Dickow,Liberal Alliance,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Filip Berghamar,Liberal Alliance,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Peter Hjortkjær Jørgensen,Liberal Alliance,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Partiliste,JuniBevægelsen,5,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Hanne Dahl,JuniBevægelsen,5,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Keld Albrechtsen,JuniBevægelsen,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Inger-Marie Tryde Martensen,JuniBevægelsen,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Erik Bach,JuniBevægelsen,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Pia Raug,JuniBevægelsen,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,C. Johan Gaunitz,JuniBevægelsen,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Rasmus Paludan,JuniBevægelsen,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Partiliste,Folkebevægelsen mod EU,13,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Søren Søndergaard,Folkebevægelsen mod EU,25,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Ditte Staun,Folkebevægelsen mod EU,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Rina Ronja Kari,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Christian Juhl,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Mehmet Aksoy,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Hans Henrik Larsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Sven Skovmand,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Jørgen Grøn,Folkebevægelsen mod EU,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Thorkil Sohn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Søren Kolstrup,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Povl Kristensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Ebba Bigler,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Mette Langdal,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Partiliste,Dansk Folkeparti,16,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Morten Messerschmidt,Dansk Folkeparti,54,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Kenneth Kristensen Berth,Dansk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Anna Rosbach Andersen,Dansk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Dennis Flydtkjær,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Rikke Karlsson,Dansk Folkeparti,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Aia Fog,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Jette Plesner Dali,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Bente Kronborg Holst Flensted,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Henrik Ræder Clausen,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Jeppe Jakobsen,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Partiliste,"Venstre, Danmarks Liberale Parti",22,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Jens Rohde,"Venstre, Danmarks Liberale Parti",51,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",4,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Poul Dahl,"Venstre, Danmarks Liberale Parti",3,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",26,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Louise Feilberg,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",5,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Bent Claudi Lassen,"Venstre, Danmarks Liberale Parti",21,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Jens-Kristian Lütken,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",5,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Hanne Severinsen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",3,Nordjyllands Storkreds
Brønderslevkredsen,4. Flauenskjold,Jan Winther,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Partiliste,Socialdemokratiet,34,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Dan Jørgensen,Socialdemokratiet,20,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Britta Thomsen,Socialdemokratiet,4,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Christel Schaldemose,Socialdemokratiet,3,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Ole Christensen,Socialdemokratiet,120,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Claus Larsen-Jensen,Socialdemokratiet,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Hüseyin Arac,Socialdemokratiet,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Malou Lunderød,Socialdemokratiet,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Einer Lyduch,Socialdemokratiet,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Mikkel Schøler,Socialdemokratiet,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Henning A. Jensen,Socialdemokratiet,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Partiliste,Det Radikale Venstre,5,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Sofie Carsten Nielsen,Det Radikale Venstre,6,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Johannes Lebech,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Lotte Rod,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Anna Mee Allerslev,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Stefan Seidler,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Kristina Siig,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Jakob Erle,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Anne Elizabeth Kamstrup,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Christian Kjølhede,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Lasse Holm Grønning,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Claus Brandt Rasmussen,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Birger Nissen,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Morten Kirk Jensen,Det Radikale Venstre,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Partiliste,Det Konservative Folkeparti,7,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Bendt Bendtsen,Det Konservative Folkeparti,38,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Christian Wedell-Neergaard,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Pernille Høxbro,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Mette Abildgaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Tove Videbæk,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Peter Norsk,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Thomas Krarup,Det Konservative Folkeparti,5,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Jan Køpke Christensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Julie Broe,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Michael Christensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Karsten Skawbo-Jensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Ole Brøkner,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Partiliste,SF - Socialistisk Folkeparti,12,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Margrete Auken,SF - Socialistisk Folkeparti,38,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Emilie Turunen,SF - Socialistisk Folkeparti,3,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Fathi El-Abed,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Ole Riisgaard,SF - Socialistisk Folkeparti,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Christine Sidenius,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Marwan Zobi,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Michael Pinkowsky Tersbøl,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Meta Fuglsang,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Hans Okholm,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Sanne Schroll,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Sidsel Homann,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Einar Olsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Karen Touborg,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Partiliste,Liberal Alliance,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Benjamin Dickow,Liberal Alliance,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Filip Berghamar,Liberal Alliance,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Peter Hjortkjær Jørgensen,Liberal Alliance,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Partiliste,JuniBevægelsen,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Hanne Dahl,JuniBevægelsen,10,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Keld Albrechtsen,JuniBevægelsen,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Inger-Marie Tryde Martensen,JuniBevægelsen,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Erik Bach,JuniBevægelsen,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Pia Raug,JuniBevægelsen,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,C. Johan Gaunitz,JuniBevægelsen,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Rasmus Paludan,JuniBevægelsen,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Partiliste,Folkebevægelsen mod EU,15,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Søren Søndergaard,Folkebevægelsen mod EU,11,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Ditte Staun,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Rina Ronja Kari,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Christian Juhl,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Kirsten Annette Christensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Mehmet Aksoy,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Hans Henrik Larsen,Folkebevægelsen mod EU,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Sven Skovmand,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Ole Nors Nielsen,Folkebevægelsen mod EU,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Jørgen Grøn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Jaleh Tavakoli,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Thorkil Sohn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Søren Kolstrup,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Povl Kristensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Johanne Langdal Kristiansen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Keld Hvalsø Nedergaard,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Ebba Bigler,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Mette Langdal,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Partiliste,Dansk Folkeparti,12,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Morten Messerschmidt,Dansk Folkeparti,58,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Kenneth Kristensen Berth,Dansk Folkeparti,3,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Anna Rosbach Andersen,Dansk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Dennis Flydtkjær,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Rikke Karlsson,Dansk Folkeparti,2,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Aia Fog,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Jette Plesner Dali,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Bente Kronborg Holst Flensted,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Henrik Ræder Clausen,Dansk Folkeparti,0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Jeppe Jakobsen,Dansk Folkeparti,1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Partiliste,"Venstre, Danmarks Liberale Parti",34,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Jens Rohde,"Venstre, Danmarks Liberale Parti",46,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",6,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Poul Dahl,"Venstre, Danmarks Liberale Parti",4,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Hans Jørgen Dalum,"Venstre, Danmarks Liberale Parti",21,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Kasper Elbjørn,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Louise Feilberg,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Brønderslevkredsen,4. Vedsted,Poul F. Hansen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
