Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Listestemmer;133
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Thomas Gyldal Petersen;513
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Lars Mann Pedersen;8
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Bo Carle Zabel;14
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Hanne Brusgaard Holst;12
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Connie Irene Mankov;16
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Dorit Margrethe Dühring;16
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Gitte Friberg Bomholdt;9
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Michele Møller Amundsen;42
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Maria Irene Mankov;6
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Martin Niels Baden;43
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Finn Thor Conrad;4
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Peter Nielsen;14
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Teis Bo Rasmussen;4
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Kim Wacker;31
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Palle Møller-Nielsen;18
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Stefan Bruun Rasmussen;3
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Kim Palle Larsen;2
1. Herlev Byskole Afd. Engskolen;A;Socialdemokratiet;Bo Mondrup de Fries;14
1. Herlev Byskole Afd. Engskolen;B;Radikale Venstre;Listestemmer;10
1. Herlev Byskole Afd. Engskolen;B;Radikale Venstre;Agha Abbas Razvi;14
1. Herlev Byskole Afd. Engskolen;B;Radikale Venstre;Jeanne Stobbe Vetling;3
1. Herlev Byskole Afd. Engskolen;B;Radikale Venstre;Jakob Holtoug Bjældager;5
1. Herlev Byskole Afd. Engskolen;B;Radikale Venstre;Arne Jacobsen;2
1. Herlev Byskole Afd. Engskolen;B;Radikale Venstre;Niels-Christian Andersen;1
1. Herlev Byskole Afd. Engskolen;B;Radikale Venstre;Henning Pedersen;1
1. Herlev Byskole Afd. Engskolen;B;Radikale Venstre;Gert Bukkjær;3
1. Herlev Byskole Afd. Engskolen;C;Det Konservative Folkeparti;Listestemmer;11
1. Herlev Byskole Afd. Engskolen;C;Det Konservative Folkeparti;Henrik Hilleberg;20
1. Herlev Byskole Afd. Engskolen;C;Det Konservative Folkeparti;Jeannet Lauenborg;6
1. Herlev Byskole Afd. Engskolen;C;Det Konservative Folkeparti;Morten Bordrup;3
1. Herlev Byskole Afd. Engskolen;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;4
1. Herlev Byskole Afd. Engskolen;C;Det Konservative Folkeparti;Anders Derby Kragh;1
1. Herlev Byskole Afd. Engskolen;C;Det Konservative Folkeparti;Henrik Laursen;8
1. Herlev Byskole Afd. Engskolen;C;Det Konservative Folkeparti;Chresten Valdemar Heide-Anderson;0
1. Herlev Byskole Afd. Engskolen;C;Det Konservative Folkeparti;Ivan Skafte-Bundgaard;9
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Listestemmer;22
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Arly John Eskildsen;26
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Betina Skovby;21
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Matthew Daniali;4
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Birgitte Bjørkman;3
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Tina Nordahl Jensen;3
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Preben Jacobsen;3
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Anne-Marie Helt;1
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Hanne Marx;1
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Helen Holmgaard;0
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Tina Vaarby Laursen;1
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Rasmus Lind;0
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Lis Veiergang Olesen;2
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Michael Bohn;0
1. Herlev Byskole Afd. Engskolen;F;SF - Socialistisk Folkeparti;Lasse Juul Kristensen;0
1. Herlev Byskole Afd. Engskolen;I;Liberal Alliance;Listestemmer;12
1. Herlev Byskole Afd. Engskolen;I;Liberal Alliance;Lars Egede Franyó;10
1. Herlev Byskole Afd. Engskolen;I;Liberal Alliance;Bo Bennekov;4
