Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Vestamager;A;Socialdemokratiet;Listestemmer;285
1. Vestamager;A;Socialdemokratiet;Henrik Zimino;418
1. Vestamager;A;Socialdemokratiet;Camilla Schwalbe;79
1. Vestamager;A;Socialdemokratiet;Allan Andersen;83
1. Vestamager;A;Socialdemokratiet;Anders Krantz;23
1. Vestamager;A;Socialdemokratiet;Jan Jakobsen;17
1. Vestamager;A;Socialdemokratiet;Vibeke Rasmussen;20
1. Vestamager;A;Socialdemokratiet;Lars Hein;19
1. Vestamager;A;Socialdemokratiet;Elise Andersen;9
1. Vestamager;A;Socialdemokratiet;Helen Boldreel;3
1. Vestamager;A;Socialdemokratiet;Jytte Boller;9
1. Vestamager;A;Socialdemokratiet;Einer Lyduch;13
1. Vestamager;A;Socialdemokratiet;Morten Søndergaard;5
1. Vestamager;A;Socialdemokratiet;Mads Vinterby;32
1. Vestamager;A;Socialdemokratiet;Heidi Berthelsen;5
1. Vestamager;A;Socialdemokratiet;Poul William Steffensen;6
1. Vestamager;A;Socialdemokratiet;Claes Winther Sørensen;0
1. Vestamager;A;Socialdemokratiet;Leif Haak;3
1. Vestamager;A;Socialdemokratiet;Jens Meier;21
1. Vestamager;A;Socialdemokratiet;Uffe Bo Petersen;0
1. Vestamager;B;Radikale Venstre;Listestemmer;51
1. Vestamager;B;Radikale Venstre;Tommy Frederiksen;12
1. Vestamager;B;Radikale Venstre;Ingelise Andersen;10
1. Vestamager;B;Radikale Venstre;Jacob Gewecke Nancke;3
1. Vestamager;B;Radikale Venstre;Mauricio Diaz-Brito;3
1. Vestamager;B;Radikale Venstre;Troels Arvin;2
1. Vestamager;B;Radikale Venstre;Jolanta Gaizutiene;1
1. Vestamager;B;Radikale Venstre;Leif Bergstedt;0
1. Vestamager;C;Det Konservative Folkeparti;Listestemmer;53
1. Vestamager;C;Det Konservative Folkeparti;Carsten Fuhr;43
1. Vestamager;C;Det Konservative Folkeparti;Patrick Lehto Larsen;11
1. Vestamager;C;Det Konservative Folkeparti;Monika Karpinska Dollerup;13
1. Vestamager;C;Det Konservative Folkeparti;Kurt Wriedt;4
1. Vestamager;C;Det Konservative Folkeparti;Jørgen Maibom;0
1. Vestamager;C;Det Konservative Folkeparti;Kenny Pedersen;1
1. Vestamager;C;Det Konservative Folkeparti;Tina Frimand;2
1. Vestamager;C;Det Konservative Folkeparti;Brian Møllebjerg;22
1. Vestamager;D;Det Demokratiske Parti;Listestemmer;6
1. Vestamager;D;Det Demokratiske Parti;Bettina Thorsøe;19
1. Vestamager;D;Det Demokratiske Parti;Bob Saaby;4
1. Vestamager;D;Det Demokratiske Parti;Thorbjørn Friis;1
1. Vestamager;D;Det Demokratiske Parti;Eva Herner;2
1. Vestamager;F;SF - Socialistisk Folkeparti;Listestemmer;57
1. Vestamager;F;SF - Socialistisk Folkeparti;Brian Franklin;39
1. Vestamager;F;SF - Socialistisk Folkeparti;Winnie Sørensen;42
1. Vestamager;F;SF - Socialistisk Folkeparti;Stig Brenøe;11
1. Vestamager;F;SF - Socialistisk Folkeparti;Simone B. Jensen;6
1. Vestamager;F;SF - Socialistisk Folkeparti;August Samberg;2
1. Vestamager;F;SF - Socialistisk Folkeparti;Hanne Bager;4
1. Vestamager;F;SF - Socialistisk Folkeparti;Gert Ellested;1
1. Vestamager;F;SF - Socialistisk Folkeparti;Jan Bakmand Nørgaard;6
1. Vestamager;F;SF - Socialistisk Folkeparti;Leif Eibert Olsen;1
1. Vestamager;F;SF - Socialistisk Folkeparti;Holger Zimling;2
1. Vestamager;H;Job- og hjemløsepartiet;Listestemmer;3
1. Vestamager;H;Job- og hjemløsepartiet;Claus Kongstedt Meyer;1
1. Vestamager;I;Liberal Alliance;Listestemmer;37
1. Vestamager;I;Liberal Alliance;Nicklas Holland;10
1. Vestamager;I;Liberal Alliance;Jan N. Jakobsen;2
1. Vestamager;I;Liberal Alliance;Kenneth Lylloff;4
1. Vestamager;I;Liberal Alliance;Eddie Blix;0
1. Vestamager;O;Dansk Folkeparti;Listestemmer;196
1. Vestamager;O;Dansk Folkeparti;Arne Hansen;43
1. Vestamager;O;Dansk Folkeparti;Paw Karslund;417
1. Vestamager;O;Dansk Folkeparti;Brian Bruun;22
1. Vestamager;O;Dansk Folkeparti;Brian Andersen;3
1. Vestamager;O;Dansk Folkeparti;Otto Larsen;5
1. Vestamager;O;Dansk Folkeparti;Freja Karslund;56
1. Vestamager;O;Dansk Folkeparti;Helle Nielsen;5
1. Vestamager;O;Dansk Folkeparti;Jannie Meiltoft;4
1. Vestamager;O;Dansk Folkeparti;Steen Nielsen;4
1. Vestamager;T;Amager Troja;Listestemmer;10
1. Vestamager;T;Amager Troja;Uborg Jacobsen;28
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Listestemmer;302
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Frants Nielsen;277
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Louis Hjelmsø;19
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen;62
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Heidi Ladegaard;18
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Michael Jellesmark;8
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Liv Gam;37
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Ali Qais;15
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Charlotte Ullergaard;16
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Greta Schlier;2
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Liv de Wit;46
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Michael Maigaard;3
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Astrid Stanley;17
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Martin Jensen;4
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Ulla Kertesz;6
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Lisbeth Haastrup;2
1. Vestamager;V;Venstre, Danmarks Liberale Parti;Sune Harild;7
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;97
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Bjarne Thyregod;30
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Jan Hendriksen;8
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Peder Larsen;1
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Helle Hostrup;16
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Jytte Rasmussen;3
1. Vestamager;Ø;Enhedslisten - De Rød-Grønne;Dorthe Hecht;8
