Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Birkerød;A;Socialdemokratiet;Listestemmer;116
1. Birkerød;A;Socialdemokratiet;Jens Bruhn;37
1. Birkerød;A;Socialdemokratiet;Poul Bach;111
1. Birkerød;A;Socialdemokratiet;Kristine Thrane;71
1. Birkerød;A;Socialdemokratiet;Ib Hedegaard Sørensen;2
1. Birkerød;A;Socialdemokratiet;Bent Nielsen;22
1. Birkerød;A;Socialdemokratiet;Anders Reumert;17
1. Birkerød;A;Socialdemokratiet;Hanne Petræus;12
1. Birkerød;B;Radikale Venstre;Listestemmer;82
1. Birkerød;B;Radikale Venstre;Court Møller;86
1. Birkerød;B;Radikale Venstre;Karin Christiansen;32
1. Birkerød;B;Radikale Venstre;Jørn Madsen;4
1. Birkerød;B;Radikale Venstre;Torben Tallerup;4
1. Birkerød;B;Radikale Venstre;Paul-Philippe Pèronard;1
1. Birkerød;B;Radikale Venstre;Inge Lise Enevoldsen;0
1. Birkerød;B;Radikale Venstre;Birte Boisen;1
1. Birkerød;B;Radikale Venstre;Karen Madsen;7
1. Birkerød;B;Radikale Venstre;Winni Heilmann;0
1. Birkerød;B;Radikale Venstre;Aleksandra Maria Spangsege;0
1. Birkerød;C;Det Konservative Folkeparti;Listestemmer;97
1. Birkerød;C;Det Konservative Folkeparti;Birgitte Schjerning Povlsen,Trørød;85
1. Birkerød;C;Det Konservative Folkeparti;Claus Larsen, Vedbæk;9
1. Birkerød;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt,Holte;10
1. Birkerød;C;Det Konservative Folkeparti;Kenneth Birkholm, Høsterkøb;12
1. Birkerød;C;Det Konservative Folkeparti;Susanne Fris, Bistrup;15
1. Birkerød;C;Det Konservative Folkeparti;Lars V Søndergaard-Nielsen,Kajerød;52
1. Birkerød;C;Det Konservative Folkeparti;Gitte D'Arcy, Kajerød;28
1. Birkerød;C;Det Konservative Folkeparti;John Hestehave, Birkerød;17
1. Birkerød;C;Det Konservative Folkeparti;Anne Gravesen, Birkerød;9
1. Birkerød;C;Det Konservative Folkeparti;Christian Trollo, Sandbjerg;0
1. Birkerød;C;Det Konservative Folkeparti;Christian Have, Kajerød;6
1. Birkerød;C;Det Konservative Folkeparti;Hanne Gerner, Holte;0
1. Birkerød;C;Det Konservative Folkeparti;Torsten Blichert, Birkerød;8
1. Birkerød;C;Det Konservative Folkeparti;Lars Engelberth, Bistrup;24
1. Birkerød;C;Det Konservative Folkeparti;Else Kjeldgaard, Birkerød;1
1. Birkerød;C;Det Konservative Folkeparti;Claus Hjorting, Gl. Holte;1
1. Birkerød;F;SF - Socialistisk Folkeparti;Listestemmer;29
1. Birkerød;F;SF - Socialistisk Folkeparti;Jeppe Vejlby Brogård, Birkerød;49
1. Birkerød;F;SF - Socialistisk Folkeparti;Dorte Nørbo, Holte;14
1. Birkerød;F;SF - Socialistisk Folkeparti;Bernt Stubbe Østergaard, Skodsborg;0
1. Birkerød;F;SF - Socialistisk Folkeparti;John Theil Münster, Birkerød;2
1. Birkerød;F;SF - Socialistisk Folkeparti;Karl Gammelmark, Birkerød;4
1. Birkerød;F;SF - Socialistisk Folkeparti;Flemming Hørdum Gertsen, Bistrup;3
1. Birkerød;I;Liberal Alliance;Listestemmer;77
1. Birkerød;I;Liberal Alliance;Elisabeth Ildal;40
1. Birkerød;I;Liberal Alliance;Jesper Winther Andersen;34
1. Birkerød;I;Liberal Alliance;Steen Garbers Enevoldsen;21
1. Birkerød;I;Liberal Alliance;Søren Kreilgaard;3
1. Birkerød;L;Lokallisten;Listestemmer;247
1. Birkerød;L;Lokallisten;Maria Steno;627
1. Birkerød;L;Lokallisten;Axel Bredsdorff;89
1. Birkerød;L;Lokallisten;Anna Scharling Brun;11
1. Birkerød;L;Lokallisten;Thomas N. Feldborg Bruun;63
1. Birkerød;L;Lokallisten;Jacob Buhl;18
1. Birkerød;L;Lokallisten;Anne Christiansen;21
1. Birkerød;L;Lokallisten;Henrik Hjortdal;79
1. Birkerød;L;Lokallisten;Casper Frøkjær;34
1. Birkerød;L;Lokallisten;Tommy Engedal Kronborg;7
1. Birkerød;L;Lokallisten;Mona Madsen;57
1. Birkerød;L;Lokallisten;Helle Kold Nielsen;17
1. Birkerød;L;Lokallisten;Sten Troelstrup;10
1. Birkerød;L;Lokallisten;Luc de Visme;26
1. Birkerød;M;Folkelisten.dk-DK's Lib.Folkeparti;Listestemmer;1
1. Birkerød;M;Folkelisten.dk-DK's Lib.Folkeparti;Gert Lassen;8
1. Birkerød;O;Dansk Folkeparti;Listestemmer;70
1. Birkerød;O;Dansk Folkeparti;Erik Gissel Jensen, Birkerød;55
1. Birkerød;O;Dansk Folkeparti;Jan-Erik Messmann, Birkerød;45
1. Birkerød;O;Dansk Folkeparti;Philip Heimbürger, Birkerød;9
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Listestemmer;304
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Jens Ive;202
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Daniel E. Hansen;131
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Randi Mondorf;43
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Erik Mollerup;5
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Anika Rée;32
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Anne Anbo;13
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Thomas Lesly Rasmussen;2
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Jens Darket;3
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Camilla Barner-Christensen;27
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Morten Christensen;54
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Søren Hyldgaard;135
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Maiken Andersen;4
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Torben Vigh;43
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Melina Kiwa Søderberg;4
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Per Carøe;4
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Ulrik Iversen;4
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Rune Kjeldsen;1
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Maria Elmo Bitsch;1
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Niels Wulff;0
1. Birkerød;V;Venstre, Danmarks Liberale Parti;Lars Kristensen;0
1. Birkerød;Z;Lavere skatter og afgifter;Listestemmer;1
1. Birkerød;Z;Lavere skatter og afgifter;Amanda T. Kristoffersen;3
1. Birkerød;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;65
1. Birkerød;Ø;Enhedslisten - De Rød-Grønne;Jacob Jensen, Birkerød;18
1. Birkerød;Ø;Enhedslisten - De Rød-Grønne;Luis Monteiro, Birkerød;12
1. Birkerød;Ø;Enhedslisten - De Rød-Grønne;Vibeke Baden Laursen, Skodsborg;6
1. Birkerød;Ø;Enhedslisten - De Rød-Grønne;Joachim Ellehave Lange, Bistrup;3
2. Høsterkøb;A;Socialdemokratiet;Listestemmer;32
2. Høsterkøb;A;Socialdemokratiet;Jens Bruhn;12
2. Høsterkøb;A;Socialdemokratiet;Poul Bach;8
2. Høsterkøb;A;Socialdemokratiet;Kristine Thrane;20
2. Høsterkøb;A;Socialdemokratiet;Ib Hedegaard Sørensen;2
2. Høsterkøb;A;Socialdemokratiet;Bent Nielsen;0
2. Høsterkøb;A;Socialdemokratiet;Anders Reumert;0
2. Høsterkøb;A;Socialdemokratiet;Hanne Petræus;4
2. Høsterkøb;B;Radikale Venstre;Listestemmer;27
2. Høsterkøb;B;Radikale Venstre;Court Møller;15
