Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Ringkøbingkredsen,2. Holmsland,Søren Pape Poulsen,Det Konservative Folkeparti,43
Ringkøbingkredsen,2. Holmsland,Lise Bertelsen,Det Konservative Folkeparti,2
Ringkøbingkredsen,2. Holmsland,Mogens Birkelund,Det Konservative Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Ole Gade,Det Konservative Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Bitten Kvist Jakobsen,Det Konservative Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Siff Tang Lassen,Det Konservative Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Michael Norup,Det Konservative Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Lennart Qvist,Det Konservative Folkeparti,22
Ringkøbingkredsen,2. Holmsland,Dina Raabjerg,Det Konservative Folkeparti,2
Ringkøbingkredsen,2. Holmsland,Trine Trærup Roungkvist,Det Konservative Folkeparti,1
Ringkøbingkredsen,2. Holmsland,Gitte Willumsen,Det Konservative Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Partiliste,Nye Borgerlige,33
Ringkøbingkredsen,2. Holmsland,Mogens Aaby,Nye Borgerlige,12
Ringkøbingkredsen,2. Holmsland,Allan Berg,Nye Borgerlige,1
Ringkøbingkredsen,2. Holmsland,Knud Nielsen,Nye Borgerlige,0
Ringkøbingkredsen,2. Holmsland,Hans Rytter,Nye Borgerlige,1
Ringkøbingkredsen,2. Holmsland,Tenna Røberg,Nye Borgerlige,3
Ringkøbingkredsen,2. Holmsland,Partiliste,SF - Socialistisk Folkeparti,18
Ringkøbingkredsen,2. Holmsland,Signe Munk,SF - Socialistisk Folkeparti,16
Ringkøbingkredsen,2. Holmsland,Karsten Filsø,SF - Socialistisk Folkeparti,2
Ringkøbingkredsen,2. Holmsland,Bente Refslund,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Meritta Bjerregaard,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Anders Bøge,SF - Socialistisk Folkeparti,1
Ringkøbingkredsen,2. Holmsland,Niels Kristian Larsen,SF - Socialistisk Folkeparti,2
Ringkøbingkredsen,2. Holmsland,Emma Thorup Jacobsen,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Partiliste,Liberal Alliance,50
Ringkøbingkredsen,2. Holmsland,Carsten Bach,Liberal Alliance,9
Ringkøbingkredsen,2. Holmsland,Lene Foged,Liberal Alliance,1
Ringkøbingkredsen,2. Holmsland,Ragnar Dixen,Liberal Alliance,0
Ringkøbingkredsen,2. Holmsland,Frederik Jacobsen,Liberal Alliance,1
Ringkøbingkredsen,2. Holmsland,Svend Stein Olsen,Liberal Alliance,0
Ringkøbingkredsen,2. Holmsland,Kennet R. Kolby,Liberal Alliance,2
Ringkøbingkredsen,2. Holmsland,Steffen Troldtoft,Liberal Alliance,1
Ringkøbingkredsen,2. Holmsland,Mikkel Rentzø,Liberal Alliance,0
Ringkøbingkredsen,2. Holmsland,Thorbjørn Jacobsen,Liberal Alliance,2
Ringkøbingkredsen,2. Holmsland,Helle Jensen,Liberal Alliance,0
Ringkøbingkredsen,2. Holmsland,Partiliste,KD - Kristendemokraterne,1
Ringkøbingkredsen,2. Holmsland,Marianne Karlsmose,KD - Kristendemokraterne,15
Ringkøbingkredsen,2. Holmsland,Jens Kr. Mølby Nielsen,KD - Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Jonas Røjkjær Laustsen,KD - Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Per Asp,KD - Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Marcus Sommerbirk,KD - Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Steffen Markussen,KD - Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Inge Jensen,KD - Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Børge Rostgaard Winkel,KD - Kristendemokraterne,0
Ringkøbingkredsen,2. Holmsland,Karen-Margrethe Lysholm,KD - Kristendemokraterne,1
Ringkøbingkredsen,2. Holmsland,Partiliste,Moderaterne,41
Ringkøbingkredsen,2. Holmsland,Jeppe Søe,Moderaterne,8
Ringkøbingkredsen,2. Holmsland,Nikolaj Gam-Pedersen,Moderaterne,3
Ringkøbingkredsen,2. Holmsland,Freya Luna Andersen,Moderaterne,3
Ringkøbingkredsen,2. Holmsland,Partiliste,Dansk Folkeparti,9
Ringkøbingkredsen,2. Holmsland,Jakob Kjærsgaard,Dansk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Majbritt Birkholm,Dansk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Mikael Jensen,Dansk Folkeparti,2
Ringkøbingkredsen,2. Holmsland,Erling Præstekjær,Dansk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Kuno F. Danielsen,Dansk Folkeparti,0
Ringkøbingkredsen,2. Holmsland,Lone Langballe,Dansk Folkeparti,3
Ringkøbingkredsen,2. Holmsland,Partiliste,Frie Grønne,0
Ringkøbingkredsen,2. Holmsland,Rishi Balachandran,Frie Grønne,0
Ringkøbingkredsen,2. Holmsland,Ida Lund-Larsen,Frie Grønne,0
Ringkøbingkredsen,2. Holmsland,Partiliste,"Venstre, Danmarks Liberale Parti",27
Ringkøbingkredsen,2. Holmsland,Mads Fuglede,"Venstre, Danmarks Liberale Parti",142
Ringkøbingkredsen,2. Holmsland,Ib Bjerregaard,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,2. Holmsland,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",4
Ringkøbingkredsen,2. Holmsland,Ulrich Fredberg,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,2. Holmsland,Søren Gade,"Venstre, Danmarks Liberale Parti",54
Ringkøbingkredsen,2. Holmsland,Lone Kastberg,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,2. Holmsland,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",2
Ringkøbingkredsen,2. Holmsland,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,2. Holmsland,Jarl Matthiesen,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,2. Holmsland,Kenneth Mikkelsen,"Venstre, Danmarks Liberale Parti",1
Ringkøbingkredsen,2. Holmsland,Jacob Vestergaard,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,2. Holmsland,Partiliste,Danmarksdemokraterne,75
Ringkøbingkredsen,2. Holmsland,Vivi Altenburg,Danmarksdemokraterne,3
Ringkøbingkredsen,2. Holmsland,Betina Kastbjerg,Danmarksdemokraterne,5
Ringkøbingkredsen,2. Holmsland,Morten Vehl,Danmarksdemokraterne,1
Ringkøbingkredsen,2. Holmsland,Dennis Flydtkjær,Danmarksdemokraterne,53
Ringkøbingkredsen,2. Holmsland,Partiliste,Enhedslisten - De Rød-Grønne,5
Ringkøbingkredsen,2. Holmsland,Christian I. Jacobsen,Enhedslisten - De Rød-Grønne,1
Ringkøbingkredsen,2. Holmsland,Maria Temponeras,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Charlotte Lindberg,Enhedslisten - De Rød-Grønne,2
Ringkøbingkredsen,2. Holmsland,Per Møller Jacobsen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Aksel Rosager Johansen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Peter Sig Kristensen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Frederik Madsen,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Sabrina Christiansen Broch,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Lars Dohn,Enhedslisten - De Rød-Grønne,0
Ringkøbingkredsen,2. Holmsland,Partiliste,Alternativet,3
Ringkøbingkredsen,2. Holmsland,Stine Isaksen,Alternativet,1
Ringkøbingkredsen,2. Holmsland,H.C. Molbech,Alternativet,1
Ringkøbingkredsen,2. Holmsland,Didde Krabbe Johannesen,Alternativet,0
Ringkøbingkredsen,2. Holmsland,Dorte Fløjgaard,Alternativet,1
Ringkøbingkredsen,2. Holmsland,Kirsten Hindbo,Alternativet,0
Ringkøbingkredsen,2. Holmsland,Jørn Grønkjær,Alternativet,0
Ringkøbingkredsen,2. Holmsland,Rasmus Foged,Alternativet,0
Ringkøbingkredsen,2. Holmsland,Lars Holstein,Alternativet,0
Ringkøbingkredsen,2. Holmsland,Karen Predbjørn Klarbæk,(Uden for parti),1
Ringkøbingkredsen,3. Hoven,Partiliste,Socialdemokratiet,37
Ringkøbingkredsen,3. Hoven,Per Kamp Stefansen,Socialdemokratiet,1
Ringkøbingkredsen,3. Hoven,Anders Andreasen,Socialdemokratiet,0
Ringkøbingkredsen,3. Hoven,Lars Fibæk,Socialdemokratiet,0
Ringkøbingkredsen,3. Hoven,Karin Gaardsted,Socialdemokratiet,0
Ringkøbingkredsen,3. Hoven,Mogens Jensen,Socialdemokratiet,7
Ringkøbingkredsen,3. Hoven,Thomas Jensen,Socialdemokratiet,1
Ringkøbingkredsen,3. Hoven,Annette Lind,Socialdemokratiet,7
Ringkøbingkredsen,3. Hoven,Tina Mortensen,Socialdemokratiet,0
Ringkøbingkredsen,3. Hoven,Mette Nielsen,Socialdemokratiet,2
Ringkøbingkredsen,3. Hoven,Anne Paulin,Socialdemokratiet,0
Ringkøbingkredsen,3. Hoven,Peter Kempf Pedersen,Socialdemokratiet,0
Ringkøbingkredsen,3. Hoven,Partiliste,Radikale Venstre,1
Ringkøbingkredsen,3. Hoven,Keld Marstrand Wang,Radikale Venstre,1
Ringkøbingkredsen,3. Hoven,Josefine Schlosser,Radikale Venstre,0
Ringkøbingkredsen,3. Hoven,Kathrine Olldag,Radikale Venstre,0
Ringkøbingkredsen,3. Hoven,Johan Brødsgaard,Radikale Venstre,0
Ringkøbingkredsen,3. Hoven,Michael Flarup,Radikale Venstre,0
Ringkøbingkredsen,3. Hoven,Signe Driefer,Radikale Venstre,0
Ringkøbingkredsen,3. Hoven,Partiliste,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Søren Pape Poulsen,Det Konservative Folkeparti,12
Ringkøbingkredsen,3. Hoven,Lise Bertelsen,Det Konservative Folkeparti,1
Ringkøbingkredsen,3. Hoven,Mogens Birkelund,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Ole Gade,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Bitten Kvist Jakobsen,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Siff Tang Lassen,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Michael Norup,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Lennart Qvist,Det Konservative Folkeparti,2
Ringkøbingkredsen,3. Hoven,Dina Raabjerg,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Trine Trærup Roungkvist,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Gitte Willumsen,Det Konservative Folkeparti,0
Ringkøbingkredsen,3. Hoven,Partiliste,Nye Borgerlige,12
Ringkøbingkredsen,3. Hoven,Mogens Aaby,Nye Borgerlige,1
Ringkøbingkredsen,3. Hoven,Allan Berg,Nye Borgerlige,1
Ringkøbingkredsen,3. Hoven,Knud Nielsen,Nye Borgerlige,0
Ringkøbingkredsen,3. Hoven,Hans Rytter,Nye Borgerlige,1
Ringkøbingkredsen,3. Hoven,Tenna Røberg,Nye Borgerlige,1
Ringkøbingkredsen,3. Hoven,Partiliste,SF - Socialistisk Folkeparti,7
Ringkøbingkredsen,3. Hoven,Signe Munk,SF - Socialistisk Folkeparti,3
Ringkøbingkredsen,3. Hoven,Karsten Filsø,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Bente Refslund,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Meritta Bjerregaard,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Anders Bøge,SF - Socialistisk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Niels Kristian Larsen,SF - Socialistisk Folkeparti,2
Ringkøbingkredsen,3. Hoven,Emma Thorup Jacobsen,SF - Socialistisk Folkeparti,1
Ringkøbingkredsen,3. Hoven,Partiliste,Liberal Alliance,23
Ringkøbingkredsen,3. Hoven,Carsten Bach,Liberal Alliance,6
Ringkøbingkredsen,3. Hoven,Lene Foged,Liberal Alliance,2
Ringkøbingkredsen,3. Hoven,Ragnar Dixen,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Frederik Jacobsen,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Svend Stein Olsen,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Kennet R. Kolby,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Steffen Troldtoft,Liberal Alliance,1
Ringkøbingkredsen,3. Hoven,Mikkel Rentzø,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Thorbjørn Jacobsen,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Helle Jensen,Liberal Alliance,0
Ringkøbingkredsen,3. Hoven,Partiliste,KD - Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Marianne Karlsmose,KD - Kristendemokraterne,5
Ringkøbingkredsen,3. Hoven,Jens Kr. Mølby Nielsen,KD - Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Jonas Røjkjær Laustsen,KD - Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Per Asp,KD - Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Marcus Sommerbirk,KD - Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Steffen Markussen,KD - Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Inge Jensen,KD - Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Børge Rostgaard Winkel,KD - Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Karen-Margrethe Lysholm,KD - Kristendemokraterne,0
Ringkøbingkredsen,3. Hoven,Partiliste,Moderaterne,17
Ringkøbingkredsen,3. Hoven,Jeppe Søe,Moderaterne,9
Ringkøbingkredsen,3. Hoven,Nikolaj Gam-Pedersen,Moderaterne,1
Ringkøbingkredsen,3. Hoven,Freya Luna Andersen,Moderaterne,0
Ringkøbingkredsen,3. Hoven,Partiliste,Dansk Folkeparti,6
Ringkøbingkredsen,3. Hoven,Jakob Kjærsgaard,Dansk Folkeparti,1
Ringkøbingkredsen,3. Hoven,Majbritt Birkholm,Dansk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Mikael Jensen,Dansk Folkeparti,1
Ringkøbingkredsen,3. Hoven,Erling Præstekjær,Dansk Folkeparti,1
Ringkøbingkredsen,3. Hoven,Kuno F. Danielsen,Dansk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Lone Langballe,Dansk Folkeparti,0
Ringkøbingkredsen,3. Hoven,Partiliste,Frie Grønne,0
Ringkøbingkredsen,3. Hoven,Rishi Balachandran,Frie Grønne,0
Ringkøbingkredsen,3. Hoven,Ida Lund-Larsen,Frie Grønne,1
Ringkøbingkredsen,3. Hoven,Partiliste,"Venstre, Danmarks Liberale Parti",13
Ringkøbingkredsen,3. Hoven,Mads Fuglede,"Venstre, Danmarks Liberale Parti",23
Ringkøbingkredsen,3. Hoven,Ib Bjerregaard,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,3. Hoven,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",3
Ringkøbingkredsen,3. Hoven,Ulrich Fredberg,"Venstre, Danmarks Liberale Parti",0
Ringkøbingkredsen,3. Hoven,Søren Gade,"Venstre, Danmarks Liberale Parti",10
Ringkøbingkredsen,3. Hoven,Lone Kastberg,"Venstre, Danmarks Liberale Parti",1
Ringkøbingkredsen,3. Hoven,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",2
