Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Viborg Vestkredsen,2. Hald Ege,Bente Refslund,SF - Socialistisk Folkeparti,8
Viborg Vestkredsen,2. Hald Ege,Meritta Bjerregaard,SF - Socialistisk Folkeparti,0
Viborg Vestkredsen,2. Hald Ege,Anders Bøge,SF - Socialistisk Folkeparti,2
Viborg Vestkredsen,2. Hald Ege,Niels Kristian Larsen,SF - Socialistisk Folkeparti,1
Viborg Vestkredsen,2. Hald Ege,Emma Thorup Jacobsen,SF - Socialistisk Folkeparti,4
Viborg Vestkredsen,2. Hald Ege,Partiliste,Liberal Alliance,113
Viborg Vestkredsen,2. Hald Ege,Carsten Bach,Liberal Alliance,6
Viborg Vestkredsen,2. Hald Ege,Lene Foged,Liberal Alliance,15
Viborg Vestkredsen,2. Hald Ege,Ragnar Dixen,Liberal Alliance,1
Viborg Vestkredsen,2. Hald Ege,Frederik Jacobsen,Liberal Alliance,5
Viborg Vestkredsen,2. Hald Ege,Svend Stein Olsen,Liberal Alliance,5
Viborg Vestkredsen,2. Hald Ege,Kennet R. Kolby,Liberal Alliance,1
Viborg Vestkredsen,2. Hald Ege,Steffen Troldtoft,Liberal Alliance,1
Viborg Vestkredsen,2. Hald Ege,Mikkel Rentzø,Liberal Alliance,0
Viborg Vestkredsen,2. Hald Ege,Thorbjørn Jacobsen,Liberal Alliance,1
Viborg Vestkredsen,2. Hald Ege,Helle Jensen,Liberal Alliance,4
Viborg Vestkredsen,2. Hald Ege,Partiliste,KD - Kristendemokraterne,3
Viborg Vestkredsen,2. Hald Ege,Marianne Karlsmose,KD - Kristendemokraterne,7
Viborg Vestkredsen,2. Hald Ege,Per Asp,KD - Kristendemokraterne,0
Viborg Vestkredsen,2. Hald Ege,Jens Kr. Mølby Nielsen,KD - Kristendemokraterne,0
Viborg Vestkredsen,2. Hald Ege,Jonas Røjkjær Laustsen,KD - Kristendemokraterne,0
Viborg Vestkredsen,2. Hald Ege,Marcus Sommerbirk,KD - Kristendemokraterne,0
Viborg Vestkredsen,2. Hald Ege,Steffen Markussen,KD - Kristendemokraterne,0
Viborg Vestkredsen,2. Hald Ege,Inge Jensen,KD - Kristendemokraterne,0
Viborg Vestkredsen,2. Hald Ege,Børge Rostgaard Winkel,KD - Kristendemokraterne,0
Viborg Vestkredsen,2. Hald Ege,Karen-Margrethe Lysholm,KD - Kristendemokraterne,0
Viborg Vestkredsen,2. Hald Ege,Partiliste,Moderaterne,123
Viborg Vestkredsen,2. Hald Ege,Jeppe Søe,Moderaterne,20
Viborg Vestkredsen,2. Hald Ege,Nikolaj Gam-Pedersen,Moderaterne,17
Viborg Vestkredsen,2. Hald Ege,Freya Luna Andersen,Moderaterne,10
Viborg Vestkredsen,2. Hald Ege,Partiliste,Dansk Folkeparti,10
Viborg Vestkredsen,2. Hald Ege,Lone Langballe,Dansk Folkeparti,6
Viborg Vestkredsen,2. Hald Ege,Majbritt Birkholm,Dansk Folkeparti,1
Viborg Vestkredsen,2. Hald Ege,Mikael Jensen,Dansk Folkeparti,0
Viborg Vestkredsen,2. Hald Ege,Jakob Kjærsgaard,Dansk Folkeparti,0
Viborg Vestkredsen,2. Hald Ege,Erling Præstekjær,Dansk Folkeparti,0
Viborg Vestkredsen,2. Hald Ege,Kuno F. Danielsen,Dansk Folkeparti,0
Viborg Vestkredsen,2. Hald Ege,Partiliste,Frie Grønne,1
Viborg Vestkredsen,2. Hald Ege,Rishi Balachandran,Frie Grønne,1
Viborg Vestkredsen,2. Hald Ege,Ida Lund-Larsen,Frie Grønne,0
Viborg Vestkredsen,2. Hald Ege,Partiliste,"Venstre, Danmarks Liberale Parti",87
Viborg Vestkredsen,2. Hald Ege,Lone Kastberg,"Venstre, Danmarks Liberale Parti",7
Viborg Vestkredsen,2. Hald Ege,Ib Bjerregaard,"Venstre, Danmarks Liberale Parti",16
Viborg Vestkredsen,2. Hald Ege,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",6
Viborg Vestkredsen,2. Hald Ege,Ulrich Fredberg,"Venstre, Danmarks Liberale Parti",17
Viborg Vestkredsen,2. Hald Ege,Mads Fuglede,"Venstre, Danmarks Liberale Parti",13
Viborg Vestkredsen,2. Hald Ege,Søren Gade,"Venstre, Danmarks Liberale Parti",92
Viborg Vestkredsen,2. Hald Ege,Carsten Kissmeyer,"Venstre, Danmarks Liberale Parti",7
Viborg Vestkredsen,2. Hald Ege,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",72
Viborg Vestkredsen,2. Hald Ege,Jarl Matthiesen,"Venstre, Danmarks Liberale Parti",1
Viborg Vestkredsen,2. Hald Ege,Kenneth Mikkelsen,"Venstre, Danmarks Liberale Parti",2
Viborg Vestkredsen,2. Hald Ege,Jacob Vestergaard,"Venstre, Danmarks Liberale Parti",4
Viborg Vestkredsen,2. Hald Ege,Partiliste,Danmarksdemokraterne,141
Viborg Vestkredsen,2. Hald Ege,Morten Vehl,Danmarksdemokraterne,11
Viborg Vestkredsen,2. Hald Ege,Dennis Flydtkjær,Danmarksdemokraterne,13
Viborg Vestkredsen,2. Hald Ege,Vivi Altenburg,Danmarksdemokraterne,2
Viborg Vestkredsen,2. Hald Ege,Betina Kastbjerg,Danmarksdemokraterne,9
Viborg Vestkredsen,2. Hald Ege,Partiliste,Enhedslisten - De Rød-Grønne,67
Viborg Vestkredsen,2. Hald Ege,Maria Temponeras,Enhedslisten - De Rød-Grønne,10
Viborg Vestkredsen,2. Hald Ege,Charlotte Lindberg,Enhedslisten - De Rød-Grønne,2
Viborg Vestkredsen,2. Hald Ege,Christian I. Jacobsen,Enhedslisten - De Rød-Grønne,2
Viborg Vestkredsen,2. Hald Ege,Per Møller Jacobsen,Enhedslisten - De Rød-Grønne,1
Viborg Vestkredsen,2. Hald Ege,Aksel Rosager Johansen,Enhedslisten - De Rød-Grønne,7
Viborg Vestkredsen,2. Hald Ege,Peter Sig Kristensen,Enhedslisten - De Rød-Grønne,0
Viborg Vestkredsen,2. Hald Ege,Frederik Madsen,Enhedslisten - De Rød-Grønne,0
Viborg Vestkredsen,2. Hald Ege,Sabrina Christiansen Broch,Enhedslisten - De Rød-Grønne,6
Viborg Vestkredsen,2. Hald Ege,Lars Dohn,Enhedslisten - De Rød-Grønne,0
Viborg Vestkredsen,2. Hald Ege,Partiliste,Alternativet,42
Viborg Vestkredsen,2. Hald Ege,Stine Isaksen,Alternativet,41
Viborg Vestkredsen,2. Hald Ege,H.C. Molbech,Alternativet,2
Viborg Vestkredsen,2. Hald Ege,Didde Krabbe Johannesen,Alternativet,5
Viborg Vestkredsen,2. Hald Ege,Dorte Fløjgaard,Alternativet,0
Viborg Vestkredsen,2. Hald Ege,Kirsten Hindbo,Alternativet,3
Viborg Vestkredsen,2. Hald Ege,Jørn Grønkjær,Alternativet,2
Viborg Vestkredsen,2. Hald Ege,Rasmus Foged,Alternativet,1
Viborg Vestkredsen,2. Hald Ege,Lars Holstein,Alternativet,0
Viborg Vestkredsen,2. Hald Ege,Karen Predbjørn Klarbæk,(Uden for parti),0
Viborg Vestkredsen,3. Karup,Partiliste,Socialdemokratiet,382
Viborg Vestkredsen,3. Karup,Karin Gaardsted,Socialdemokratiet,154
Viborg Vestkredsen,3. Karup,Anders Andreasen,Socialdemokratiet,9
Viborg Vestkredsen,3. Karup,Lars Fibæk,Socialdemokratiet,0
Viborg Vestkredsen,3. Karup,Mogens Jensen,Socialdemokratiet,54
Viborg Vestkredsen,3. Karup,Thomas Jensen,Socialdemokratiet,2
Viborg Vestkredsen,3. Karup,Annette Lind,Socialdemokratiet,20
Viborg Vestkredsen,3. Karup,Tina Mortensen,Socialdemokratiet,3
Viborg Vestkredsen,3. Karup,Mette Nielsen,Socialdemokratiet,27
Viborg Vestkredsen,3. Karup,Anne Paulin,Socialdemokratiet,19
Viborg Vestkredsen,3. Karup,Peter Kempf Pedersen,Socialdemokratiet,0
Viborg Vestkredsen,3. Karup,Per Kamp Stefansen,Socialdemokratiet,0
Viborg Vestkredsen,3. Karup,Partiliste,Radikale Venstre,9
Viborg Vestkredsen,3. Karup,Kathrine Olldag,Radikale Venstre,1
Viborg Vestkredsen,3. Karup,Josefine Schlosser,Radikale Venstre,0
Viborg Vestkredsen,3. Karup,Johan Brødsgaard,Radikale Venstre,2
Viborg Vestkredsen,3. Karup,Michael Flarup,Radikale Venstre,2
Viborg Vestkredsen,3. Karup,Signe Driefer,Radikale Venstre,1
Viborg Vestkredsen,3. Karup,Keld Marstrand Wang,Radikale Venstre,0
Viborg Vestkredsen,3. Karup,Partiliste,Det Konservative Folkeparti,36
Viborg Vestkredsen,3. Karup,Søren Pape Poulsen,Det Konservative Folkeparti,141
Viborg Vestkredsen,3. Karup,Lise Bertelsen,Det Konservative Folkeparti,15
Viborg Vestkredsen,3. Karup,Mogens Birkelund,Det Konservative Folkeparti,1
Viborg Vestkredsen,3. Karup,Ole Gade,Det Konservative Folkeparti,4
Viborg Vestkredsen,3. Karup,Bitten Kvist Jakobsen,Det Konservative Folkeparti,0
Viborg Vestkredsen,3. Karup,Siff Tang Lassen,Det Konservative Folkeparti,2
Viborg Vestkredsen,3. Karup,Michael Norup,Det Konservative Folkeparti,5
Viborg Vestkredsen,3. Karup,Lennart Qvist,Det Konservative Folkeparti,2
Viborg Vestkredsen,3. Karup,Dina Raabjerg,Det Konservative Folkeparti,2
Viborg Vestkredsen,3. Karup,Trine Trærup Roungkvist,Det Konservative Folkeparti,0
Viborg Vestkredsen,3. Karup,Gitte Willumsen,Det Konservative Folkeparti,0
Viborg Vestkredsen,3. Karup,Partiliste,Nye Borgerlige,81
Viborg Vestkredsen,3. Karup,Mogens Aaby,Nye Borgerlige,12
Viborg Vestkredsen,3. Karup,Allan Berg,Nye Borgerlige,2
Viborg Vestkredsen,3. Karup,Knud Nielsen,Nye Borgerlige,2
Viborg Vestkredsen,3. Karup,Hans Rytter,Nye Borgerlige,0
Viborg Vestkredsen,3. Karup,Tenna Røberg,Nye Borgerlige,3
Viborg Vestkredsen,3. Karup,Partiliste,SF - Socialistisk Folkeparti,42
Viborg Vestkredsen,3. Karup,Signe Munk,SF - Socialistisk Folkeparti,35
Viborg Vestkredsen,3. Karup,Karsten Filsø,SF - Socialistisk Folkeparti,1
Viborg Vestkredsen,3. Karup,Bente Refslund,SF - Socialistisk Folkeparti,1
Viborg Vestkredsen,3. Karup,Meritta Bjerregaard,SF - Socialistisk Folkeparti,0
Viborg Vestkredsen,3. Karup,Anders Bøge,SF - Socialistisk Folkeparti,0
Viborg Vestkredsen,3. Karup,Niels Kristian Larsen,SF - Socialistisk Folkeparti,4
Viborg Vestkredsen,3. Karup,Emma Thorup Jacobsen,SF - Socialistisk Folkeparti,2
Viborg Vestkredsen,3. Karup,Partiliste,Liberal Alliance,100
Viborg Vestkredsen,3. Karup,Carsten Bach,Liberal Alliance,6
Viborg Vestkredsen,3. Karup,Lene Foged,Liberal Alliance,7
Viborg Vestkredsen,3. Karup,Ragnar Dixen,Liberal Alliance,0
Viborg Vestkredsen,3. Karup,Frederik Jacobsen,Liberal Alliance,0
Viborg Vestkredsen,3. Karup,Svend Stein Olsen,Liberal Alliance,0
Viborg Vestkredsen,3. Karup,Kennet R. Kolby,Liberal Alliance,1
Viborg Vestkredsen,3. Karup,Steffen Troldtoft,Liberal Alliance,1
Viborg Vestkredsen,3. Karup,Mikkel Rentzø,Liberal Alliance,0
Viborg Vestkredsen,3. Karup,Thorbjørn Jacobsen,Liberal Alliance,3
Viborg Vestkredsen,3. Karup,Helle Jensen,Liberal Alliance,3
Viborg Vestkredsen,3. Karup,Partiliste,KD - Kristendemokraterne,4
Viborg Vestkredsen,3. Karup,Marianne Karlsmose,KD - Kristendemokraterne,9
Viborg Vestkredsen,3. Karup,Per Asp,KD - Kristendemokraterne,0
Viborg Vestkredsen,3. Karup,Jens Kr. Mølby Nielsen,KD - Kristendemokraterne,0
Viborg Vestkredsen,3. Karup,Jonas Røjkjær Laustsen,KD - Kristendemokraterne,0
Viborg Vestkredsen,3. Karup,Marcus Sommerbirk,KD - Kristendemokraterne,0
Viborg Vestkredsen,3. Karup,Steffen Markussen,KD - Kristendemokraterne,1
Viborg Vestkredsen,3. Karup,Inge Jensen,KD - Kristendemokraterne,0
Viborg Vestkredsen,3. Karup,Børge Rostgaard Winkel,KD - Kristendemokraterne,0
Viborg Vestkredsen,3. Karup,Karen-Margrethe Lysholm,KD - Kristendemokraterne,2
Viborg Vestkredsen,3. Karup,Partiliste,Moderaterne,98
Viborg Vestkredsen,3. Karup,Jeppe Søe,Moderaterne,21
Viborg Vestkredsen,3. Karup,Nikolaj Gam-Pedersen,Moderaterne,8
Viborg Vestkredsen,3. Karup,Freya Luna Andersen,Moderaterne,4
Viborg Vestkredsen,3. Karup,Partiliste,Dansk Folkeparti,34
Viborg Vestkredsen,3. Karup,Lone Langballe,Dansk Folkeparti,14
Viborg Vestkredsen,3. Karup,Majbritt Birkholm,Dansk Folkeparti,5
Viborg Vestkredsen,3. Karup,Mikael Jensen,Dansk Folkeparti,4
Viborg Vestkredsen,3. Karup,Jakob Kjærsgaard,Dansk Folkeparti,1
Viborg Vestkredsen,3. Karup,Erling Præstekjær,Dansk Folkeparti,0
Viborg Vestkredsen,3. Karup,Kuno F. Danielsen,Dansk Folkeparti,0
Viborg Vestkredsen,3. Karup,Partiliste,Frie Grønne,3
Viborg Vestkredsen,3. Karup,Rishi Balachandran,Frie Grønne,0
Viborg Vestkredsen,3. Karup,Ida Lund-Larsen,Frie Grønne,0
Viborg Vestkredsen,3. Karup,Partiliste,"Venstre, Danmarks Liberale Parti",88
Viborg Vestkredsen,3. Karup,Lone Kastberg,"Venstre, Danmarks Liberale Parti",5
Viborg Vestkredsen,3. Karup,Ib Bjerregaard,"Venstre, Danmarks Liberale Parti",6
Viborg Vestkredsen,3. Karup,Thomas Danielsen,"Venstre, Danmarks Liberale Parti",13
Viborg Vestkredsen,3. Karup,Ulrich Fredberg,"Venstre, Danmarks Liberale Parti",3
