Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;3
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Roya Moore, Odense;4
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;2
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;76
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;1
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;0
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;3
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;0
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;1
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;1
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;2
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;0
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;1
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;2
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;0
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;0
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;1
Fredericia;1. Gymnasiet 1;C;Det Konservative Folkeparti;Preben Steen, Vejle;0
Fredericia;1. Gymnasiet 1;E;Borgerlig Fornuft;Listestemmer;6
Fredericia;1. Gymnasiet 1;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;4
Fredericia;1. Gymnasiet 1;E;Borgerlig Fornuft;Morten Møller, Esbjerg;1
Fredericia;1. Gymnasiet 1;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Fredericia;1. Gymnasiet 1;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Listestemmer;240
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;18
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;6
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;16
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;2
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;1
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;6
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;2
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;3
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;1
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;0
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;1
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;0
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;0
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;68
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;1
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;0
Fredericia;1. Gymnasiet 1;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;1
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;Listestemmer;115
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;Bettina Eriksen, Kerteminde;7
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;1
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;Thomas Vedsted, Haderslev;1
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;Camilla Silfverberg, Svendborg;4
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;2
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;John Rasmussen, Fredericia;40
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;Christian Fini, Vejle;1
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;35
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;Christina Kokkendoff, Kolding;5
Fredericia;1. Gymnasiet 1;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;0
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Listestemmer;10
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Paul Erik Planitzer;0
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Niclas Aarestrup;0
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Ester Esmarch;0
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Simon Lavdal;0
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Poul Harald Holm;1
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Jens Chr. Olesen;1
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Hanna-Maria Lyng;2
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Michael Lund Markussen;0
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Karl Heinz Tønder;1
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Johannes Latter;0
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Joakim Viborg Olesen;0
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Anders Friis Knudsen;1
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Margit Lund-Cramer;0
Fredericia;1. Gymnasiet 1;K;KristenDemokraterne;Christian Bjerre;1
Fredericia;1. Gymnasiet 1;M;Moderaterne;Listestemmer;34
Fredericia;1. Gymnasiet 1;M;Moderaterne;Andreas Møller;2
Fredericia;1. Gymnasiet 1;M;Moderaterne;Morten Hell;2
Fredericia;1. Gymnasiet 1;M;Moderaterne;Lone Hansen;2
Fredericia;1. Gymnasiet 1;M;Moderaterne;Kamila Holt;2
Fredericia;1. Gymnasiet 1;M;Moderaterne;Hans-Jørgen Jagd;5
Fredericia;1. Gymnasiet 1;M;Moderaterne;Preben Thorsen;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Kasper-Peder Von Bach;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Jørgen Steen Hansen;2
Fredericia;1. Gymnasiet 1;M;Moderaterne;Vibeke Henriksen;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Camilla Schuster Nygaard;2
Fredericia;1. Gymnasiet 1;M;Moderaterne;Andreas Lausen;1
Fredericia;1. Gymnasiet 1;M;Moderaterne;Ivar Nørlund;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Ole J. J. Jensen;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Bent Olsen;2
Fredericia;1. Gymnasiet 1;M;Moderaterne;Evis Sadikaj;4
Fredericia;1. Gymnasiet 1;M;Moderaterne;Thue Uhre Lauridsen;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Abdinoor Adam Hassan;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Karl Peter Warming;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Bjarne Block;1
Fredericia;1. Gymnasiet 1;M;Moderaterne;Dennis Soleymani;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Thomas Kramer;1
Fredericia;1. Gymnasiet 1;M;Moderaterne;Smita Salagare;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Allan Sørensen;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Ida Lildballe;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Flemming Jahns;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Andreas Simonsen Sinding;0
Fredericia;1. Gymnasiet 1;M;Moderaterne;Maria Falk Røjsmose;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Listestemmer;166
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Peter Kofod, Haderslev;103
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;133
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Carsten Sørensen, Odense;1
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;1
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Søren Rasmussen, Kolding;2
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;2
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Lars Kolling, Assens;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;1
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;1
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;2
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;1
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;1
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;1
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Fredericia;1. Gymnasiet 1;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Fredericia;1. Gymnasiet 1;R;Kommunistisk Parti;Listestemmer;2
Fredericia;1. Gymnasiet 1;R;Kommunistisk Parti;Baltser Andersen;2
Fredericia;1. Gymnasiet 1;R;Kommunistisk Parti;Christian Træholt;1
Fredericia;1. Gymnasiet 1;R;Kommunistisk Parti;Mathias Rothausen;0
Fredericia;1. Gymnasiet 1;R;Kommunistisk Parti;Tobias Christensen;0
Fredericia;1. Gymnasiet 1;R;Kommunistisk Parti;Troels Lillegaard;0
Fredericia;1. Gymnasiet 1;R;Kommunistisk Parti;Angus Skov Axelsen;0
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Listestemmer;224
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;18
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;5
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;10
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;4
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;2
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;1
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;2
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;0
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;3
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;1
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;3
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;0
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;2
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;1
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;2
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;282
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;0
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;2
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;6
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;0
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;3
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;1
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;5
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;2
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;1
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;2
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;1
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;1
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Fredericia;1. Gymnasiet 1;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;1
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;94
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;4
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;2
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;1
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;1
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;18
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;4
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;1
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;11
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;1
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;1
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Fredericia;1. Gymnasiet 1;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;145
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;9
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;3
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;3
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;162
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;2
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;2
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;1
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;3
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;3
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;2
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Fredericia;1. Gymnasiet 1;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;0
Fredericia;1. Gymnasiet 1;Å;Alternativet;Listestemmer;21
Fredericia;1. Gymnasiet 1;Å;Alternativet;Ann-Sophie Christensen, Odense C;4
Fredericia;1. Gymnasiet 1;Å;Alternativet;Mikael Winther, Haderslev;3
Fredericia;1. Gymnasiet 1;Å;Alternativet;Coco Kjærgaard, Børkop;2
Fredericia;1. Gymnasiet 1;Å;Alternativet;Simon Nyborg Jensen, Odense;0
Fredericia;1. Gymnasiet 1;Å;Alternativet;Astrid Fogh, Fredericia;5
Fredericia;1. Gymnasiet 1;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;3
Fredericia;1. Gymnasiet 1;Å;Alternativet;Bodil Helbo, Odense C;0
Fredericia;1. Gymnasiet 1;Å;Alternativet;Hans Biering Fonsbøl, Vejle;0
Fredericia;1. Gymnasiet 1;Å;Alternativet;Maria Dalum, Odense;1
Fredericia;1. Gymnasiet 1;Å;Alternativet;Bo Nielsen, Holsted;2
Fredericia;2. Bredstrup-Pjedsted;A;Socialdemokratiet;Listestemmer;110
Fredericia;2. Bredstrup-Pjedsted;A;Socialdemokratiet;Mette With Hagensen, Varde;7
Fredericia;2. Bredstrup-Pjedsted;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;1
Fredericia;2. Bredstrup-Pjedsted;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;1
