Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;1
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;382
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;0
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;0
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;0
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;0
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;1
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Ærø;2. Ærøskøbing;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;47
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;1
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;2
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;1
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Ærø;2. Ærøskøbing;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;123
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;65
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;3
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;1
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;2
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;3
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;8
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;5
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;1
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Ærø;2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;1
Ærø;2. Ærøskøbing;Å;Alternativet;Listestemmer;10
Ærø;2. Ærøskøbing;Å;Alternativet;Ann-Sophie Christensen, Odense C;4
Ærø;2. Ærøskøbing;Å;Alternativet;Mikael Winther, Haderslev;0
Ærø;2. Ærøskøbing;Å;Alternativet;Coco Kjærgaard, Børkop;1
Ærø;2. Ærøskøbing;Å;Alternativet;Simon Nyborg Jensen, Odense;0
Ærø;2. Ærøskøbing;Å;Alternativet;Astrid Fogh, Fredericia;1
Ærø;2. Ærøskøbing;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;0
Ærø;2. Ærøskøbing;Å;Alternativet;Bodil Helbo, Odense C;0
Ærø;2. Ærøskøbing;Å;Alternativet;Hans Biering Fonsbøl, Vejle;0
Ærø;2. Ærøskøbing;Å;Alternativet;Maria Dalum, Odense;1
Ærø;2. Ærøskøbing;Å;Alternativet;Bo Nielsen, Holsted;0
Ærø;3. Søby;A;Socialdemokratiet;Listestemmer;64
Ærø;3. Søby;A;Socialdemokratiet;Mette With Hagensen, Varde;4
Ærø;3. Søby;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;1
Ærø;3. Søby;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;5
Ærø;3. Søby;A;Socialdemokratiet;Andi Sejersen, Vejle;1
Ærø;3. Søby;A;Socialdemokratiet;Sonja Randrup, Fredericia;0
Ærø;3. Søby;A;Socialdemokratiet;Mikael Hansen, Svendborg;7
Ærø;3. Søby;A;Socialdemokratiet;Anne Fabricius, Odense;5
Ærø;3. Søby;A;Socialdemokratiet;Kim Johansen, Nordfyn;0
Ærø;3. Søby;A;Socialdemokratiet;Elin Søndergaard, Ringe;1
Ærø;3. Søby;A;Socialdemokratiet;Poul Erik Jensen, Kolding;0
Ærø;3. Søby;A;Socialdemokratiet;Kim Eskesen, Esbjerg;0
Ærø;3. Søby;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;0
Ærø;3. Søby;A;Socialdemokratiet;Halil Özsari, Odense;1
Ærø;3. Søby;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;0
Ærø;3. Søby;A;Socialdemokratiet;Alina Racila, Tønder;0
Ærø;3. Søby;A;Socialdemokratiet;Hans Stavnsager, Faaborg;11
Ærø;3. Søby;A;Socialdemokratiet;Jens William Grav, Fredericia;0
Ærø;3. Søby;A;Socialdemokratiet;Ulla Koman, Esbjerg;1
Ærø;3. Søby;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;0
Ærø;3. Søby;A;Socialdemokratiet;Ivan Damsted, Assens;1
Ærø;3. Søby;A;Socialdemokratiet;Karina Vestergaard, Billund;0
Ærø;3. Søby;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;0
Ærø;3. Søby;B;Radikale Venstre;Listestemmer;8
Ærø;3. Søby;B;Radikale Venstre;Morten Lorenzen, Assens;1
Ærø;3. Søby;B;Radikale Venstre;Melissa Gilroy, Fanø;1
Ærø;3. Søby;B;Radikale Venstre;Emilie Haaning, Nyborg;1
Ærø;3. Søby;B;Radikale Venstre;Lærke Lysdal, Odense;2
Ærø;3. Søby;B;Radikale Venstre;Zeb Meier Watz, Odense C;0
Ærø;3. Søby;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;0
Ærø;3. Søby;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;0
Ærø;3. Søby;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;0
Ærø;3. Søby;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;0
Ærø;3. Søby;B;Radikale Venstre;Agnete Fog, Tranekær;0
Ærø;3. Søby;B;Radikale Venstre;Lars E. Boesen, Middelfart;0
Ærø;3. Søby;B;Radikale Venstre;Stefan Göttler, Svendborg;0
Ærø;3. Søby;B;Radikale Venstre;Knud Nørregaard, Kolding;0
Ærø;3. Søby;B;Radikale Venstre;Kim Lei-Jensen, Odense;0
Ærø;3. Søby;B;Radikale Venstre;Benedicte Wilson, Odense;2
Ærø;3. Søby;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
Ærø;3. Søby;B;Radikale Venstre;Kenny Holm, Sjølund;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Listestemmer;15
Ærø;3. Søby;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;2
Ærø;3. Søby;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Roya Moore, Odense;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;2
Ærø;3. Søby;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;1
Ærø;3. Søby;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;0
Ærø;3. Søby;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;42
Ærø;3. Søby;C;Det Konservative Folkeparti;Preben Steen, Vejle;2
Ærø;3. Søby;E;Borgerlig Fornuft;Listestemmer;0
Ærø;3. Søby;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;0
Ærø;3. Søby;E;Borgerlig Fornuft;Morten Møller, Esbjerg;0
Ærø;3. Søby;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Ærø;3. Søby;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Listestemmer;38
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;16
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;4
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;0
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;0
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;1
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;0
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;1
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;1
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;0
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;1
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;0
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;0
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;1
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;0
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;0
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;0
Ærø;3. Søby;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;0
Ærø;3. Søby;I;Liberal Alliance;Listestemmer;5
Ærø;3. Søby;I;Liberal Alliance;Bettina Eriksen, Kerteminde;0
Ærø;3. Søby;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;0
Ærø;3. Søby;I;Liberal Alliance;Thomas Vedsted, Haderslev;1
Ærø;3. Søby;I;Liberal Alliance;Camilla Silfverberg, Svendborg;4
Ærø;3. Søby;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;1
Ærø;3. Søby;I;Liberal Alliance;John Rasmussen, Fredericia;0
Ærø;3. Søby;I;Liberal Alliance;Christian Fini, Vejle;0
Ærø;3. Søby;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Ærø;3. Søby;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;1
Ærø;3. Søby;I;Liberal Alliance;Christina Kokkendoff, Kolding;0
Ærø;3. Søby;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;0
Ærø;3. Søby;K;KristenDemokraterne;Listestemmer;0
Ærø;3. Søby;K;KristenDemokraterne;Paul Erik Planitzer;0
Ærø;3. Søby;K;KristenDemokraterne;Niclas Aarestrup;0
Ærø;3. Søby;K;KristenDemokraterne;Ester Esmarch;0
Ærø;3. Søby;K;KristenDemokraterne;Simon Lavdal;0
Ærø;3. Søby;K;KristenDemokraterne;Poul Harald Holm;0
Ærø;3. Søby;K;KristenDemokraterne;Jens Chr. Olesen;0
Ærø;3. Søby;K;KristenDemokraterne;Hanna-Maria Lyng;0
Ærø;3. Søby;K;KristenDemokraterne;Michael Lund Markussen;0
Ærø;3. Søby;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Ærø;3. Søby;K;KristenDemokraterne;Karl Heinz Tønder;0
Ærø;3. Søby;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Ærø;3. Søby;K;KristenDemokraterne;Johannes Latter;0
Ærø;3. Søby;K;KristenDemokraterne;Joakim Viborg Olesen;0
Ærø;3. Søby;K;KristenDemokraterne;Anders Friis Knudsen;0
Ærø;3. Søby;K;KristenDemokraterne;Margit Lund-Cramer;0
Ærø;3. Søby;K;KristenDemokraterne;Christian Bjerre;0
Ærø;3. Søby;M;Moderaterne;Listestemmer;1
Ærø;3. Søby;M;Moderaterne;Andreas Møller;3
Ærø;3. Søby;M;Moderaterne;Morten Hell;0
Ærø;3. Søby;M;Moderaterne;Lone Hansen;0
Ærø;3. Søby;M;Moderaterne;Kamila Holt;0
Ærø;3. Søby;M;Moderaterne;Hans-Jørgen Jagd;0
Ærø;3. Søby;M;Moderaterne;Preben Thorsen;0
Ærø;3. Søby;M;Moderaterne;Kasper-Peder Von Bach;0
Ærø;3. Søby;M;Moderaterne;Jørgen Steen Hansen;0
Ærø;3. Søby;M;Moderaterne;Vibeke Henriksen;0
Ærø;3. Søby;M;Moderaterne;Camilla Schuster Nygaard;0
Ærø;3. Søby;M;Moderaterne;Andreas Lausen;0
Ærø;3. Søby;M;Moderaterne;Ivar Nørlund;0
Ærø;3. Søby;M;Moderaterne;Ole J. J. Jensen;0
Ærø;3. Søby;M;Moderaterne;Bent Olsen;0
Ærø;3. Søby;M;Moderaterne;Evis Sadikaj;0
Ærø;3. Søby;M;Moderaterne;Thue Uhre Lauridsen;0
Ærø;3. Søby;M;Moderaterne;Abdinoor Adam Hassan;0
Ærø;3. Søby;M;Moderaterne;Karl Peter Warming;0
Ærø;3. Søby;M;Moderaterne;Bjarne Block;0
Ærø;3. Søby;M;Moderaterne;Dennis Soleymani;0
Ærø;3. Søby;M;Moderaterne;Thomas Kramer;0
Ærø;3. Søby;M;Moderaterne;Smita Salagare;0
Ærø;3. Søby;M;Moderaterne;Allan Sørensen;0
Ærø;3. Søby;M;Moderaterne;Ida Lildballe;0
Ærø;3. Søby;M;Moderaterne;Flemming Jahns;0
Ærø;3. Søby;M;Moderaterne;Andreas Simonsen Sinding;0
Ærø;3. Søby;M;Moderaterne;Maria Falk Røjsmose;0
Ærø;3. Søby;O;Dansk Folkeparti;Listestemmer;12
Ærø;3. Søby;O;Dansk Folkeparti;Peter Kofod, Haderslev;16
Ærø;3. Søby;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;0
Ærø;3. Søby;O;Dansk Folkeparti;Carsten Sørensen, Odense;0
Ærø;3. Søby;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Ærø;3. Søby;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Ærø;3. Søby;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Ærø;3. Søby;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Ærø;3. Søby;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Ærø;3. Søby;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Ærø;3. Søby;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Ærø;3. Søby;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;1
Ærø;3. Søby;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;0
Ærø;3. Søby;O;Dansk Folkeparti;Lars Kolling, Assens;0
Ærø;3. Søby;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;1
Ærø;3. Søby;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;0
Ærø;3. Søby;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;1
Ærø;3. Søby;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Ærø;3. Søby;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Ærø;3. Søby;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;0
Ærø;3. Søby;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Ærø;3. Søby;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Ærø;3. Søby;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;1
Ærø;3. Søby;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;1
Ærø;3. Søby;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Ærø;3. Søby;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Ærø;3. Søby;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;0
Ærø;3. Søby;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Ærø;3. Søby;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Ærø;3. Søby;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Ærø;3. Søby;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Ærø;3. Søby;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Ærø;3. Søby;R;Kommunistisk Parti;Listestemmer;0
Ærø;3. Søby;R;Kommunistisk Parti;Baltser Andersen;1
Ærø;3. Søby;R;Kommunistisk Parti;Christian Træholt;0
Ærø;3. Søby;R;Kommunistisk Parti;Mathias Rothausen;0
Ærø;3. Søby;R;Kommunistisk Parti;Tobias Christensen;0
Ærø;3. Søby;R;Kommunistisk Parti;Troels Lillegaard;0
Ærø;3. Søby;R;Kommunistisk Parti;Angus Skov Axelsen;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Listestemmer;17
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;32
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;1
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;1
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;1
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;1
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;159
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;1
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;1
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Ærø;3. Søby;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;35
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;2
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;2
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;1
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Ærø;3. Søby;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;1
