Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;68
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;36
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;5
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;14
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;6
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;31
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Preben Steen, Vejle;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;E;Borgerlig Fornuft;Listestemmer;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;4
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;E;Borgerlig Fornuft;Morten Møller, Esbjerg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Listestemmer;229
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;16
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;5
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;176
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Listestemmer;322
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Bettina Eriksen, Kerteminde;10
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;12
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Thomas Vedsted, Haderslev;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Camilla Silfverberg, Svendborg;4
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;5
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;John Rasmussen, Fredericia;4
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Christian Fini, Vejle;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;90
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Christina Kokkendoff, Kolding;46
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Listestemmer;10
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Paul Erik Planitzer;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Niclas Aarestrup;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Ester Esmarch;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Simon Lavdal;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Poul Harald Holm;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Jens Chr. Olesen;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Hanna-Maria Lyng;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Michael Lund Markussen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Karl Heinz Tønder;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Johannes Latter;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Joakim Viborg Olesen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Anders Friis Knudsen;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Margit Lund-Cramer;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;K;KristenDemokraterne;Christian Bjerre;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Listestemmer;60
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Andreas Møller;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Morten Hell;74
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Lone Hansen;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Kamila Holt;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Hans-Jørgen Jagd;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Preben Thorsen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Kasper-Peder Von Bach;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Jørgen Steen Hansen;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Vibeke Henriksen;8
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Camilla Schuster Nygaard;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Andreas Lausen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Ivar Nørlund;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Ole J. J. Jensen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Bent Olsen;5
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Evis Sadikaj;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Thue Uhre Lauridsen;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Abdinoor Adam Hassan;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Karl Peter Warming;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Bjarne Block;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Dennis Soleymani;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Thomas Kramer;4
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Smita Salagare;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Allan Sørensen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Ida Lildballe;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Flemming Jahns;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Andreas Simonsen Sinding;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;M;Moderaterne;Maria Falk Røjsmose;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Listestemmer;164
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Peter Kofod, Haderslev;243
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;4
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Carsten Sørensen, Odense;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Søren Rasmussen, Kolding;200
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;4
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Lars Kolling, Assens;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Jim Zakaria, Vejen;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Natascha Strüwing, Tønder;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;R;Kommunistisk Parti;Listestemmer;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;R;Kommunistisk Parti;Baltser Andersen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;R;Kommunistisk Parti;Christian Træholt;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;R;Kommunistisk Parti;Mathias Rothausen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;R;Kommunistisk Parti;Tobias Christensen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;R;Kommunistisk Parti;Troels Lillegaard;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;R;Kommunistisk Parti;Angus Skov Axelsen;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Listestemmer;974
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;236
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;8
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;52
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;15
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;258
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;5
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;4
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;5
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;7
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;5
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;4
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;13
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;8
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;5
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;4
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;8
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;62
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;17
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;4
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;137
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;53
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;80
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;5
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;11
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Å;Alternativet;Listestemmer;9
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Å;Alternativet;Ann-Sophie Christensen, Odense C;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Å;Alternativet;Mikael Winther, Haderslev;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Å;Alternativet;Coco Kjærgaard, Børkop;3
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Å;Alternativet;Simon Nyborg Jensen, Odense;1
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Å;Alternativet;Astrid Fogh, Fredericia;2
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;0
Kolding;4. Strandhuse/Nr. Bjert/ Eltang;Å;Alternativet;Bodil Helbo, Odense C;0
