Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Svendborg;1. Byen;A;Socialdemokratiet;Listestemmer;1119
Svendborg;1. Byen;A;Socialdemokratiet;Mette With Hagensen, Varde;75
Svendborg;1. Byen;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;13
Svendborg;1. Byen;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;12
Svendborg;1. Byen;A;Socialdemokratiet;Andi Sejersen, Vejle;5
Svendborg;1. Byen;A;Socialdemokratiet;Sonja Randrup, Fredericia;7
Svendborg;1. Byen;A;Socialdemokratiet;Mikael Hansen, Svendborg;768
Svendborg;1. Byen;A;Socialdemokratiet;Anne Fabricius, Odense;35
Svendborg;1. Byen;A;Socialdemokratiet;Kim Johansen, Nordfyn;7
Svendborg;1. Byen;A;Socialdemokratiet;Elin Søndergaard, Ringe;26
Svendborg;1. Byen;A;Socialdemokratiet;Poul Erik Jensen, Kolding;3
Svendborg;1. Byen;A;Socialdemokratiet;Kim Eskesen, Esbjerg;0
Svendborg;1. Byen;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;3
Svendborg;1. Byen;A;Socialdemokratiet;Halil Özsari, Odense;4
Svendborg;1. Byen;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;2
Svendborg;1. Byen;A;Socialdemokratiet;Alina Racila, Tønder;0
Svendborg;1. Byen;A;Socialdemokratiet;Hans Stavnsager, Faaborg;59
Svendborg;1. Byen;A;Socialdemokratiet;Jens William Grav, Fredericia;5
Svendborg;1. Byen;A;Socialdemokratiet;Ulla Koman, Esbjerg;6
Svendborg;1. Byen;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;0
Svendborg;1. Byen;A;Socialdemokratiet;Ivan Damsted, Assens;0
Svendborg;1. Byen;A;Socialdemokratiet;Karina Vestergaard, Billund;7
Svendborg;1. Byen;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;4
Svendborg;1. Byen;B;Radikale Venstre;Listestemmer;164
Svendborg;1. Byen;B;Radikale Venstre;Morten Lorenzen, Assens;11
Svendborg;1. Byen;B;Radikale Venstre;Melissa Gilroy, Fanø;12
Svendborg;1. Byen;B;Radikale Venstre;Emilie Haaning, Nyborg;4
Svendborg;1. Byen;B;Radikale Venstre;Lærke Lysdal, Odense;11
Svendborg;1. Byen;B;Radikale Venstre;Zeb Meier Watz, Odense C;4
Svendborg;1. Byen;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;3
Svendborg;1. Byen;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;135
Svendborg;1. Byen;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;9
Svendborg;1. Byen;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;1
Svendborg;1. Byen;B;Radikale Venstre;Agnete Fog, Tranekær;4
Svendborg;1. Byen;B;Radikale Venstre;Lars E. Boesen, Middelfart;0
Svendborg;1. Byen;B;Radikale Venstre;Stefan Göttler, Svendborg;12
Svendborg;1. Byen;B;Radikale Venstre;Knud Nørregaard, Kolding;3
Svendborg;1. Byen;B;Radikale Venstre;Kim Lei-Jensen, Odense;5
Svendborg;1. Byen;B;Radikale Venstre;Benedicte Wilson, Odense;10
Svendborg;1. Byen;B;Radikale Venstre;Teddy Stafsen, Svendborg;24
Svendborg;1. Byen;B;Radikale Venstre;Kenny Holm, Sjølund;0
Svendborg;1. Byen;C;Det Konservative Folkeparti;Listestemmer;240
Svendborg;1. Byen;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;111
Svendborg;1. Byen;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;5
Svendborg;1. Byen;C;Det Konservative Folkeparti;Roya Moore, Odense;20
Svendborg;1. Byen;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;0
Svendborg;1. Byen;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;9
Svendborg;1. Byen;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;4
Svendborg;1. Byen;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;3
Svendborg;1. Byen;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;0
Svendborg;1. Byen;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;111
Svendborg;1. Byen;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;1
Svendborg;1. Byen;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;1
Svendborg;1. Byen;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;3
Svendborg;1. Byen;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;1
Svendborg;1. Byen;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;2
Svendborg;1. Byen;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;1
Svendborg;1. Byen;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;1
Svendborg;1. Byen;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;3
Svendborg;1. Byen;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;10
Svendborg;1. Byen;C;Det Konservative Folkeparti;Preben Steen, Vejle;2
Svendborg;1. Byen;E;Borgerlig Fornuft;Listestemmer;6
Svendborg;1. Byen;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;4
Svendborg;1. Byen;E;Borgerlig Fornuft;Morten Møller, Esbjerg;1
Svendborg;1. Byen;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Svendborg;1. Byen;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Listestemmer;559
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;451
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;289
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;7
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;10
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;3
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;5
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;4
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;7
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;7
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;1
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;6
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;3
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;1
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;1
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;0
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;1
Svendborg;1. Byen;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;3
Svendborg;1. Byen;I;Liberal Alliance;Listestemmer;228
Svendborg;1. Byen;I;Liberal Alliance;Bettina Eriksen, Kerteminde;2
Svendborg;1. Byen;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;2
Svendborg;1. Byen;I;Liberal Alliance;Thomas Vedsted, Haderslev;2
Svendborg;1. Byen;I;Liberal Alliance;Camilla Silfverberg, Svendborg;120
Svendborg;1. Byen;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;9
Svendborg;1. Byen;I;Liberal Alliance;John Rasmussen, Fredericia;3
Svendborg;1. Byen;I;Liberal Alliance;Christian Fini, Vejle;1
Svendborg;1. Byen;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;1
Svendborg;1. Byen;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;18
Svendborg;1. Byen;I;Liberal Alliance;Christina Kokkendoff, Kolding;2
Svendborg;1. Byen;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;0
Svendborg;1. Byen;K;KristenDemokraterne;Listestemmer;14
Svendborg;1. Byen;K;KristenDemokraterne;Paul Erik Planitzer;1
Svendborg;1. Byen;K;KristenDemokraterne;Niclas Aarestrup;3
Svendborg;1. Byen;K;KristenDemokraterne;Ester Esmarch;0
Svendborg;1. Byen;K;KristenDemokraterne;Simon Lavdal;1
Svendborg;1. Byen;K;KristenDemokraterne;Poul Harald Holm;0
Svendborg;1. Byen;K;KristenDemokraterne;Jens Chr. Olesen;1
Svendborg;1. Byen;K;KristenDemokraterne;Hanna-Maria Lyng;0
Svendborg;1. Byen;K;KristenDemokraterne;Michael Lund Markussen;1
Svendborg;1. Byen;K;KristenDemokraterne;Bjarne Vium Mikkelsen;1
Svendborg;1. Byen;K;KristenDemokraterne;Karl Heinz Tønder;0
Svendborg;1. Byen;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Svendborg;1. Byen;K;KristenDemokraterne;Johannes Latter;2
Svendborg;1. Byen;K;KristenDemokraterne;Joakim Viborg Olesen;0
Svendborg;1. Byen;K;KristenDemokraterne;Anders Friis Knudsen;2
Svendborg;1. Byen;K;KristenDemokraterne;Margit Lund-Cramer;1
Svendborg;1. Byen;K;KristenDemokraterne;Christian Bjerre;0
Svendborg;1. Byen;M;Moderaterne;Listestemmer;54
Svendborg;1. Byen;M;Moderaterne;Andreas Møller;23
Svendborg;1. Byen;M;Moderaterne;Morten Hell;3
Svendborg;1. Byen;M;Moderaterne;Lone Hansen;1
Svendborg;1. Byen;M;Moderaterne;Kamila Holt;2
Svendborg;1. Byen;M;Moderaterne;Hans-Jørgen Jagd;2
Svendborg;1. Byen;M;Moderaterne;Preben Thorsen;0
Svendborg;1. Byen;M;Moderaterne;Kasper-Peder Von Bach;2
Svendborg;1. Byen;M;Moderaterne;Jørgen Steen Hansen;0
Svendborg;1. Byen;M;Moderaterne;Vibeke Henriksen;1
Svendborg;1. Byen;M;Moderaterne;Camilla Schuster Nygaard;1
Svendborg;1. Byen;M;Moderaterne;Andreas Lausen;0
Svendborg;1. Byen;M;Moderaterne;Ivar Nørlund;0
Svendborg;1. Byen;M;Moderaterne;Ole J. J. Jensen;1
Svendborg;1. Byen;M;Moderaterne;Bent Olsen;3
Svendborg;1. Byen;M;Moderaterne;Evis Sadikaj;1
Svendborg;1. Byen;M;Moderaterne;Thue Uhre Lauridsen;0
Svendborg;1. Byen;M;Moderaterne;Abdinoor Adam Hassan;2
Svendborg;1. Byen;M;Moderaterne;Karl Peter Warming;0
Svendborg;1. Byen;M;Moderaterne;Bjarne Block;0
Svendborg;1. Byen;M;Moderaterne;Dennis Soleymani;0
Svendborg;1. Byen;M;Moderaterne;Thomas Kramer;1
Svendborg;1. Byen;M;Moderaterne;Smita Salagare;0
Svendborg;1. Byen;M;Moderaterne;Allan Sørensen;5
Svendborg;1. Byen;M;Moderaterne;Ida Lildballe;0
Svendborg;1. Byen;M;Moderaterne;Flemming Jahns;0
Svendborg;1. Byen;M;Moderaterne;Andreas Simonsen Sinding;0
Svendborg;1. Byen;M;Moderaterne;Maria Falk Røjsmose;5
Svendborg;1. Byen;O;Dansk Folkeparti;Listestemmer;275
Svendborg;1. Byen;O;Dansk Folkeparti;Peter Kofod, Haderslev;113
Svendborg;1. Byen;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;5
Svendborg;1. Byen;O;Dansk Folkeparti;Carsten Sørensen, Odense;5
Svendborg;1. Byen;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;2
Svendborg;1. Byen;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;1
Svendborg;1. Byen;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;2
Svendborg;1. Byen;O;Dansk Folkeparti;Søren Rasmussen, Kolding;2
Svendborg;1. Byen;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Svendborg;1. Byen;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Svendborg;1. Byen;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Svendborg;1. Byen;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;2
Svendborg;1. Byen;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;2
Svendborg;1. Byen;O;Dansk Folkeparti;Lars Kolling, Assens;2
Svendborg;1. Byen;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;4
Svendborg;1. Byen;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;2
Svendborg;1. Byen;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Svendborg;1. Byen;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Svendborg;1. Byen;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Svendborg;1. Byen;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;1
Svendborg;1. Byen;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Svendborg;1. Byen;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Svendborg;1. Byen;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;9
Svendborg;1. Byen;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;2
Svendborg;1. Byen;O;Dansk Folkeparti;Kent Larsen, Nyborg;2
Svendborg;1. Byen;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Svendborg;1. Byen;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;3
Svendborg;1. Byen;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Svendborg;1. Byen;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Svendborg;1. Byen;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Svendborg;1. Byen;O;Dansk Folkeparti;Marianne Mix, Svendborg;55
Svendborg;1. Byen;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;1
Svendborg;1. Byen;R;Kommunistisk Parti;Listestemmer;12
Svendborg;1. Byen;R;Kommunistisk Parti;Baltser Andersen;1
Svendborg;1. Byen;R;Kommunistisk Parti;Christian Træholt;0
Svendborg;1. Byen;R;Kommunistisk Parti;Mathias Rothausen;0
Svendborg;1. Byen;R;Kommunistisk Parti;Tobias Christensen;0
Svendborg;1. Byen;R;Kommunistisk Parti;Troels Lillegaard;0
Svendborg;1. Byen;R;Kommunistisk Parti;Angus Skov Axelsen;0
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Listestemmer;506
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;220
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;13
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;2
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;1
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;2
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;2
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;2
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;1
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;1
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;1
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;5
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;10
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;17
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;252
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;9
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;15
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;2
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;12
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;1
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;1
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;73
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;11
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;1
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;2
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;0
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;2
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;1
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;2
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Svendborg;1. Byen;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;6
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;187
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;9
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;6
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;1
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;5
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;1
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;40
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;1
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;1
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;1
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;1
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;1
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;1
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Svendborg;1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;7
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;710
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;32
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;9
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;21
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;13
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;3
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;1
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;58
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;146
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;1
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;6
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;1
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;7
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;2
Svendborg;1. Byen;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;3
Svendborg;1. Byen;Å;Alternativet;Listestemmer;57
Svendborg;1. Byen;Å;Alternativet;Ann-Sophie Christensen, Odense C;18
Svendborg;1. Byen;Å;Alternativet;Mikael Winther, Haderslev;2
Svendborg;1. Byen;Å;Alternativet;Coco Kjærgaard, Børkop;7
Svendborg;1. Byen;Å;Alternativet;Simon Nyborg Jensen, Odense;3
Svendborg;1. Byen;Å;Alternativet;Astrid Fogh, Fredericia;2
Svendborg;1. Byen;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;3
Svendborg;1. Byen;Å;Alternativet;Bodil Helbo, Odense C;2
Svendborg;1. Byen;Å;Alternativet;Hans Biering Fonsbøl, Vejle;2
Svendborg;1. Byen;Å;Alternativet;Maria Dalum, Odense;13
Svendborg;1. Byen;Å;Alternativet;Bo Nielsen, Holsted;1
Svendborg;2. Nordre;A;Socialdemokratiet;Listestemmer;297
Svendborg;2. Nordre;A;Socialdemokratiet;Mette With Hagensen, Varde;29
Svendborg;2. Nordre;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;0
Svendborg;2. Nordre;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;6
Svendborg;2. Nordre;A;Socialdemokratiet;Andi Sejersen, Vejle;3
Svendborg;2. Nordre;A;Socialdemokratiet;Sonja Randrup, Fredericia;3
Svendborg;2. Nordre;A;Socialdemokratiet;Mikael Hansen, Svendborg;170
Svendborg;2. Nordre;A;Socialdemokratiet;Anne Fabricius, Odense;8
Svendborg;2. Nordre;A;Socialdemokratiet;Kim Johansen, Nordfyn;1
Svendborg;2. Nordre;A;Socialdemokratiet;Elin Søndergaard, Ringe;5
Svendborg;2. Nordre;A;Socialdemokratiet;Poul Erik Jensen, Kolding;2
Svendborg;2. Nordre;A;Socialdemokratiet;Kim Eskesen, Esbjerg;0
Svendborg;2. Nordre;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;0
Svendborg;2. Nordre;A;Socialdemokratiet;Halil Özsari, Odense;13
Svendborg;2. Nordre;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;1
Svendborg;2. Nordre;A;Socialdemokratiet;Alina Racila, Tønder;0
Svendborg;2. Nordre;A;Socialdemokratiet;Hans Stavnsager, Faaborg;16
Svendborg;2. Nordre;A;Socialdemokratiet;Jens William Grav, Fredericia;1
Svendborg;2. Nordre;A;Socialdemokratiet;Ulla Koman, Esbjerg;0
Svendborg;2. Nordre;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;0
Svendborg;2. Nordre;A;Socialdemokratiet;Ivan Damsted, Assens;0
Svendborg;2. Nordre;A;Socialdemokratiet;Karina Vestergaard, Billund;1
Svendborg;2. Nordre;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;1
Svendborg;2. Nordre;B;Radikale Venstre;Listestemmer;24
Svendborg;2. Nordre;B;Radikale Venstre;Morten Lorenzen, Assens;0
Svendborg;2. Nordre;B;Radikale Venstre;Melissa Gilroy, Fanø;2
Svendborg;2. Nordre;B;Radikale Venstre;Emilie Haaning, Nyborg;2
Svendborg;2. Nordre;B;Radikale Venstre;Lærke Lysdal, Odense;0
Svendborg;2. Nordre;B;Radikale Venstre;Zeb Meier Watz, Odense C;1
Svendborg;2. Nordre;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;0
Svendborg;2. Nordre;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;25
Svendborg;2. Nordre;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;1
Svendborg;2. Nordre;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;0
Svendborg;2. Nordre;B;Radikale Venstre;Agnete Fog, Tranekær;1
Svendborg;2. Nordre;B;Radikale Venstre;Lars E. Boesen, Middelfart;0
Svendborg;2. Nordre;B;Radikale Venstre;Stefan Göttler, Svendborg;3
Svendborg;2. Nordre;B;Radikale Venstre;Knud Nørregaard, Kolding;0
Svendborg;2. Nordre;B;Radikale Venstre;Kim Lei-Jensen, Odense;0
Svendborg;2. Nordre;B;Radikale Venstre;Benedicte Wilson, Odense;1
Svendborg;2. Nordre;B;Radikale Venstre;Teddy Stafsen, Svendborg;5
Svendborg;2. Nordre;B;Radikale Venstre;Kenny Holm, Sjølund;0
Svendborg;2. Nordre;C;Det Konservative Folkeparti;Listestemmer;27
Svendborg;2. Nordre;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;6
Svendborg;2. Nordre;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;2
