Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Sønderborg;1. Nordborg;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Sønderborg;1. Nordborg;K;KristenDemokraterne;Johannes Latter;0
Sønderborg;1. Nordborg;K;KristenDemokraterne;Joakim Viborg Olesen;0
Sønderborg;1. Nordborg;K;KristenDemokraterne;Anders Friis Knudsen;1
Sønderborg;1. Nordborg;K;KristenDemokraterne;Margit Lund-Cramer;1
Sønderborg;1. Nordborg;K;KristenDemokraterne;Christian Bjerre;0
Sønderborg;1. Nordborg;M;Moderaterne;Listestemmer;16
Sønderborg;1. Nordborg;M;Moderaterne;Andreas Møller;4
Sønderborg;1. Nordborg;M;Moderaterne;Morten Hell;0
Sønderborg;1. Nordborg;M;Moderaterne;Lone Hansen;1
Sønderborg;1. Nordborg;M;Moderaterne;Kamila Holt;0
Sønderborg;1. Nordborg;M;Moderaterne;Hans-Jørgen Jagd;0
Sønderborg;1. Nordborg;M;Moderaterne;Preben Thorsen;0
Sønderborg;1. Nordborg;M;Moderaterne;Kasper-Peder Von Bach;0
Sønderborg;1. Nordborg;M;Moderaterne;Jørgen Steen Hansen;0
Sønderborg;1. Nordborg;M;Moderaterne;Vibeke Henriksen;2
Sønderborg;1. Nordborg;M;Moderaterne;Camilla Schuster Nygaard;3
Sønderborg;1. Nordborg;M;Moderaterne;Andreas Lausen;0
Sønderborg;1. Nordborg;M;Moderaterne;Ivar Nørlund;0
Sønderborg;1. Nordborg;M;Moderaterne;Ole J. J. Jensen;0
Sønderborg;1. Nordborg;M;Moderaterne;Bent Olsen;1
Sønderborg;1. Nordborg;M;Moderaterne;Evis Sadikaj;0
Sønderborg;1. Nordborg;M;Moderaterne;Thue Uhre Lauridsen;1
Sønderborg;1. Nordborg;M;Moderaterne;Abdinoor Adam Hassan;2
Sønderborg;1. Nordborg;M;Moderaterne;Karl Peter Warming;0
Sønderborg;1. Nordborg;M;Moderaterne;Bjarne Block;0
Sønderborg;1. Nordborg;M;Moderaterne;Dennis Soleymani;0
Sønderborg;1. Nordborg;M;Moderaterne;Thomas Kramer;0
Sønderborg;1. Nordborg;M;Moderaterne;Smita Salagare;0
Sønderborg;1. Nordborg;M;Moderaterne;Allan Sørensen;2
Sønderborg;1. Nordborg;M;Moderaterne;Ida Lildballe;0
Sønderborg;1. Nordborg;M;Moderaterne;Flemming Jahns;0
Sønderborg;1. Nordborg;M;Moderaterne;Andreas Simonsen Sinding;0
Sønderborg;1. Nordborg;M;Moderaterne;Maria Falk Røjsmose;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Listestemmer;139
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Peter Kofod, Haderslev;234
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;1
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Carsten Sørensen, Odense;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;4
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;2
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;1
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;4
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;51
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;1
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Lars Kolling, Assens;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;3
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Allan Svendsen, Tønder;1
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;2
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;3
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Jim Zakaria, Vejen;1
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;1
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Natascha Strüwing, Tønder;1
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Sønderborg;1. Nordborg;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Sønderborg;1. Nordborg;R;Kommunistisk Parti;Listestemmer;1
Sønderborg;1. Nordborg;R;Kommunistisk Parti;Baltser Andersen;1
Sønderborg;1. Nordborg;R;Kommunistisk Parti;Christian Træholt;1
Sønderborg;1. Nordborg;R;Kommunistisk Parti;Mathias Rothausen;0
Sønderborg;1. Nordborg;R;Kommunistisk Parti;Tobias Christensen;0
Sønderborg;1. Nordborg;R;Kommunistisk Parti;Troels Lillegaard;0
Sønderborg;1. Nordborg;R;Kommunistisk Parti;Angus Skov Axelsen;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;208
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;72
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;2
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;0
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;43
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;237
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;6
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;3
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;7
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;13
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;0
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;0
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;1
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;2
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;0
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;32
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;2
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Sønderborg;1. Nordborg;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;0
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;185
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;7
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;2
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;2
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;0
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;2
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;2
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;0
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;1
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;0
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;1
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;58
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;1
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;1
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;1
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;2
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;1
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;3
Sønderborg;1. Nordborg;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;34
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;1
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;1
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;16
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Sønderborg;1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;0
Sønderborg;1. Nordborg;Å;Alternativet;Listestemmer;5
Sønderborg;1. Nordborg;Å;Alternativet;Ann-Sophie Christensen, Odense C;1
Sønderborg;1. Nordborg;Å;Alternativet;Mikael Winther, Haderslev;2
Sønderborg;1. Nordborg;Å;Alternativet;Coco Kjærgaard, Børkop;1
Sønderborg;1. Nordborg;Å;Alternativet;Simon Nyborg Jensen, Odense;0
Sønderborg;1. Nordborg;Å;Alternativet;Astrid Fogh, Fredericia;0
Sønderborg;1. Nordborg;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;0
Sønderborg;1. Nordborg;Å;Alternativet;Bodil Helbo, Odense C;0
Sønderborg;1. Nordborg;Å;Alternativet;Hans Biering Fonsbøl, Vejle;1
Sønderborg;1. Nordborg;Å;Alternativet;Maria Dalum, Odense;3
Sønderborg;1. Nordborg;Å;Alternativet;Bo Nielsen, Holsted;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Listestemmer;175
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Mette With Hagensen, Varde;21
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;248
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Andi Sejersen, Vejle;1
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Sonja Randrup, Fredericia;2
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Mikael Hansen, Svendborg;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Anne Fabricius, Odense;1
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Kim Johansen, Nordfyn;1
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Elin Søndergaard, Ringe;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Poul Erik Jensen, Kolding;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Kim Eskesen, Esbjerg;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Halil Özsari, Odense;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;6
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Alina Racila, Tønder;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Hans Stavnsager, Faaborg;2
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Jens William Grav, Fredericia;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Ulla Koman, Esbjerg;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Ivan Damsted, Assens;0
Sønderborg;2. Havnbjerg;A;Socialdemokratiet;Karina Vestergaard, Billund;0
