Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Listestemmer;60
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;13
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;6
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;0
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;0
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;2
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;0
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;53
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;0
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;0
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;0
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;0
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;0
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;1
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;1
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;0
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;2
Nyborg;1. Aunslevhallen;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;0
Nyborg;1. Aunslevhallen;I;Liberal Alliance;Listestemmer;33
Nyborg;1. Aunslevhallen;I;Liberal Alliance;Bettina Eriksen, Kerteminde;6
Nyborg;1. Aunslevhallen;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;0
Nyborg;1. Aunslevhallen;I;Liberal Alliance;Thomas Vedsted, Haderslev;0
Nyborg;1. Aunslevhallen;I;Liberal Alliance;Camilla Silfverberg, Svendborg;1
Nyborg;1. Aunslevhallen;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;0
Nyborg;1. Aunslevhallen;I;Liberal Alliance;John Rasmussen, Fredericia;1
Nyborg;1. Aunslevhallen;I;Liberal Alliance;Christian Fini, Vejle;0
Nyborg;1. Aunslevhallen;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Nyborg;1. Aunslevhallen;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;2
Nyborg;1. Aunslevhallen;I;Liberal Alliance;Christina Kokkendoff, Kolding;0
Nyborg;1. Aunslevhallen;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Listestemmer;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Paul Erik Planitzer;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Niclas Aarestrup;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Ester Esmarch;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Simon Lavdal;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Poul Harald Holm;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Jens Chr. Olesen;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Hanna-Maria Lyng;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Michael Lund Markussen;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Karl Heinz Tønder;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Johannes Latter;0
Nyborg;1. Aunslevhallen;K;KristenDemokraterne;Joakim Viborg Olesen;0
