Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Emilie Haaning, Nyborg;0
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Lærke Lysdal, Odense;6
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Zeb Meier Watz, Odense C;2
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;2
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;2
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;3
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;0
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Agnete Fog, Tranekær;0
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Lars E. Boesen, Middelfart;2
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Stefan Göttler, Svendborg;0
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Knud Nørregaard, Kolding;2
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Kim Lei-Jensen, Odense;0
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Benedicte Wilson, Odense;7
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
Esbjerg;2. Esbjerg Rådhus;B;Radikale Venstre;Kenny Holm, Sjølund;0
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Listestemmer;226
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;18
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;265
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Roya Moore, Odense;6
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;7
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;2
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;2
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;5
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;0
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;0
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;2
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;0
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;2
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;1
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;1
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;0
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;0
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;2
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;0
Esbjerg;2. Esbjerg Rådhus;C;Det Konservative Folkeparti;Preben Steen, Vejle;3
Esbjerg;2. Esbjerg Rådhus;E;Borgerlig Fornuft;Listestemmer;7
Esbjerg;2. Esbjerg Rådhus;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;31
Esbjerg;2. Esbjerg Rådhus;E;Borgerlig Fornuft;Morten Møller, Esbjerg;43
Esbjerg;2. Esbjerg Rådhus;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Esbjerg;2. Esbjerg Rådhus;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;3
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Listestemmer;358
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;24
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;8
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;22
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;13
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;140
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;4
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;1
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;19
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;2
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;1
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;0
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;3
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;1
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;3
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;1
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;0
Esbjerg;2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;3
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;Listestemmer;321
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;Bettina Eriksen, Kerteminde;10
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;26
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;Thomas Vedsted, Haderslev;3
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;Camilla Silfverberg, Svendborg;7
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;3
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;John Rasmussen, Fredericia;3
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;Christian Fini, Vejle;0
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;1
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;39
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;Christina Kokkendoff, Kolding;5
Esbjerg;2. Esbjerg Rådhus;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;84
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Listestemmer;11
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Paul Erik Planitzer;1
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Niclas Aarestrup;1
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Ester Esmarch;0
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Simon Lavdal;0
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Poul Harald Holm;0
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Jens Chr. Olesen;1
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Hanna-Maria Lyng;3
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Michael Lund Markussen;1
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Karl Heinz Tønder;0
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Johannes Latter;1
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Joakim Viborg Olesen;0
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Anders Friis Knudsen;0
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Margit Lund-Cramer;1
Esbjerg;2. Esbjerg Rådhus;K;KristenDemokraterne;Christian Bjerre;1
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Listestemmer;50
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Andreas Møller;3
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Morten Hell;10
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Lone Hansen;11
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Kamila Holt;2
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Hans-Jørgen Jagd;1
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Preben Thorsen;0
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Kasper-Peder Von Bach;1
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Jørgen Steen Hansen;4
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Vibeke Henriksen;1
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Camilla Schuster Nygaard;4
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Andreas Lausen;2
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Ivar Nørlund;0
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Ole J. J. Jensen;1
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Bent Olsen;3
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Evis Sadikaj;1
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Thue Uhre Lauridsen;1
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Abdinoor Adam Hassan;0
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Karl Peter Warming;0
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Bjarne Block;0
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Dennis Soleymani;3
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Thomas Kramer;0
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Smita Salagare;0
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Allan Sørensen;1
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Ida Lildballe;1
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Flemming Jahns;0
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Andreas Simonsen Sinding;3
Esbjerg;2. Esbjerg Rådhus;M;Moderaterne;Maria Falk Røjsmose;2
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Listestemmer;219
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Peter Kofod, Haderslev;195
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;2
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Carsten Sørensen, Odense;1
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;61
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;1
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Søren Rasmussen, Kolding;1
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;2
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;2
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;7
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;1
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Lars Kolling, Assens;0
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;1
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;4
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;2
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;0
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;2
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;3
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;2
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;1
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Natascha Strüwing, Tønder;1
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Marianne Mix, Svendborg;1
Esbjerg;2. Esbjerg Rådhus;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;4
Esbjerg;2. Esbjerg Rådhus;R;Kommunistisk Parti;Listestemmer;8
Esbjerg;2. Esbjerg Rådhus;R;Kommunistisk Parti;Baltser Andersen;2
Esbjerg;2. Esbjerg Rådhus;R;Kommunistisk Parti;Christian Træholt;1
Esbjerg;2. Esbjerg Rådhus;R;Kommunistisk Parti;Mathias Rothausen;0
Esbjerg;2. Esbjerg Rådhus;R;Kommunistisk Parti;Tobias Christensen;2
Esbjerg;2. Esbjerg Rådhus;R;Kommunistisk Parti;Troels Lillegaard;1
Esbjerg;2. Esbjerg Rådhus;R;Kommunistisk Parti;Angus Skov Axelsen;1
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Listestemmer;909
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;161
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;10
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;5
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;341
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;3
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;31
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;2
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;1
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;0
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;6
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;27
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;2
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;2
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;2
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;10
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;5
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;2
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;2
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;6
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;0
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;6
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;4
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;10
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;4
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;1
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;22
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;3
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;40
Esbjerg;2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;6
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;163
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;7
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;1
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;4
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;58
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;1
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;1
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;3
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;1
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;1
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;18
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;2
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;1
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Esbjerg;2. Esbjerg Rådhus;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;255
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;8
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;67
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;8
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;9
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;24
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;5
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;6
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Esbjerg;2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
