Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Tønder;1. Bredebro;K;KristenDemokraterne;Michael Lund Markussen;0
Tønder;1. Bredebro;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Tønder;1. Bredebro;K;KristenDemokraterne;Karl Heinz Tønder;1
Tønder;1. Bredebro;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Tønder;1. Bredebro;K;KristenDemokraterne;Johannes Latter;0
Tønder;1. Bredebro;K;KristenDemokraterne;Joakim Viborg Olesen;0
Tønder;1. Bredebro;K;KristenDemokraterne;Anders Friis Knudsen;0
Tønder;1. Bredebro;K;KristenDemokraterne;Margit Lund-Cramer;0
Tønder;1. Bredebro;K;KristenDemokraterne;Christian Bjerre;0
Tønder;1. Bredebro;M;Moderaterne;Listestemmer;5
Tønder;1. Bredebro;M;Moderaterne;Andreas Møller;0
Tønder;1. Bredebro;M;Moderaterne;Morten Hell;0
Tønder;1. Bredebro;M;Moderaterne;Lone Hansen;0
Tønder;1. Bredebro;M;Moderaterne;Kamila Holt;0
Tønder;1. Bredebro;M;Moderaterne;Hans-Jørgen Jagd;0
Tønder;1. Bredebro;M;Moderaterne;Preben Thorsen;0
Tønder;1. Bredebro;M;Moderaterne;Kasper-Peder Von Bach;0
Tønder;1. Bredebro;M;Moderaterne;Jørgen Steen Hansen;0
Tønder;1. Bredebro;M;Moderaterne;Vibeke Henriksen;0
Tønder;1. Bredebro;M;Moderaterne;Camilla Schuster Nygaard;0
Tønder;1. Bredebro;M;Moderaterne;Andreas Lausen;0
Tønder;1. Bredebro;M;Moderaterne;Ivar Nørlund;1
Tønder;1. Bredebro;M;Moderaterne;Ole J. J. Jensen;0
Tønder;1. Bredebro;M;Moderaterne;Bent Olsen;0
Tønder;1. Bredebro;M;Moderaterne;Evis Sadikaj;0
Tønder;1. Bredebro;M;Moderaterne;Thue Uhre Lauridsen;0
Tønder;1. Bredebro;M;Moderaterne;Abdinoor Adam Hassan;0
Tønder;1. Bredebro;M;Moderaterne;Karl Peter Warming;0
Tønder;1. Bredebro;M;Moderaterne;Bjarne Block;0
Tønder;1. Bredebro;M;Moderaterne;Dennis Soleymani;0
Tønder;1. Bredebro;M;Moderaterne;Thomas Kramer;0
Tønder;1. Bredebro;M;Moderaterne;Smita Salagare;0
Tønder;1. Bredebro;M;Moderaterne;Allan Sørensen;0
Tønder;1. Bredebro;M;Moderaterne;Ida Lildballe;0
Tønder;1. Bredebro;M;Moderaterne;Flemming Jahns;0
Tønder;1. Bredebro;M;Moderaterne;Andreas Simonsen Sinding;0
Tønder;1. Bredebro;M;Moderaterne;Maria Falk Røjsmose;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Listestemmer;42
Tønder;1. Bredebro;O;Dansk Folkeparti;Peter Kofod, Haderslev;98
Tønder;1. Bredebro;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Carsten Sørensen, Odense;1
Tønder;1. Bredebro;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;1
Tønder;1. Bredebro;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Lars Kolling, Assens;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Allan Svendsen, Tønder;10
Tønder;1. Bredebro;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;15
Tønder;1. Bredebro;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;1
Tønder;1. Bredebro;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;1
Tønder;1. Bredebro;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Natascha Strüwing, Tønder;1
Tønder;1. Bredebro;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Tønder;1. Bredebro;O;Dansk Folkeparti;Marianne Mix, Svendborg;1
Tønder;1. Bredebro;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Tønder;1. Bredebro;R;Kommunistisk Parti;Listestemmer;1
Tønder;1. Bredebro;R;Kommunistisk Parti;Baltser Andersen;0
Tønder;1. Bredebro;R;Kommunistisk Parti;Christian Træholt;0
Tønder;1. Bredebro;R;Kommunistisk Parti;Mathias Rothausen;0
Tønder;1. Bredebro;R;Kommunistisk Parti;Tobias Christensen;0
Tønder;1. Bredebro;R;Kommunistisk Parti;Troels Lillegaard;0
Tønder;1. Bredebro;R;Kommunistisk Parti;Angus Skov Axelsen;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Listestemmer;43
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;15
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;1
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;1
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;2
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;2
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;306
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;2
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;1
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Tønder;1. Bredebro;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;76
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;3
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;1
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;3
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;1
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;1
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;1
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;1
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;2
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;7
Tønder;1. Bredebro;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;2
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Tønder;1. Bredebro;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;0
Tønder;1. Bredebro;Å;Alternativet;Listestemmer;1
Tønder;1. Bredebro;Å;Alternativet;Ann-Sophie Christensen, Odense C;0
Tønder;1. Bredebro;Å;Alternativet;Mikael Winther, Haderslev;0
Tønder;1. Bredebro;Å;Alternativet;Coco Kjærgaard, Børkop;0
Tønder;1. Bredebro;Å;Alternativet;Simon Nyborg Jensen, Odense;0
Tønder;1. Bredebro;Å;Alternativet;Astrid Fogh, Fredericia;0
Tønder;1. Bredebro;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;1
Tønder;1. Bredebro;Å;Alternativet;Bodil Helbo, Odense C;0
Tønder;1. Bredebro;Å;Alternativet;Hans Biering Fonsbøl, Vejle;0
Tønder;1. Bredebro;Å;Alternativet;Maria Dalum, Odense;0
Tønder;1. Bredebro;Å;Alternativet;Bo Nielsen, Holsted;0
Tønder;2. Ballum;A;Socialdemokratiet;Listestemmer;18
Tønder;2. Ballum;A;Socialdemokratiet;Mette With Hagensen, Varde;10
Tønder;2. Ballum;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;0
Tønder;2. Ballum;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;0
Tønder;2. Ballum;A;Socialdemokratiet;Andi Sejersen, Vejle;0
Tønder;2. Ballum;A;Socialdemokratiet;Sonja Randrup, Fredericia;0
Tønder;2. Ballum;A;Socialdemokratiet;Mikael Hansen, Svendborg;0
Tønder;2. Ballum;A;Socialdemokratiet;Anne Fabricius, Odense;0
Tønder;2. Ballum;A;Socialdemokratiet;Kim Johansen, Nordfyn;0
Tønder;2. Ballum;A;Socialdemokratiet;Elin Søndergaard, Ringe;0
Tønder;2. Ballum;A;Socialdemokratiet;Poul Erik Jensen, Kolding;0
Tønder;2. Ballum;A;Socialdemokratiet;Kim Eskesen, Esbjerg;1
Tønder;2. Ballum;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;0
Tønder;2. Ballum;A;Socialdemokratiet;Halil Özsari, Odense;0
Tønder;2. Ballum;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;0
Tønder;2. Ballum;A;Socialdemokratiet;Alina Racila, Tønder;11
Tønder;2. Ballum;A;Socialdemokratiet;Hans Stavnsager, Faaborg;0
Tønder;2. Ballum;A;Socialdemokratiet;Jens William Grav, Fredericia;0
Tønder;2. Ballum;A;Socialdemokratiet;Ulla Koman, Esbjerg;0
Tønder;2. Ballum;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;1
Tønder;2. Ballum;A;Socialdemokratiet;Ivan Damsted, Assens;0
Tønder;2. Ballum;A;Socialdemokratiet;Karina Vestergaard, Billund;0
Tønder;2. Ballum;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;0
Tønder;2. Ballum;B;Radikale Venstre;Listestemmer;2
Tønder;2. Ballum;B;Radikale Venstre;Morten Lorenzen, Assens;0
Tønder;2. Ballum;B;Radikale Venstre;Melissa Gilroy, Fanø;0
Tønder;2. Ballum;B;Radikale Venstre;Emilie Haaning, Nyborg;0
Tønder;2. Ballum;B;Radikale Venstre;Lærke Lysdal, Odense;1
Tønder;2. Ballum;B;Radikale Venstre;Zeb Meier Watz, Odense C;0
Tønder;2. Ballum;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;0
Tønder;2. Ballum;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;0
Tønder;2. Ballum;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;0
Tønder;2. Ballum;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;0
Tønder;2. Ballum;B;Radikale Venstre;Agnete Fog, Tranekær;0
Tønder;2. Ballum;B;Radikale Venstre;Lars E. Boesen, Middelfart;0
Tønder;2. Ballum;B;Radikale Venstre;Stefan Göttler, Svendborg;0
Tønder;2. Ballum;B;Radikale Venstre;Knud Nørregaard, Kolding;0
