Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Vejen;1. Brørup;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;2
Vejen;1. Brørup;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;2
Vejen;1. Brørup;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;0
Vejen;1. Brørup;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;0
Vejen;1. Brørup;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;2
Vejen;1. Brørup;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;0
Vejen;1. Brørup;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;0
Vejen;1. Brørup;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;1
Vejen;1. Brørup;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;0
Vejen;1. Brørup;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;0
Vejen;1. Brørup;I;Liberal Alliance;Listestemmer;105
Vejen;1. Brørup;I;Liberal Alliance;Bettina Eriksen, Kerteminde;2
Vejen;1. Brørup;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;2
Vejen;1. Brørup;I;Liberal Alliance;Thomas Vedsted, Haderslev;2
Vejen;1. Brørup;I;Liberal Alliance;Camilla Silfverberg, Svendborg;0
Vejen;1. Brørup;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;2
Vejen;1. Brørup;I;Liberal Alliance;John Rasmussen, Fredericia;0
Vejen;1. Brørup;I;Liberal Alliance;Christian Fini, Vejle;3
Vejen;1. Brørup;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Vejen;1. Brørup;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;15
Vejen;1. Brørup;I;Liberal Alliance;Christina Kokkendoff, Kolding;3
Vejen;1. Brørup;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;1
Vejen;1. Brørup;K;KristenDemokraterne;Listestemmer;1
Vejen;1. Brørup;K;KristenDemokraterne;Paul Erik Planitzer;1
Vejen;1. Brørup;K;KristenDemokraterne;Niclas Aarestrup;0
Vejen;1. Brørup;K;KristenDemokraterne;Ester Esmarch;0
Vejen;1. Brørup;K;KristenDemokraterne;Simon Lavdal;0
Vejen;1. Brørup;K;KristenDemokraterne;Poul Harald Holm;0
Vejen;1. Brørup;K;KristenDemokraterne;Jens Chr. Olesen;1
Vejen;1. Brørup;K;KristenDemokraterne;Hanna-Maria Lyng;2
Vejen;1. Brørup;K;KristenDemokraterne;Michael Lund Markussen;0
Vejen;1. Brørup;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Vejen;1. Brørup;K;KristenDemokraterne;Karl Heinz Tønder;0
Vejen;1. Brørup;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Vejen;1. Brørup;K;KristenDemokraterne;Johannes Latter;0
Vejen;1. Brørup;K;KristenDemokraterne;Joakim Viborg Olesen;0
Vejen;1. Brørup;K;KristenDemokraterne;Anders Friis Knudsen;0
Vejen;1. Brørup;K;KristenDemokraterne;Margit Lund-Cramer;0
Vejen;1. Brørup;K;KristenDemokraterne;Christian Bjerre;1
Vejen;1. Brørup;M;Moderaterne;Listestemmer;20
Vejen;1. Brørup;M;Moderaterne;Andreas Møller;2
Vejen;1. Brørup;M;Moderaterne;Morten Hell;6
Vejen;1. Brørup;M;Moderaterne;Lone Hansen;4
Vejen;1. Brørup;M;Moderaterne;Kamila Holt;0
Vejen;1. Brørup;M;Moderaterne;Hans-Jørgen Jagd;1
Vejen;1. Brørup;M;Moderaterne;Preben Thorsen;1
Vejen;1. Brørup;M;Moderaterne;Kasper-Peder Von Bach;1
Vejen;1. Brørup;M;Moderaterne;Jørgen Steen Hansen;0
Vejen;1. Brørup;M;Moderaterne;Vibeke Henriksen;1
Vejen;1. Brørup;M;Moderaterne;Camilla Schuster Nygaard;2
Vejen;1. Brørup;M;Moderaterne;Andreas Lausen;0
Vejen;1. Brørup;M;Moderaterne;Ivar Nørlund;0
Vejen;1. Brørup;M;Moderaterne;Ole J. J. Jensen;0
Vejen;1. Brørup;M;Moderaterne;Bent Olsen;0
Vejen;1. Brørup;M;Moderaterne;Evis Sadikaj;2
Vejen;1. Brørup;M;Moderaterne;Thue Uhre Lauridsen;1
Vejen;1. Brørup;M;Moderaterne;Abdinoor Adam Hassan;0
Vejen;1. Brørup;M;Moderaterne;Karl Peter Warming;0
Vejen;1. Brørup;M;Moderaterne;Bjarne Block;2
Vejen;1. Brørup;M;Moderaterne;Dennis Soleymani;0
Vejen;1. Brørup;M;Moderaterne;Thomas Kramer;1
Vejen;1. Brørup;M;Moderaterne;Smita Salagare;1
Vejen;1. Brørup;M;Moderaterne;Allan Sørensen;0
Vejen;1. Brørup;M;Moderaterne;Ida Lildballe;2
Vejen;1. Brørup;M;Moderaterne;Flemming Jahns;0
Vejen;1. Brørup;M;Moderaterne;Andreas Simonsen Sinding;0
Vejen;1. Brørup;M;Moderaterne;Maria Falk Røjsmose;0
Vejen;1. Brørup;O;Dansk Folkeparti;Listestemmer;121
Vejen;1. Brørup;O;Dansk Folkeparti;Peter Kofod, Haderslev;166
Vejen;1. Brørup;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;3
Vejen;1. Brørup;O;Dansk Folkeparti;Carsten Sørensen, Odense;0
Vejen;1. Brørup;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Vejen;1. Brørup;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;3
Vejen;1. Brørup;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Vejen;1. Brørup;O;Dansk Folkeparti;Søren Rasmussen, Kolding;4
Vejen;1. Brørup;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;3
Vejen;1. Brørup;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Vejen;1. Brørup;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;3
Vejen;1. Brørup;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Vejen;1. Brørup;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;1
Vejen;1. Brørup;O;Dansk Folkeparti;Lars Kolling, Assens;0
Vejen;1. Brørup;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;0
Vejen;1. Brørup;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;1
Vejen;1. Brørup;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Vejen;1. Brørup;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Vejen;1. Brørup;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Vejen;1. Brørup;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;0
Vejen;1. Brørup;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;3
Vejen;1. Brørup;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Vejen;1. Brørup;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;0
Vejen;1. Brørup;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Vejen;1. Brørup;O;Dansk Folkeparti;Kent Larsen, Nyborg;1
Vejen;1. Brørup;O;Dansk Folkeparti;Jim Zakaria, Vejen;39
Vejen;1. Brørup;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;1
Vejen;1. Brørup;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;1
Vejen;1. Brørup;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Vejen;1. Brørup;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Vejen;1. Brørup;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Vejen;1. Brørup;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;1
Vejen;1. Brørup;R;Kommunistisk Parti;Listestemmer;1
Vejen;1. Brørup;R;Kommunistisk Parti;Baltser Andersen;1
Vejen;1. Brørup;R;Kommunistisk Parti;Christian Træholt;1
Vejen;1. Brørup;R;Kommunistisk Parti;Mathias Rothausen;0
Vejen;1. Brørup;R;Kommunistisk Parti;Tobias Christensen;0
Vejen;1. Brørup;R;Kommunistisk Parti;Troels Lillegaard;0
Vejen;1. Brørup;R;Kommunistisk Parti;Angus Skov Axelsen;2
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Listestemmer;361
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;134
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;2
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;10
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;15
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;12
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;4
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;0
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;0
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;0
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;208
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;10
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;3
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;0
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;0
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;5
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;2
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;2
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;1
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;6
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;1
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;1
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;1
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;4
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;2
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;4
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;10
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;4
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;1
Vejen;1. Brørup;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;1
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;195
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;8
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;2
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;2
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;1
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;1
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;42
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;31
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;3
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Vejen;1. Brørup;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;3
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;27
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;1
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;2
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;2
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;3
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;1
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Vejen;1. Brørup;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;1
Vejen;1. Brørup;Å;Alternativet;Listestemmer;6
Vejen;1. Brørup;Å;Alternativet;Ann-Sophie Christensen, Odense C;0
Vejen;1. Brørup;Å;Alternativet;Mikael Winther, Haderslev;0
Vejen;1. Brørup;Å;Alternativet;Coco Kjærgaard, Børkop;0
Vejen;1. Brørup;Å;Alternativet;Simon Nyborg Jensen, Odense;0
Vejen;1. Brørup;Å;Alternativet;Astrid Fogh, Fredericia;0
Vejen;1. Brørup;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;0
Vejen;1. Brørup;Å;Alternativet;Bodil Helbo, Odense C;0
Vejen;1. Brørup;Å;Alternativet;Hans Biering Fonsbøl, Vejle;1
Vejen;1. Brørup;Å;Alternativet;Maria Dalum, Odense;0
Vejen;1. Brørup;Å;Alternativet;Bo Nielsen, Holsted;2
Vejen;2. Lindknud;A;Socialdemokratiet;Listestemmer;33
Vejen;2. Lindknud;A;Socialdemokratiet;Mette With Hagensen, Varde;3
Vejen;2. Lindknud;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;0
Vejen;2. Lindknud;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;0
Vejen;2. Lindknud;A;Socialdemokratiet;Andi Sejersen, Vejle;2
Vejen;2. Lindknud;A;Socialdemokratiet;Sonja Randrup, Fredericia;0
Vejen;2. Lindknud;A;Socialdemokratiet;Mikael Hansen, Svendborg;0
Vejen;2. Lindknud;A;Socialdemokratiet;Anne Fabricius, Odense;0
Vejen;2. Lindknud;A;Socialdemokratiet;Kim Johansen, Nordfyn;0
Vejen;2. Lindknud;A;Socialdemokratiet;Elin Søndergaard, Ringe;1
Vejen;2. Lindknud;A;Socialdemokratiet;Poul Erik Jensen, Kolding;0
Vejen;2. Lindknud;A;Socialdemokratiet;Kim Eskesen, Esbjerg;0
Vejen;2. Lindknud;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;12
Vejen;2. Lindknud;A;Socialdemokratiet;Halil Özsari, Odense;0
Vejen;2. Lindknud;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;0
Vejen;2. Lindknud;A;Socialdemokratiet;Alina Racila, Tønder;0
Vejen;2. Lindknud;A;Socialdemokratiet;Hans Stavnsager, Faaborg;0
Vejen;2. Lindknud;A;Socialdemokratiet;Jens William Grav, Fredericia;0
Vejen;2. Lindknud;A;Socialdemokratiet;Ulla Koman, Esbjerg;1
Vejen;2. Lindknud;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;0
Vejen;2. Lindknud;A;Socialdemokratiet;Ivan Damsted, Assens;0
Vejen;2. Lindknud;A;Socialdemokratiet;Karina Vestergaard, Billund;1
Vejen;2. Lindknud;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;1
Vejen;2. Lindknud;B;Radikale Venstre;Listestemmer;7
Vejen;2. Lindknud;B;Radikale Venstre;Morten Lorenzen, Assens;0
Vejen;2. Lindknud;B;Radikale Venstre;Melissa Gilroy, Fanø;0
Vejen;2. Lindknud;B;Radikale Venstre;Emilie Haaning, Nyborg;0
Vejen;2. Lindknud;B;Radikale Venstre;Lærke Lysdal, Odense;0
Vejen;2. Lindknud;B;Radikale Venstre;Zeb Meier Watz, Odense C;0
Vejen;2. Lindknud;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;0
Vejen;2. Lindknud;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;0
Vejen;2. Lindknud;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;0
Vejen;2. Lindknud;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;0
Vejen;2. Lindknud;B;Radikale Venstre;Agnete Fog, Tranekær;0
Vejen;2. Lindknud;B;Radikale Venstre;Lars E. Boesen, Middelfart;0
Vejen;2. Lindknud;B;Radikale Venstre;Stefan Göttler, Svendborg;0
Vejen;2. Lindknud;B;Radikale Venstre;Knud Nørregaard, Kolding;0
Vejen;2. Lindknud;B;Radikale Venstre;Kim Lei-Jensen, Odense;0
Vejen;2. Lindknud;B;Radikale Venstre;Benedicte Wilson, Odense;0
Vejen;2. Lindknud;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
Vejen;2. Lindknud;B;Radikale Venstre;Kenny Holm, Sjølund;0
Vejen;2. Lindknud;C;Det Konservative Folkeparti;Listestemmer;20
Vejen;2. Lindknud;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;1
