Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Varde;1. Varde By;K;KristenDemokraterne;Johannes Latter;0
Varde;1. Varde By;K;KristenDemokraterne;Joakim Viborg Olesen;0
Varde;1. Varde By;K;KristenDemokraterne;Anders Friis Knudsen;0
Varde;1. Varde By;K;KristenDemokraterne;Margit Lund-Cramer;1
Varde;1. Varde By;K;KristenDemokraterne;Christian Bjerre;0
Varde;1. Varde By;M;Moderaterne;Listestemmer;73
Varde;1. Varde By;M;Moderaterne;Andreas Møller;3
Varde;1. Varde By;M;Moderaterne;Morten Hell;5
Varde;1. Varde By;M;Moderaterne;Lone Hansen;1
Varde;1. Varde By;M;Moderaterne;Kamila Holt;4
Varde;1. Varde By;M;Moderaterne;Hans-Jørgen Jagd;0
Varde;1. Varde By;M;Moderaterne;Preben Thorsen;0
Varde;1. Varde By;M;Moderaterne;Kasper-Peder Von Bach;2
Varde;1. Varde By;M;Moderaterne;Jørgen Steen Hansen;0
Varde;1. Varde By;M;Moderaterne;Vibeke Henriksen;3
Varde;1. Varde By;M;Moderaterne;Camilla Schuster Nygaard;4
Varde;1. Varde By;M;Moderaterne;Andreas Lausen;3
Varde;1. Varde By;M;Moderaterne;Ivar Nørlund;1
Varde;1. Varde By;M;Moderaterne;Ole J. J. Jensen;0
Varde;1. Varde By;M;Moderaterne;Bent Olsen;3
Varde;1. Varde By;M;Moderaterne;Evis Sadikaj;2
Varde;1. Varde By;M;Moderaterne;Thue Uhre Lauridsen;2
Varde;1. Varde By;M;Moderaterne;Abdinoor Adam Hassan;1
Varde;1. Varde By;M;Moderaterne;Karl Peter Warming;1
Varde;1. Varde By;M;Moderaterne;Bjarne Block;1
Varde;1. Varde By;M;Moderaterne;Dennis Soleymani;3
Varde;1. Varde By;M;Moderaterne;Thomas Kramer;0
Varde;1. Varde By;M;Moderaterne;Smita Salagare;2
Varde;1. Varde By;M;Moderaterne;Allan Sørensen;1
Varde;1. Varde By;M;Moderaterne;Ida Lildballe;1
Varde;1. Varde By;M;Moderaterne;Flemming Jahns;0
Varde;1. Varde By;M;Moderaterne;Andreas Simonsen Sinding;0
Varde;1. Varde By;M;Moderaterne;Maria Falk Røjsmose;1
Varde;1. Varde By;O;Dansk Folkeparti;Listestemmer;246
Varde;1. Varde By;O;Dansk Folkeparti;Peter Kofod, Haderslev;329
Varde;1. Varde By;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;3
Varde;1. Varde By;O;Dansk Folkeparti;Carsten Sørensen, Odense;3
Varde;1. Varde By;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;2
Varde;1. Varde By;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;8
Varde;1. Varde By;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;1
Varde;1. Varde By;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Varde;1. Varde By;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Varde;1. Varde By;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;1
Varde;1. Varde By;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;94
Varde;1. Varde By;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;4
Varde;1. Varde By;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;3
Varde;1. Varde By;O;Dansk Folkeparti;Lars Kolling, Assens;0
Varde;1. Varde By;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;1
Varde;1. Varde By;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;4
Varde;1. Varde By;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;1
Varde;1. Varde By;O;Dansk Folkeparti;Allan Svendsen, Tønder;1
Varde;1. Varde By;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Varde;1. Varde By;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;0
Varde;1. Varde By;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;4
Varde;1. Varde By;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;1
Varde;1. Varde By;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;2
Varde;1. Varde By;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Varde;1. Varde By;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Varde;1. Varde By;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Varde;1. Varde By;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;1
Varde;1. Varde By;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;1
Varde;1. Varde By;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Varde;1. Varde By;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Varde;1. Varde By;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Varde;1. Varde By;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Varde;1. Varde By;R;Kommunistisk Parti;Listestemmer;3
Varde;1. Varde By;R;Kommunistisk Parti;Baltser Andersen;1
Varde;1. Varde By;R;Kommunistisk Parti;Christian Træholt;0
Varde;1. Varde By;R;Kommunistisk Parti;Mathias Rothausen;0
Varde;1. Varde By;R;Kommunistisk Parti;Tobias Christensen;0
Varde;1. Varde By;R;Kommunistisk Parti;Troels Lillegaard;0
Varde;1. Varde By;R;Kommunistisk Parti;Angus Skov Axelsen;0
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Listestemmer;916
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;225
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;2
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;8
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;60
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;1
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;2
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;883
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;3
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;2
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;1
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;4
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;12
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;4
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;2
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;2
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;5
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;6
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;6
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;2
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;7
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;1
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;4
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;5
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;7
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;4
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;4
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;0
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;226
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;1
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;1
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;5
Varde;1. Varde By;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;5
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;405
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;11
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;2
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;1
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;18
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;1
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;114
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;1
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;3
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;4
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;7
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;1
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;2
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;1
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Varde;1. Varde By;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;2
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;88
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;9
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;13
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;3
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;5
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;3
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;1
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;2
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;4
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;4
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;1
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;2
Varde;1. Varde By;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;9
Varde;1. Varde By;Å;Alternativet;Listestemmer;20
Varde;1. Varde By;Å;Alternativet;Ann-Sophie Christensen, Odense C;2
Varde;1. Varde By;Å;Alternativet;Mikael Winther, Haderslev;0
Varde;1. Varde By;Å;Alternativet;Coco Kjærgaard, Børkop;1
Varde;1. Varde By;Å;Alternativet;Simon Nyborg Jensen, Odense;1
Varde;1. Varde By;Å;Alternativet;Astrid Fogh, Fredericia;0
Varde;1. Varde By;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;0
Varde;1. Varde By;Å;Alternativet;Bodil Helbo, Odense C;1
Varde;1. Varde By;Å;Alternativet;Hans Biering Fonsbøl, Vejle;0
Varde;1. Varde By;Å;Alternativet;Maria Dalum, Odense;1
Varde;1. Varde By;Å;Alternativet;Bo Nielsen, Holsted;1
Varde;4. Sig;A;Socialdemokratiet;Listestemmer;46
Varde;4. Sig;A;Socialdemokratiet;Mette With Hagensen, Varde;78
Varde;4. Sig;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;0
Varde;4. Sig;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;0
Varde;4. Sig;A;Socialdemokratiet;Andi Sejersen, Vejle;0
Varde;4. Sig;A;Socialdemokratiet;Sonja Randrup, Fredericia;0
Varde;4. Sig;A;Socialdemokratiet;Mikael Hansen, Svendborg;0
Varde;4. Sig;A;Socialdemokratiet;Anne Fabricius, Odense;1
Varde;4. Sig;A;Socialdemokratiet;Kim Johansen, Nordfyn;1
Varde;4. Sig;A;Socialdemokratiet;Elin Søndergaard, Ringe;0
Varde;4. Sig;A;Socialdemokratiet;Poul Erik Jensen, Kolding;0
Varde;4. Sig;A;Socialdemokratiet;Kim Eskesen, Esbjerg;0
Varde;4. Sig;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;0
Varde;4. Sig;A;Socialdemokratiet;Halil Özsari, Odense;0
Varde;4. Sig;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;0
Varde;4. Sig;A;Socialdemokratiet;Alina Racila, Tønder;0
Varde;4. Sig;A;Socialdemokratiet;Hans Stavnsager, Faaborg;0
Varde;4. Sig;A;Socialdemokratiet;Jens William Grav, Fredericia;0
Varde;4. Sig;A;Socialdemokratiet;Ulla Koman, Esbjerg;1
Varde;4. Sig;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;0
Varde;4. Sig;A;Socialdemokratiet;Ivan Damsted, Assens;0
Varde;4. Sig;A;Socialdemokratiet;Karina Vestergaard, Billund;0
Varde;4. Sig;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;0
Varde;4. Sig;B;Radikale Venstre;Listestemmer;6
Varde;4. Sig;B;Radikale Venstre;Morten Lorenzen, Assens;0
Varde;4. Sig;B;Radikale Venstre;Melissa Gilroy, Fanø;4
Varde;4. Sig;B;Radikale Venstre;Emilie Haaning, Nyborg;0
Varde;4. Sig;B;Radikale Venstre;Lærke Lysdal, Odense;0
Varde;4. Sig;B;Radikale Venstre;Zeb Meier Watz, Odense C;0
Varde;4. Sig;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;0
Varde;4. Sig;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;0
Varde;4. Sig;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;0
Varde;4. Sig;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;0
Varde;4. Sig;B;Radikale Venstre;Agnete Fog, Tranekær;0
Varde;4. Sig;B;Radikale Venstre;Lars E. Boesen, Middelfart;0
Varde;4. Sig;B;Radikale Venstre;Stefan Göttler, Svendborg;0
Varde;4. Sig;B;Radikale Venstre;Knud Nørregaard, Kolding;0
Varde;4. Sig;B;Radikale Venstre;Kim Lei-Jensen, Odense;0
Varde;4. Sig;B;Radikale Venstre;Benedicte Wilson, Odense;0
Varde;4. Sig;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
Varde;4. Sig;B;Radikale Venstre;Kenny Holm, Sjølund;0
Varde;4. Sig;C;Det Konservative Folkeparti;Listestemmer;8
Varde;4. Sig;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;1
Varde;4. Sig;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;2
Varde;4. Sig;C;Det Konservative Folkeparti;Roya Moore, Odense;0
Varde;4. Sig;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;1
Varde;4. Sig;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;0
Varde;4. Sig;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;0
Varde;4. Sig;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;0
Varde;4. Sig;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;1
Varde;4. Sig;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;0
Varde;4. Sig;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;1
