Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Aabenraa;1. Hovslund;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;0
Aabenraa;1. Hovslund;E;Borgerlig Fornuft;Morten Møller, Esbjerg;0
Aabenraa;1. Hovslund;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Aabenraa;1. Hovslund;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Listestemmer;2
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;3
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;1
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;1
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;1
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;0
Aabenraa;1. Hovslund;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;2
Aabenraa;1. Hovslund;I;Liberal Alliance;Listestemmer;13
Aabenraa;1. Hovslund;I;Liberal Alliance;Bettina Eriksen, Kerteminde;0
Aabenraa;1. Hovslund;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;0
Aabenraa;1. Hovslund;I;Liberal Alliance;Thomas Vedsted, Haderslev;5
Aabenraa;1. Hovslund;I;Liberal Alliance;Camilla Silfverberg, Svendborg;0
Aabenraa;1. Hovslund;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;1
Aabenraa;1. Hovslund;I;Liberal Alliance;John Rasmussen, Fredericia;0
Aabenraa;1. Hovslund;I;Liberal Alliance;Christian Fini, Vejle;0
Aabenraa;1. Hovslund;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Aabenraa;1. Hovslund;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;7
Aabenraa;1. Hovslund;I;Liberal Alliance;Christina Kokkendoff, Kolding;0
Aabenraa;1. Hovslund;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Listestemmer;1
Aabenraa;1. Hovslund;K;KristenDemokraterne;Paul Erik Planitzer;1
Aabenraa;1. Hovslund;K;KristenDemokraterne;Niclas Aarestrup;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Ester Esmarch;1
Aabenraa;1. Hovslund;K;KristenDemokraterne;Simon Lavdal;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Poul Harald Holm;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Jens Chr. Olesen;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Hanna-Maria Lyng;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Michael Lund Markussen;1
Aabenraa;1. Hovslund;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Karl Heinz Tønder;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Johannes Latter;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Joakim Viborg Olesen;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Anders Friis Knudsen;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Margit Lund-Cramer;0
Aabenraa;1. Hovslund;K;KristenDemokraterne;Christian Bjerre;0
Aabenraa;1. Hovslund;M;Moderaterne;Listestemmer;4
Aabenraa;1. Hovslund;M;Moderaterne;Andreas Møller;0
Aabenraa;1. Hovslund;M;Moderaterne;Morten Hell;0
Aabenraa;1. Hovslund;M;Moderaterne;Lone Hansen;0
Aabenraa;1. Hovslund;M;Moderaterne;Kamila Holt;0
Aabenraa;1. Hovslund;M;Moderaterne;Hans-Jørgen Jagd;0
Aabenraa;1. Hovslund;M;Moderaterne;Preben Thorsen;2
Aabenraa;1. Hovslund;M;Moderaterne;Kasper-Peder Von Bach;0
Aabenraa;1. Hovslund;M;Moderaterne;Jørgen Steen Hansen;0
Aabenraa;1. Hovslund;M;Moderaterne;Vibeke Henriksen;0
Aabenraa;1. Hovslund;M;Moderaterne;Camilla Schuster Nygaard;0
Aabenraa;1. Hovslund;M;Moderaterne;Andreas Lausen;0
Aabenraa;1. Hovslund;M;Moderaterne;Ivar Nørlund;0
Aabenraa;1. Hovslund;M;Moderaterne;Ole J. J. Jensen;0
Aabenraa;1. Hovslund;M;Moderaterne;Bent Olsen;0
Aabenraa;1. Hovslund;M;Moderaterne;Evis Sadikaj;0
Aabenraa;1. Hovslund;M;Moderaterne;Thue Uhre Lauridsen;0
Aabenraa;1. Hovslund;M;Moderaterne;Abdinoor Adam Hassan;0
Aabenraa;1. Hovslund;M;Moderaterne;Karl Peter Warming;0
Aabenraa;1. Hovslund;M;Moderaterne;Bjarne Block;0
Aabenraa;1. Hovslund;M;Moderaterne;Dennis Soleymani;0
Aabenraa;1. Hovslund;M;Moderaterne;Thomas Kramer;0
Aabenraa;1. Hovslund;M;Moderaterne;Smita Salagare;0
Aabenraa;1. Hovslund;M;Moderaterne;Allan Sørensen;0
Aabenraa;1. Hovslund;M;Moderaterne;Ida Lildballe;0
Aabenraa;1. Hovslund;M;Moderaterne;Flemming Jahns;0
Aabenraa;1. Hovslund;M;Moderaterne;Andreas Simonsen Sinding;0
Aabenraa;1. Hovslund;M;Moderaterne;Maria Falk Røjsmose;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Listestemmer;24
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Peter Kofod, Haderslev;61
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Carsten Sørensen, Odense;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;1
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;14
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;1
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Lars Kolling, Assens;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;1
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;1
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;3
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Aabenraa;1. Hovslund;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Aabenraa;1. Hovslund;R;Kommunistisk Parti;Listestemmer;2
Aabenraa;1. Hovslund;R;Kommunistisk Parti;Baltser Andersen;0
Aabenraa;1. Hovslund;R;Kommunistisk Parti;Christian Træholt;0
Aabenraa;1. Hovslund;R;Kommunistisk Parti;Mathias Rothausen;0
Aabenraa;1. Hovslund;R;Kommunistisk Parti;Tobias Christensen;0
Aabenraa;1. Hovslund;R;Kommunistisk Parti;Troels Lillegaard;0
Aabenraa;1. Hovslund;R;Kommunistisk Parti;Angus Skov Axelsen;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Listestemmer;26
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;5
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;2
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;21
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;1
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;5
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;2
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;1
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;1
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;24
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Aabenraa;1. Hovslund;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;43
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;4
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;0
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;16
Aabenraa;1. Hovslund;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;4
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Aabenraa;1. Hovslund;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;0
Aabenraa;1. Hovslund;Å;Alternativet;Listestemmer;1
Aabenraa;1. Hovslund;Å;Alternativet;Ann-Sophie Christensen, Odense C;0
Aabenraa;1. Hovslund;Å;Alternativet;Mikael Winther, Haderslev;0
Aabenraa;1. Hovslund;Å;Alternativet;Coco Kjærgaard, Børkop;0
Aabenraa;1. Hovslund;Å;Alternativet;Simon Nyborg Jensen, Odense;0
Aabenraa;1. Hovslund;Å;Alternativet;Astrid Fogh, Fredericia;0
Aabenraa;1. Hovslund;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;0
Aabenraa;1. Hovslund;Å;Alternativet;Bodil Helbo, Odense C;0
Aabenraa;1. Hovslund;Å;Alternativet;Hans Biering Fonsbøl, Vejle;0
Aabenraa;1. Hovslund;Å;Alternativet;Maria Dalum, Odense;0
Aabenraa;1. Hovslund;Å;Alternativet;Bo Nielsen, Holsted;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Listestemmer;36
Aabenraa;2. Hellevad;A;Socialdemokratiet;Mette With Hagensen, Varde;8
Aabenraa;2. Hellevad;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;5
Aabenraa;2. Hellevad;A;Socialdemokratiet;Andi Sejersen, Vejle;1
Aabenraa;2. Hellevad;A;Socialdemokratiet;Sonja Randrup, Fredericia;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Mikael Hansen, Svendborg;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Anne Fabricius, Odense;2
Aabenraa;2. Hellevad;A;Socialdemokratiet;Kim Johansen, Nordfyn;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Elin Søndergaard, Ringe;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Poul Erik Jensen, Kolding;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Kim Eskesen, Esbjerg;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Halil Özsari, Odense;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;17
Aabenraa;2. Hellevad;A;Socialdemokratiet;Alina Racila, Tønder;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Hans Stavnsager, Faaborg;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Jens William Grav, Fredericia;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Ulla Koman, Esbjerg;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;1
Aabenraa;2. Hellevad;A;Socialdemokratiet;Ivan Damsted, Assens;0
Aabenraa;2. Hellevad;A;Socialdemokratiet;Karina Vestergaard, Billund;1
Aabenraa;2. Hellevad;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;0
