Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Byen;C;Det Konservative Folkeparti;Anders Johansson;47
1. Byen;C;Det Konservative Folkeparti;Johan Emil Sevelsted;50
1. Byen;C;Det Konservative Folkeparti;Garny N. Srisgandarajah;46
1. Byen;C;Det Konservative Folkeparti;Heidi Bruun;16
1. Byen;C;Det Konservative Folkeparti;Christian Stenberg;11
1. Byen;C;Det Konservative Folkeparti;Dennis Skov Rasmussen;19
1. Byen;C;Det Konservative Folkeparti;Niels Haastrup;39
1. Byen;C;Det Konservative Folkeparti;Peter Ysekær;1
1. Byen;C;Det Konservative Folkeparti;Mette Askær;76
1. Byen;C;Det Konservative Folkeparti;Michael Bisbo;16
1. Byen;C;Det Konservative Folkeparti;Louise Haldbo Balslev Bisbo;9
1. Byen;C;Det Konservative Folkeparti;Villads Engstrøm;20
1. Byen;C;Det Konservative Folkeparti;Thomas Nøhr;15
1. Byen;D;Nye Borgerlige;Listestemmer;16
1. Byen;D;Nye Borgerlige;Morten Holtegaard;22
1. Byen;E;Stabilt Demokrati;Listestemmer;5
1. Byen;E;Stabilt Demokrati;René Borg, Svendborg;27
1. Byen;E;Stabilt Demokrati;Theis Kaas Nielsen, Svendborg;0
1. Byen;F;SF - Socialistisk Folkeparti;Listestemmer;278
1. Byen;F;SF - Socialistisk Folkeparti;Arne Ebsen, Ulbølle;66
1. Byen;F;SF - Socialistisk Folkeparti;Käthe Lund, Svendborg Nordre Bydel;54
1. Byen;F;SF - Socialistisk Folkeparti;Dennis Ørsted Petersen, Tved;15
1. Byen;F;SF - Socialistisk Folkeparti;Bjarne Rønde Kristensen, Vester Skerninge;45
1. Byen;F;SF - Socialistisk Folkeparti;Anders Vildsø, Svendborg Østre Bydel;135
1. Byen;F;SF - Socialistisk Folkeparti;Jacob Just, Svendborg Midtby;33
1. Byen;F;SF - Socialistisk Folkeparti;Charlotte Ellenberger, Tåsinge;33
1. Byen;F;SF - Socialistisk Folkeparti;Marie Falkesgaard Slot, Svendborg Midtby;23
1. Byen;F;SF - Socialistisk Folkeparti;Jonas Hulgaard Ammundsen, Ollerup;33
1. Byen;F;SF - Socialistisk Folkeparti;Henning Petersen, Ulbølle;4
1. Byen;F;SF - Socialistisk Folkeparti;Lars Nissen, Svendborg;76
1. Byen;F;SF - Socialistisk Folkeparti;Marie K. Christensen, Svendborg Vestre Bydel;22
1. Byen;I;Liberal Alliance;Listestemmer;130
1. Byen;I;Liberal Alliance;Per Nykjær;104
1. Byen;I;Liberal Alliance;Camilla Silfverberg;58
1. Byen;I;Liberal Alliance;Mads Cort;47
1. Byen;I;Liberal Alliance;Gustav Wilde;40
1. Byen;I;Liberal Alliance;Birger Bro Christensen;5
1. Byen;J;Den Lunefulde Liste;Listestemmer;2
1. Byen;J;Den Lunefulde Liste;Lars Johannes Kristensen;9
1. Byen;O;Dansk Folkeparti;Listestemmer;166
1. Byen;O;Dansk Folkeparti;Dorthe Ullemose;145
1. Byen;O;Dansk Folkeparti;Marianne Mix Larsen;20
1. Byen;O;Dansk Folkeparti;Lars Kalmar;17
1. Byen;O;Dansk Folkeparti;Tristan Chrétien;1
1. Byen;O;Dansk Folkeparti;Kenneth Hørdum;13
1. Byen;O;Dansk Folkeparti;Karina Meldgaard Frederiksen;1
1. Byen;O;Dansk Folkeparti;Carsten Drejer Madsen;11
1. Byen;O;Dansk Folkeparti;Flemming Simonsen;2
1. Byen;O;Dansk Folkeparti;Arne W. Petersen;0
1. Byen;O;Dansk Folkeparti;H. E. Michelsen;1
1. Byen;O;Dansk Folkeparti;Rasmus Duerlund Nielsen;4
1. Byen;V;Venstre, Danmarks Liberale Parti;Listestemmer;217
1. Byen;V;Venstre, Danmarks Liberale Parti;Mette Kristensen, Gudme;224
1. Byen;V;Venstre, Danmarks Liberale Parti;Birger Jensen, Vester Skerninge;61
1. Byen;V;Venstre, Danmarks Liberale Parti;Freja Blegholm Hansen, Tåsinge;26
1. Byen;V;Venstre, Danmarks Liberale Parti;René Haahr, Stenstrup;51
1. Byen;V;Venstre, Danmarks Liberale Parti;Søren Bøving-Andersen, Skårup;2
1. Byen;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose, Oure;49
1. Byen;V;Venstre, Danmarks Liberale Parti;Mustafa Diken, Tved;28
1. Byen;V;Venstre, Danmarks Liberale Parti;Kim Vermø, Sørup;44
1. Byen;V;Venstre, Danmarks Liberale Parti;Jesper Ringsmose, Svendborg;29
1. Byen;V;Venstre, Danmarks Liberale Parti;Daniel Sørensen, Svendborg;106
1. Byen;V;Venstre, Danmarks Liberale Parti;Medhat Khattab, Svendborg;35
1. Byen;V;Venstre, Danmarks Liberale Parti;Karen Kruse, Thurø;3
1. Byen;V;Venstre, Danmarks Liberale Parti;Torben Thillemann Jakobsen, Svendborg;11
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;99
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Rik Kool, Tåsinge;57
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Andreas Fischer, Svendborg;27
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Emil Christensen, Hesselager;0
1. Byen;Æ;Danmarksdemokraterne - Inger Støjberg;Jørgen Clausen, Skårup;14
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;392
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel, Svendborg Nordre Bydel;296
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Helle Wisbech, Egense;174
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Johan Weltzin Kristensen, Svendborg Midtby;135
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Ib Knudsen, Svendborg Midtby;56
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Malene Hildegaard, Skårup;22
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Vibeke Syppli Enrum, Gudbjerg;15
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Nanna Lindegaard, Svendborg Midtby;65
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Gudbjerg;2
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Marianne Rosengren Pacarada, Svendborg Østre Bydel;26
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Malene Kallan, Svendborg Midtby;66
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Emil Thirup-Sorknæs, Rantzausminde;8
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Kim Kastoft, Svendborg Østre Bydel;9
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Rasmus Wiwe, Ollerup;11
1. Byen;Ø;Enhedslisten - De Rød-Grønne;Ida-Sofie Skjoldhøj Andersen, Tåsinge;73
1. Byen;Å;Alternativet;Listestemmer;21
1. Byen;Å;Alternativet;Cassandra James;58
2. Nordre;A;Socialdemokratiet;Listestemmer;109
2. Nordre;A;Socialdemokratiet;Bo Hansen;345
2. Nordre;A;Socialdemokratiet;Hanne Klit;19
2. Nordre;A;Socialdemokratiet;Søren Kongegaard;11
2. Nordre;A;Socialdemokratiet;Pia Dam;23
2. Nordre;A;Socialdemokratiet;John Arly Henriksen;36
2. Nordre;A;Socialdemokratiet;Kristine Andersen;8
2. Nordre;A;Socialdemokratiet;Anne Katrine Olsen;8
2. Nordre;A;Socialdemokratiet;Karl Magnus Bidstrup;7
2. Nordre;A;Socialdemokratiet;Mikael Hansen;13
2. Nordre;A;Socialdemokratiet;Niels Christian Nielsen;79
2. Nordre;A;Socialdemokratiet;Torben Jensen;1
2. Nordre;A;Socialdemokratiet;Claus Krossteig;18
2. Nordre;A;Socialdemokratiet;Tina Kornelia Dyrbye;5
2. Nordre;A;Socialdemokratiet;Torben Frost;0
2. Nordre;A;Socialdemokratiet;Rasmus Schjødt Kold;3
2. Nordre;A;Socialdemokratiet;Birthe Stjernegaard;2
2. Nordre;A;Socialdemokratiet;Carsten Thrane;20
2. Nordre;A;Socialdemokratiet;Astrid Ejlersen;6
2. Nordre;A;Socialdemokratiet;Bjarne Elnegaard;9
2. Nordre;A;Socialdemokratiet;Nina Ljungkvist;3
2. Nordre;A;Socialdemokratiet;Kent Jørgensen;0
2. Nordre;A;Socialdemokratiet;Bjørn Brøndum Pedersen;10
2. Nordre;A;Socialdemokratiet;Mai-Britt Strøm;4
2. Nordre;A;Socialdemokratiet;Martin Svane;5
2. Nordre;B;Radikale Venstre;Listestemmer;14
2. Nordre;B;Radikale Venstre;Hanne Ringgaard Møller;21
2. Nordre;B;Radikale Venstre;Allan Østergaard;6
2. Nordre;B;Radikale Venstre;Annette Vilhelmsen;28
2. Nordre;B;Radikale Venstre;Teddy Stafsen;7
2. Nordre;B;Radikale Venstre;Stefan Göttler;2
2. Nordre;B;Radikale Venstre;Merete Visbjerg;0
2. Nordre;B;Radikale Venstre;Carol Tornow;0
2. Nordre;B;Radikale Venstre;Kurt Sorknæs;3
2. Nordre;B;Radikale Venstre;Kristian Møller;0
2. Nordre;B;Radikale Venstre;Mette Borup;1
2. Nordre;B;Radikale Venstre;Bjarne Laustsen;0
2. Nordre;B;Radikale Venstre;Julia Sand Skovsted;0
2. Nordre;C;Det Konservative Folkeparti;Listestemmer;17
2. Nordre;C;Det Konservative Folkeparti;Henrik Nielsen;18
2. Nordre;C;Det Konservative Folkeparti;Anders Johansson;8
2. Nordre;C;Det Konservative Folkeparti;Johan Emil Sevelsted;5
2. Nordre;C;Det Konservative Folkeparti;Garny N. Srisgandarajah;15
2. Nordre;C;Det Konservative Folkeparti;Heidi Bruun;3
2. Nordre;C;Det Konservative Folkeparti;Christian Stenberg;0
2. Nordre;C;Det Konservative Folkeparti;Dennis Skov Rasmussen;3
2. Nordre;C;Det Konservative Folkeparti;Niels Haastrup;1
2. Nordre;C;Det Konservative Folkeparti;Peter Ysekær;0
2. Nordre;C;Det Konservative Folkeparti;Mette Askær;8
2. Nordre;C;Det Konservative Folkeparti;Michael Bisbo;5
2. Nordre;C;Det Konservative Folkeparti;Louise Haldbo Balslev Bisbo;2
2. Nordre;C;Det Konservative Folkeparti;Villads Engstrøm;2
2. Nordre;C;Det Konservative Folkeparti;Thomas Nøhr;2
2. Nordre;D;Nye Borgerlige;Listestemmer;1
2. Nordre;D;Nye Borgerlige;Morten Holtegaard;11
2. Nordre;E;Stabilt Demokrati;Listestemmer;1
2. Nordre;E;Stabilt Demokrati;René Borg, Svendborg;4
2. Nordre;E;Stabilt Demokrati;Theis Kaas Nielsen, Svendborg;2
2. Nordre;F;SF - Socialistisk Folkeparti;Listestemmer;75
2. Nordre;F;SF - Socialistisk Folkeparti;Arne Ebsen, Ulbølle;18
2. Nordre;F;SF - Socialistisk Folkeparti;Käthe Lund, Svendborg Nordre Bydel;24
2. Nordre;F;SF - Socialistisk Folkeparti;Dennis Ørsted Petersen, Tved;7
2. Nordre;F;SF - Socialistisk Folkeparti;Bjarne Rønde Kristensen, Vester Skerninge;3
2. Nordre;F;SF - Socialistisk Folkeparti;Anders Vildsø, Svendborg Østre Bydel;24
2. Nordre;F;SF - Socialistisk Folkeparti;Jacob Just, Svendborg Midtby;9
2. Nordre;F;SF - Socialistisk Folkeparti;Charlotte Ellenberger, Tåsinge;9
2. Nordre;F;SF - Socialistisk Folkeparti;Marie Falkesgaard Slot, Svendborg Midtby;6
2. Nordre;F;SF - Socialistisk Folkeparti;Jonas Hulgaard Ammundsen, Ollerup;1
2. Nordre;F;SF - Socialistisk Folkeparti;Henning Petersen, Ulbølle;2
2. Nordre;F;SF - Socialistisk Folkeparti;Lars Nissen, Svendborg;13
2. Nordre;F;SF - Socialistisk Folkeparti;Marie K. Christensen, Svendborg Vestre Bydel;4
2. Nordre;I;Liberal Alliance;Listestemmer;30
2. Nordre;I;Liberal Alliance;Per Nykjær;24
2. Nordre;I;Liberal Alliance;Camilla Silfverberg;4
2. Nordre;I;Liberal Alliance;Mads Cort;14
2. Nordre;I;Liberal Alliance;Gustav Wilde;5
2. Nordre;I;Liberal Alliance;Birger Bro Christensen;2
2. Nordre;J;Den Lunefulde Liste;Listestemmer;0
2. Nordre;J;Den Lunefulde Liste;Lars Johannes Kristensen;1
2. Nordre;O;Dansk Folkeparti;Listestemmer;49
2. Nordre;O;Dansk Folkeparti;Dorthe Ullemose;48
2. Nordre;O;Dansk Folkeparti;Marianne Mix Larsen;10
2. Nordre;O;Dansk Folkeparti;Lars Kalmar;11
2. Nordre;O;Dansk Folkeparti;Tristan Chrétien;2
2. Nordre;O;Dansk Folkeparti;Kenneth Hørdum;6
2. Nordre;O;Dansk Folkeparti;Karina Meldgaard Frederiksen;0
2. Nordre;O;Dansk Folkeparti;Carsten Drejer Madsen;4
2. Nordre;O;Dansk Folkeparti;Flemming Simonsen;0
2. Nordre;O;Dansk Folkeparti;Arne W. Petersen;0
2. Nordre;O;Dansk Folkeparti;H. E. Michelsen;0
2. Nordre;O;Dansk Folkeparti;Rasmus Duerlund Nielsen;1
2. Nordre;V;Venstre, Danmarks Liberale Parti;Listestemmer;43
2. Nordre;V;Venstre, Danmarks Liberale Parti;Mette Kristensen, Gudme;37
2. Nordre;V;Venstre, Danmarks Liberale Parti;Birger Jensen, Vester Skerninge;11
2. Nordre;V;Venstre, Danmarks Liberale Parti;Freja Blegholm Hansen, Tåsinge;4
2. Nordre;V;Venstre, Danmarks Liberale Parti;René Haahr, Stenstrup;11
2. Nordre;V;Venstre, Danmarks Liberale Parti;Søren Bøving-Andersen, Skårup;3
2. Nordre;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose, Oure;19
2. Nordre;V;Venstre, Danmarks Liberale Parti;Mustafa Diken, Tved;30
2. Nordre;V;Venstre, Danmarks Liberale Parti;Kim Vermø, Sørup;4
2. Nordre;V;Venstre, Danmarks Liberale Parti;Jesper Ringsmose, Svendborg;9
2. Nordre;V;Venstre, Danmarks Liberale Parti;Daniel Sørensen, Svendborg;11
2. Nordre;V;Venstre, Danmarks Liberale Parti;Medhat Khattab, Svendborg;8
2. Nordre;V;Venstre, Danmarks Liberale Parti;Karen Kruse, Thurø;1
2. Nordre;V;Venstre, Danmarks Liberale Parti;Torben Thillemann Jakobsen, Svendborg;1
2. Nordre;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;32
2. Nordre;Æ;Danmarksdemokraterne - Inger Støjberg;Rik Kool, Tåsinge;6
2. Nordre;Æ;Danmarksdemokraterne - Inger Støjberg;Andreas Fischer, Svendborg;5
2. Nordre;Æ;Danmarksdemokraterne - Inger Støjberg;Emil Christensen, Hesselager;1
2. Nordre;Æ;Danmarksdemokraterne - Inger Støjberg;Jørgen Clausen, Skårup;5
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;99
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel, Svendborg Nordre Bydel;74
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Helle Wisbech, Egense;29
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Johan Weltzin Kristensen, Svendborg Midtby;28
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Ib Knudsen, Svendborg Midtby;6
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Malene Hildegaard, Skårup;3
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Vibeke Syppli Enrum, Gudbjerg;0
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Nanna Lindegaard, Svendborg Midtby;9
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Gudbjerg;3
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Marianne Rosengren Pacarada, Svendborg Østre Bydel;9
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Malene Kallan, Svendborg Midtby;9
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Emil Thirup-Sorknæs, Rantzausminde;4
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Kim Kastoft, Svendborg Østre Bydel;6
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Rasmus Wiwe, Ollerup;1
2. Nordre;Ø;Enhedslisten - De Rød-Grønne;Ida-Sofie Skjoldhøj Andersen, Tåsinge;7
2. Nordre;Å;Alternativet;Listestemmer;0
2. Nordre;Å;Alternativet;Cassandra James;15
3. Østre;A;Socialdemokratiet;Listestemmer;199
3. Østre;A;Socialdemokratiet;Bo Hansen;652
3. Østre;A;Socialdemokratiet;Hanne Klit;51
3. Østre;A;Socialdemokratiet;Søren Kongegaard;15
3. Østre;A;Socialdemokratiet;Pia Dam;35
3. Østre;A;Socialdemokratiet;John Arly Henriksen;115
3. Østre;A;Socialdemokratiet;Kristine Andersen;18
3. Østre;A;Socialdemokratiet;Anne Katrine Olsen;13
3. Østre;A;Socialdemokratiet;Karl Magnus Bidstrup;16
3. Østre;A;Socialdemokratiet;Mikael Hansen;17
3. Østre;A;Socialdemokratiet;Niels Christian Nielsen;13
3. Østre;A;Socialdemokratiet;Torben Jensen;15
3. Østre;A;Socialdemokratiet;Claus Krossteig;17
3. Østre;A;Socialdemokratiet;Tina Kornelia Dyrbye;12
3. Østre;A;Socialdemokratiet;Torben Frost;5
3. Østre;A;Socialdemokratiet;Rasmus Schjødt Kold;32
3. Østre;A;Socialdemokratiet;Birthe Stjernegaard;15
3. Østre;A;Socialdemokratiet;Carsten Thrane;113
3. Østre;A;Socialdemokratiet;Astrid Ejlersen;13
3. Østre;A;Socialdemokratiet;Bjarne Elnegaard;4
3. Østre;A;Socialdemokratiet;Nina Ljungkvist;9
3. Østre;A;Socialdemokratiet;Kent Jørgensen;1
3. Østre;A;Socialdemokratiet;Bjørn Brøndum Pedersen;14
3. Østre;A;Socialdemokratiet;Mai-Britt Strøm;6
3. Østre;A;Socialdemokratiet;Martin Svane;6
3. Østre;B;Radikale Venstre;Listestemmer;28
3. Østre;B;Radikale Venstre;Hanne Ringgaard Møller;64
3. Østre;B;Radikale Venstre;Allan Østergaard;25
3. Østre;B;Radikale Venstre;Annette Vilhelmsen;49
3. Østre;B;Radikale Venstre;Teddy Stafsen;12
3. Østre;B;Radikale Venstre;Stefan Göttler;0
3. Østre;B;Radikale Venstre;Merete Visbjerg;0
3. Østre;B;Radikale Venstre;Carol Tornow;0
3. Østre;B;Radikale Venstre;Kurt Sorknæs;1
3. Østre;B;Radikale Venstre;Kristian Møller;1
3. Østre;B;Radikale Venstre;Mette Borup;4
3. Østre;B;Radikale Venstre;Bjarne Laustsen;1
3. Østre;B;Radikale Venstre;Julia Sand Skovsted;0
3. Østre;C;Det Konservative Folkeparti;Listestemmer;53
3. Østre;C;Det Konservative Folkeparti;Henrik Nielsen;43
3. Østre;C;Det Konservative Folkeparti;Anders Johansson;15
3. Østre;C;Det Konservative Folkeparti;Johan Emil Sevelsted;12
3. Østre;C;Det Konservative Folkeparti;Garny N. Srisgandarajah;45
3. Østre;C;Det Konservative Folkeparti;Heidi Bruun;7
3. Østre;C;Det Konservative Folkeparti;Christian Stenberg;0
3. Østre;C;Det Konservative Folkeparti;Dennis Skov Rasmussen;14
3. Østre;C;Det Konservative Folkeparti;Niels Haastrup;10
3. Østre;C;Det Konservative Folkeparti;Peter Ysekær;0
3. Østre;C;Det Konservative Folkeparti;Mette Askær;28
3. Østre;C;Det Konservative Folkeparti;Michael Bisbo;4
3. Østre;C;Det Konservative Folkeparti;Louise Haldbo Balslev Bisbo;2
3. Østre;C;Det Konservative Folkeparti;Villads Engstrøm;3
3. Østre;C;Det Konservative Folkeparti;Thomas Nøhr;6
3. Østre;D;Nye Borgerlige;Listestemmer;4
3. Østre;D;Nye Borgerlige;Morten Holtegaard;12
3. Østre;E;Stabilt Demokrati;Listestemmer;4
3. Østre;E;Stabilt Demokrati;René Borg, Svendborg;3
3. Østre;E;Stabilt Demokrati;Theis Kaas Nielsen, Svendborg;0
3. Østre;F;SF - Socialistisk Folkeparti;Listestemmer;128
3. Østre;F;SF - Socialistisk Folkeparti;Arne Ebsen, Ulbølle;31
3. Østre;F;SF - Socialistisk Folkeparti;Käthe Lund, Svendborg Nordre Bydel;32
3. Østre;F;SF - Socialistisk Folkeparti;Dennis Ørsted Petersen, Tved;15
3. Østre;F;SF - Socialistisk Folkeparti;Bjarne Rønde Kristensen, Vester Skerninge;13
3. Østre;F;SF - Socialistisk Folkeparti;Anders Vildsø, Svendborg Østre Bydel;158
3. Østre;F;SF - Socialistisk Folkeparti;Jacob Just, Svendborg Midtby;16
3. Østre;F;SF - Socialistisk Folkeparti;Charlotte Ellenberger, Tåsinge;14
3. Østre;F;SF - Socialistisk Folkeparti;Marie Falkesgaard Slot, Svendborg Midtby;7
3. Østre;F;SF - Socialistisk Folkeparti;Jonas Hulgaard Ammundsen, Ollerup;7
3. Østre;F;SF - Socialistisk Folkeparti;Henning Petersen, Ulbølle;3
3. Østre;F;SF - Socialistisk Folkeparti;Lars Nissen, Svendborg;13
3. Østre;F;SF - Socialistisk Folkeparti;Marie K. Christensen, Svendborg Vestre Bydel;7
3. Østre;I;Liberal Alliance;Listestemmer;58
3. Østre;I;Liberal Alliance;Per Nykjær;39
3. Østre;I;Liberal Alliance;Camilla Silfverberg;17
3. Østre;I;Liberal Alliance;Mads Cort;25
3. Østre;I;Liberal Alliance;Gustav Wilde;9
3. Østre;I;Liberal Alliance;Birger Bro Christensen;0
3. Østre;J;Den Lunefulde Liste;Listestemmer;0
3. Østre;J;Den Lunefulde Liste;Lars Johannes Kristensen;4
3. Østre;O;Dansk Folkeparti;Listestemmer;93
3. Østre;O;Dansk Folkeparti;Dorthe Ullemose;78
3. Østre;O;Dansk Folkeparti;Marianne Mix Larsen;15
3. Østre;O;Dansk Folkeparti;Lars Kalmar;8
3. Østre;O;Dansk Folkeparti;Tristan Chrétien;2
3. Østre;O;Dansk Folkeparti;Kenneth Hørdum;5
3. Østre;O;Dansk Folkeparti;Karina Meldgaard Frederiksen;7
3. Østre;O;Dansk Folkeparti;Carsten Drejer Madsen;3
3. Østre;O;Dansk Folkeparti;Flemming Simonsen;0
3. Østre;O;Dansk Folkeparti;Arne W. Petersen;3
3. Østre;O;Dansk Folkeparti;H. E. Michelsen;0
3. Østre;O;Dansk Folkeparti;Rasmus Duerlund Nielsen;7
3. Østre;V;Venstre, Danmarks Liberale Parti;Listestemmer;70
3. Østre;V;Venstre, Danmarks Liberale Parti;Mette Kristensen, Gudme;101
3. Østre;V;Venstre, Danmarks Liberale Parti;Birger Jensen, Vester Skerninge;13
3. Østre;V;Venstre, Danmarks Liberale Parti;Freja Blegholm Hansen, Tåsinge;10
3. Østre;V;Venstre, Danmarks Liberale Parti;René Haahr, Stenstrup;15
3. Østre;V;Venstre, Danmarks Liberale Parti;Søren Bøving-Andersen, Skårup;1
3. Østre;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose, Oure;35
3. Østre;V;Venstre, Danmarks Liberale Parti;Mustafa Diken, Tved;131
3. Østre;V;Venstre, Danmarks Liberale Parti;Kim Vermø, Sørup;8
3. Østre;V;Venstre, Danmarks Liberale Parti;Jesper Ringsmose, Svendborg;10
3. Østre;V;Venstre, Danmarks Liberale Parti;Daniel Sørensen, Svendborg;17
3. Østre;V;Venstre, Danmarks Liberale Parti;Medhat Khattab, Svendborg;11
3. Østre;V;Venstre, Danmarks Liberale Parti;Karen Kruse, Thurø;1
3. Østre;V;Venstre, Danmarks Liberale Parti;Torben Thillemann Jakobsen, Svendborg;4
3. Østre;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;65
3. Østre;Æ;Danmarksdemokraterne - Inger Støjberg;Rik Kool, Tåsinge;32
3. Østre;Æ;Danmarksdemokraterne - Inger Støjberg;Andreas Fischer, Svendborg;15
3. Østre;Æ;Danmarksdemokraterne - Inger Støjberg;Emil Christensen, Hesselager;2
3. Østre;Æ;Danmarksdemokraterne - Inger Støjberg;Jørgen Clausen, Skårup;10
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;200
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel, Svendborg Nordre Bydel;137
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Helle Wisbech, Egense;55
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Johan Weltzin Kristensen, Svendborg Midtby;56
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Ib Knudsen, Svendborg Midtby;18
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Malene Hildegaard, Skårup;10
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Vibeke Syppli Enrum, Gudbjerg;10
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Nanna Lindegaard, Svendborg Midtby;22
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Gudbjerg;2
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Marianne Rosengren Pacarada, Svendborg Østre Bydel;23
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Malene Kallan, Svendborg Midtby;19
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Emil Thirup-Sorknæs, Rantzausminde;6
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Kim Kastoft, Svendborg Østre Bydel;11
3. Østre;Ø;Enhedslisten - De Rød-Grønne;Rasmus Wiwe, Ollerup;1
