Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. Nordbyen;M;Moderaterne;Morten Hell;13
2. Nordbyen;M;Moderaterne;Vibeke Henriksen;8
2. Nordbyen;M;Moderaterne;Thomas Kramer;8
2. Nordbyen;O;Dansk Folkeparti;Listestemmer;58
2. Nordbyen;O;Dansk Folkeparti;Søren Rasmussen;146
2. Nordbyen;O;Dansk Folkeparti;Molle Lykke Nielsen;3
2. Nordbyen;O;Dansk Folkeparti;Per Knudsen;3
2. Nordbyen;O;Dansk Folkeparti;Jan Skræddergaard;5
2. Nordbyen;O;Dansk Folkeparti;Sara Gabel;4
2. Nordbyen;O;Dansk Folkeparti;Inger Irene Hansen;1
2. Nordbyen;O;Dansk Folkeparti;Dorthe Angelika Dyhrberg;4
2. Nordbyen;O;Dansk Folkeparti;Dorte Olesen;3
2. Nordbyen;O;Dansk Folkeparti;Tenna Lindgaard;5
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Listestemmer;75
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Jakob Ville, Kolding;176
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Tobias Jørgensen, Hoppeshuse;10
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Nicolai Boelsmand Asmussen, Alminde-Viuf;2
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;10
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Rikke Werner Kruse, Kolding;10
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Jonas Kallan Langvad, Vonsild;5
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Niels Henning Bladt, Kolding;5
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Helene Baarup-Christensen, Christiansfeld;3
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Torben Lund, Kolding;27
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Jan Schjerning, Lunderskov;4
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Freddy Christensen, Vamdrup;8
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Claus Warming, Jordrup;2
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Gustav Schmidt Hansen, Kolding;1
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Kenneth Kästner Jensen, Bramdrupdam;0
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Henrik Vest, Brændkjær;5
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Finn Thomsen, Hjarup;1
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Glenn Lundt, Vamdrup;2
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Brian Ørum Hansen, Kolding Ø;5
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Kjeld Kjeldsen, Dalby;5
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Christina Kuntz, Bramdrupdam;10
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Morten Møller Pedersen, Skanderup;1
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Hejlsminde;1
2. Nordbyen;V;Venstre, Danmarks Liberale Parti;Peter Thiel Søbjerg, Sdr. Bjert;0
2. Nordbyen;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;30
2. Nordbyen;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Rosenberg Grodt-Andersen;6
2. Nordbyen;Æ;Danmarksdemokraterne - Inger Støjberg;Lene Ross Skou;8
2. Nordbyen;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Rasmussen;3
2. Nordbyen;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing;4
2. Nordbyen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;114
2. Nordbyen;Ø;Enhedslisten - De Rød-Grønne;Benny Dall;56
2. Nordbyen;Ø;Enhedslisten - De Rød-Grønne;Lukas Albrechtsen;9
2. Nordbyen;Ø;Enhedslisten - De Rød-Grønne;Ziggy Barsøe Povlsen;6
2. Nordbyen;Ø;Enhedslisten - De Rød-Grønne;Laura Dahl Blomstrøm;14
2. Nordbyen;Ø;Enhedslisten - De Rød-Grønne;Mille Schlünsen;8
2. Nordbyen;Ø;Enhedslisten - De Rød-Grønne;Asbjørn Nørrind Hansen;3
2. Nordbyen;Ø;Enhedslisten - De Rød-Grønne;Ida Agnete Storgaard Christensen;14
2. Nordbyen;Ø;Enhedslisten - De Rød-Grønne;David Bohl Andersen;2
2. Nordbyen;Ø;Enhedslisten - De Rød-Grønne;Thomas de Renouard;0
2. Nordbyen;Ø;Enhedslisten - De Rød-Grønne;Aneken S. Petersen;3
3. Vestbyen;A;Socialdemokratiet;Listestemmer;161
3. Vestbyen;A;Socialdemokratiet;Birgitte Munk Grunnet;127
3. Vestbyen;A;Socialdemokratiet;Filip Bekic Bladt;39
3. Vestbyen;A;Socialdemokratiet;Victoria Davidsen;64
3. Vestbyen;A;Socialdemokratiet;Poul Erik Jensen;15
3. Vestbyen;A;Socialdemokratiet;Hanna Andresen;1
3. Vestbyen;A;Socialdemokratiet;Folmer Krogh;25
3. Vestbyen;A;Socialdemokratiet;Jakob Stagaard;24
3. Vestbyen;A;Socialdemokratiet;Per Bødker Andersen;22
3. Vestbyen;A;Socialdemokratiet;Hamlaoui Bahloul;106
3. Vestbyen;A;Socialdemokratiet;Magnus F. Stilling;10
3. Vestbyen;A;Socialdemokratiet;Jens Erik Lind;8
3. Vestbyen;A;Socialdemokratiet;Bent Jørgensen;17
3. Vestbyen;A;Socialdemokratiet;Bo Sander;4
3. Vestbyen;A;Socialdemokratiet;Mette Riis;23
3. Vestbyen;B;Radikale Venstre;Listestemmer;30
3. Vestbyen;B;Radikale Venstre;Merete Due Paarup, Jordrup;42
3. Vestbyen;B;Radikale Venstre;Kim Toft Andersen, Strandhuse;9
3. Vestbyen;B;Radikale Venstre;Solveig Søndergaard, Kolding;3
3. Vestbyen;B;Radikale Venstre;Jens Jakob Velasco Hansen, Bramdrupdam;4
3. Vestbyen;B;Radikale Venstre;Sinne Langballe, Kolding;15
3. Vestbyen;B;Radikale Venstre;Margreet Smit, Sdr. Stenderup;2
3. Vestbyen;B;Radikale Venstre;Rajinder Grover, Strandhuse;10
3. Vestbyen;B;Radikale Venstre;Fie Byberg, Kolding;4
3. Vestbyen;B;Radikale Venstre;Ole Brandstrup, Strandhuse;1
3. Vestbyen;B;Radikale Venstre;Kenny Holm, Sjølund;1
3. Vestbyen;B;Radikale Venstre;Knud Nørregaard, Bramdrupdam;4
3. Vestbyen;B;Radikale Venstre;Gert Helenius, Dalby;2
3. Vestbyen;B;Radikale Venstre;Jens Sørensen, Kolding;2
3. Vestbyen;C;Det Konservative Folkeparti;Listestemmer;26
3. Vestbyen;C;Det Konservative Folkeparti;Christina Foldager, Kolding;86
3. Vestbyen;C;Det Konservative Folkeparti;Knud Erik Langhoff, Bjert;3
3. Vestbyen;C;Det Konservative Folkeparti;René Nikolaj Andersen, Kolding;1
3. Vestbyen;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;3
3. Vestbyen;C;Det Konservative Folkeparti;Dan Foss Kragh, Kolding Ø;0
3. Vestbyen;C;Det Konservative Folkeparti;Jesper Termansen, Vamdrup;2
3. Vestbyen;C;Det Konservative Folkeparti;Lars Holmberg Frandsen, Lunderskov;0
3. Vestbyen;C;Det Konservative Folkeparti;Morten Trillingsgaard Høybye, Vester Nebel;4
3. Vestbyen;C;Det Konservative Folkeparti;Mirela Tanovic, Kolding;44
3. Vestbyen;C;Det Konservative Folkeparti;Niels Ravn Schmidt, Sønder Stenderup;0
3. Vestbyen;C;Det Konservative Folkeparti;Daniel Klestrup Bjærge, Ødis Bramdrup;1
3. Vestbyen;C;Det Konservative Folkeparti;Simon Rostgaard Hansen, Ødis;2
3. Vestbyen;C;Det Konservative Folkeparti;Betina Wettengel, Harte;5
3. Vestbyen;F;SF - Socialistisk Folkeparti;Listestemmer;93
3. Vestbyen;F;SF - Socialistisk Folkeparti;Iben Lehmann Rasmussen;104
3. Vestbyen;F;SF - Socialistisk Folkeparti;Jørn Chemnitz;134
3. Vestbyen;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen;34
3. Vestbyen;F;SF - Socialistisk Folkeparti;Cecer Bjørk;7
3. Vestbyen;F;SF - Socialistisk Folkeparti;Anne Dedenroth-Schou;3
3. Vestbyen;F;SF - Socialistisk Folkeparti;Nicolai Holmgaard Juul;6
3. Vestbyen;F;SF - Socialistisk Folkeparti;Christina Sandal Wagner;0
3. Vestbyen;F;SF - Socialistisk Folkeparti;Vandad Pachai;15
3. Vestbyen;F;SF - Socialistisk Folkeparti;Poul Erik Nørregaard;0
3. Vestbyen;F;SF - Socialistisk Folkeparti;Marianne Vejen Jespersen;5
3. Vestbyen;I;Liberal Alliance;Listestemmer;51
3. Vestbyen;I;Liberal Alliance;Gitte Grønbæk;37
3. Vestbyen;I;Liberal Alliance;Christina Kokkendoff;5
3. Vestbyen;I;Liberal Alliance;Hasse Smedegaard;14
3. Vestbyen;I;Liberal Alliance;Marc Dreier;1
3. Vestbyen;I;Liberal Alliance;Peter Skousen;2
3. Vestbyen;I;Liberal Alliance;Cecilie Liv Hansen;29
3. Vestbyen;I;Liberal Alliance;Jennifer Barner Nielsen;0
3. Vestbyen;I;Liberal Alliance;Jacob Sorgenfri;1
3. Vestbyen;I;Liberal Alliance;Martin Holm Kodahl;0
3. Vestbyen;I;Liberal Alliance;Dennis Paaske;1
3. Vestbyen;I;Liberal Alliance;Martin Richter;0
3. Vestbyen;J;Borgernes Lokal Liste;Listestemmer;2
3. Vestbyen;J;Borgernes Lokal Liste;Jørn Dohrmann;0
3. Vestbyen;J;Borgernes Lokal Liste;Brian Skjoldborg Thomsen;2
3. Vestbyen;J;Borgernes Lokal Liste;Alina Wolf Dohrmann;0
3. Vestbyen;J;Borgernes Lokal Liste;Flemming B. Kristiansen;1
3. Vestbyen;J;Borgernes Lokal Liste;Kristian Sejerup;0
3. Vestbyen;J;Borgernes Lokal Liste;Johnni Mortensen;1
3. Vestbyen;K;Kristendemokraterne;Listestemmer;3
3. Vestbyen;K;Kristendemokraterne;Bjarne Vium Mikkelsen, Lunderskov;0
3. Vestbyen;K;Kristendemokraterne;Jens Chr. Olesen, Christiansfeld;1
3. Vestbyen;K;Kristendemokraterne;Jørgen Høier, Kolding;2
3. Vestbyen;K;Kristendemokraterne;Simon Marker Pedersen, Kolding;1
3. Vestbyen;L;Den Lille Mands Parti;Listestemmer;3
3. Vestbyen;L;Den Lille Mands Parti;Klaus Ladegaard;3
3. Vestbyen;M;Moderaterne;Listestemmer;8
3. Vestbyen;M;Moderaterne;Morten Hell;14
