Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Brejning Syd;O;Dansk Folkeparti;Mikkel Pedersen;3
1. Brejning Syd;O;Dansk Folkeparti;Lillian Præstbro;5
1. Brejning Syd;R;Kommunistisk Parti;Listestemmer;0
1. Brejning Syd;R;Kommunistisk Parti;Tobias Christensen;2
1. Brejning Syd;R;Kommunistisk Parti;Mathias Rothausen;0
1. Brejning Syd;R;Kommunistisk Parti;Christian Træholt;0
1. Brejning Syd;R;Kommunistisk Parti;Troels Lillegaard;0
1. Brejning Syd;R;Kommunistisk Parti;Angus Skov Axelsen;0
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Listestemmer;58
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Jens Ejner Christensen;100
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Thyge Havgaard Bjerring;1
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Thomas Hestbæk;3
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg;17
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Mads Jansen;8
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Peder Hummelmose;176
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm;1
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen;4
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Hanne Lund;0
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Gerda H. Jørgensen;4
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Brian Mathiassen;2
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Laurits Mols;2
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Hans Hoffensetz;25
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Jørgen Mikkelsen;0
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Helene Maria Biendzus Jensen;5
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Karl Skovgaard;2
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Kirsten-Marie Roed;0
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Troels Overgaard;0
1. Brejning Syd;V;Venstre, Danmarks Liberale Parti;Jacob Bogh Nielsen;2
1. Brejning Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;49
1. Brejning Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Svend Erik Nielsen, Vejle;8
1. Brejning Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vonge;1
1. Brejning Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Sommer, Børkop;43
1. Brejning Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Bjarne Pedersen, Vejle;1
1. Brejning Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Jørgen Otto Kongerslev, Vejle;2
1. Brejning Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Schnedler Pedersen, Thyregod;3
1. Brejning Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Venø Heiwald, Egtved;0
1. Brejning Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Anton Rosenstrøm Laursen, Smidstrup;0
1. Brejning Syd;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;14
1. Brejning Syd;Ø;Enhedslisten - De Rød-Grønne;Thomas Ammons;2
1. Brejning Syd;Ø;Enhedslisten - De Rød-Grønne;Johan Eriksen;4
1. Brejning Syd;Ø;Enhedslisten - De Rød-Grønne;Marcus Reenberg;1
1. Brejning Syd;Ø;Enhedslisten - De Rød-Grønne;Arne Gørges;0
1. Brejning Syd;Ø;Enhedslisten - De Rød-Grønne;Asou A. Abdulla;1
1. Brejning Syd;Ø;Enhedslisten - De Rød-Grønne;Kurt Stoldt;0
1. Brejning Syd;Ø;Enhedslisten - De Rød-Grønne;Boje Lund;1
1. Brejning Syd;Å;Alternativet;Listestemmer;9
1. Brejning Syd;Å;Alternativet;Lars Therkelsen, Vejle;2
1. Brejning Syd;Å;Alternativet;Coco Kjærgaard, Børkop;5
1. Brejning Syd;Å;Alternativet;Olav Bach, Bredballe;0
1. Brejning Syd;Å;Alternativet;Hans Biering Fonsbøl, Bredballe;0
1. Brejning Syd;Å;Alternativet;Rune Ranaivo Bjerremand, Gadbjerg;0
1. Brejning Syd;Å;Alternativet;Bent Kyndesen, Husby;1
2. Børkop Syd;A;Socialdemokratiet;Listestemmer;237
2. Børkop Syd;A;Socialdemokratiet;Martin Sikær;217
2. Børkop Syd;A;Socialdemokratiet;Anne Sofie Stjernholm;58
2. Børkop Syd;A;Socialdemokratiet;Alex Vejby Nielsen;67
2. Børkop Syd;A;Socialdemokratiet;Lena Holm Olsen;38
2. Børkop Syd;A;Socialdemokratiet;Søren Peschardt;31
2. Børkop Syd;A;Socialdemokratiet;Birgitte Grejsen;6
2. Børkop Syd;A;Socialdemokratiet;Martin Jensen;24
2. Børkop Syd;A;Socialdemokratiet;Morten Skovlund;17
2. Børkop Syd;A;Socialdemokratiet;Frederik Halkjær;7
2. Børkop Syd;A;Socialdemokratiet;Johnny Beck;9
2. Børkop Syd;A;Socialdemokratiet;Erik Børsting;7
2. Børkop Syd;A;Socialdemokratiet;Lisbeth Gaardhøj;6
2. Børkop Syd;A;Socialdemokratiet;Azra Hasanbegovic;14
2. Børkop Syd;A;Socialdemokratiet;Henrik Juhl Kristensen;83
2. Børkop Syd;A;Socialdemokratiet;Yasser Rady;0
2. Børkop Syd;A;Socialdemokratiet;Kirsten Paugan;14
2. Børkop Syd;A;Socialdemokratiet;Diane Amstrup;5
2. Børkop Syd;A;Socialdemokratiet;Casper Overgaard;3
2. Børkop Syd;A;Socialdemokratiet;Mette Ejby Pallesen;12
2. Børkop Syd;A;Socialdemokratiet;Torben Schiermer;21
2. Børkop Syd;A;Socialdemokratiet;Lene Thiemer Hedegaard;2
2. Børkop Syd;A;Socialdemokratiet;Grethe Lykke Knudsen;5
2. Børkop Syd;A;Socialdemokratiet;Arne Poulstrup;1
2. Børkop Syd;A;Socialdemokratiet;Markus Bischoff;8
2. Børkop Syd;A;Socialdemokratiet;Janus Høyrup Bach-Nielsen;2
2. Børkop Syd;B;Radikale Venstre;Listestemmer;23
2. Børkop Syd;B;Radikale Venstre;Claus Behrendsen, Vejle Ø;32
2. Børkop Syd;B;Radikale Venstre;Marianne Scheele, Jerlev;5
2. Børkop Syd;B;Radikale Venstre;Johnny Pedersen, Hornstrup;2
2. Børkop Syd;B;Radikale Venstre;Jens Ove Holmegaard, Smidstrup;10
2. Børkop Syd;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;1
2. Børkop Syd;B;Radikale Venstre;Rasmus Rold Meldgaard, Vejle;4
2. Børkop Syd;B;Radikale Venstre;Lars Schubert, Uhrhøj;1
2. Børkop Syd;B;Radikale Venstre;Ole Lynggaard Jørgensen, Vejle;2
2. Børkop Syd;C;Det Konservative Folkeparti;Listestemmer;56
2. Børkop Syd;C;Det Konservative Folkeparti;Dan Arnløv, Vejle;26
2. Børkop Syd;C;Det Konservative Folkeparti;Amalie Thomsen, Vejle;27
2. Børkop Syd;C;Det Konservative Folkeparti;Per Munk Laustsen, Vejle;3
2. Børkop Syd;C;Det Konservative Folkeparti;Gitte Eriksen, Vejle;4
2. Børkop Syd;C;Det Konservative Folkeparti;Bruno Søndersø Jensen, Give;0
2. Børkop Syd;C;Det Konservative Folkeparti;Jan Bredvig, Vejle;2
2. Børkop Syd;C;Det Konservative Folkeparti;Preben Steen, Børkop;12
2. Børkop Syd;C;Det Konservative Folkeparti;Henrik Sandholm, Egtved;1
2. Børkop Syd;C;Det Konservative Folkeparti;Dorte R. Pannicke, Børkop;470
2. Børkop Syd;C;Det Konservative Folkeparti;Tim Eskesen, Vejle Ø;0
2. Børkop Syd;C;Det Konservative Folkeparti;Jens Erik Høj-Pedersen, Børkop;19
2. Børkop Syd;C;Det Konservative Folkeparti;Nikki Mandal Hauge, Gadbjerg;1
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Listestemmer;139
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Tage Jørgensen;86
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Sara Bek;84
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Lars Charlie Mortensen;20
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Britta Bitsch;17
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Anette S. Nielsen;23
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Mustapha El-Ahmad;12
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Trine Gaarde Dahlberg;16
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Ricky Roy Nielsen;14
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Allan Pedersen;10
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Brian Bruhn;3
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Dan Ullerup;0
2. Børkop Syd;F;SF - Socialistisk Folkeparti;Maiken Juul Pedersen;13
2. Børkop Syd;I;Liberal Alliance;Listestemmer;87
2. Børkop Syd;I;Liberal Alliance;Kenneth Ettrup Hansen;24
2. Børkop Syd;I;Liberal Alliance;Christian Fini;9
2. Børkop Syd;I;Liberal Alliance;Ian Møller Borup;4
2. Børkop Syd;I;Liberal Alliance;Kasper Lindholm;10
2. Børkop Syd;K;Kristendemokraterne;Listestemmer;5
2. Børkop Syd;K;Kristendemokraterne;Michael Lund Markussen, Brejning;22
2. Børkop Syd;K;Kristendemokraterne;Knud Hauge, Vejle;1
2. Børkop Syd;K;Kristendemokraterne;Christophe Ndikuriyo, Vejle;0
2. Børkop Syd;K;Kristendemokraterne;Tage Sørensen, Give;2
2. Børkop Syd;M;Moderaterne;Listestemmer;9
2. Børkop Syd;M;Moderaterne;Bent Olsen, Vejle Øst;15
2. Børkop Syd;M;Moderaterne;Kit Kielstrup, Børkop;32
2. Børkop Syd;M;Moderaterne;Andreas Simonsen Sinding, Vejle;1
2. Børkop Syd;M;Moderaterne;Allan Sørensen, Nørremarken;3
2. Børkop Syd;M;Moderaterne;Bjarne Andersen, Børkop;108
2. Børkop Syd;M;Moderaterne;Bjarne Block, Egtved;1
2. Børkop Syd;M;Moderaterne;Masoud Watandost, Vejle;5
2. Børkop Syd;O;Dansk Folkeparti;Listestemmer;130
2. Børkop Syd;O;Dansk Folkeparti;Rune Bønnelykke;59
2. Børkop Syd;O;Dansk Folkeparti;Brian Øhrstrøm Hansen;11
2. Børkop Syd;O;Dansk Folkeparti;Mikkel Pedersen;13
2. Børkop Syd;O;Dansk Folkeparti;Lillian Præstbro;8
2. Børkop Syd;R;Kommunistisk Parti;Listestemmer;1
2. Børkop Syd;R;Kommunistisk Parti;Tobias Christensen;2
2. Børkop Syd;R;Kommunistisk Parti;Mathias Rothausen;3
2. Børkop Syd;R;Kommunistisk Parti;Christian Træholt;0
2. Børkop Syd;R;Kommunistisk Parti;Troels Lillegaard;2
2. Børkop Syd;R;Kommunistisk Parti;Angus Skov Axelsen;0
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Listestemmer;143
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Jens Ejner Christensen;269
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Thyge Havgaard Bjerring;5
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Thomas Hestbæk;0
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg;36
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Mads Jansen;11
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Peder Hummelmose;258
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm;2
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen;12
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Hanne Lund;2
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Gerda H. Jørgensen;2
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Brian Mathiassen;4
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Laurits Mols;0
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Hans Hoffensetz;42
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Jørgen Mikkelsen;1
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Helene Maria Biendzus Jensen;5
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Karl Skovgaard;1
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Kirsten-Marie Roed;0
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Troels Overgaard;0
2. Børkop Syd;V;Venstre, Danmarks Liberale Parti;Jacob Bogh Nielsen;11
2. Børkop Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;100
2. Børkop Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Svend Erik Nielsen, Vejle;11
2. Børkop Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vonge;2
2. Børkop Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Sommer, Børkop;105
2. Børkop Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Bjarne Pedersen, Vejle;7
2. Børkop Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Jørgen Otto Kongerslev, Vejle;3
2. Børkop Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Schnedler Pedersen, Thyregod;9
2. Børkop Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Venø Heiwald, Egtved;4
2. Børkop Syd;Æ;Danmarksdemokraterne - Inger Støjberg;Anton Rosenstrøm Laursen, Smidstrup;5
2. Børkop Syd;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;30
2. Børkop Syd;Ø;Enhedslisten - De Rød-Grønne;Thomas Ammons;8
2. Børkop Syd;Ø;Enhedslisten - De Rød-Grønne;Johan Eriksen;11
2. Børkop Syd;Ø;Enhedslisten - De Rød-Grønne;Marcus Reenberg;0
2. Børkop Syd;Ø;Enhedslisten - De Rød-Grønne;Arne Gørges;3
2. Børkop Syd;Ø;Enhedslisten - De Rød-Grønne;Asou A. Abdulla;4
2. Børkop Syd;Ø;Enhedslisten - De Rød-Grønne;Kurt Stoldt;0
2. Børkop Syd;Ø;Enhedslisten - De Rød-Grønne;Boje Lund;2
2. Børkop Syd;Å;Alternativet;Listestemmer;10
2. Børkop Syd;Å;Alternativet;Lars Therkelsen, Vejle;3
2. Børkop Syd;Å;Alternativet;Coco Kjærgaard, Børkop;28
2. Børkop Syd;Å;Alternativet;Olav Bach, Bredballe;1
2. Børkop Syd;Å;Alternativet;Hans Biering Fonsbøl, Bredballe;1
2. Børkop Syd;Å;Alternativet;Rune Ranaivo Bjerremand, Gadbjerg;1
2. Børkop Syd;Å;Alternativet;Bent Kyndesen, Husby;1
3. Gårslev Syd;A;Socialdemokratiet;Listestemmer;62
3. Gårslev Syd;A;Socialdemokratiet;Martin Sikær;54
3. Gårslev Syd;A;Socialdemokratiet;Anne Sofie Stjernholm;17
3. Gårslev Syd;A;Socialdemokratiet;Alex Vejby Nielsen;2
3. Gårslev Syd;A;Socialdemokratiet;Lena Holm Olsen;7
3. Gårslev Syd;A;Socialdemokratiet;Søren Peschardt;20
3. Gårslev Syd;A;Socialdemokratiet;Birgitte Grejsen;1
3. Gårslev Syd;A;Socialdemokratiet;Martin Jensen;7
3. Gårslev Syd;A;Socialdemokratiet;Morten Skovlund;3
3. Gårslev Syd;A;Socialdemokratiet;Frederik Halkjær;0
3. Gårslev Syd;A;Socialdemokratiet;Johnny Beck;0
3. Gårslev Syd;A;Socialdemokratiet;Erik Børsting;3
3. Gårslev Syd;A;Socialdemokratiet;Lisbeth Gaardhøj;2
3. Gårslev Syd;A;Socialdemokratiet;Azra Hasanbegovic;1
3. Gårslev Syd;A;Socialdemokratiet;Henrik Juhl Kristensen;215
3. Gårslev Syd;A;Socialdemokratiet;Yasser Rady;0
3. Gårslev Syd;A;Socialdemokratiet;Kirsten Paugan;4
3. Gårslev Syd;A;Socialdemokratiet;Diane Amstrup;3
3. Gårslev Syd;A;Socialdemokratiet;Casper Overgaard;2
3. Gårslev Syd;A;Socialdemokratiet;Mette Ejby Pallesen;2
3. Gårslev Syd;A;Socialdemokratiet;Torben Schiermer;4
3. Gårslev Syd;A;Socialdemokratiet;Lene Thiemer Hedegaard;2
3. Gårslev Syd;A;Socialdemokratiet;Grethe Lykke Knudsen;3
3. Gårslev Syd;A;Socialdemokratiet;Arne Poulstrup;0
3. Gårslev Syd;A;Socialdemokratiet;Markus Bischoff;1
3. Gårslev Syd;A;Socialdemokratiet;Janus Høyrup Bach-Nielsen;1
3. Gårslev Syd;B;Radikale Venstre;Listestemmer;14
3. Gårslev Syd;B;Radikale Venstre;Claus Behrendsen, Vejle Ø;8
3. Gårslev Syd;B;Radikale Venstre;Marianne Scheele, Jerlev;1
3. Gårslev Syd;B;Radikale Venstre;Johnny Pedersen, Hornstrup;1
3. Gårslev Syd;B;Radikale Venstre;Jens Ove Holmegaard, Smidstrup;1
3. Gårslev Syd;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;0
3. Gårslev Syd;B;Radikale Venstre;Rasmus Rold Meldgaard, Vejle;0
3. Gårslev Syd;B;Radikale Venstre;Lars Schubert, Uhrhøj;1
3. Gårslev Syd;B;Radikale Venstre;Ole Lynggaard Jørgensen, Vejle;2
3. Gårslev Syd;C;Det Konservative Folkeparti;Listestemmer;20
3. Gårslev Syd;C;Det Konservative Folkeparti;Dan Arnløv, Vejle;8
3. Gårslev Syd;C;Det Konservative Folkeparti;Amalie Thomsen, Vejle;4
3. Gårslev Syd;C;Det Konservative Folkeparti;Per Munk Laustsen, Vejle;3
3. Gårslev Syd;C;Det Konservative Folkeparti;Gitte Eriksen, Vejle;3
3. Gårslev Syd;C;Det Konservative Folkeparti;Bruno Søndersø Jensen, Give;0
3. Gårslev Syd;C;Det Konservative Folkeparti;Jan Bredvig, Vejle;2
3. Gårslev Syd;C;Det Konservative Folkeparti;Preben Steen, Børkop;4
3. Gårslev Syd;C;Det Konservative Folkeparti;Henrik Sandholm, Egtved;1
3. Gårslev Syd;C;Det Konservative Folkeparti;Dorte R. Pannicke, Børkop;48
3. Gårslev Syd;C;Det Konservative Folkeparti;Tim Eskesen, Vejle Ø;0
3. Gårslev Syd;C;Det Konservative Folkeparti;Jens Erik Høj-Pedersen, Børkop;2
3. Gårslev Syd;C;Det Konservative Folkeparti;Nikki Mandal Hauge, Gadbjerg;0
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Listestemmer;28
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Tage Jørgensen;10
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Sara Bek;25
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Lars Charlie Mortensen;6
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Britta Bitsch;3
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Anette S. Nielsen;5
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Mustapha El-Ahmad;3
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Trine Gaarde Dahlberg;8
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Ricky Roy Nielsen;2
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Allan Pedersen;3
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Brian Bruhn;1
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Dan Ullerup;1
3. Gårslev Syd;F;SF - Socialistisk Folkeparti;Maiken Juul Pedersen;5
3. Gårslev Syd;I;Liberal Alliance;Listestemmer;26
3. Gårslev Syd;I;Liberal Alliance;Kenneth Ettrup Hansen;8
3. Gårslev Syd;I;Liberal Alliance;Christian Fini;1
3. Gårslev Syd;I;Liberal Alliance;Ian Møller Borup;1
3. Gårslev Syd;I;Liberal Alliance;Kasper Lindholm;6
3. Gårslev Syd;K;Kristendemokraterne;Listestemmer;3
3. Gårslev Syd;K;Kristendemokraterne;Michael Lund Markussen, Brejning;3
3. Gårslev Syd;K;Kristendemokraterne;Knud Hauge, Vejle;0
3. Gårslev Syd;K;Kristendemokraterne;Christophe Ndikuriyo, Vejle;0
3. Gårslev Syd;K;Kristendemokraterne;Tage Sørensen, Give;0
3. Gårslev Syd;M;Moderaterne;Listestemmer;6
3. Gårslev Syd;M;Moderaterne;Bent Olsen, Vejle Øst;3
3. Gårslev Syd;M;Moderaterne;Kit Kielstrup, Børkop;25
3. Gårslev Syd;M;Moderaterne;Andreas Simonsen Sinding, Vejle;0
3. Gårslev Syd;M;Moderaterne;Allan Sørensen, Nørremarken;0
3. Gårslev Syd;M;Moderaterne;Bjarne Andersen, Børkop;2
3. Gårslev Syd;M;Moderaterne;Bjarne Block, Egtved;0
3. Gårslev Syd;M;Moderaterne;Masoud Watandost, Vejle;1
3. Gårslev Syd;O;Dansk Folkeparti;Listestemmer;36
3. Gårslev Syd;O;Dansk Folkeparti;Rune Bønnelykke;24
3. Gårslev Syd;O;Dansk Folkeparti;Brian Øhrstrøm Hansen;7
3. Gårslev Syd;O;Dansk Folkeparti;Mikkel Pedersen;5
3. Gårslev Syd;O;Dansk Folkeparti;Lillian Præstbro;6
3. Gårslev Syd;R;Kommunistisk Parti;Listestemmer;1
3. Gårslev Syd;R;Kommunistisk Parti;Tobias Christensen;0
