Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Taastrupkredsen,1. Herstedøster Skole,Pia Kjærsgaard,Dansk Folkeparti,317
Taastrupkredsen,1. Herstedøster Skole,Helge Larsen,Dansk Folkeparti,4
Taastrupkredsen,1. Herstedøster Skole,Anette Skafte,Dansk Folkeparti,4
Taastrupkredsen,1. Herstedøster Skole,Kristian Tørning,Dansk Folkeparti,7
Taastrupkredsen,1. Herstedøster Skole,Partiliste,"Venstre, Danmarks Liberale Parti",232
Taastrupkredsen,1. Herstedøster Skole,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",44
Taastrupkredsen,1. Herstedøster Skole,Ömer Ciftci,"Venstre, Danmarks Liberale Parti",4
Taastrupkredsen,1. Herstedøster Skole,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",2
Taastrupkredsen,1. Herstedøster Skole,Karen Ellemann,"Venstre, Danmarks Liberale Parti",40
Taastrupkredsen,1. Herstedøster Skole,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",5
Taastrupkredsen,1. Herstedøster Skole,Mads Fuglede,"Venstre, Danmarks Liberale Parti",10
Taastrupkredsen,1. Herstedøster Skole,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",6
Taastrupkredsen,1. Herstedøster Skole,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",39
Taastrupkredsen,1. Herstedøster Skole,Partiliste,Enhedslisten - De Rød-Grønne,493
Taastrupkredsen,1. Herstedøster Skole,Mikael Hertoft,Enhedslisten - De Rød-Grønne,23
Taastrupkredsen,1. Herstedøster Skole,Søren Søndergaard,Enhedslisten - De Rød-Grønne,91
Taastrupkredsen,1. Herstedøster Skole,Pia Boisen,Enhedslisten - De Rød-Grønne,34
Taastrupkredsen,1. Herstedøster Skole,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,6
Taastrupkredsen,1. Herstedøster Skole,Jens Wenzel Andreasen,Enhedslisten - De Rød-Grønne,4
Taastrupkredsen,1. Herstedøster Skole,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,2
Taastrupkredsen,1. Herstedøster Skole,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,7
Taastrupkredsen,1. Herstedøster Skole,Tobias Clausen,Enhedslisten - De Rød-Grønne,3
Taastrupkredsen,1. Herstedøster Skole,Partiliste,Alternativet,164
Taastrupkredsen,1. Herstedøster Skole,Ulla Sandbæk,Alternativet,21
Taastrupkredsen,1. Herstedøster Skole,Qasam N. Ahmad,Alternativet,8
Taastrupkredsen,1. Herstedøster Skole,Ryan Lund,Alternativet,6
Taastrupkredsen,1. Herstedøster Skole,Bo Steen Mikkelsen,Alternativet,4
Taastrupkredsen,1. Herstedøster Skole,Anders Stjernholm,Alternativet,55
Taastrupkredsen,1. Herstedøster Skole,Asif Ahmad,(Uden for parti),1
Taastrupkredsen,1. Herstedøster Skole,Christian Olesen,(Uden for parti),2
Taastrupkredsen,1. Selsmoseskolen,Partiliste,Socialdemokratiet,232
Taastrupkredsen,1. Selsmoseskolen,Mogens Lykketoft,Socialdemokratiet,113
Taastrupkredsen,1. Selsmoseskolen,Jeppe Bruus,Socialdemokratiet,5
Taastrupkredsen,1. Selsmoseskolen,Morten Bødskov,Socialdemokratiet,9
Taastrupkredsen,1. Selsmoseskolen,Kenneth F. Christensen,Socialdemokratiet,1
Taastrupkredsen,1. Selsmoseskolen,Mette Frederiksen,Socialdemokratiet,99
Taastrupkredsen,1. Selsmoseskolen,Jesper Hostrup Hansen,Socialdemokratiet,1
Taastrupkredsen,1. Selsmoseskolen,Simon Pihl Sørensen,Socialdemokratiet,0
Taastrupkredsen,1. Selsmoseskolen,Mattias Tesfaye,Socialdemokratiet,28
Taastrupkredsen,1. Selsmoseskolen,Partiliste,Radikale Venstre,27
Taastrupkredsen,1. Selsmoseskolen,Jacob Juul Pedersen,Radikale Venstre,2
Taastrupkredsen,1. Selsmoseskolen,Michael Blem Clausen,Radikale Venstre,2
Taastrupkredsen,1. Selsmoseskolen,Özkan Ekiz,Radikale Venstre,10
Taastrupkredsen,1. Selsmoseskolen,Helge Vagn Jacobsen,Radikale Venstre,0
Taastrupkredsen,1. Selsmoseskolen,Susanne Wad Leth,Radikale Venstre,0
Taastrupkredsen,1. Selsmoseskolen,Sofie Carsten Nielsen,Radikale Venstre,6
Taastrupkredsen,1. Selsmoseskolen,Andreas Pourkamali,Radikale Venstre,0
Taastrupkredsen,1. Selsmoseskolen,Cheri-Mae M. Williamson,Radikale Venstre,0
Taastrupkredsen,1. Selsmoseskolen,Partiliste,Det Konservative Folkeparti,26
Taastrupkredsen,1. Selsmoseskolen,Merete Scheelsbeck,Det Konservative Folkeparti,48
Taastrupkredsen,1. Selsmoseskolen,Casper Strunge Andersen,Det Konservative Folkeparti,0
Taastrupkredsen,1. Selsmoseskolen,Rasmus Jarlov,Det Konservative Folkeparti,4
Taastrupkredsen,1. Selsmoseskolen,Mads Holger Norgaard,Det Konservative Folkeparti,2
Taastrupkredsen,1. Selsmoseskolen,Henrik Sørensen,Det Konservative Folkeparti,0
Taastrupkredsen,1. Selsmoseskolen,Partiliste,SF - Socialistisk Folkeparti,40
Taastrupkredsen,1. Selsmoseskolen,Holger K. Nielsen,SF - Socialistisk Folkeparti,10
Taastrupkredsen,1. Selsmoseskolen,Anders Wolf Andresen,SF - Socialistisk Folkeparti,0
Taastrupkredsen,1. Selsmoseskolen,Serdal Benli,SF - Socialistisk Folkeparti,24
Taastrupkredsen,1. Selsmoseskolen,Dorete Dandanell,SF - Socialistisk Folkeparti,2
Taastrupkredsen,1. Selsmoseskolen,Arly Eskildsen,SF - Socialistisk Folkeparti,1
Taastrupkredsen,1. Selsmoseskolen,Bilal Inekci,SF - Socialistisk Folkeparti,4
Taastrupkredsen,1. Selsmoseskolen,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,1
Taastrupkredsen,1. Selsmoseskolen,Jan Kjær,SF - Socialistisk Folkeparti,2
Taastrupkredsen,1. Selsmoseskolen,Lise Müller,SF - Socialistisk Folkeparti,5
Taastrupkredsen,1. Selsmoseskolen,Partiliste,Liberal Alliance,84
Taastrupkredsen,1. Selsmoseskolen,Joachim B. Olsen,Liberal Alliance,13
Taastrupkredsen,1. Selsmoseskolen,Sahar Aslani,Liberal Alliance,4
Taastrupkredsen,1. Selsmoseskolen,Frank Dahlgaard,Liberal Alliance,3
Taastrupkredsen,1. Selsmoseskolen,Michele Fejø,Liberal Alliance,0
Taastrupkredsen,1. Selsmoseskolen,Poul V. Jensen,Liberal Alliance,1
Taastrupkredsen,1. Selsmoseskolen,Anne Jeremiassen,Liberal Alliance,1
Taastrupkredsen,1. Selsmoseskolen,Søren Kreilgaard,Liberal Alliance,1
Taastrupkredsen,1. Selsmoseskolen,Michael Melchert,Liberal Alliance,4
Taastrupkredsen,1. Selsmoseskolen,Charlotte Næss-Schmidt,Liberal Alliance,7
Taastrupkredsen,1. Selsmoseskolen,Tine Nørrekær,Liberal Alliance,0
Taastrupkredsen,1. Selsmoseskolen,Carsten Zacho,Liberal Alliance,2
Taastrupkredsen,1. Selsmoseskolen,Partiliste,Kristendemokraterne,5
Taastrupkredsen,1. Selsmoseskolen,Sara Sejergaard,Kristendemokraterne,3
Taastrupkredsen,1. Selsmoseskolen,Jihmmy Bach-Friis,Kristendemokraterne,0
Taastrupkredsen,1. Selsmoseskolen,Kim Grenov,Kristendemokraterne,0
Taastrupkredsen,1. Selsmoseskolen,Partiliste,Dansk Folkeparti,197
Taastrupkredsen,1. Selsmoseskolen,Kenneth Kristensen Berth,Dansk Folkeparti,24
Taastrupkredsen,1. Selsmoseskolen,Anna Hede Christensen,Dansk Folkeparti,7
Taastrupkredsen,1. Selsmoseskolen,Mikkel Dencker,Dansk Folkeparti,3
Taastrupkredsen,1. Selsmoseskolen,Aia Fog,Dansk Folkeparti,1
Taastrupkredsen,1. Selsmoseskolen,Pia Kjærsgaard,Dansk Folkeparti,188
Taastrupkredsen,1. Selsmoseskolen,Helge Larsen,Dansk Folkeparti,6
Taastrupkredsen,1. Selsmoseskolen,Anette Skafte,Dansk Folkeparti,0
Taastrupkredsen,1. Selsmoseskolen,Kristian Tørning,Dansk Folkeparti,7
Taastrupkredsen,1. Selsmoseskolen,Partiliste,"Venstre, Danmarks Liberale Parti",122
Taastrupkredsen,1. Selsmoseskolen,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",19
Taastrupkredsen,1. Selsmoseskolen,Ömer Ciftci,"Venstre, Danmarks Liberale Parti",2
Taastrupkredsen,1. Selsmoseskolen,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",1
Taastrupkredsen,1. Selsmoseskolen,Karen Ellemann,"Venstre, Danmarks Liberale Parti",21
Taastrupkredsen,1. Selsmoseskolen,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",7
Taastrupkredsen,1. Selsmoseskolen,Mads Fuglede,"Venstre, Danmarks Liberale Parti",5
Taastrupkredsen,1. Selsmoseskolen,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",6
Taastrupkredsen,1. Selsmoseskolen,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",16
Taastrupkredsen,1. Selsmoseskolen,Partiliste,Enhedslisten - De Rød-Grønne,124
Taastrupkredsen,1. Selsmoseskolen,Mikael Hertoft,Enhedslisten - De Rød-Grønne,6
Taastrupkredsen,1. Selsmoseskolen,Søren Søndergaard,Enhedslisten - De Rød-Grønne,19
Taastrupkredsen,1. Selsmoseskolen,Pia Boisen,Enhedslisten - De Rød-Grønne,5
Taastrupkredsen,1. Selsmoseskolen,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,6
Taastrupkredsen,1. Selsmoseskolen,Jens Wenzel Andreasen,Enhedslisten - De Rød-Grønne,1
Taastrupkredsen,1. Selsmoseskolen,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,0
Taastrupkredsen,1. Selsmoseskolen,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,3
Taastrupkredsen,1. Selsmoseskolen,Tobias Clausen,Enhedslisten - De Rød-Grønne,0
Taastrupkredsen,1. Selsmoseskolen,Partiliste,Alternativet,43
Taastrupkredsen,1. Selsmoseskolen,Ulla Sandbæk,Alternativet,7
Taastrupkredsen,1. Selsmoseskolen,Qasam N. Ahmad,Alternativet,15
Taastrupkredsen,1. Selsmoseskolen,Ryan Lund,Alternativet,1
Taastrupkredsen,1. Selsmoseskolen,Bo Steen Mikkelsen,Alternativet,2
Taastrupkredsen,1. Selsmoseskolen,Anders Stjernholm,Alternativet,11
Taastrupkredsen,1. Selsmoseskolen,Asif Ahmad,(Uden for parti),2
Taastrupkredsen,1. Selsmoseskolen,Christian Olesen,(Uden for parti),0
Taastrupkredsen,2. Egelundskolen,Partiliste,Socialdemokratiet,329
Taastrupkredsen,2. Egelundskolen,Mogens Lykketoft,Socialdemokratiet,177
Taastrupkredsen,2. Egelundskolen,Jeppe Bruus,Socialdemokratiet,8
Taastrupkredsen,2. Egelundskolen,Morten Bødskov,Socialdemokratiet,40
Taastrupkredsen,2. Egelundskolen,Kenneth F. Christensen,Socialdemokratiet,5
Taastrupkredsen,2. Egelundskolen,Mette Frederiksen,Socialdemokratiet,247
Taastrupkredsen,2. Egelundskolen,Jesper Hostrup Hansen,Socialdemokratiet,0
Taastrupkredsen,2. Egelundskolen,Simon Pihl Sørensen,Socialdemokratiet,0
Taastrupkredsen,2. Egelundskolen,Mattias Tesfaye,Socialdemokratiet,119
Taastrupkredsen,2. Egelundskolen,Partiliste,Radikale Venstre,54
Taastrupkredsen,2. Egelundskolen,Jacob Juul Pedersen,Radikale Venstre,7
Taastrupkredsen,2. Egelundskolen,Michael Blem Clausen,Radikale Venstre,1
Taastrupkredsen,2. Egelundskolen,Özkan Ekiz,Radikale Venstre,28
Taastrupkredsen,2. Egelundskolen,Helge Vagn Jacobsen,Radikale Venstre,0
Taastrupkredsen,2. Egelundskolen,Susanne Wad Leth,Radikale Venstre,0
Taastrupkredsen,2. Egelundskolen,Sofie Carsten Nielsen,Radikale Venstre,15
Taastrupkredsen,2. Egelundskolen,Andreas Pourkamali,Radikale Venstre,0
Taastrupkredsen,2. Egelundskolen,Cheri-Mae M. Williamson,Radikale Venstre,1
Taastrupkredsen,2. Egelundskolen,Partiliste,Det Konservative Folkeparti,25
Taastrupkredsen,2. Egelundskolen,Merete Scheelsbeck,Det Konservative Folkeparti,46
Taastrupkredsen,2. Egelundskolen,Casper Strunge Andersen,Det Konservative Folkeparti,1
Taastrupkredsen,2. Egelundskolen,Rasmus Jarlov,Det Konservative Folkeparti,5
Taastrupkredsen,2. Egelundskolen,Mads Holger Norgaard,Det Konservative Folkeparti,3
Taastrupkredsen,2. Egelundskolen,Henrik Sørensen,Det Konservative Folkeparti,2
Taastrupkredsen,2. Egelundskolen,Partiliste,SF - Socialistisk Folkeparti,90
Taastrupkredsen,2. Egelundskolen,Holger K. Nielsen,SF - Socialistisk Folkeparti,36
Taastrupkredsen,2. Egelundskolen,Anders Wolf Andresen,SF - Socialistisk Folkeparti,0
Taastrupkredsen,2. Egelundskolen,Serdal Benli,SF - Socialistisk Folkeparti,27
Taastrupkredsen,2. Egelundskolen,Dorete Dandanell,SF - Socialistisk Folkeparti,9
Taastrupkredsen,2. Egelundskolen,Arly Eskildsen,SF - Socialistisk Folkeparti,2
Taastrupkredsen,2. Egelundskolen,Bilal Inekci,SF - Socialistisk Folkeparti,11
Taastrupkredsen,2. Egelundskolen,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,2
Taastrupkredsen,2. Egelundskolen,Jan Kjær,SF - Socialistisk Folkeparti,1
Taastrupkredsen,2. Egelundskolen,Lise Müller,SF - Socialistisk Folkeparti,11
Taastrupkredsen,2. Egelundskolen,Partiliste,Liberal Alliance,79
Taastrupkredsen,2. Egelundskolen,Joachim B. Olsen,Liberal Alliance,10
Taastrupkredsen,2. Egelundskolen,Sahar Aslani,Liberal Alliance,2
Taastrupkredsen,2. Egelundskolen,Frank Dahlgaard,Liberal Alliance,7
Taastrupkredsen,2. Egelundskolen,Michele Fejø,Liberal Alliance,3
Taastrupkredsen,2. Egelundskolen,Poul V. Jensen,Liberal Alliance,0
Taastrupkredsen,2. Egelundskolen,Anne Jeremiassen,Liberal Alliance,0
Taastrupkredsen,2. Egelundskolen,Søren Kreilgaard,Liberal Alliance,1
Taastrupkredsen,2. Egelundskolen,Michael Melchert,Liberal Alliance,10
Taastrupkredsen,2. Egelundskolen,Charlotte Næss-Schmidt,Liberal Alliance,2
Taastrupkredsen,2. Egelundskolen,Tine Nørrekær,Liberal Alliance,1
Taastrupkredsen,2. Egelundskolen,Carsten Zacho,Liberal Alliance,4
Taastrupkredsen,2. Egelundskolen,Partiliste,Kristendemokraterne,7
Taastrupkredsen,2. Egelundskolen,Sara Sejergaard,Kristendemokraterne,1
Taastrupkredsen,2. Egelundskolen,Jihmmy Bach-Friis,Kristendemokraterne,0
Taastrupkredsen,2. Egelundskolen,Kim Grenov,Kristendemokraterne,0
Taastrupkredsen,2. Egelundskolen,Partiliste,Dansk Folkeparti,306
Taastrupkredsen,2. Egelundskolen,Kenneth Kristensen Berth,Dansk Folkeparti,36
Taastrupkredsen,2. Egelundskolen,Anna Hede Christensen,Dansk Folkeparti,7
Taastrupkredsen,2. Egelundskolen,Mikkel Dencker,Dansk Folkeparti,6
Taastrupkredsen,2. Egelundskolen,Aia Fog,Dansk Folkeparti,3
Taastrupkredsen,2. Egelundskolen,Pia Kjærsgaard,Dansk Folkeparti,248
Taastrupkredsen,2. Egelundskolen,Helge Larsen,Dansk Folkeparti,2
Taastrupkredsen,2. Egelundskolen,Anette Skafte,Dansk Folkeparti,1
Taastrupkredsen,2. Egelundskolen,Kristian Tørning,Dansk Folkeparti,8
Taastrupkredsen,2. Egelundskolen,Partiliste,"Venstre, Danmarks Liberale Parti",191
Taastrupkredsen,2. Egelundskolen,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",37
Taastrupkredsen,2. Egelundskolen,Ömer Ciftci,"Venstre, Danmarks Liberale Parti",6
Taastrupkredsen,2. Egelundskolen,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",0
Taastrupkredsen,2. Egelundskolen,Karen Ellemann,"Venstre, Danmarks Liberale Parti",31
Taastrupkredsen,2. Egelundskolen,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",8
Taastrupkredsen,2. Egelundskolen,Mads Fuglede,"Venstre, Danmarks Liberale Parti",8
Taastrupkredsen,2. Egelundskolen,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",4
Taastrupkredsen,2. Egelundskolen,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",24
Taastrupkredsen,2. Egelundskolen,Partiliste,Enhedslisten - De Rød-Grønne,236
Taastrupkredsen,2. Egelundskolen,Mikael Hertoft,Enhedslisten - De Rød-Grønne,13
Taastrupkredsen,2. Egelundskolen,Søren Søndergaard,Enhedslisten - De Rød-Grønne,48
Taastrupkredsen,2. Egelundskolen,Pia Boisen,Enhedslisten - De Rød-Grønne,18
Taastrupkredsen,2. Egelundskolen,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,5
Taastrupkredsen,2. Egelundskolen,Jens Wenzel Andreasen,Enhedslisten - De Rød-Grønne,2
Taastrupkredsen,2. Egelundskolen,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,0
Taastrupkredsen,2. Egelundskolen,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,4
Taastrupkredsen,2. Egelundskolen,Tobias Clausen,Enhedslisten - De Rød-Grønne,1
Taastrupkredsen,2. Egelundskolen,Partiliste,Alternativet,67
Taastrupkredsen,2. Egelundskolen,Ulla Sandbæk,Alternativet,12
Taastrupkredsen,2. Egelundskolen,Qasam N. Ahmad,Alternativet,12
Taastrupkredsen,2. Egelundskolen,Ryan Lund,Alternativet,4
Taastrupkredsen,2. Egelundskolen,Bo Steen Mikkelsen,Alternativet,7
Taastrupkredsen,2. Egelundskolen,Anders Stjernholm,Alternativet,14
Taastrupkredsen,2. Egelundskolen,Asif Ahmad,(Uden for parti),7
Taastrupkredsen,2. Egelundskolen,Christian Olesen,(Uden for parti),0
Taastrupkredsen,2. Parkskolen,Partiliste,Socialdemokratiet,376
Taastrupkredsen,2. Parkskolen,Mogens Lykketoft,Socialdemokratiet,202
Taastrupkredsen,2. Parkskolen,Jeppe Bruus,Socialdemokratiet,7
Taastrupkredsen,2. Parkskolen,Morten Bødskov,Socialdemokratiet,18
Taastrupkredsen,2. Parkskolen,Kenneth F. Christensen,Socialdemokratiet,4
Taastrupkredsen,2. Parkskolen,Mette Frederiksen,Socialdemokratiet,177
Taastrupkredsen,2. Parkskolen,Jesper Hostrup Hansen,Socialdemokratiet,0
Taastrupkredsen,2. Parkskolen,Simon Pihl Sørensen,Socialdemokratiet,0
Taastrupkredsen,2. Parkskolen,Mattias Tesfaye,Socialdemokratiet,48
Taastrupkredsen,2. Parkskolen,Partiliste,Radikale Venstre,57
Taastrupkredsen,2. Parkskolen,Jacob Juul Pedersen,Radikale Venstre,12
Taastrupkredsen,2. Parkskolen,Michael Blem Clausen,Radikale Venstre,11
Taastrupkredsen,2. Parkskolen,Özkan Ekiz,Radikale Venstre,18
Taastrupkredsen,2. Parkskolen,Helge Vagn Jacobsen,Radikale Venstre,1
Taastrupkredsen,2. Parkskolen,Susanne Wad Leth,Radikale Venstre,0
Taastrupkredsen,2. Parkskolen,Sofie Carsten Nielsen,Radikale Venstre,15
Taastrupkredsen,2. Parkskolen,Andreas Pourkamali,Radikale Venstre,1
Taastrupkredsen,2. Parkskolen,Cheri-Mae M. Williamson,Radikale Venstre,1
Taastrupkredsen,2. Parkskolen,Partiliste,Det Konservative Folkeparti,37
Taastrupkredsen,2. Parkskolen,Merete Scheelsbeck,Det Konservative Folkeparti,111
Taastrupkredsen,2. Parkskolen,Casper Strunge Andersen,Det Konservative Folkeparti,0
Taastrupkredsen,2. Parkskolen,Rasmus Jarlov,Det Konservative Folkeparti,13
Taastrupkredsen,2. Parkskolen,Mads Holger Norgaard,Det Konservative Folkeparti,3
Taastrupkredsen,2. Parkskolen,Henrik Sørensen,Det Konservative Folkeparti,0
Taastrupkredsen,2. Parkskolen,Partiliste,SF - Socialistisk Folkeparti,66
Taastrupkredsen,2. Parkskolen,Holger K. Nielsen,SF - Socialistisk Folkeparti,11
Taastrupkredsen,2. Parkskolen,Anders Wolf Andresen,SF - Socialistisk Folkeparti,0
Taastrupkredsen,2. Parkskolen,Serdal Benli,SF - Socialistisk Folkeparti,8
Taastrupkredsen,2. Parkskolen,Dorete Dandanell,SF - Socialistisk Folkeparti,3
Taastrupkredsen,2. Parkskolen,Arly Eskildsen,SF - Socialistisk Folkeparti,1
Taastrupkredsen,2. Parkskolen,Bilal Inekci,SF - Socialistisk Folkeparti,0
Taastrupkredsen,2. Parkskolen,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,1
Taastrupkredsen,2. Parkskolen,Jan Kjær,SF - Socialistisk Folkeparti,1
Taastrupkredsen,2. Parkskolen,Lise Müller,SF - Socialistisk Folkeparti,7
Taastrupkredsen,2. Parkskolen,Partiliste,Liberal Alliance,103
Taastrupkredsen,2. Parkskolen,Joachim B. Olsen,Liberal Alliance,17
Taastrupkredsen,2. Parkskolen,Sahar Aslani,Liberal Alliance,2
Taastrupkredsen,2. Parkskolen,Frank Dahlgaard,Liberal Alliance,2
Taastrupkredsen,2. Parkskolen,Michele Fejø,Liberal Alliance,1
Taastrupkredsen,2. Parkskolen,Poul V. Jensen,Liberal Alliance,0
Taastrupkredsen,2. Parkskolen,Anne Jeremiassen,Liberal Alliance,1
Taastrupkredsen,2. Parkskolen,Søren Kreilgaard,Liberal Alliance,0
Taastrupkredsen,2. Parkskolen,Michael Melchert,Liberal Alliance,1
Taastrupkredsen,2. Parkskolen,Charlotte Næss-Schmidt,Liberal Alliance,13
Taastrupkredsen,2. Parkskolen,Tine Nørrekær,Liberal Alliance,2
Taastrupkredsen,2. Parkskolen,Carsten Zacho,Liberal Alliance,2
Taastrupkredsen,2. Parkskolen,Partiliste,Kristendemokraterne,4
Taastrupkredsen,2. Parkskolen,Sara Sejergaard,Kristendemokraterne,3
Taastrupkredsen,2. Parkskolen,Jihmmy Bach-Friis,Kristendemokraterne,2
Taastrupkredsen,2. Parkskolen,Kim Grenov,Kristendemokraterne,1
Taastrupkredsen,2. Parkskolen,Partiliste,Dansk Folkeparti,288
Taastrupkredsen,2. Parkskolen,Kenneth Kristensen Berth,Dansk Folkeparti,46
Taastrupkredsen,2. Parkskolen,Anna Hede Christensen,Dansk Folkeparti,14
