Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Rødovrekredsen,1. Ørbygård,Jeppe Bruus,Socialdemokratiet,4
Rødovrekredsen,1. Ørbygård,Kenneth F. Christensen,Socialdemokratiet,6
Rødovrekredsen,1. Ørbygård,Mette Frederiksen,Socialdemokratiet,183
Rødovrekredsen,1. Ørbygård,Jesper Hostrup Hansen,Socialdemokratiet,0
Rødovrekredsen,1. Ørbygård,Mogens Lykketoft,Socialdemokratiet,34
Rødovrekredsen,1. Ørbygård,Simon Pihl Sørensen,Socialdemokratiet,1
Rødovrekredsen,1. Ørbygård,Mattias Tesfaye,Socialdemokratiet,74
Rødovrekredsen,1. Ørbygård,Partiliste,Radikale Venstre,99
Rødovrekredsen,1. Ørbygård,Özkan Ekiz,Radikale Venstre,5
Rødovrekredsen,1. Ørbygård,Michael Blem Clausen,Radikale Venstre,1
Rødovrekredsen,1. Ørbygård,Helge Vagn Jacobsen,Radikale Venstre,1
Rødovrekredsen,1. Ørbygård,Susanne Wad Leth,Radikale Venstre,2
Rødovrekredsen,1. Ørbygård,Sofie Carsten Nielsen,Radikale Venstre,33
Rødovrekredsen,1. Ørbygård,Jacob Juul Pedersen,Radikale Venstre,0
Rødovrekredsen,1. Ørbygård,Andreas Pourkamali,Radikale Venstre,3
Rødovrekredsen,1. Ørbygård,Cheri-Mae M. Williamson,Radikale Venstre,1
Rødovrekredsen,1. Ørbygård,Partiliste,Det Konservative Folkeparti,38
Rødovrekredsen,1. Ørbygård,Rasmus Jarlov,Det Konservative Folkeparti,33
Rødovrekredsen,1. Ørbygård,Casper Strunge Andersen,Det Konservative Folkeparti,4
Rødovrekredsen,1. Ørbygård,Mads Holger Norgaard,Det Konservative Folkeparti,6
Rødovrekredsen,1. Ørbygård,Merete Scheelsbeck,Det Konservative Folkeparti,4
Rødovrekredsen,1. Ørbygård,Henrik Sørensen,Det Konservative Folkeparti,2
Rødovrekredsen,1. Ørbygård,Partiliste,SF - Socialistisk Folkeparti,91
Rødovrekredsen,1. Ørbygård,Arly Eskildsen,SF - Socialistisk Folkeparti,2
Rødovrekredsen,1. Ørbygård,Anders Wolf Andresen,SF - Socialistisk Folkeparti,3
Rødovrekredsen,1. Ørbygård,Serdal Benli,SF - Socialistisk Folkeparti,2
Rødovrekredsen,1. Ørbygård,Dorete Dandanell,SF - Socialistisk Folkeparti,6
Rødovrekredsen,1. Ørbygård,Bilal Inekci,SF - Socialistisk Folkeparti,3
Rødovrekredsen,1. Ørbygård,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,3
Rødovrekredsen,1. Ørbygård,Jan Kjær,SF - Socialistisk Folkeparti,1
Rødovrekredsen,1. Ørbygård,Lise Müller,SF - Socialistisk Folkeparti,5
Rødovrekredsen,1. Ørbygård,Holger K. Nielsen,SF - Socialistisk Folkeparti,18
Rødovrekredsen,1. Ørbygård,Partiliste,Liberal Alliance,141
Rødovrekredsen,1. Ørbygård,Joachim B. Olsen,Liberal Alliance,22
Rødovrekredsen,1. Ørbygård,Sahar Aslani,Liberal Alliance,1
Rødovrekredsen,1. Ørbygård,Frank Dahlgaard,Liberal Alliance,5
Rødovrekredsen,1. Ørbygård,Michele Fejø,Liberal Alliance,0
Rødovrekredsen,1. Ørbygård,Poul V. Jensen,Liberal Alliance,1
Rødovrekredsen,1. Ørbygård,Anne Jeremiassen,Liberal Alliance,1
Rødovrekredsen,1. Ørbygård,Søren Kreilgaard,Liberal Alliance,1
Rødovrekredsen,1. Ørbygård,Michael Melchert,Liberal Alliance,3
Rødovrekredsen,1. Ørbygård,Charlotte Næss-Schmidt,Liberal Alliance,7
Rødovrekredsen,1. Ørbygård,Tine Nørrekær,Liberal Alliance,0
Rødovrekredsen,1. Ørbygård,Carsten Zacho,Liberal Alliance,1
Rødovrekredsen,1. Ørbygård,Partiliste,Kristendemokraterne,11
Rødovrekredsen,1. Ørbygård,Jihmmy Bach-Friis,Kristendemokraterne,4
Rødovrekredsen,1. Ørbygård,Kim Grenov,Kristendemokraterne,2
Rødovrekredsen,1. Ørbygård,Sara Sejergaard,Kristendemokraterne,1
Rødovrekredsen,1. Ørbygård,Partiliste,Dansk Folkeparti,259
Rødovrekredsen,1. Ørbygård,Helge Larsen,Dansk Folkeparti,8
Rødovrekredsen,1. Ørbygård,Kenneth Kristensen Berth,Dansk Folkeparti,10
Rødovrekredsen,1. Ørbygård,Anna Hede Christensen,Dansk Folkeparti,8
Rødovrekredsen,1. Ørbygård,Mikkel Dencker,Dansk Folkeparti,12
Rødovrekredsen,1. Ørbygård,Aia Fog,Dansk Folkeparti,2
Rødovrekredsen,1. Ørbygård,Pia Kjærsgaard,Dansk Folkeparti,230
Rødovrekredsen,1. Ørbygård,Anette Skafte,Dansk Folkeparti,3
Rødovrekredsen,1. Ørbygård,Kristian Tørning,Dansk Folkeparti,11
Rødovrekredsen,1. Ørbygård,Partiliste,"Venstre, Danmarks Liberale Parti",254
Rødovrekredsen,1. Ørbygård,Ömer Ciftci,"Venstre, Danmarks Liberale Parti",7
Rødovrekredsen,1. Ørbygård,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",1
Rødovrekredsen,1. Ørbygård,Karen Ellemann,"Venstre, Danmarks Liberale Parti",60
Rødovrekredsen,1. Ørbygård,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",13
Rødovrekredsen,1. Ørbygård,Mads Fuglede,"Venstre, Danmarks Liberale Parti",9
Rødovrekredsen,1. Ørbygård,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",4
Rødovrekredsen,1. Ørbygård,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",35
Rødovrekredsen,1. Ørbygård,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",7
Rødovrekredsen,1. Ørbygård,Partiliste,Enhedslisten - De Rød-Grønne,203
Rødovrekredsen,1. Ørbygård,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,17
Rødovrekredsen,1. Ørbygård,Søren Søndergaard,Enhedslisten - De Rød-Grønne,19
Rødovrekredsen,1. Ørbygård,Pia Boisen,Enhedslisten - De Rød-Grønne,11
Rødovrekredsen,1. Ørbygård,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,3
Rødovrekredsen,1. Ørbygård,Jens Wenzel Andreasen,Enhedslisten - De Rød-Grønne,2
Rødovrekredsen,1. Ørbygård,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,5
Rødovrekredsen,1. Ørbygård,Tobias Clausen,Enhedslisten - De Rød-Grønne,2
Rødovrekredsen,1. Ørbygård,Mikael Hertoft,Enhedslisten - De Rød-Grønne,0
Rødovrekredsen,1. Ørbygård,Partiliste,Alternativet,99
Rødovrekredsen,1. Ørbygård,Ulla Sandbæk,Alternativet,9
Rødovrekredsen,1. Ørbygård,Qasam N. Ahmad,Alternativet,3
Rødovrekredsen,1. Ørbygård,Ryan Lund,Alternativet,4
Rødovrekredsen,1. Ørbygård,Bo Steen Mikkelsen,Alternativet,1
Rødovrekredsen,1. Ørbygård,Anders Stjernholm,Alternativet,17
Rødovrekredsen,1. Ørbygård,Asif Ahmad,(Uden for parti),3
Rødovrekredsen,1. Ørbygård,Christian Olesen,(Uden for parti),0
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Socialdemokratiet,748
Rødovrekredsen,2. Herlev Hallerne,Morten Bødskov,Socialdemokratiet,607
Rødovrekredsen,2. Herlev Hallerne,Jeppe Bruus,Socialdemokratiet,20
Rødovrekredsen,2. Herlev Hallerne,Kenneth F. Christensen,Socialdemokratiet,7
Rødovrekredsen,2. Herlev Hallerne,Mette Frederiksen,Socialdemokratiet,455
Rødovrekredsen,2. Herlev Hallerne,Jesper Hostrup Hansen,Socialdemokratiet,1
Rødovrekredsen,2. Herlev Hallerne,Mogens Lykketoft,Socialdemokratiet,69
Rødovrekredsen,2. Herlev Hallerne,Simon Pihl Sørensen,Socialdemokratiet,6
Rødovrekredsen,2. Herlev Hallerne,Mattias Tesfaye,Socialdemokratiet,92
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Radikale Venstre,137
Rødovrekredsen,2. Herlev Hallerne,Özkan Ekiz,Radikale Venstre,8
Rødovrekredsen,2. Herlev Hallerne,Michael Blem Clausen,Radikale Venstre,4
Rødovrekredsen,2. Herlev Hallerne,Helge Vagn Jacobsen,Radikale Venstre,1
Rødovrekredsen,2. Herlev Hallerne,Susanne Wad Leth,Radikale Venstre,5
Rødovrekredsen,2. Herlev Hallerne,Sofie Carsten Nielsen,Radikale Venstre,40
Rødovrekredsen,2. Herlev Hallerne,Jacob Juul Pedersen,Radikale Venstre,3
Rødovrekredsen,2. Herlev Hallerne,Andreas Pourkamali,Radikale Venstre,2
Rødovrekredsen,2. Herlev Hallerne,Cheri-Mae M. Williamson,Radikale Venstre,3
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Det Konservative Folkeparti,110
Rødovrekredsen,2. Herlev Hallerne,Rasmus Jarlov,Det Konservative Folkeparti,80
Rødovrekredsen,2. Herlev Hallerne,Casper Strunge Andersen,Det Konservative Folkeparti,4
Rødovrekredsen,2. Herlev Hallerne,Mads Holger Norgaard,Det Konservative Folkeparti,13
Rødovrekredsen,2. Herlev Hallerne,Merete Scheelsbeck,Det Konservative Folkeparti,9
Rødovrekredsen,2. Herlev Hallerne,Henrik Sørensen,Det Konservative Folkeparti,1
Rødovrekredsen,2. Herlev Hallerne,Partiliste,SF - Socialistisk Folkeparti,151
Rødovrekredsen,2. Herlev Hallerne,Arly Eskildsen,SF - Socialistisk Folkeparti,42
Rødovrekredsen,2. Herlev Hallerne,Anders Wolf Andresen,SF - Socialistisk Folkeparti,3
Rødovrekredsen,2. Herlev Hallerne,Serdal Benli,SF - Socialistisk Folkeparti,8
Rødovrekredsen,2. Herlev Hallerne,Dorete Dandanell,SF - Socialistisk Folkeparti,6
Rødovrekredsen,2. Herlev Hallerne,Bilal Inekci,SF - Socialistisk Folkeparti,5
Rødovrekredsen,2. Herlev Hallerne,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,7
Rødovrekredsen,2. Herlev Hallerne,Jan Kjær,SF - Socialistisk Folkeparti,0
Rødovrekredsen,2. Herlev Hallerne,Lise Müller,SF - Socialistisk Folkeparti,4
Rødovrekredsen,2. Herlev Hallerne,Holger K. Nielsen,SF - Socialistisk Folkeparti,20
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Liberal Alliance,245
Rødovrekredsen,2. Herlev Hallerne,Joachim B. Olsen,Liberal Alliance,45
Rødovrekredsen,2. Herlev Hallerne,Sahar Aslani,Liberal Alliance,8
Rødovrekredsen,2. Herlev Hallerne,Frank Dahlgaard,Liberal Alliance,9
Rødovrekredsen,2. Herlev Hallerne,Michele Fejø,Liberal Alliance,4
Rødovrekredsen,2. Herlev Hallerne,Poul V. Jensen,Liberal Alliance,9
Rødovrekredsen,2. Herlev Hallerne,Anne Jeremiassen,Liberal Alliance,5
Rødovrekredsen,2. Herlev Hallerne,Søren Kreilgaard,Liberal Alliance,1
Rødovrekredsen,2. Herlev Hallerne,Michael Melchert,Liberal Alliance,3
Rødovrekredsen,2. Herlev Hallerne,Charlotte Næss-Schmidt,Liberal Alliance,16
Rødovrekredsen,2. Herlev Hallerne,Tine Nørrekær,Liberal Alliance,3
Rødovrekredsen,2. Herlev Hallerne,Carsten Zacho,Liberal Alliance,1
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Kristendemokraterne,39
Rødovrekredsen,2. Herlev Hallerne,Jihmmy Bach-Friis,Kristendemokraterne,7
Rødovrekredsen,2. Herlev Hallerne,Kim Grenov,Kristendemokraterne,13
Rødovrekredsen,2. Herlev Hallerne,Sara Sejergaard,Kristendemokraterne,8
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Dansk Folkeparti,546
Rødovrekredsen,2. Herlev Hallerne,Helge Larsen,Dansk Folkeparti,65
Rødovrekredsen,2. Herlev Hallerne,Kenneth Kristensen Berth,Dansk Folkeparti,14
Rødovrekredsen,2. Herlev Hallerne,Anna Hede Christensen,Dansk Folkeparti,18
Rødovrekredsen,2. Herlev Hallerne,Mikkel Dencker,Dansk Folkeparti,2
Rødovrekredsen,2. Herlev Hallerne,Aia Fog,Dansk Folkeparti,4
Rødovrekredsen,2. Herlev Hallerne,Pia Kjærsgaard,Dansk Folkeparti,441
Rødovrekredsen,2. Herlev Hallerne,Anette Skafte,Dansk Folkeparti,12
Rødovrekredsen,2. Herlev Hallerne,Kristian Tørning,Dansk Folkeparti,15
Rødovrekredsen,2. Herlev Hallerne,Partiliste,"Venstre, Danmarks Liberale Parti",586
Rødovrekredsen,2. Herlev Hallerne,Ömer Ciftci,"Venstre, Danmarks Liberale Parti",6
Rødovrekredsen,2. Herlev Hallerne,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",4
Rødovrekredsen,2. Herlev Hallerne,Karen Ellemann,"Venstre, Danmarks Liberale Parti",171
Rødovrekredsen,2. Herlev Hallerne,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",13
Rødovrekredsen,2. Herlev Hallerne,Mads Fuglede,"Venstre, Danmarks Liberale Parti",28
Rødovrekredsen,2. Herlev Hallerne,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",4
Rødovrekredsen,2. Herlev Hallerne,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",67
Rødovrekredsen,2. Herlev Hallerne,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",11
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Enhedslisten - De Rød-Grønne,298
Rødovrekredsen,2. Herlev Hallerne,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,19
Rødovrekredsen,2. Herlev Hallerne,Søren Søndergaard,Enhedslisten - De Rød-Grønne,49
Rødovrekredsen,2. Herlev Hallerne,Pia Boisen,Enhedslisten - De Rød-Grønne,12
Rødovrekredsen,2. Herlev Hallerne,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,9
Rødovrekredsen,2. Herlev Hallerne,Jens Wenzel Andreasen,Enhedslisten - De Rød-Grønne,0
Rødovrekredsen,2. Herlev Hallerne,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,4
Rødovrekredsen,2. Herlev Hallerne,Tobias Clausen,Enhedslisten - De Rød-Grønne,2
Rødovrekredsen,2. Herlev Hallerne,Mikael Hertoft,Enhedslisten - De Rød-Grønne,0
Rødovrekredsen,2. Herlev Hallerne,Partiliste,Alternativet,108
Rødovrekredsen,2. Herlev Hallerne,Ulla Sandbæk,Alternativet,19
Rødovrekredsen,2. Herlev Hallerne,Qasam N. Ahmad,Alternativet,8
Rødovrekredsen,2. Herlev Hallerne,Ryan Lund,Alternativet,3
Rødovrekredsen,2. Herlev Hallerne,Bo Steen Mikkelsen,Alternativet,5
Rødovrekredsen,2. Herlev Hallerne,Anders Stjernholm,Alternativet,16
Rødovrekredsen,2. Herlev Hallerne,Asif Ahmad,(Uden for parti),5
Rødovrekredsen,2. Herlev Hallerne,Christian Olesen,(Uden for parti),1
Rødovrekredsen,3. Kildegårdhallen,Partiliste,Socialdemokratiet,738
Rødovrekredsen,3. Kildegårdhallen,Morten Bødskov,Socialdemokratiet,376
Rødovrekredsen,3. Kildegårdhallen,Jeppe Bruus,Socialdemokratiet,16
Rødovrekredsen,3. Kildegårdhallen,Kenneth F. Christensen,Socialdemokratiet,8
Rødovrekredsen,3. Kildegårdhallen,Mette Frederiksen,Socialdemokratiet,336
Rødovrekredsen,3. Kildegårdhallen,Jesper Hostrup Hansen,Socialdemokratiet,1
Rødovrekredsen,3. Kildegårdhallen,Mogens Lykketoft,Socialdemokratiet,57
Rødovrekredsen,3. Kildegårdhallen,Simon Pihl Sørensen,Socialdemokratiet,3
Rødovrekredsen,3. Kildegårdhallen,Mattias Tesfaye,Socialdemokratiet,78
Rødovrekredsen,3. Kildegårdhallen,Partiliste,Radikale Venstre,134
Rødovrekredsen,3. Kildegårdhallen,Özkan Ekiz,Radikale Venstre,20
Rødovrekredsen,3. Kildegårdhallen,Michael Blem Clausen,Radikale Venstre,3
Rødovrekredsen,3. Kildegårdhallen,Helge Vagn Jacobsen,Radikale Venstre,3
Rødovrekredsen,3. Kildegårdhallen,Susanne Wad Leth,Radikale Venstre,3
Rødovrekredsen,3. Kildegårdhallen,Sofie Carsten Nielsen,Radikale Venstre,38
Rødovrekredsen,3. Kildegårdhallen,Jacob Juul Pedersen,Radikale Venstre,2
Rødovrekredsen,3. Kildegårdhallen,Andreas Pourkamali,Radikale Venstre,4
Rødovrekredsen,3. Kildegårdhallen,Cheri-Mae M. Williamson,Radikale Venstre,3
Rødovrekredsen,3. Kildegårdhallen,Partiliste,Det Konservative Folkeparti,82
Rødovrekredsen,3. Kildegårdhallen,Rasmus Jarlov,Det Konservative Folkeparti,62
Rødovrekredsen,3. Kildegårdhallen,Casper Strunge Andersen,Det Konservative Folkeparti,4
Rødovrekredsen,3. Kildegårdhallen,Mads Holger Norgaard,Det Konservative Folkeparti,4
Rødovrekredsen,3. Kildegårdhallen,Merete Scheelsbeck,Det Konservative Folkeparti,6
Rødovrekredsen,3. Kildegårdhallen,Henrik Sørensen,Det Konservative Folkeparti,3
Rødovrekredsen,3. Kildegårdhallen,Partiliste,SF - Socialistisk Folkeparti,151
Rødovrekredsen,3. Kildegårdhallen,Arly Eskildsen,SF - Socialistisk Folkeparti,58
Rødovrekredsen,3. Kildegårdhallen,Anders Wolf Andresen,SF - Socialistisk Folkeparti,4
Rødovrekredsen,3. Kildegårdhallen,Serdal Benli,SF - Socialistisk Folkeparti,56
Rødovrekredsen,3. Kildegårdhallen,Dorete Dandanell,SF - Socialistisk Folkeparti,4
Rødovrekredsen,3. Kildegårdhallen,Bilal Inekci,SF - Socialistisk Folkeparti,3
Rødovrekredsen,3. Kildegårdhallen,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,14
Rødovrekredsen,3. Kildegårdhallen,Jan Kjær,SF - Socialistisk Folkeparti,0
Rødovrekredsen,3. Kildegårdhallen,Lise Müller,SF - Socialistisk Folkeparti,4
Rødovrekredsen,3. Kildegårdhallen,Holger K. Nielsen,SF - Socialistisk Folkeparti,18
Rødovrekredsen,3. Kildegårdhallen,Partiliste,Liberal Alliance,219
Rødovrekredsen,3. Kildegårdhallen,Joachim B. Olsen,Liberal Alliance,53
Rødovrekredsen,3. Kildegårdhallen,Sahar Aslani,Liberal Alliance,2
Rødovrekredsen,3. Kildegårdhallen,Frank Dahlgaard,Liberal Alliance,7
Rødovrekredsen,3. Kildegårdhallen,Michele Fejø,Liberal Alliance,2
Rødovrekredsen,3. Kildegårdhallen,Poul V. Jensen,Liberal Alliance,5
Rødovrekredsen,3. Kildegårdhallen,Anne Jeremiassen,Liberal Alliance,2
Rødovrekredsen,3. Kildegårdhallen,Søren Kreilgaard,Liberal Alliance,0
Rødovrekredsen,3. Kildegårdhallen,Michael Melchert,Liberal Alliance,3
Rødovrekredsen,3. Kildegårdhallen,Charlotte Næss-Schmidt,Liberal Alliance,15
Rødovrekredsen,3. Kildegårdhallen,Tine Nørrekær,Liberal Alliance,0
Rødovrekredsen,3. Kildegårdhallen,Carsten Zacho,Liberal Alliance,0
Rødovrekredsen,3. Kildegårdhallen,Partiliste,Kristendemokraterne,18
Rødovrekredsen,3. Kildegårdhallen,Jihmmy Bach-Friis,Kristendemokraterne,6
