Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Ballerupkredsen,1. Nordvangskolen,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,4
Ballerupkredsen,1. Nordvangskolen,Anders Wolf Andresen,SF - Socialistisk Folkeparti,1
Ballerupkredsen,1. Nordvangskolen,Serdal Benli,SF - Socialistisk Folkeparti,8
Ballerupkredsen,1. Nordvangskolen,Dorete Dandanell,SF - Socialistisk Folkeparti,4
Ballerupkredsen,1. Nordvangskolen,Arly Eskildsen,SF - Socialistisk Folkeparti,0
Ballerupkredsen,1. Nordvangskolen,Bilal Inekci,SF - Socialistisk Folkeparti,2
Ballerupkredsen,1. Nordvangskolen,Jan Kjær,SF - Socialistisk Folkeparti,0
Ballerupkredsen,1. Nordvangskolen,Lise Müller,SF - Socialistisk Folkeparti,4
Ballerupkredsen,1. Nordvangskolen,Holger K. Nielsen,SF - Socialistisk Folkeparti,4
Ballerupkredsen,1. Nordvangskolen,Partiliste,Liberal Alliance,99
Ballerupkredsen,1. Nordvangskolen,Joachim B. Olsen,Liberal Alliance,23
Ballerupkredsen,1. Nordvangskolen,Sahar Aslani,Liberal Alliance,3
Ballerupkredsen,1. Nordvangskolen,Frank Dahlgaard,Liberal Alliance,4
Ballerupkredsen,1. Nordvangskolen,Michele Fejø,Liberal Alliance,4
Ballerupkredsen,1. Nordvangskolen,Poul V. Jensen,Liberal Alliance,1
Ballerupkredsen,1. Nordvangskolen,Anne Jeremiassen,Liberal Alliance,0
Ballerupkredsen,1. Nordvangskolen,Søren Kreilgaard,Liberal Alliance,0
Ballerupkredsen,1. Nordvangskolen,Michael Melchert,Liberal Alliance,1
Ballerupkredsen,1. Nordvangskolen,Charlotte Næss-Schmidt,Liberal Alliance,9
Ballerupkredsen,1. Nordvangskolen,Tine Nørrekær,Liberal Alliance,1
Ballerupkredsen,1. Nordvangskolen,Carsten Zacho,Liberal Alliance,0
Ballerupkredsen,1. Nordvangskolen,Partiliste,Kristendemokraterne,3
Ballerupkredsen,1. Nordvangskolen,Jihmmy Bach-Friis,Kristendemokraterne,0
Ballerupkredsen,1. Nordvangskolen,Kim Grenov,Kristendemokraterne,2
Ballerupkredsen,1. Nordvangskolen,Sara Sejergaard,Kristendemokraterne,1
Ballerupkredsen,1. Nordvangskolen,Partiliste,Dansk Folkeparti,198
Ballerupkredsen,1. Nordvangskolen,Pia Kjærsgaard,Dansk Folkeparti,269
Ballerupkredsen,1. Nordvangskolen,Kenneth Kristensen Berth,Dansk Folkeparti,3
Ballerupkredsen,1. Nordvangskolen,Anna Hede Christensen,Dansk Folkeparti,7
Ballerupkredsen,1. Nordvangskolen,Mikkel Dencker,Dansk Folkeparti,3
Ballerupkredsen,1. Nordvangskolen,Aia Fog,Dansk Folkeparti,2
Ballerupkredsen,1. Nordvangskolen,Helge Larsen,Dansk Folkeparti,1
Ballerupkredsen,1. Nordvangskolen,Anette Skafte,Dansk Folkeparti,1
Ballerupkredsen,1. Nordvangskolen,Kristian Tørning,Dansk Folkeparti,6
Ballerupkredsen,1. Nordvangskolen,Partiliste,"Venstre, Danmarks Liberale Parti",228
Ballerupkredsen,1. Nordvangskolen,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",62
Ballerupkredsen,1. Nordvangskolen,Ömer Ciftci,"Venstre, Danmarks Liberale Parti",3
Ballerupkredsen,1. Nordvangskolen,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",3
Ballerupkredsen,1. Nordvangskolen,Karen Ellemann,"Venstre, Danmarks Liberale Parti",48
Ballerupkredsen,1. Nordvangskolen,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",7
Ballerupkredsen,1. Nordvangskolen,Mads Fuglede,"Venstre, Danmarks Liberale Parti",9
Ballerupkredsen,1. Nordvangskolen,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",7
Ballerupkredsen,1. Nordvangskolen,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",6
Ballerupkredsen,1. Nordvangskolen,Partiliste,Enhedslisten - De Rød-Grønne,96
Ballerupkredsen,1. Nordvangskolen,Jens Wenzel Andreasen,Enhedslisten - De Rød-Grønne,6
Ballerupkredsen,1. Nordvangskolen,Søren Søndergaard,Enhedslisten - De Rød-Grønne,9
Ballerupkredsen,1. Nordvangskolen,Pia Boisen,Enhedslisten - De Rød-Grønne,6
Ballerupkredsen,1. Nordvangskolen,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,0
Ballerupkredsen,1. Nordvangskolen,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,0
Ballerupkredsen,1. Nordvangskolen,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,3
Ballerupkredsen,1. Nordvangskolen,Tobias Clausen,Enhedslisten - De Rød-Grønne,1
Ballerupkredsen,1. Nordvangskolen,Mikael Hertoft,Enhedslisten - De Rød-Grønne,0
Ballerupkredsen,1. Nordvangskolen,Partiliste,Alternativet,32
Ballerupkredsen,1. Nordvangskolen,Ulla Sandbæk,Alternativet,9
Ballerupkredsen,1. Nordvangskolen,Qasam N. Ahmad,Alternativet,1
Ballerupkredsen,1. Nordvangskolen,Ryan Lund,Alternativet,0
Ballerupkredsen,1. Nordvangskolen,Bo Steen Mikkelsen,Alternativet,1
Ballerupkredsen,1. Nordvangskolen,Anders Stjernholm,Alternativet,10
Ballerupkredsen,1. Nordvangskolen,Asif Ahmad,(Uden for parti),2
Ballerupkredsen,1. Nordvangskolen,Christian Olesen,(Uden for parti),0
Ballerupkredsen,1. Tapeten,Partiliste,Socialdemokratiet,474
Ballerupkredsen,1. Tapeten,Mette Frederiksen,Socialdemokratiet,852
Ballerupkredsen,1. Tapeten,Jeppe Bruus,Socialdemokratiet,4
Ballerupkredsen,1. Tapeten,Morten Bødskov,Socialdemokratiet,19
Ballerupkredsen,1. Tapeten,Kenneth F. Christensen,Socialdemokratiet,6
Ballerupkredsen,1. Tapeten,Jesper Hostrup Hansen,Socialdemokratiet,1
Ballerupkredsen,1. Tapeten,Mogens Lykketoft,Socialdemokratiet,24
Ballerupkredsen,1. Tapeten,Simon Pihl Sørensen,Socialdemokratiet,1
Ballerupkredsen,1. Tapeten,Mattias Tesfaye,Socialdemokratiet,31
Ballerupkredsen,1. Tapeten,Partiliste,Radikale Venstre,42
Ballerupkredsen,1. Tapeten,Cheri-Mae M. Williamson,Radikale Venstre,0
Ballerupkredsen,1. Tapeten,Michael Blem Clausen,Radikale Venstre,2
Ballerupkredsen,1. Tapeten,Özkan Ekiz,Radikale Venstre,9
Ballerupkredsen,1. Tapeten,Helge Vagn Jacobsen,Radikale Venstre,0
Ballerupkredsen,1. Tapeten,Susanne Wad Leth,Radikale Venstre,3
Ballerupkredsen,1. Tapeten,Sofie Carsten Nielsen,Radikale Venstre,19
Ballerupkredsen,1. Tapeten,Jacob Juul Pedersen,Radikale Venstre,3
Ballerupkredsen,1. Tapeten,Andreas Pourkamali,Radikale Venstre,1
Ballerupkredsen,1. Tapeten,Partiliste,Det Konservative Folkeparti,21
Ballerupkredsen,1. Tapeten,Mads Holger Norgaard,Det Konservative Folkeparti,16
Ballerupkredsen,1. Tapeten,Casper Strunge Andersen,Det Konservative Folkeparti,0
Ballerupkredsen,1. Tapeten,Rasmus Jarlov,Det Konservative Folkeparti,10
Ballerupkredsen,1. Tapeten,Merete Scheelsbeck,Det Konservative Folkeparti,3
Ballerupkredsen,1. Tapeten,Henrik Sørensen,Det Konservative Folkeparti,0
Ballerupkredsen,1. Tapeten,Partiliste,SF - Socialistisk Folkeparti,78
Ballerupkredsen,1. Tapeten,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,8
Ballerupkredsen,1. Tapeten,Anders Wolf Andresen,SF - Socialistisk Folkeparti,0
Ballerupkredsen,1. Tapeten,Serdal Benli,SF - Socialistisk Folkeparti,17
Ballerupkredsen,1. Tapeten,Dorete Dandanell,SF - Socialistisk Folkeparti,5
Ballerupkredsen,1. Tapeten,Arly Eskildsen,SF - Socialistisk Folkeparti,1
Ballerupkredsen,1. Tapeten,Bilal Inekci,SF - Socialistisk Folkeparti,3
Ballerupkredsen,1. Tapeten,Jan Kjær,SF - Socialistisk Folkeparti,2
Ballerupkredsen,1. Tapeten,Lise Müller,SF - Socialistisk Folkeparti,4
Ballerupkredsen,1. Tapeten,Holger K. Nielsen,SF - Socialistisk Folkeparti,14
Ballerupkredsen,1. Tapeten,Partiliste,Liberal Alliance,101
Ballerupkredsen,1. Tapeten,Joachim B. Olsen,Liberal Alliance,27
Ballerupkredsen,1. Tapeten,Sahar Aslani,Liberal Alliance,4
Ballerupkredsen,1. Tapeten,Frank Dahlgaard,Liberal Alliance,5
Ballerupkredsen,1. Tapeten,Michele Fejø,Liberal Alliance,1
Ballerupkredsen,1. Tapeten,Poul V. Jensen,Liberal Alliance,1
Ballerupkredsen,1. Tapeten,Anne Jeremiassen,Liberal Alliance,0
Ballerupkredsen,1. Tapeten,Søren Kreilgaard,Liberal Alliance,1
Ballerupkredsen,1. Tapeten,Michael Melchert,Liberal Alliance,1
Ballerupkredsen,1. Tapeten,Charlotte Næss-Schmidt,Liberal Alliance,6
Ballerupkredsen,1. Tapeten,Tine Nørrekær,Liberal Alliance,0
Ballerupkredsen,1. Tapeten,Carsten Zacho,Liberal Alliance,0
Ballerupkredsen,1. Tapeten,Partiliste,Kristendemokraterne,6
Ballerupkredsen,1. Tapeten,Jihmmy Bach-Friis,Kristendemokraterne,2
Ballerupkredsen,1. Tapeten,Kim Grenov,Kristendemokraterne,2
Ballerupkredsen,1. Tapeten,Sara Sejergaard,Kristendemokraterne,2
Ballerupkredsen,1. Tapeten,Partiliste,Dansk Folkeparti,438
Ballerupkredsen,1. Tapeten,Pia Kjærsgaard,Dansk Folkeparti,492
Ballerupkredsen,1. Tapeten,Kenneth Kristensen Berth,Dansk Folkeparti,16
Ballerupkredsen,1. Tapeten,Anna Hede Christensen,Dansk Folkeparti,14
Ballerupkredsen,1. Tapeten,Mikkel Dencker,Dansk Folkeparti,4
Ballerupkredsen,1. Tapeten,Aia Fog,Dansk Folkeparti,2
Ballerupkredsen,1. Tapeten,Helge Larsen,Dansk Folkeparti,3
Ballerupkredsen,1. Tapeten,Anette Skafte,Dansk Folkeparti,5
Ballerupkredsen,1. Tapeten,Kristian Tørning,Dansk Folkeparti,19
Ballerupkredsen,1. Tapeten,Partiliste,"Venstre, Danmarks Liberale Parti",198
Ballerupkredsen,1. Tapeten,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",73
Ballerupkredsen,1. Tapeten,Ömer Ciftci,"Venstre, Danmarks Liberale Parti",7
Ballerupkredsen,1. Tapeten,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",0
Ballerupkredsen,1. Tapeten,Karen Ellemann,"Venstre, Danmarks Liberale Parti",21
Ballerupkredsen,1. Tapeten,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",12
Ballerupkredsen,1. Tapeten,Mads Fuglede,"Venstre, Danmarks Liberale Parti",2
Ballerupkredsen,1. Tapeten,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",4
Ballerupkredsen,1. Tapeten,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",3
Ballerupkredsen,1. Tapeten,Partiliste,Enhedslisten - De Rød-Grønne,181
Ballerupkredsen,1. Tapeten,Jens Wenzel Andreasen,Enhedslisten - De Rød-Grønne,14
Ballerupkredsen,1. Tapeten,Søren Søndergaard,Enhedslisten - De Rød-Grønne,23
Ballerupkredsen,1. Tapeten,Pia Boisen,Enhedslisten - De Rød-Grønne,13
Ballerupkredsen,1. Tapeten,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,3
Ballerupkredsen,1. Tapeten,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,1
Ballerupkredsen,1. Tapeten,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,2
Ballerupkredsen,1. Tapeten,Tobias Clausen,Enhedslisten - De Rød-Grønne,2
Ballerupkredsen,1. Tapeten,Mikael Hertoft,Enhedslisten - De Rød-Grønne,0
Ballerupkredsen,1. Tapeten,Partiliste,Alternativet,75
Ballerupkredsen,1. Tapeten,Ulla Sandbæk,Alternativet,7
Ballerupkredsen,1. Tapeten,Qasam N. Ahmad,Alternativet,7
Ballerupkredsen,1. Tapeten,Ryan Lund,Alternativet,3
Ballerupkredsen,1. Tapeten,Bo Steen Mikkelsen,Alternativet,3
Ballerupkredsen,1. Tapeten,Anders Stjernholm,Alternativet,10
Ballerupkredsen,1. Tapeten,Asif Ahmad,(Uden for parti),3
Ballerupkredsen,1. Tapeten,Christian Olesen,(Uden for parti),0
Ballerupkredsen,2. Rugvængets Skole,Partiliste,Socialdemokratiet,654
Ballerupkredsen,2. Rugvængets Skole,Mette Frederiksen,Socialdemokratiet,1086
Ballerupkredsen,2. Rugvængets Skole,Jeppe Bruus,Socialdemokratiet,5
Ballerupkredsen,2. Rugvængets Skole,Morten Bødskov,Socialdemokratiet,26
Ballerupkredsen,2. Rugvængets Skole,Kenneth F. Christensen,Socialdemokratiet,6
Ballerupkredsen,2. Rugvængets Skole,Jesper Hostrup Hansen,Socialdemokratiet,0
Ballerupkredsen,2. Rugvængets Skole,Mogens Lykketoft,Socialdemokratiet,63
Ballerupkredsen,2. Rugvængets Skole,Simon Pihl Sørensen,Socialdemokratiet,0
Ballerupkredsen,2. Rugvængets Skole,Mattias Tesfaye,Socialdemokratiet,50
Ballerupkredsen,2. Rugvængets Skole,Partiliste,Radikale Venstre,64
Ballerupkredsen,2. Rugvængets Skole,Cheri-Mae M. Williamson,Radikale Venstre,5
Ballerupkredsen,2. Rugvængets Skole,Michael Blem Clausen,Radikale Venstre,3
Ballerupkredsen,2. Rugvængets Skole,Özkan Ekiz,Radikale Venstre,6
Ballerupkredsen,2. Rugvængets Skole,Helge Vagn Jacobsen,Radikale Venstre,2
Ballerupkredsen,2. Rugvængets Skole,Susanne Wad Leth,Radikale Venstre,1
Ballerupkredsen,2. Rugvængets Skole,Sofie Carsten Nielsen,Radikale Venstre,22
Ballerupkredsen,2. Rugvængets Skole,Jacob Juul Pedersen,Radikale Venstre,0
Ballerupkredsen,2. Rugvængets Skole,Andreas Pourkamali,Radikale Venstre,2
Ballerupkredsen,2. Rugvængets Skole,Partiliste,Det Konservative Folkeparti,49
Ballerupkredsen,2. Rugvængets Skole,Mads Holger Norgaard,Det Konservative Folkeparti,16
Ballerupkredsen,2. Rugvængets Skole,Casper Strunge Andersen,Det Konservative Folkeparti,0
Ballerupkredsen,2. Rugvængets Skole,Rasmus Jarlov,Det Konservative Folkeparti,19
Ballerupkredsen,2. Rugvængets Skole,Merete Scheelsbeck,Det Konservative Folkeparti,5
Ballerupkredsen,2. Rugvængets Skole,Henrik Sørensen,Det Konservative Folkeparti,0
Ballerupkredsen,2. Rugvængets Skole,Partiliste,SF - Socialistisk Folkeparti,133
Ballerupkredsen,2. Rugvængets Skole,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,26
Ballerupkredsen,2. Rugvængets Skole,Anders Wolf Andresen,SF - Socialistisk Folkeparti,1
Ballerupkredsen,2. Rugvængets Skole,Serdal Benli,SF - Socialistisk Folkeparti,16
Ballerupkredsen,2. Rugvængets Skole,Dorete Dandanell,SF - Socialistisk Folkeparti,9
Ballerupkredsen,2. Rugvængets Skole,Arly Eskildsen,SF - Socialistisk Folkeparti,3
Ballerupkredsen,2. Rugvængets Skole,Bilal Inekci,SF - Socialistisk Folkeparti,6
Ballerupkredsen,2. Rugvængets Skole,Jan Kjær,SF - Socialistisk Folkeparti,0
Ballerupkredsen,2. Rugvængets Skole,Lise Müller,SF - Socialistisk Folkeparti,4
Ballerupkredsen,2. Rugvængets Skole,Holger K. Nielsen,SF - Socialistisk Folkeparti,22
Ballerupkredsen,2. Rugvængets Skole,Partiliste,Liberal Alliance,153
Ballerupkredsen,2. Rugvængets Skole,Joachim B. Olsen,Liberal Alliance,34
Ballerupkredsen,2. Rugvængets Skole,Sahar Aslani,Liberal Alliance,1
Ballerupkredsen,2. Rugvængets Skole,Frank Dahlgaard,Liberal Alliance,5
Ballerupkredsen,2. Rugvængets Skole,Michele Fejø,Liberal Alliance,0
Ballerupkredsen,2. Rugvængets Skole,Poul V. Jensen,Liberal Alliance,4
Ballerupkredsen,2. Rugvængets Skole,Anne Jeremiassen,Liberal Alliance,1
Ballerupkredsen,2. Rugvængets Skole,Søren Kreilgaard,Liberal Alliance,2
Ballerupkredsen,2. Rugvængets Skole,Michael Melchert,Liberal Alliance,3
Ballerupkredsen,2. Rugvængets Skole,Charlotte Næss-Schmidt,Liberal Alliance,9
Ballerupkredsen,2. Rugvængets Skole,Tine Nørrekær,Liberal Alliance,0
Ballerupkredsen,2. Rugvængets Skole,Carsten Zacho,Liberal Alliance,0
Ballerupkredsen,2. Rugvængets Skole,Partiliste,Kristendemokraterne,13
Ballerupkredsen,2. Rugvængets Skole,Jihmmy Bach-Friis,Kristendemokraterne,4
Ballerupkredsen,2. Rugvængets Skole,Kim Grenov,Kristendemokraterne,10
Ballerupkredsen,2. Rugvængets Skole,Sara Sejergaard,Kristendemokraterne,0
Ballerupkredsen,2. Rugvængets Skole,Partiliste,Dansk Folkeparti,581
Ballerupkredsen,2. Rugvængets Skole,Pia Kjærsgaard,Dansk Folkeparti,625
Ballerupkredsen,2. Rugvængets Skole,Kenneth Kristensen Berth,Dansk Folkeparti,12
Ballerupkredsen,2. Rugvængets Skole,Anna Hede Christensen,Dansk Folkeparti,17
Ballerupkredsen,2. Rugvængets Skole,Mikkel Dencker,Dansk Folkeparti,6
Ballerupkredsen,2. Rugvængets Skole,Aia Fog,Dansk Folkeparti,6
Ballerupkredsen,2. Rugvængets Skole,Helge Larsen,Dansk Folkeparti,4
Ballerupkredsen,2. Rugvængets Skole,Anette Skafte,Dansk Folkeparti,3
Ballerupkredsen,2. Rugvængets Skole,Kristian Tørning,Dansk Folkeparti,19
Ballerupkredsen,2. Rugvængets Skole,Partiliste,"Venstre, Danmarks Liberale Parti",313
Ballerupkredsen,2. Rugvængets Skole,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",92
Ballerupkredsen,2. Rugvængets Skole,Ömer Ciftci,"Venstre, Danmarks Liberale Parti",10
Ballerupkredsen,2. Rugvængets Skole,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",1
Ballerupkredsen,2. Rugvængets Skole,Karen Ellemann,"Venstre, Danmarks Liberale Parti",54
Ballerupkredsen,2. Rugvængets Skole,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",22
Ballerupkredsen,2. Rugvængets Skole,Mads Fuglede,"Venstre, Danmarks Liberale Parti",5
Ballerupkredsen,2. Rugvængets Skole,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",6
Ballerupkredsen,2. Rugvængets Skole,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",4
Ballerupkredsen,2. Rugvængets Skole,Partiliste,Enhedslisten - De Rød-Grønne,399
Ballerupkredsen,2. Rugvængets Skole,Jens Wenzel Andreasen,Enhedslisten - De Rød-Grønne,27
Ballerupkredsen,2. Rugvængets Skole,Søren Søndergaard,Enhedslisten - De Rød-Grønne,27
Ballerupkredsen,2. Rugvængets Skole,Pia Boisen,Enhedslisten - De Rød-Grønne,15
Ballerupkredsen,2. Rugvængets Skole,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,7
Ballerupkredsen,2. Rugvængets Skole,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,2
Ballerupkredsen,2. Rugvængets Skole,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,8
Ballerupkredsen,2. Rugvængets Skole,Tobias Clausen,Enhedslisten - De Rød-Grønne,1
Ballerupkredsen,2. Rugvængets Skole,Mikael Hertoft,Enhedslisten - De Rød-Grønne,2
Ballerupkredsen,2. Rugvængets Skole,Partiliste,Alternativet,124
Ballerupkredsen,2. Rugvængets Skole,Ulla Sandbæk,Alternativet,14
Ballerupkredsen,2. Rugvængets Skole,Qasam N. Ahmad,Alternativet,3
Ballerupkredsen,2. Rugvængets Skole,Ryan Lund,Alternativet,2
Ballerupkredsen,2. Rugvængets Skole,Bo Steen Mikkelsen,Alternativet,1
Ballerupkredsen,2. Rugvængets Skole,Anders Stjernholm,Alternativet,14
Ballerupkredsen,2. Rugvængets Skole,Asif Ahmad,(Uden for parti),3
Ballerupkredsen,2. Rugvængets Skole,Christian Olesen,(Uden for parti),1
Ballerupkredsen,2. Sognegården,Partiliste,Socialdemokratiet,283
Ballerupkredsen,2. Sognegården,Mette Frederiksen,Socialdemokratiet,203
Ballerupkredsen,2. Sognegården,Jeppe Bruus,Socialdemokratiet,5
Ballerupkredsen,2. Sognegården,Morten Bødskov,Socialdemokratiet,18
Ballerupkredsen,2. Sognegården,Kenneth F. Christensen,Socialdemokratiet,0
Ballerupkredsen,2. Sognegården,Jesper Hostrup Hansen,Socialdemokratiet,0
Ballerupkredsen,2. Sognegården,Mogens Lykketoft,Socialdemokratiet,24
Ballerupkredsen,2. Sognegården,Simon Pihl Sørensen,Socialdemokratiet,1
Ballerupkredsen,2. Sognegården,Mattias Tesfaye,Socialdemokratiet,38
Ballerupkredsen,2. Sognegården,Partiliste,Radikale Venstre,57
Ballerupkredsen,2. Sognegården,Cheri-Mae M. Williamson,Radikale Venstre,1
Ballerupkredsen,2. Sognegården,Michael Blem Clausen,Radikale Venstre,4
Ballerupkredsen,2. Sognegården,Özkan Ekiz,Radikale Venstre,5
Ballerupkredsen,2. Sognegården,Helge Vagn Jacobsen,Radikale Venstre,2
Ballerupkredsen,2. Sognegården,Susanne Wad Leth,Radikale Venstre,3
Ballerupkredsen,2. Sognegården,Sofie Carsten Nielsen,Radikale Venstre,14
Ballerupkredsen,2. Sognegården,Jacob Juul Pedersen,Radikale Venstre,1
Ballerupkredsen,2. Sognegården,Andreas Pourkamali,Radikale Venstre,2
Ballerupkredsen,2. Sognegården,Partiliste,Det Konservative Folkeparti,30
Ballerupkredsen,2. Sognegården,Mads Holger Norgaard,Det Konservative Folkeparti,12
Ballerupkredsen,2. Sognegården,Casper Strunge Andersen,Det Konservative Folkeparti,3
Ballerupkredsen,2. Sognegården,Rasmus Jarlov,Det Konservative Folkeparti,15
Ballerupkredsen,2. Sognegården,Merete Scheelsbeck,Det Konservative Folkeparti,3
Ballerupkredsen,2. Sognegården,Henrik Sørensen,Det Konservative Folkeparti,1
Ballerupkredsen,2. Sognegården,Partiliste,SF - Socialistisk Folkeparti,52
Ballerupkredsen,2. Sognegården,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,6
Ballerupkredsen,2. Sognegården,Anders Wolf Andresen,SF - Socialistisk Folkeparti,1
Ballerupkredsen,2. Sognegården,Serdal Benli,SF - Socialistisk Folkeparti,3
Ballerupkredsen,2. Sognegården,Dorete Dandanell,SF - Socialistisk Folkeparti,1
Ballerupkredsen,2. Sognegården,Arly Eskildsen,SF - Socialistisk Folkeparti,0
Ballerupkredsen,2. Sognegården,Bilal Inekci,SF - Socialistisk Folkeparti,0
Ballerupkredsen,2. Sognegården,Jan Kjær,SF - Socialistisk Folkeparti,2
Ballerupkredsen,2. Sognegården,Lise Müller,SF - Socialistisk Folkeparti,0
Ballerupkredsen,2. Sognegården,Holger K. Nielsen,SF - Socialistisk Folkeparti,11
Ballerupkredsen,2. Sognegården,Partiliste,Liberal Alliance,114
Ballerupkredsen,2. Sognegården,Joachim B. Olsen,Liberal Alliance,12
Ballerupkredsen,2. Sognegården,Sahar Aslani,Liberal Alliance,0
Ballerupkredsen,2. Sognegården,Frank Dahlgaard,Liberal Alliance,4
Ballerupkredsen,2. Sognegården,Michele Fejø,Liberal Alliance,3
Ballerupkredsen,2. Sognegården,Poul V. Jensen,Liberal Alliance,1
Ballerupkredsen,2. Sognegården,Anne Jeremiassen,Liberal Alliance,0
Ballerupkredsen,2. Sognegården,Søren Kreilgaard,Liberal Alliance,0
Ballerupkredsen,2. Sognegården,Michael Melchert,Liberal Alliance,5
Ballerupkredsen,2. Sognegården,Charlotte Næss-Schmidt,Liberal Alliance,3
Ballerupkredsen,2. Sognegården,Tine Nørrekær,Liberal Alliance,2
Ballerupkredsen,2. Sognegården,Carsten Zacho,Liberal Alliance,1
Ballerupkredsen,2. Sognegården,Partiliste,Kristendemokraterne,4
Ballerupkredsen,2. Sognegården,Jihmmy Bach-Friis,Kristendemokraterne,0
Ballerupkredsen,2. Sognegården,Kim Grenov,Kristendemokraterne,1
Ballerupkredsen,2. Sognegården,Sara Sejergaard,Kristendemokraterne,1
Ballerupkredsen,2. Sognegården,Partiliste,Dansk Folkeparti,247
Ballerupkredsen,2. Sognegården,Pia Kjærsgaard,Dansk Folkeparti,264
Ballerupkredsen,2. Sognegården,Kenneth Kristensen Berth,Dansk Folkeparti,6
Ballerupkredsen,2. Sognegården,Anna Hede Christensen,Dansk Folkeparti,6
Ballerupkredsen,2. Sognegården,Mikkel Dencker,Dansk Folkeparti,2
Ballerupkredsen,2. Sognegården,Aia Fog,Dansk Folkeparti,2
Ballerupkredsen,2. Sognegården,Helge Larsen,Dansk Folkeparti,1
Ballerupkredsen,2. Sognegården,Anette Skafte,Dansk Folkeparti,3
Ballerupkredsen,2. Sognegården,Kristian Tørning,Dansk Folkeparti,1
Ballerupkredsen,2. Sognegården,Partiliste,"Venstre, Danmarks Liberale Parti",196
