Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Lyngbykredsen,1. Lyngby Midt,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",2
Lyngbykredsen,1. Lyngby Midt,Karen Ellemann,"Venstre, Danmarks Liberale Parti",77
Lyngbykredsen,1. Lyngby Midt,Mads Fuglede,"Venstre, Danmarks Liberale Parti",20
Lyngbykredsen,1. Lyngby Midt,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",6
Lyngbykredsen,1. Lyngby Midt,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",61
Lyngbykredsen,1. Lyngby Midt,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",9
Lyngbykredsen,1. Lyngby Midt,Partiliste,Enhedslisten - De Rød-Grønne,202
Lyngbykredsen,1. Lyngby Midt,Pia Boisen,Enhedslisten - De Rød-Grønne,38
Lyngbykredsen,1. Lyngby Midt,Søren Søndergaard,Enhedslisten - De Rød-Grønne,25
Lyngbykredsen,1. Lyngby Midt,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,2
Lyngbykredsen,1. Lyngby Midt,Jens Wenzel Andreasen,Enhedslisten - De Rød-Grønne,3
Lyngbykredsen,1. Lyngby Midt,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,2
Lyngbykredsen,1. Lyngby Midt,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,3
Lyngbykredsen,1. Lyngby Midt,Tobias Clausen,Enhedslisten - De Rød-Grønne,1
Lyngbykredsen,1. Lyngby Midt,Mikael Hertoft,Enhedslisten - De Rød-Grønne,1
Lyngbykredsen,1. Lyngby Midt,Partiliste,Alternativet,181
Lyngbykredsen,1. Lyngby Midt,Ulla Sandbæk,Alternativet,7
Lyngbykredsen,1. Lyngby Midt,Qasam N. Ahmad,Alternativet,5
Lyngbykredsen,1. Lyngby Midt,Ryan Lund,Alternativet,11
Lyngbykredsen,1. Lyngby Midt,Bo Steen Mikkelsen,Alternativet,27
Lyngbykredsen,1. Lyngby Midt,Anders Stjernholm,Alternativet,24
Lyngbykredsen,1. Lyngby Midt,Asif Ahmad,(Uden for parti),6
Lyngbykredsen,1. Lyngby Midt,Christian Olesen,(Uden for parti),1
Lyngbykredsen,2. Lindegård,Partiliste,Socialdemokratiet,565
Lyngbykredsen,2. Lindegård,Simon Pihl Sørensen,Socialdemokratiet,136
Lyngbykredsen,2. Lindegård,Jeppe Bruus,Socialdemokratiet,7
Lyngbykredsen,2. Lindegård,Morten Bødskov,Socialdemokratiet,14
Lyngbykredsen,2. Lindegård,Kenneth F. Christensen,Socialdemokratiet,6
Lyngbykredsen,2. Lindegård,Mette Frederiksen,Socialdemokratiet,225
Lyngbykredsen,2. Lindegård,Jesper Hostrup Hansen,Socialdemokratiet,2
Lyngbykredsen,2. Lindegård,Mogens Lykketoft,Socialdemokratiet,57
Lyngbykredsen,2. Lindegård,Mattias Tesfaye,Socialdemokratiet,48
Lyngbykredsen,2. Lindegård,Partiliste,Radikale Venstre,138
Lyngbykredsen,2. Lindegård,Helge Vagn Jacobsen,Radikale Venstre,6
Lyngbykredsen,2. Lindegård,Michael Blem Clausen,Radikale Venstre,2
Lyngbykredsen,2. Lindegård,Özkan Ekiz,Radikale Venstre,3
Lyngbykredsen,2. Lindegård,Susanne Wad Leth,Radikale Venstre,4
Lyngbykredsen,2. Lindegård,Sofie Carsten Nielsen,Radikale Venstre,52
Lyngbykredsen,2. Lindegård,Jacob Juul Pedersen,Radikale Venstre,2
Lyngbykredsen,2. Lindegård,Andreas Pourkamali,Radikale Venstre,5
Lyngbykredsen,2. Lindegård,Cheri-Mae M. Williamson,Radikale Venstre,1
Lyngbykredsen,2. Lindegård,Partiliste,Det Konservative Folkeparti,54
Lyngbykredsen,2. Lindegård,Rasmus Jarlov,Det Konservative Folkeparti,51
Lyngbykredsen,2. Lindegård,Casper Strunge Andersen,Det Konservative Folkeparti,11
Lyngbykredsen,2. Lindegård,Mads Holger Norgaard,Det Konservative Folkeparti,16
Lyngbykredsen,2. Lindegård,Merete Scheelsbeck,Det Konservative Folkeparti,7
Lyngbykredsen,2. Lindegård,Henrik Sørensen,Det Konservative Folkeparti,2
Lyngbykredsen,2. Lindegård,Partiliste,SF - Socialistisk Folkeparti,106
Lyngbykredsen,2. Lindegård,Dorete Dandanell,SF - Socialistisk Folkeparti,12
Lyngbykredsen,2. Lindegård,Anders Wolf Andresen,SF - Socialistisk Folkeparti,0
Lyngbykredsen,2. Lindegård,Serdal Benli,SF - Socialistisk Folkeparti,6
Lyngbykredsen,2. Lindegård,Arly Eskildsen,SF - Socialistisk Folkeparti,0
Lyngbykredsen,2. Lindegård,Bilal Inekci,SF - Socialistisk Folkeparti,2
Lyngbykredsen,2. Lindegård,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,47
Lyngbykredsen,2. Lindegård,Jan Kjær,SF - Socialistisk Folkeparti,0
Lyngbykredsen,2. Lindegård,Lise Müller,SF - Socialistisk Folkeparti,6
Lyngbykredsen,2. Lindegård,Holger K. Nielsen,SF - Socialistisk Folkeparti,13
Lyngbykredsen,2. Lindegård,Partiliste,Liberal Alliance,206
Lyngbykredsen,2. Lindegård,Joachim B. Olsen,Liberal Alliance,58
Lyngbykredsen,2. Lindegård,Sahar Aslani,Liberal Alliance,2
Lyngbykredsen,2. Lindegård,Frank Dahlgaard,Liberal Alliance,8
Lyngbykredsen,2. Lindegård,Michele Fejø,Liberal Alliance,7
Lyngbykredsen,2. Lindegård,Poul V. Jensen,Liberal Alliance,3
Lyngbykredsen,2. Lindegård,Anne Jeremiassen,Liberal Alliance,4
Lyngbykredsen,2. Lindegård,Søren Kreilgaard,Liberal Alliance,1
Lyngbykredsen,2. Lindegård,Michael Melchert,Liberal Alliance,1
Lyngbykredsen,2. Lindegård,Charlotte Næss-Schmidt,Liberal Alliance,24
Lyngbykredsen,2. Lindegård,Tine Nørrekær,Liberal Alliance,3
Lyngbykredsen,2. Lindegård,Carsten Zacho,Liberal Alliance,2
Lyngbykredsen,2. Lindegård,Partiliste,Kristendemokraterne,10
Lyngbykredsen,2. Lindegård,Jihmmy Bach-Friis,Kristendemokraterne,3
Lyngbykredsen,2. Lindegård,Kim Grenov,Kristendemokraterne,4
Lyngbykredsen,2. Lindegård,Sara Sejergaard,Kristendemokraterne,4
Lyngbykredsen,2. Lindegård,Partiliste,Dansk Folkeparti,310
Lyngbykredsen,2. Lindegård,Anette Skafte,Dansk Folkeparti,48
Lyngbykredsen,2. Lindegård,Kenneth Kristensen Berth,Dansk Folkeparti,3
Lyngbykredsen,2. Lindegård,Anna Hede Christensen,Dansk Folkeparti,9
Lyngbykredsen,2. Lindegård,Mikkel Dencker,Dansk Folkeparti,0
Lyngbykredsen,2. Lindegård,Aia Fog,Dansk Folkeparti,1
Lyngbykredsen,2. Lindegård,Pia Kjærsgaard,Dansk Folkeparti,288
Lyngbykredsen,2. Lindegård,Helge Larsen,Dansk Folkeparti,0
Lyngbykredsen,2. Lindegård,Kristian Tørning,Dansk Folkeparti,8
Lyngbykredsen,2. Lindegård,Partiliste,"Venstre, Danmarks Liberale Parti",249
Lyngbykredsen,2. Lindegård,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",81
Lyngbykredsen,2. Lindegård,Ömer Ciftci,"Venstre, Danmarks Liberale Parti",6
Lyngbykredsen,2. Lindegård,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",2
Lyngbykredsen,2. Lindegård,Karen Ellemann,"Venstre, Danmarks Liberale Parti",69
Lyngbykredsen,2. Lindegård,Mads Fuglede,"Venstre, Danmarks Liberale Parti",18
Lyngbykredsen,2. Lindegård,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",3
Lyngbykredsen,2. Lindegård,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",43
Lyngbykredsen,2. Lindegård,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",6
Lyngbykredsen,2. Lindegård,Partiliste,Enhedslisten - De Rød-Grønne,243
Lyngbykredsen,2. Lindegård,Pia Boisen,Enhedslisten - De Rød-Grønne,31
Lyngbykredsen,2. Lindegård,Søren Søndergaard,Enhedslisten - De Rød-Grønne,32
Lyngbykredsen,2. Lindegård,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,2
